Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
40.8617,253.42,-0.669832
40.8633,253.436,-0.669987
40.865,253.453,-0.670151
40.8667,253.469,-0.670282
40.8683,253.486,-0.670426
40.87,253.502,-0.670533
40.8717,253.518,-0.670612
40.8733,253.534,-0.670722
40.875,253.55,-0.670817
40.8767,253.567,-0.670965
40.8783,253.583,-0.671109
40.88,253.6,-0.671248
40.8817,253.616,-0.671341
40.8833,253.633,-0.671441
40.885,253.649,-0.671587
40.8867,253.666,-0.671742
40.8883,253.682,-0.671877
40.89,253.699,-0.671989
40.8917,253.715,-0.672104
40.8933,253.731,-0.67224
40.895,253.748,-0.672321
40.8967,253.764,-0.672398
40.8983,253.78,-0.672497
40.9,253.797,-0.672562
40.9017,253.813,-0.672629
40.9033,253.829,-0.672696
40.905,253.846,-0.672762
40.9067,253.862,-0.672832
40.9083,253.879,-0.672938
40.91,253.895,-0.673055
40.9117,253.912,-0.673176
40.9133,253.928,-0.673287
40.915,253.944,-0.67338
40.9167,253.961,-0.673476
40.9183,253.977,-0.673549
40.92,253.994,-0.673619
40.9217,254.01,-0.673692
40.9233,254.027,-0.673772
40.925,254.043,-0.673856
40.9267,254.06,-0.673935
40.9283,254.076,-0.674017
40.93,254.092,-0.674095
40.9317,254.109,-0.674175
40.9333,254.125,-0.67427
40.935,254.142,-0.674382
40.9367,254.158,-0.674524
40.9383,254.174,-0.67463
40.94,254.191,-0.674804
40.9417,254.207,-0.675018
40.9433,254.224,-0.675174
40.945,254.24,-0.675347
40.9467,254.257,-0.675494
40.9483,254.273,-0.675665
40.95,254.29,-0.675777
40.9517,254.306,-0.675875
40.9533,254.322,-0.67599
40.955,254.339,-0.676116
40.9567,254.356,-0.67621
40.9583,254.372,-0.676304
40.96,254.388,-0.676402
40.9617,254.405,-0.676496
40.9633,254.421,-0.676589
40.965,254.438,-0.676678
40.9667,254.454,-0.676777
40.9683,254.471,-0.676881
40.97,254.487,-0.676986
40.9717,254.504,-0.677088
40.9733,254.52,-0.677179
40.975,254.536,-0.677342
40.9767,254.553,-0.677498
40.9783,254.57,-0.677585
40.98,254.586,-0.677672
40.9817,254.603,-0.677761
40.9833,254.619,-0.677849
40.985,254.635,-0.677943
40.9867,254.652,-0.678045
40.9883,254.668,-0.678186
40.99,254.685,-0.678323
40.9917,254.701,-0.678521
40.9933,254.718,-0.678796
40.995,254.734,-0.679102
40.9967,254.75,-0.679382
40.9983,254.767,-0.679585
41,254.784,-0.679728
41.0017,254.8,-0.679847
41.0033,254.816,-0.679957
41.005,254.833,-0.680056
41.0067,254.849,-0.680229
41.0083,254.866,-0.680327
41.01,254.882,-0.680432
41.0117,254.899,-0.680537
41.0133,254.915,-0.680648
41.015,254.931,-0.680761
41.0167,254.948,-0.680875
41.0183,254.965,-0.68102
41.02,254.981,-0.681142
41.0217,254.998,-0.681262
41.0233,255.014,-0.681377
41.025,255.03,-0.681487
41.0267,255.047,-0.681596
41.0283,255.063,-0.681711
41.03,255.08,-0.681824
41.0317,255.097,-0.681932
41.0333,255.113,-0.682035
41.035,255.129,-0.682141
41.0367,255.146,-0.682247
41.0383,255.162,-0.682356
41.04,255.179,-0.682471
41.0417,255.195,-0.682582
41.0433,255.212,-0.682685
41.045,255.228,-0.682792
41.0467,255.245,-0.682896
41.0483,255.261,-0.682995
41.05,255.278,-0.683088
41.0517,255.294,-0.683178
41.0533,255.311,-0.683266
41.055,255.328,-0.68336
41.0567,255.344,-0.683452
41.0583,255.361,-0.683544
41.06,255.378,-0.683631
41.0617,255.394,-0.683729
41.0633,255.41,-0.683829
41.065,255.426,-0.68393
41.0667,255.443,-0.684033
41.0683,255.459,-0.684131
41.07,255.475,-0.684234
41.0717,255.492,-0.684339
41.0733,255.508,-0.684448
41.075,255.525,-0.684561
41.0767,255.541,-0.684677
41.0783,255.558,-0.684803
41.08,255.575,-0.684921
41.0817,255.591,-0.685033
41.0833,255.608,-0.685151
41.085,255.624,-0.68527
41.0867,255.641,-0.68538
41.0883,255.657,-0.685491
41.09,255.674,-0.685594
41.0917,255.69,-0.685698
41.0933,255.707,-0.685803
41.095,255.723,-0.685911
41.0967,255.74,-0.686024
41.0983,255.757,-0.686135
41.1,255.773,-0.686254
41.1017,255.789,-0.68637
41.1033,255.806,-0.686479
41.105,255.822,-0.686581
41.1067,255.839,-0.686673
41.1083,255.855,-0.686765
41.11,255.872,-0.686856
41.1117,255.888,-0.68695
41.1133,255.904,-0.687051
41.115,255.921,-0.687148
41.1167,255.937,-0.687255
41.1183,255.954,-0.687395
41.12,255.971,-0.687608
41.1217,255.987,-0.687757
41.1233,256.004,-0.687896
41.125,256.02,-0.688016
41.1267,256.037,-0.688136
41.1283,256.053,-0.688256
41.13,256.07,-0.688366
41.1317,256.086,-0.688484
41.1333,256.103,-0.6886
41.135,256.12,-0.688709
41.1367,256.136,-0.688819
41.1383,256.152,-0.688927
41.14,256.169,-0.689032
41.1417,256.186,-0.689143
41.1433,256.202,-0.689249
41.145,256.219,-0.689349
41.1467,256.235,-0.689437
41.1483,256.251,-0.689526
41.15,256.268,-0.689614
41.1517,256.285,-0.689698
41.1533,256.302,-0.689783
41.155,256.318,-0.689875
41.1567,256.335,-0.689976
41.1583,256.351,-0.69008
41.16,256.368,-0.690181
41.1617,256.384,-0.69029
41.1633,256.401,-0.6904
41.165,256.417,-0.690505
41.1667,256.434,-0.69061
41.1683,256.45,-0.690715
41.17,256.467,-0.690815
41.1717,256.483,-0.690918
41.1733,256.5,-0.691029
41.175,256.516,-0.691146
41.1767,256.533,-0.69126
41.1783,256.549,-0.69137
41.18,256.565,-0.691481
41.1817,256.582,-0.691586
41.1833,256.599,-0.691687
41.185,256.615,-0.69179
41.1867,256.632,-0.69189
41.1883,256.648,-0.691985
41.19,256.665,-0.692082
41.1917,256.681,-0.692185
41.1933,256.697,-0.692288
41.195,256.714,-0.692395
41.1967,256.731,-0.692502
41.1983,256.747,-0.692608
41.2,256.764,-0.692715
41.2017,256.781,-0.692827
41.2033,256.797,-0.692939
41.205,256.814,-0.693059
41.2067,256.83,-0.693175
41.2083,256.847,-0.693299
41.21,256.863,-0.69342
41.2117,256.88,-0.693543
41.2133,256.896,-0.693655
41.215,256.913,-0.693761
41.2167,256.93,-0.693859
41.2183,256.946,-0.693959
41.22,256.963,-0.694062
41.2217,256.979,-0.694161
41.2233,256.995,-0.694258
41.225,257.012,-0.694355
41.2267,257.029,-0.69445
41.2283,257.045,-0.694542
41.23,257.062,-0.694637
41.2317,257.079,-0.694736
41.2333,257.095,-0.69483
41.235,257.112,-0.694921
41.2367,257.128,-0.695018
41.2383,257.145,-0.695115
41.24,257.161,-0.695206
41.2417,257.178,-0.695299
41.2433,257.195,-0.695391
41.245,257.211,-0.695486
41.2467,257.228,-0.695585
41.2483,257.244,-0.695682
41.25,257.261,-0.695779
41.2517,257.277,-0.695877
41.2533,257.294,-0.695975
41.255,257.31,-0.69608
41.2567,257.327,-0.696177
41.2583,257.343,-0.69627
41.26,257.36,-0.696364
41.2617,257.377,-0.696455
41.2633,257.394,-0.696551
41.265,257.41,-0.69665
41.2667,257.427,-0.696745
41.2683,257.443,-0.696836
41.27,257.46,-0.696922
41.2717,257.476,-0.697016
41.2733,257.493,-0.697111
41.275,257.509,-0.69721
41.2767,257.525,-0.697309
41.2783,257.542,-0.697412
41.28,257.559,-0.69751
41.2817,257.575,-0.697611
41.2833,257.592,-0.697718
41.285,257.609,-0.697821
41.2867,257.625,-0.697917
41.2883,257.642,-0.69801
41.29,257.658,-0.698095
41.2917,257.675,-0.698175
41.2933,257.691,-0.698259
41.295,257.708,-0.698334
41.2967,257.725,-0.698409
41.2983,257.741,-0.698485
41.3,257.758,-0.698555
41.3017,257.774,-0.698633
41.3033,257.79,-0.698715
41.305,257.807,-0.698794
41.3067,257.824,-0.698877
41.3083,257.841,-0.698956
41.31,257.857,-0.699036
41.3117,257.873,-0.699119
41.3133,257.89,-0.699203
41.315,257.907,-0.699288
41.3167,257.923,-0.699376
41.3183,257.939,-0.699465
41.32,257.956,-0.699554
41.3217,257.973,-0.699655
41.3233,257.989,-0.69976
41.325,258.006,-0.699868
41.3267,258.023,-0.699966
41.3283,258.04,-0.700062
41.33,258.056,-0.70015
41.3317,258.073,-0.700234
41.3333,258.089,-0.700317
41.335,258.106,-0.700395
41.3367,258.122,-0.700473
41.3383,258.139,-0.700553
41.34,258.155,-0.700631
41.3417,258.172,-0.700711
41.3433,258.188,-0.700787
41.345,258.205,-0.700858
41.3467,258.221,-0.700925
41.3483,258.238,-0.700995
41.35,258.255,-0.701063
41.3517,258.271,-0.701129
41.3533,258.288,-0.701192
41.355,258.304,-0.701247
41.3567,258.321,-0.701298
41.3583,258.337,-0.701348
41.36,258.354,-0.701403
41.3617,258.37,-0.701458
41.3633,258.387,-0.701515
41.365,258.403,-0.701578
41.3667,258.42,-0.701644
41.3683,258.436,-0.701714
41.37,258.453,-0.701801
41.3717,258.47,-0.701913
41.3733,258.486,-0.702041
41.375,258.503,-0.702189
41.3767,258.52,-0.702354
41.3783,258.536,-0.702558
41.38,258.553,-0.702677
41.3817,258.569,-0.702793
41.3833,258.586,-0.702896
41.385,258.603,-0.702987
41.3867,258.619,-0.703058
41.3883,258.636,-0.70313
41.39,258.653,-0.703208
41.3917,258.669,-0.70328
41.3933,258.686,-0.703352
41.395,258.702,-0.703426
41.3967,258.719,-0.703501
41.3983,258.735,-0.703579
41.4,258.752,-0.703654
41.4017,258.768,-0.703734
41.4033,258.785,-0.703813
41.405,258.802,-0.703885
41.4067,258.818,-0.703962
41.4083,258.835,-0.704043
41.41,258.851,-0.70412
41.4117,258.868,-0.704201
41.4133,258.885,-0.704286
41.415,258.901,-0.704378
41.4167,258.918,-0.704473
41.4183,258.935,-0.704575
41.42,258.952,-0.704677
41.4217,258.968,-0.704766
41.4233,258.985,-0.704848
41.425,259.001,-0.704926
41.4267,259.017,-0.705002
41.4283,259.034,-0.705077
41.43,259.051,-0.705145
41.4317,259.068,-0.705216
41.4333,259.084,-0.705292
41.435,259.101,-0.705374
41.4367,259.117,-0.705453
41.4383,259.134,-0.70553
41.44,259.15,-0.705604
41.4417,259.167,-0.705672
41.4433,259.184,-0.705738
41.445,259.201,-0.705797
41.4467,259.217,-0.705853
41.4483,259.234,-0.705908
41.45,259.25,-0.705962
41.4517,259.267,-0.706008
41.4533,259.283,-0.706052
41.455,259.3,-0.706102
41.4567,259.317,-0.706152
41.4583,259.333,-0.70621
41.46,259.35,-0.706272
41.4617,259.366,-0.706341
41.4633,259.383,-0.706413
41.465,259.399,-0.706489
41.4667,259.416,-0.70657
41.4683,259.433,-0.706656
41.47,259.449,-0.706742
41.4717,259.466,-0.706819
41.4733,259.482,-0.706891
41.475,259.499,-0.706966
41.4767,259.516,-0.707048
41.4783,259.533,-0.707134
41.48,259.549,-0.707215
41.4817,259.566,-0.7073
41.4833,259.582,-0.707387
41.485,259.599,-0.707475
41.4867,259.616,-0.707562
41.4883,259.632,-0.707651
41.49,259.648,-0.707732
41.4917,259.665,-0.707804
41.4933,259.681,-0.707871
41.495,259.698,-0.707933
41.4967,259.715,-0.708
41.4983,259.731,-0.708067
41.5,259.748,-0.708136
41.5017,259.765,-0.708198
41.5033,259.781,-0.708267
41.505,259.798,-0.708337
41.5067,259.814,-0.708408
41.5083,259.831,-0.708478
41.51,259.848,-0.708544
41.5117,259.864,-0.708603
41.5133,259.881,-0.708656
41.515,259.897,-0.708699
41.5167,259.914,-0.708743
41.5183,259.931,-0.708788
41.52,259.947,-0.70883
41.5217,259.964,-0.708871
41.5233,259.98,-0.708915
41.525,259.997,-0.708963
41.5267,260.014,-0.709013
41.5283,260.03,-0.709077
41.53,260.047,-0.70914
41.5317,260.063,-0.70921
41.5333,260.08,-0.709282
41.535,260.097,-0.709358
41.5367,260.113,-0.709437
41.5383,260.13,-0.709513
41.54,260.147,-0.709577
41.5417,260.163,-0.709641
41.5433,260.179,-0.709703
41.545,260.196,-0.709761
41.5467,260.213,-0.709817
41.5483,260.229,-0.709866
41.55,260.246,-0.709905
41.5517,260.263,-0.70994
41.5533,260.279,-0.709983
41.555,260.296,-0.710026
41.5567,260.312,-0.710073
41.5583,260.329,-0.710127
41.56,260.346,-0.710189
41.5617,260.362,-0.710253
41.5633,260.379,-0.710317
41.565,260.395,-0.710381
41.5667,260.412,-0.710452
41.5683,260.428,-0.710517
41.57,260.445,-0.710587
41.5717,260.462,-0.710661
41.5733,260.478,-0.710734
41.575,260.495,-0.710804
41.5767,260.511,-0.710876
41.5783,260.528,-0.710943
41.58,260.545,-0.710998
41.5817,260.562,-0.711055
41.5833,260.579,-0.711094
41.585,260.595,-0.711134
41.5867,260.612,-0.711177
41.5883,260.628,-0.711222
41.59,260.645,-0.711273
41.5917,260.662,-0.71132
41.5933,260.678,-0.711366
41.595,260.695,-0.711413
41.5967,260.711,-0.711465
41.5983,260.728,-0.711513
41.6,260.744,-0.711568
41.6017,260.761,-0.711622
41.6033,260.777,-0.711683
41.605,260.794,-0.71175
41.6067,260.811,-0.711819
41.6083,260.827,-0.71189
41.61,260.844,-0.711964
41.6117,260.861,-0.712039
41.6133,260.877,-0.712107
41.615,260.894,-0.712172
41.6167,260.91,-0.712226
41.6183,260.927,-0.712283
41.62,260.944,-0.712335
41.6217,260.96,-0.712371
41.6233,260.977,-0.712406
41.625,260.993,-0.712437
41.6267,261.01,-0.712475
41.6283,261.027,-0.712523
41.63,261.043,-0.712576
41.6317,261.06,-0.712629
41.6333,261.076,-0.712684
41.635,261.093,-0.712744
41.6367,261.11,-0.712802
41.6383,261.126,-0.712859
41.64,261.143,-0.712911
41.6417,261.16,-0.712963
41.6433,261.176,-0.713012
41.645,261.193,-0.713056
41.6467,261.209,-0.713102
41.6483,261.226,-0.71315
41.65,261.242,-0.713194
41.6517,261.259,-0.713238
41.6533,261.275,-0.713294
41.655,261.292,-0.713354
41.6567,261.309,-0.713411
41.6583,261.326,-0.713463
41.66,261.342,-0.713522
41.6617,261.359,-0.713584
41.6633,261.376,-0.713641
41.665,261.392,-0.713703
41.6667,261.409,-0.713751
41.6683,261.425,-0.7138
41.67,261.442,-0.713845
41.6717,261.458,-0.713886
41.6733,261.475,-0.713929
41.675,261.491,-0.713972
41.6767,261.508,-0.714017
41.6783,261.524,-0.714064
41.68,261.541,-0.714111
41.6817,261.558,-0.714156
41.6833,261.574,-0.714212
41.685,261.591,-0.71427
41.6867,261.608,-0.714331
41.6883,261.624,-0.714382
41.69,261.641,-0.714428
41.6917,261.658,-0.714476
41.6933,261.675,-0.714531
41.695,261.691,-0.714584
41.6967,261.708,-0.714633
41.6983,261.725,-0.714681
41.7,261.741,-0.714732
41.7017,261.758,-0.714786
41.7033,261.775,-0.714841
41.705,261.791,-0.714905
41.7067,261.808,-0.714961
41.7083,261.824,-0.715021
41.71,261.841,-0.715081
41.7117,261.858,-0.715133
41.7133,261.874,-0.71518
41.715,261.891,-0.715221
41.7167,261.907,-0.715266
41.7183,261.924,-0.715305
41.72,261.94,-0.715344
41.7217,261.957,-0.715378
41.7233,261.974,-0.71541
41.725,261.991,-0.715439
41.7267,262.007,-0.715461
41.7283,262.024,-0.715493
41.73,262.041,-0.715525
41.7317,262.057,-0.715558
41.7333,262.074,-0.715601
41.735,262.091,-0.715646
41.7367,262.107,-0.715693
41.7383,262.124,-0.71575
41.74,262.14,-0.715807
41.7417,262.157,-0.715857
41.7433,262.173,-0.715904
41.745,262.19,-0.715939
41.7467,262.207,-0.715981
41.7483,262.224,-0.716018
41.75,262.24,-0.716047
41.7517,262.257,-0.716083
41.7533,262.273,-0.71612
41.755,262.29,-0.716161
41.7567,262.307,-0.716211
41.7583,262.323,-0.716274
41.76,262.34,-0.716367
41.7617,262.356,-0.716493
41.7633,262.373,-0.716622
41.765,262.39,-0.716719
41.7667,262.406,-0.716791
41.7683,262.423,-0.716853
41.77,262.44,-0.71691
41.7717,262.456,-0.716966
41.7733,262.473,-0.717013
41.775,262.49,-0.717047
41.7767,262.507,-0.717075
41.7783,262.523,-0.717104
41.78,262.54,-0.71714
41.7817,262.557,-0.717174
41.7833,262.573,-0.717202
41.785,262.589,-0.717236
41.7867,262.606,-0.717277
41.7883,262.623,-0.717326
41.79,262.639,-0.717369
41.7917,262.656,-0.717423
41.7933,262.673,-0.717478
41.795,262.689,-0.717533
41.7967,262.706,-0.717587
41.7983,262.723,-0.717643
41.8,262.74,-0.7177
41.8017,262.756,-0.717748
41.8033,262.772,-0.7178
41.805,262.789,-0.717847
41.8067,262.806,-0.717893
41.8083,262.823,-0.717931
41.81,262.839,-0.717975
41.8117,262.856,-0.718015
41.8133,262.873,-0.718048
41.815,262.889,-0.71808
41.8167,262.906,-0.718111
41.8183,262.922,-0.71814
41.82,262.939,-0.718174
41.8217,262.956,-0.718212
41.8233,262.972,-0.718251
41.825,262.989,-0.71829
41.8267,263.006,-0.718324
41.8283,263.022,-0.718358
41.83,263.039,-0.718385
41.8317,263.056,-0.718413
41.8333,263.072,-0.718442
41.835,263.089,-0.718475
41.8367,263.105,-0.718509
41.8383,263.121,-0.718552
41.84,263.139,-0.718596
41.8417,263.155,-0.718647
41.8433,263.172,-0.7187
41.845,263.189,-0.718752
41.8467,263.205,-0.718802
41.8483,263.222,-0.718857
41.85,263.238,-0.718912
41.8517,263.255,-0.718962
41.8533,263.271,-0.719009
41.855,263.289,-0.719057
41.8567,263.305,-0.719094
41.8583,263.322,-0.71913
41.86,263.338,-0.719161
41.8617,263.355,-0.719204
41.8633,263.371,-0.719247
41.865,263.388,-0.719288
41.8667,263.405,-0.719327
41.8683,263.421,-0.719365
41.87,263.438,-0.719401
41.8717,263.455,-0.719441
41.8733,263.471,-0.719486
41.875,263.488,-0.719526
41.8767,263.504,-0.719565
41.8783,263.521,-0.719611
41.88,263.538,-0.719657
41.8817,263.554,-0.71971
41.8833,263.571,-0.719759
41.885,263.588,-0.719806
41.8867,263.604,-0.71985
41.8883,263.621,-0.719884
41.89,263.638,-0.719906
41.8917,263.654,-0.719921
41.8933,263.671,-0.719939
41.895,263.688,-0.719954
41.8967,263.705,-0.71997
41.8983,263.721,-0.719987
41.9,263.738,-0.720002
41.9017,263.754,-0.720016
41.9033,263.771,-0.720035
41.905,263.787,-0.720062
41.9067,263.804,-0.720089
41.9083,263.821,-0.720118
41.91,263.838,-0.720148
41.9117,263.854,-0.72018
41.9133,263.871,-0.720221
41.915,263.888,-0.720258
41.9167,263.904,-0.720291
41.9183,263.92,-0.720322
41.92,263.937,-0.720356
41.9217,263.954,-0.720395
41.9233,263.97,-0.720431
41.925,263.987,-0.720473
41.9267,264.004,-0.720516
41.9283,264.02,-0.72056
41.93,264.037,-0.720603
41.9317,264.053,-0.72064
41.9333,264.07,-0.720677
41.935,264.086,-0.720719
41.9367,264.103,-0.720761
41.9383,264.119,-0.720788
41.94,264.135,-0.720815
41.9417,264.152,-0.720847
41.9433,264.169,-0.720878
41.945,264.185,-0.720906
41.9467,264.202,-0.720938
41.9483,264.219,-0.720962
41.95,264.235,-0.720991
41.9517,264.252,-0.721026
41.9533,264.269,-0.721064
41.955,264.286,-0.721108
41.9567,264.302,-0.721145
