Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
5.23833,250.997,-0.737005
5.24,251.012,-0.740702
5.24167,251.027,-0.743707
5.24333,251.042,-0.745857
5.245,251.057,-0.748458
5.24667,251.072,-0.750177
5.24833,251.087,-0.751826
5.25,251.102,-0.754847
5.25167,251.117,-0.757027
5.25333,251.132,-0.759121
5.255,251.147,-0.761528
5.25667,251.162,-0.76316
5.25833,251.178,-0.765666
5.26,251.193,-0.768059
5.26167,251.208,-0.770417
5.26333,251.224,-0.77287
5.265,251.239,-0.775352
5.26667,251.254,-0.776968
5.26833,251.27,-0.778685
5.27,251.285,-0.781027
5.27167,251.301,-0.783178
5.27333,251.316,-0.785337
5.275,251.331,-0.787256
5.27667,251.347,-0.789575
5.27833,251.362,-0.790982
5.28,251.378,-0.793574
5.28167,251.394,-0.797083
5.28333,251.409,-0.798553
5.285,251.424,-0.800302
5.28667,251.44,-0.802942
5.28833,251.456,-0.805849
5.29,251.471,-0.808408
5.29167,251.487,-0.810668
5.29333,251.503,-0.812135
5.295,251.519,-0.81386
5.29667,251.534,-0.81515
5.29833,251.55,-0.815829
5.3,251.566,-0.816674
5.30167,251.582,-0.816834
5.30333,251.598,-0.816828
5.305,251.613,-0.817721
5.30667,251.63,-0.818896
5.30833,251.645,-0.81979
5.31,251.661,-0.820383
5.31167,251.677,-0.82129
5.31333,251.692,-0.822159
5.315,251.708,-0.823192
5.31667,251.724,-0.823801
5.31833,251.739,-0.824374
5.32,251.756,-0.824559
5.32167,251.771,-0.824915
5.32333,251.787,-0.825897
5.325,251.803,-0.826982
5.32667,251.819,-0.828453
5.32833,251.835,-0.829869
5.33,251.851,-0.83142
5.33167,251.867,-0.832723
5.33333,251.883,-0.834541
5.335,251.899,-0.836266
5.33667,251.915,-0.837836
5.33833,251.931,-0.839164
5.34,251.947,-0.83968
5.34167,251.963,-0.840359
5.34333,251.979,-0.841081
5.345,251.995,-0.841621
5.34667,252.011,-0.842096
5.34833,252.027,-0.842476
5.35,252.043,-0.843197
5.35167,252.059,-0.844173
5.35333,252.075,-0.845407
5.355,252.091,-0.846587
5.35667,252.107,-0.847497
5.35833,252.123,-0.848026
5.36,252.14,-0.848425
5.36167,252.156,-0.848804
5.36333,252.172,-0.849115
5.365,252.188,-0.849238
5.36667,252.204,-0.8494
5.36833,252.22,-0.849782
5.37,252.236,-0.850404
5.37167,252.253,-0.851424
5.37333,252.269,-0.852757
5.375,252.285,-0.85396
5.37667,252.301,-0.85518
5.37833,252.317,-0.856263
5.38,252.333,-0.856989
5.38167,252.349,-0.857496
5.38333,252.366,-0.857868
5.385,252.382,-0.858018
5.38667,252.398,-0.858128
5.38833,252.414,-0.858146
5.39,252.431,-0.858156
5.39167,252.447,-0.858348
5.39333,252.463,-0.858708
5.395,252.48,-0.85941
5.39667,252.496,-0.860252
5.39833,252.512,-0.860966
5.4,252.528,-0.861697
5.40167,252.544,-0.862324
5.40333,252.561,-0.863093
5.405,252.577,-0.863828
5.40667,252.593,-0.864461
5.40833,252.609,-0.864956
5.41,252.625,-0.865495
5.41167,252.642,-0.866019
5.41333,252.658,-0.866501
5.415,252.675,-0.86699
5.41667,252.691,-0.867317
5.41833,252.707,-0.86754
5.42,252.723,-0.867729
5.42167,252.739,-0.867937
5.42333,252.756,-0.868109
5.425,252.772,-0.868235
5.42667,252.788,-0.868408
5.42833,252.805,-0.868548
5.43,252.821,-0.868863
5.43167,252.837,-0.86921
5.43333,252.854,-0.869644
5.435,252.87,-0.870104
5.43667,252.886,-0.870706
5.43833,252.902,-0.871466
5.44,252.919,-0.872221
5.44167,252.935,-0.872943
5.44333,252.951,-0.873342
5.445,252.968,-0.873592
5.44667,252.984,-0.873732
5.44833,253,-0.873847
5.45,253.017,-0.873891
5.45167,253.033,-0.873935
5.45333,253.049,-0.873981
5.455,253.066,-0.874048
5.45667,253.082,-0.874133
5.45833,253.098,-0.874256
5.46,253.114,-0.874417
5.46167,253.131,-0.874545
5.46333,253.147,-0.874705
5.465,253.163,-0.874838
5.46667,253.18,-0.874953
5.46833,253.197,-0.875044
5.47,253.213,-0.875164
5.47167,253.229,-0.875279
5.47333,253.245,-0.875451
5.475,253.262,-0.87567
5.47667,253.278,-0.875958
5.47833,253.294,-0.876359
5.48,253.311,-0.876736
5.48167,253.327,-0.877073
5.48333,253.344,-0.877465
5.485,253.36,-0.87784
5.48667,253.376,-0.878174
5.48833,253.393,-0.878408
5.49,253.409,-0.878665
5.49167,253.425,-0.879049
5.49333,253.442,-0.879559
5.495,253.458,-0.879966
5.49667,253.474,-0.880402
5.49833,253.491,-0.880776
5.5,253.507,-0.881041
5.50167,253.523,-0.881271
5.50333,253.54,-0.8814
5.505,253.556,-0.881495
5.50667,253.573,-0.881553
5.50833,253.589,-0.881627
5.51,253.606,-0.881704
5.51167,253.622,-0.881813
5.51333,253.638,-0.881933
5.515,253.654,-0.882136
5.51667,253.671,-0.882373
5.51833,253.688,-0.882597
5.52,253.704,-0.882731
5.52167,253.72,-0.882826
5.52333,253.737,-0.882889
5.525,253.753,-0.882959
5.52667,253.769,-0.883026
5.52833,253.786,-0.883097
5.53,253.802,-0.883165
5.53167,253.819,-0.883231
5.53333,253.835,-0.883299
5.535,253.851,-0.883369
5.53667,253.867,-0.883443
5.53833,253.884,-0.88352
5.54,253.9,-0.883617
5.54167,253.917,-0.883732
5.54333,253.934,-0.883864
5.545,253.95,-0.884043
5.54667,253.966,-0.884361
5.54833,253.983,-0.884725
5.55,253.999,-0.885104
5.55167,254.016,-0.885516
5.55333,254.032,-0.886051
5.555,254.048,-0.886553
5.55667,254.064,-0.887037
5.55833,254.081,-0.887372
5.56,254.097,-0.887654
5.56167,254.114,-0.887855
5.56333,254.13,-0.887974
5.565,254.147,-0.888057
5.56667,254.163,-0.888375
5.56833,254.18,-0.888674
5.57,254.196,-0.888942
5.57167,254.212,-0.889023
5.57333,254.229,-0.889108
5.575,254.245,-0.889185
5.57667,254.262,-0.889261
5.57833,254.278,-0.889339
5.58,254.294,-0.889543
5.58167,254.31,-0.889655
5.58333,254.327,-0.889717
5.585,254.343,-0.889796
5.58667,254.36,-0.889871
5.58833,254.376,-0.889954
5.59,254.393,-0.890025
5.59167,254.409,-0.890099
5.59333,254.426,-0.890167
5.595,254.443,-0.890243
5.59667,254.459,-0.89032
5.59833,254.475,-0.890398
5.6,254.492,-0.890474
5.60167,254.508,-0.890554
5.60333,254.525,-0.89064
5.605,254.541,-0.890732
5.60667,254.557,-0.890823
5.60833,254.574,-0.890927
5.61,254.59,-0.891014
5.61167,254.606,-0.891098
5.61333,254.623,-0.891191
5.615,254.64,-0.891283
5.61667,254.656,-0.891381
5.61833,254.672,-0.891478
5.62,254.689,-0.891583
5.62167,254.705,-0.89171
5.62333,254.722,-0.891809
5.625,254.738,-0.89191
5.62667,254.755,-0.892034
5.62833,254.771,-0.89213
5.63,254.788,-0.892223
5.63167,254.804,-0.89232
5.63333,254.821,-0.892426
5.635,254.837,-0.89251
5.63667,254.853,-0.892598
5.63833,254.87,-0.892694
5.64,254.886,-0.892789
5.64167,254.903,-0.892885
5.64333,254.919,-0.89298
5.645,254.935,-0.89308
5.64667,254.952,-0.893186
5.64833,254.969,-0.893301
5.65,254.985,-0.893449
5.65167,255.002,-0.893565
5.65333,255.018,-0.893676
5.655,255.035,-0.893789
5.65667,255.051,-0.893901
5.65833,255.067,-0.894032
5.66,255.084,-0.8942
5.66167,255.1,-0.894429
5.66333,255.117,-0.894632
5.665,255.133,-0.894862
5.66667,255.15,-0.895094
5.66833,255.166,-0.895286
5.67,255.183,-0.895432
5.67167,255.199,-0.895552
5.67333,255.216,-0.89567
5.675,255.232,-0.895782
5.67667,255.249,-0.895892
5.67833,255.265,-0.895997
5.68,255.281,-0.896105
5.68167,255.298,-0.896211
5.68333,255.314,-0.896317
5.685,255.331,-0.896423
5.68667,255.347,-0.896529
5.68833,255.364,-0.896634
5.69,255.38,-0.896739
5.69167,255.397,-0.89685
5.69333,255.413,-0.896959
5.695,255.43,-0.897064
5.69667,255.446,-0.897171
5.69833,255.463,-0.89728
5.7,255.479,-0.897381
5.70167,255.496,-0.897485
5.70333,255.512,-0.897598
5.705,255.529,-0.897707
5.70667,255.545,-0.897816
5.70833,255.562,-0.897937
5.71,255.579,-0.898059
5.71167,255.595,-0.898226
5.71333,255.611,-0.898417
5.715,255.628,-0.898544
5.71667,255.644,-0.898677
5.71833,255.661,-0.898806
5.72,255.677,-0.898928
5.72167,255.693,-0.899049
5.72333,255.71,-0.899148
5.725,255.726,-0.899243
5.72667,255.743,-0.899341
5.72833,255.759,-0.899437
5.73,255.776,-0.899534
5.73167,255.792,-0.89963
5.73333,255.809,-0.899726
5.735,255.825,-0.899827
5.73667,255.842,-0.899938
5.73833,255.858,-0.900058
5.74,255.875,-0.900179
5.74167,255.891,-0.9003
5.74333,255.908,-0.900529
5.745,255.924,-0.900773
5.74667,255.941,-0.901023
5.74833,255.957,-0.901185
5.75,255.974,-0.901314
5.75167,255.991,-0.901435
5.75333,256.007,-0.901548
5.755,256.023,-0.901657
5.75667,256.04,-0.901759
5.75833,256.057,-0.90185
5.76,256.073,-0.901942
5.76167,256.089,-0.902035
5.76333,256.106,-0.902132
5.765,256.122,-0.902231
5.76667,256.139,-0.902327
5.76833,256.155,-0.902426
5.77,256.172,-0.902541
5.77167,256.189,-0.90266
5.77333,256.205,-0.902779
5.775,256.221,-0.902892
5.77667,256.238,-0.903007
5.77833,256.255,-0.903124
5.78,256.271,-0.903242
5.78167,256.287,-0.903367
5.78333,256.304,-0.903494
5.785,256.321,-0.903611
5.78667,256.337,-0.903724
5.78833,256.354,-0.903835
5.79,256.37,-0.903945
5.79167,256.386,-0.90405
5.79333,256.403,-0.904155
5.795,256.419,-0.90426
5.79667,256.436,-0.904371
5.79833,256.452,-0.904485
5.8,256.468,-0.9046
5.80167,256.485,-0.904712
5.80333,256.502,-0.904825
5.805,256.518,-0.904933
5.80667,256.535,-0.905035
5.80833,256.551,-0.905139
5.81,256.568,-0.905241
5.81167,256.584,-0.905344
5.81333,256.601,-0.905445
5.815,256.618,-0.90555
5.81667,256.634,-0.905661
5.81833,256.651,-0.905771
5.82,256.667,-0.905877
5.82167,256.684,-0.905985
5.82333,256.7,-0.90609
5.825,256.716,-0.906199
5.82667,256.732,-0.906321
5.82833,256.749,-0.906488
5.83,256.766,-0.906662
5.83167,256.783,-0.906927
5.83333,256.799,-0.907184
5.835,256.816,-0.907395
5.83667,256.832,-0.907516
5.83833,256.849,-0.907637
5.84,256.865,-0.907754
5.84167,256.882,-0.907868
5.84333,256.898,-0.907974
5.845,256.915,-0.908065
5.84667,256.931,-0.908157
5.84833,256.948,-0.908244
5.85,256.964,-0.908336
5.85167,256.981,-0.908432
5.85333,256.998,-0.908549
5.855,257.014,-0.908671
5.85667,257.031,-0.908799
5.85833,257.047,-0.908969
5.86,257.064,-0.909095
5.86167,257.08,-0.909219
5.86333,257.096,-0.909332
5.865,257.113,-0.90944
5.86667,257.129,-0.909546
5.86833,257.146,-0.909655
5.87,257.162,-0.909764
5.87167,257.179,-0.909867
5.87333,257.195,-0.909977
5.875,257.212,-0.910086
5.87667,257.228,-0.910203
5.87833,257.245,-0.910316
5.88,257.262,-0.910422
5.88167,257.278,-0.910525
5.88333,257.294,-0.910625
5.885,257.311,-0.910735
5.88667,257.328,-0.910847
5.88833,257.344,-0.910957
5.89,257.361,-0.911064
5.89167,257.377,-0.91117
5.89333,257.394,-0.911271
5.895,257.41,-0.911364
5.89667,257.427,-0.911461
5.89833,257.444,-0.911559
5.9,257.46,-0.911655
5.90167,257.477,-0.911754
5.90333,257.494,-0.911853
5.905,257.51,-0.911951
5.90667,257.526,-0.912055
5.90833,257.543,-0.912167
5.91,257.56,-0.912278
5.91167,257.576,-0.912387
5.91333,257.593,-0.9125
5.915,257.609,-0.912614
5.91667,257.626,-0.912736
5.91833,257.642,-0.912861
5.92,257.659,-0.912987
5.92167,257.675,-0.913104
5.92333,257.692,-0.913216
5.925,257.708,-0.913329
5.92667,257.725,-0.913442
5.92833,257.742,-0.913543
5.93,257.758,-0.913646
5.93167,257.775,-0.913749
5.93333,257.791,-0.913855
5.935,257.808,-0.913963
5.93667,257.824,-0.914079
5.93833,257.841,-0.9142
5.94,257.857,-0.914317
5.94167,257.874,-0.914431
5.94333,257.89,-0.914554
5.945,257.907,-0.914671
5.94667,257.924,-0.914784
5.94833,257.94,-0.914891
5.95,257.957,-0.914995
5.95167,257.973,-0.915092
5.95333,257.99,-0.915192
5.955,258.007,-0.915296
5.95667,258.023,-0.915398
5.95833,258.04,-0.915498
5.96,258.057,-0.91559
5.96167,258.073,-0.915673
5.96333,258.09,-0.915752
5.965,258.106,-0.915834
5.96667,258.123,-0.915923
5.96833,258.139,-0.916009
5.97,258.156,-0.916095
5.97167,258.172,-0.916189
5.97333,258.189,-0.916291
5.975,258.205,-0.9164
5.97667,258.222,-0.916513
5.97833,258.238,-0.916635
5.98,258.255,-0.916753
5.98167,258.272,-0.916867
5.98333,258.288,-0.916978
5.985,258.305,-0.917093
5.98667,258.322,-0.917199
5.98833,258.338,-0.9173
5.99,258.355,-0.917402
5.99167,258.371,-0.917503
5.99333,258.388,-0.917614
5.995,258.404,-0.917721
5.99667,258.421,-0.917834
5.99833,258.438,-0.917955
6,258.454,-0.918074
6.00167,258.471,-0.918199
6.00333,258.488,-0.918317
6.005,258.504,-0.918432
6.00667,258.52,-0.918541
6.00833,258.537,-0.918641
6.01,258.554,-0.918735
6.01167,258.57,-0.91883
6.01333,258.587,-0.918927
6.015,258.603,-0.919022
6.01667,258.62,-0.919116
6.01833,258.637,-0.919214
6.02,258.653,-0.919314
6.02167,258.67,-0.91942
6.02333,258.686,-0.919528
6.025,258.703,-0.919638
6.02667,258.719,-0.919748
6.02833,258.736,-0.919846
6.03,258.753,-0.919943
6.03167,258.77,-0.920036
6.03333,258.786,-0.920129
6.035,258.803,-0.920222
6.03667,258.82,-0.920318
6.03833,258.836,-0.920417
6.04,258.853,-0.920515
6.04167,258.87,-0.920618
6.04333,258.886,-0.920724
6.045,258.902,-0.920826
6.04667,258.919,-0.920923
6.04833,258.935,-0.921025
6.05,258.952,-0.921126
6.05167,258.968,-0.921229
6.05333,258.985,-0.921332
6.055,259.002,-0.921436
6.05667,259.018,-0.921537
6.05833,259.035,-0.921635
6.06,259.051,-0.921727
6.06167,259.068,-0.921819
6.06333,259.085,-0.92191
6.065,259.101,-0.921996
6.06667,259.118,-0.922082
6.06833,259.134,-0.922169
6.07,259.151,-0.922257
6.07167,259.168,-0.922348
6.07333,259.184,-0.922434
6.075,259.201,-0.92252
6.07667,259.217,-0.9226
6.07833,259.234,-0.922684
6.08,259.251,-0.92277
6.08167,259.267,-0.922864
6.08333,259.284,-0.922961
6.085,259.3,-0.923066
6.08667,259.317,-0.923173
6.08833,259.334,-0.923276
6.09,259.351,-0.923376
6.09167,259.367,-0.923466
6.09333,259.384,-0.923542
6.095,259.4,-0.923604
6.09667,259.417,-0.923661
6.09833,259.433,-0.923717
6.1,259.45,-0.923779
6.10167,259.466,-0.923851
6.10333,259.483,-0.923929
6.105,259.499,-0.924019
6.10667,259.516,-0.924119
6.10833,259.532,-0.924219
6.11,259.549,-0.924324
6.11167,259.566,-0.924432
6.11333,259.582,-0.924573
6.115,259.599,-0.924757
6.11667,259.615,-0.924876
6.11833,259.632,-0.924977
6.12,259.648,-0.925076
6.12167,259.665,-0.925173
6.12333,259.682,-0.925265
6.125,259.698,-0.925353
6.12667,259.715,-0.925438
6.12833,259.732,-0.925524
6.13,259.748,-0.925607
6.13167,259.765,-0.92569
6.13333,259.781,-0.925772
6.135,259.798,-0.925848
6.13667,259.815,-0.925923
6.13833,259.832,-0.925993
6.14,259.848,-0.926061
6.14167,259.865,-0.92613
6.14333,259.881,-0.926202
6.145,259.898,-0.92627
6.14667,259.914,-0.926337
6.14833,259.931,-0.926403
6.15,259.947,-0.926479
6.15167,259.964,-0.926554
6.15333,259.981,-0.926635
6.155,259.997,-0.926719
6.15667,260.014,-0.926805
6.15833,260.03,-0.926895
6.16,260.047,-0.926984
6.16167,260.064,-0.927078
6.16333,260.08,-0.927166
6.165,260.097,-0.927248
6.16667,260.113,-0.927328
6.16833,260.13,-0.927405
6.17,260.147,-0.927479
6.17167,260.163,-0.927548
6.17333,260.18,-0.927624
6.175,260.197,-0.927702
6.17667,260.214,-0.927778
6.17833,260.23,-0.927851
6.18,260.246,-0.927935
6.18167,260.263,-0.92802
6.18333,260.28,-0.928098
6.185,260.296,-0.928176
6.18667,260.313,-0.928252
6.18833,260.33,-0.928323
6.19,260.347,-0.92839
6.19167,260.363,-0.928456
6.19333,260.38,-0.928524
6.195,260.396,-0.928589
6.19667,260.413,-0.92865
6.19833,260.429,-0.928707
6.2,260.446,-0.92876
6.20167,260.462,-0.928816
6.20333,260.479,-0.928878
6.205,260.496,-0.928947
6.20667,260.513,-0.929024
6.20833,260.529,-0.92911
6.21,260.546,-0.929204
6.21167,260.563,-0.929325
6.21333,260.579,-0.929494
6.215,260.596,-0.929652
6.21667,260.613,-0.929767
6.21833,260.629,-0.929867
6.22,260.646,-0.929962
6.22167,260.663,-0.930048
6.22333,260.679,-0.930121
6.225,260.695,-0.930183
6.22667,260.712,-0.930238
6.22833,260.728,-0.930296
6.23,260.745,-0.930353
6.23167,260.762,-0.930409
6.23333,260.778,-0.930467
6.235,260.795,-0.930534
6.23667,260.811,-0.9306
6.23833,260.828,-0.930661
6.24,260.845,-0.930727
6.24167,260.862,-0.930795
6.24333,260.878,-0.930868
6.245,260.894,-0.930933
6.24667,260.911,-0.931002
6.24833,260.928,-0.93107
6.25,260.944,-0.931149
6.25167,260.961,-0.931234
6.25333,260.977,-0.931323
6.255,260.994,-0.931419
6.25667,261.011,-0.931516
6.25833,261.027,-0.931608
6.26,261.044,-0.931695
6.26167,261.06,-0.931772
6.26333,261.077,-0.931833
6.265,261.093,-0.931892
6.26667,261.11,-0.931945
6.26833,261.127,-0.931997
6.27,261.144,-0.932054
6.27167,261.16,-0.932118
6.27333,261.177,-0.932183
6.275,261.194,-0.932249
6.27667,261.21,-0.932315
6.27833,261.227,-0.93238
6.28,261.243,-0.932436
6.28167,261.26,-0.932481
6.28333,261.277,-0.932529
6.285,261.293,-0.932577
6.28667,261.31,-0.932628
6.28833,261.327,-0.932682
6.29,261.343,-0.932742
6.29167,261.359,-0.932804
6.29333,261.376,-0.932875
6.295,261.393,-0.932946
6.29667,261.409,-0.933022
6.29833,261.426,-0.933099
6.3,261.443,-0.933173
6.30167,261.459,-0.933249
6.30333,261.476,-0.933335
6.305,261.493,-0.933419
6.30667,261.509,-0.933497
6.30833,261.526,-0.933574
6.31,261.543,-0.933652
6.31167,261.559,-0.933723
6.31333,261.576,-0.933787
6.315,261.593,-0.933846
6.31667,261.609,-0.933892
6.31833,261.625,-0.933928
6.32,261.642,-0.93397
6.32167,261.659,-0.934014
6.32333,261.675,-0.934059
6.325,261.692,-0.934106
6.32667,261.709,-0.934153
6.32833,261.725,-0.934212
6.33,261.742,-0.934283
6.33167,261.759,-0.934363
6.33333,261.775,-0.934441
6.335,261.792,-0.934514
6.33667,261.808,-0.934582
6.33833,261.825,-0.934652
6.34,261.842,-0.934724
6.34167,261.858,-0.934792
6.34333,261.875,-0.934852
6.345,261.891,-0.934908
6.34667,261.908,-0.934969
6.34833,261.925,-0.935032
6.35,261.941,-0.935099
6.35167,261.958,-0.935165
6.35333,261.975,-0.935227
6.355,261.992,-0.935291
6.35667,262.008,-0.935358
6.35833,262.025,-0.935429
6.36,262.042,-0.935489
6.36167,262.058,-0.935548
6.36333,262.075,-0.935608
6.365,262.092,-0.935666
6.36667,262.108,-0.935723
6.36833,262.125,-0.935775
6.37,262.141,-0.935826
6.37167,262.158,-0.935868
6.37333,262.175,-0.935917
6.375,262.191,-0.935971
6.37667,262.207,-0.936028
6.37833,262.224,-0.936088
6.38,262.241,-0.936145
6.38167,262.258,-0.936211
6.38333,262.274,-0.936286
6.385,262.291,-0.93636
6.38667,262.308,-0.936428
6.38833,262.324,-0.936498
6.39,262.341,-0.936566
6.39167,262.357,-0.936633
6.39333,262.374,-0.936697
6.395,262.391,-0.936753
6.39667,262.407,-0.936804
6.39833,262.424,-0.936853
6.4,262.441,-0.936901
6.40167,262.457,-0.936946
6.40333,262.474,-0.936987
6.405,262.49,-0.937027
6.40667,262.507,-0.937064
6.40833,262.524,-0.937105
6.41,262.54,-0.937153
6.41167,262.557,-0.937217
6.41333,262.574,-0.93729
6.415,262.59,-0.93737
6.41667,262.607,-0.937491
6.41833,262.623,-0.937603
6.42,262.64,-0.937719
6.42167,262.656,-0.937805
6.42333,262.673,-0.937882
6.425,262.69,-0.937945
6.42667,262.706,-0.938004
6.42833,262.723,-0.938051
6.43,262.739,-0.938103
6.43167,262.756,-0.938162
6.43333,262.773,-0.938222
6.435,262.789,-0.938283
6.43667,262.806,-0.938347
6.43833,262.823,-0.938406
6.44,262.84,-0.938462
6.44167,262.856,-0.93851
6.44333,262.873,-0.938552
6.445,262.89,-0.938581
6.44667,262.906,-0.938607
6.44833,262.923,-0.938631
6.45,262.939,-0.938655
6.45167,262.956,-0.938694
6.45333,262.973,-0.938747
6.455,262.99,-0.938808
6.45667,263.006,-0.938876
6.45833,263.023,-0.938953
6.46,263.039,-0.93906
6.46167,263.056,-0.939148
6.46333,263.072,-0.939222
6.465,263.089,-0.939296
6.46667,263.106,-0.93936
6.46833,263.122,-0.939422
6.47,263.139,-0.939487
6.47167,263.155,-0.939552
6.47333,263.172,-0.939619
6.475,263.189,-0.939671
6.47667,263.205,-0.939728
6.47833,263.222,-0.939786
6.48,263.239,-0.939843
6.48167,263.255,-0.939894
6.48333,263.272,-0.939948
6.485,263.289,-0.940001
6.48667,263.305,-0.940055
6.48833,263.322,-0.940111
6.49,263.339,-0.940169
6.49167,263.355,-0.940223
6.49333,263.372,-0.940269
6.495,263.389,-0.940314
6.49667,263.406,-0.94035
6.49833,263.422,-0.940379
6.5,263.439,-0.940402
6.50167,263.455,-0.940417
6.50333,263.472,-0.940429
6.505,263.488,-0.94045
6.50667,263.505,-0.940476
6.50833,263.522,-0.940507
6.51,263.538,-0.940541
6.51167,263.555,-0.940579
6.51333,263.572,-0.940625
6.515,263.589,-0.940674
6.51667,263.606,-0.940731
6.51833,263.622,-0.940796
6.52,263.638,-0.940855
6.52167,263.655,-0.940917
6.52333,263.672,-0.940983
6.525,263.688,-0.941055
6.52667,263.705,-0.941127
6.52833,263.722,-0.941202
6.53,263.739,-0.941275
6.53167,263.755,-0.941341
6.53333,263.772,-0.941401
6.535,263.788,-0.941466
6.53667,263.805,-0.941529
6.53833,263.821,-0.941594
6.54,263.838,-0.941658
6.54167,263.855,-0.941714
6.54333,263.871,-0.941765
6.545,263.888,-0.94182
6.54667,263.905,-0.941865
6.54833,263.921,-0.941916
6.55,263.938,-0.941962
6.55167,263.955,-0.942001
6.55333,263.971,-0.942045
6.555,263.988,-0.942096
6.55667,264.004,-0.942144
6.55833,264.021,-0.942192
6.56,264.037,-0.942237
6.56167,264.053,-0.942283
6.56333,264.07,-0.942328
6.565,264.086,-0.942371
6.56667,264.103,-0.94241
6.56833,264.12,-0.942449
6.57,264.137,-0.942487
6.57167,264.154,-0.942527
6.57333,264.171,-0.942572
6.575,264.187,-0.94262
6.57667,264.204,-0.94266
6.57833,264.22,-0.942702
6.58,264.237,-0.942755
6.58167,264.254,-0.942805
6.58333,264.271,-0.942852
