Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
57.885,374.744,-0.528964
57.8867,374.744,-0.528936
57.8883,374.744,-0.528915
57.89,374.744,-0.528901
57.8917,374.744,-0.528892
57.8933,374.744,-0.52889
57.895,374.744,-0.52888
57.8967,374.744,-0.528865
57.8983,374.744,-0.528859
57.9,374.744,-0.528852
57.9017,374.744,-0.528842
57.9033,374.743,-0.528837
57.905,374.743,-0.528829
57.9067,374.743,-0.528832
57.9083,374.742,-0.528838
57.91,374.742,-0.528846
57.9117,374.741,-0.528848
57.9133,374.74,-0.528841
57.915,374.739,-0.528821
57.9167,374.738,-0.528797
57.9183,374.737,-0.528755
57.92,374.736,-0.528639
57.9217,374.735,-0.528472
57.9233,374.734,-0.528183
57.925,374.733,-0.527781
57.9267,374.731,-0.527249
57.9283,374.729,-0.52662
57.93,374.728,-0.525857
57.9317,374.725,-0.524943
57.9333,374.724,-0.523851
57.935,374.721,-0.522502
57.9367,374.719,-0.520694
57.9383,374.716,-0.518708
57.94,374.714,-0.516108
57.9417,374.711,-0.512728
57.9433,374.708,-0.508885
57.945,374.705,-0.50543
57.9467,374.702,-0.501544
57.9483,374.699,-0.497406
57.95,374.695,-0.493463
57.9517,374.691,-0.489096
57.9533,374.687,-0.48454
57.955,374.683,-0.48023
57.9567,374.679,-0.475544
57.9583,374.674,-0.469732
57.96,374.669,-0.463238
57.9617,374.664,-0.457659
57.9633,374.659,-0.45251
57.965,374.654,-0.447607
57.9667,374.649,-0.442244
57.9683,374.643,-0.436816
57.97,374.637,-0.432117
57.9717,374.63,-0.426819
57.9733,374.624,-0.421535
57.975,374.618,-0.416415
57.9767,374.611,-0.408632
57.9783,374.604,-0.401495
57.98,374.596,-0.39527
57.9817,374.589,-0.388084
57.9833,374.581,-0.381827
57.985,374.574,-0.374941
57.9867,374.566,-0.367842
57.9883,374.558,-0.360338
57.99,374.549,-0.353543
57.9917,374.541,-0.344957
57.9933,374.532,-0.337328
57.995,374.523,-0.329808
57.9967,374.515,-0.322238
57.9983,374.505,-0.31336
58,374.496,-0.304837
58.0017,374.486,-0.296814
58.0033,374.477,-0.289322
58.005,374.467,-0.282342
58.0067,374.457,-0.2747
58.0083,374.447,-0.265885
58.01,374.436,-0.256559
58.0117,374.426,-0.246774
58.0133,374.416,-0.237771
58.015,374.405,-0.229744
58.0167,374.394,-0.220432
58.0183,374.384,-0.211802
58.02,374.373,-0.202931
58.0217,374.361,-0.194484
58.0233,374.35,-0.18708
58.025,374.338,-0.179469
58.0267,374.327,-0.172459
58.0283,374.315,-0.165081
58.03,374.303,-0.156775
58.0317,374.292,-0.14819
58.0333,374.28,-0.140244
58.035,374.268,-0.1336
58.0367,374.256,-0.12532
58.0383,374.243,-0.118345
58.04,374.231,-0.110424
58.0417,374.218,-0.10247
58.0433,374.206,-0.0947979
58.045,374.193,-0.088137
58.0467,374.181,-0.081342
58.0483,374.168,-0.0745454
58.05,374.155,-0.0660283
58.0517,374.142,-0.059681
58.0533,374.129,-0.0537284
58.055,374.116,-0.0460919
58.0567,374.103,-0.0396048
58.0583,374.09,-0.0337915
58.06,374.076,-0.0295416
58.0617,374.063,-0.0238518
58.0633,374.049,-0.0165414
58.065,374.036,-0.0111086
58.0667,374.022,-0.0045623
58.0683,374.009,0.00263531
58.07,373.995,0.00910624
58.0717,373.981,0.0152209
58.0733,373.967,0.0208048
58.075,373.953,0.0266058
58.0767,373.94,0.0321211
58.0783,373.926,0.0362719
58.08,373.912,0.0413238
58.0817,373.897,0.0456592
58.0833,373.883,0.0515624
58.085,373.869,0.056896
58.0867,373.854,0.0621643
58.0883,373.84,0.0670763
58.09,373.826,0.0715186
58.0917,373.812,0.0763363
58.0933,373.797,0.0821521
58.095,373.783,0.0874635
58.0967,373.768,0.0922289
58.0983,373.753,0.0964555
58.1,373.739,0.0990221
58.1017,373.724,0.102812
58.1033,373.71,0.108338
58.105,373.695,0.112869
58.1067,373.68,0.116684
58.1083,373.665,0.119187
58.11,373.65,0.123277
58.1117,373.635,0.127718
58.1133,373.62,0.132449
58.115,373.606,0.136712
58.1167,373.591,0.140941
58.1183,373.576,0.144311
58.12,373.56,0.148808
58.1217,373.545,0.152291
58.1233,373.53,0.155211
58.125,373.515,0.158678
58.1267,373.5,0.162028
58.1283,373.484,0.165563
58.13,373.469,0.169788
58.1317,373.454,0.172711
58.1333,373.439,0.175777
58.135,373.423,0.178542
58.1367,373.408,0.180464
58.1383,373.392,0.182854
58.14,373.377,0.185709
58.1417,373.362,0.189815
58.1433,373.346,0.192448
58.145,373.33,0.194533
58.1467,373.315,0.196692
58.1483,373.299,0.201319
58.15,373.284,0.203739
58.1517,373.269,0.206572
58.1533,373.253,0.208984
58.155,373.238,0.211426
58.1567,373.222,0.214336
58.1583,373.206,0.21719
58.16,373.191,0.219718
58.1617,373.175,0.22126
58.1633,373.159,0.223437
58.165,373.144,0.225358
58.1667,373.127,0.22757
58.1683,373.112,0.230219
58.17,373.096,0.23208
58.1717,373.08,0.233384
58.1733,373.065,0.235312
58.175,373.049,0.238293
58.1767,373.033,0.24073
58.1783,373.018,0.244767
58.18,373.002,0.246053
58.1817,372.986,0.247156
58.1833,372.97,0.248371
58.185,372.954,0.249754
58.1867,372.938,0.251816
58.1883,372.922,0.253816
58.19,372.907,0.255284
58.1917,372.891,0.256533
58.1933,372.875,0.258686
58.195,372.859,0.260713
58.1967,372.843,0.262788
58.1983,372.827,0.264631
58.2,372.811,0.26579
58.2017,372.795,0.266627
58.2033,372.779,0.267538
58.205,372.763,0.268537
58.2067,372.747,0.269675
58.2083,372.731,0.271096
58.21,372.715,0.272281
58.2117,372.699,0.273958
58.2133,372.683,0.276273
58.215,372.667,0.278465
58.2167,372.651,0.280506
58.2183,372.635,0.282683
58.22,372.618,0.284238
58.2217,372.603,0.285254
58.2233,372.587,0.286807
58.225,372.57,0.287813
58.2267,372.554,0.288492
58.2283,372.538,0.289397
58.23,372.522,0.290014
58.2317,372.506,0.290913
58.2333,372.49,0.291807
58.235,372.474,0.29228
58.2367,372.457,0.292794
58.2383,372.441,0.293353
58.24,372.425,0.294417
58.2417,372.409,0.295431
58.2433,372.393,0.296335
58.245,372.377,0.297281
58.2467,372.361,0.298034
58.2483,372.344,0.298659
58.25,372.329,0.299548
58.2517,372.313,0.301008
58.2533,372.296,0.302253
58.255,372.28,0.30341
58.2567,372.264,0.304291
58.2583,372.248,0.305163
58.26,372.232,0.3059
58.2617,372.216,0.306582
58.2633,372.199,0.307443
58.265,372.183,0.308188
58.2667,372.167,0.308913
58.2683,372.151,0.309665
58.27,372.134,0.310627
58.2717,372.118,0.311698
58.2733,372.102,0.312603
58.275,372.086,0.313431
58.2767,372.07,0.314067
58.2783,372.053,0.314503
58.28,372.037,0.315021
58.2817,372.021,0.315678
58.2833,372.005,0.316396
58.285,371.988,0.316905
58.2867,371.972,0.317509
58.2883,371.956,0.318133
58.29,371.94,0.318988
58.2917,371.923,0.320081
58.2933,371.907,0.320993
58.295,371.891,0.321871
58.2967,371.875,0.322579
58.2983,371.859,0.323155
58.3,371.842,0.323594
58.3017,371.826,0.323925
58.3033,371.81,0.32433
58.305,371.793,0.324661
58.3067,371.777,0.324988
58.3083,371.761,0.325376
58.31,371.745,0.326091
58.3117,371.728,0.326712
58.3133,371.712,0.327424
58.315,371.696,0.328424
58.3167,371.68,0.329167
58.3183,371.664,0.329893
58.32,371.647,0.330499
58.3217,371.631,0.330995
58.3233,371.614,0.33145
58.325,371.598,0.332194
58.3267,371.582,0.332842
58.3283,371.566,0.33335
58.33,371.55,0.333747
58.3317,371.533,0.334166
58.3333,371.516,0.334676
58.335,371.5,0.335036
58.3367,371.484,0.335344
58.3383,371.468,0.335592
58.34,371.451,0.335758
58.3417,371.435,0.335961
58.3433,371.419,0.336222
58.345,371.403,0.336476
58.3467,371.386,0.336744
58.3483,371.37,0.337021
58.35,371.354,0.337329
58.3517,371.337,0.337564
58.3533,371.321,0.33783
58.355,371.305,0.338103
58.3567,371.288,0.338481
58.3583,371.272,0.338793
58.36,371.256,0.339081
58.3617,371.24,0.339303
58.3633,371.223,0.339645
58.365,371.207,0.339987
58.3667,371.191,0.340281
58.3683,371.174,0.340729
58.37,371.158,0.341101
58.3717,371.141,0.341482
58.3733,371.125,0.341884
58.375,371.109,0.342279
58.3767,371.092,0.34273
58.3783,371.076,0.343288
58.38,371.059,0.343713
58.3817,371.043,0.344078
58.3833,371.027,0.344459
58.385,371.01,0.344809
58.3867,370.994,0.345069
58.3883,370.978,0.345277
58.39,370.961,0.345468
58.3917,370.945,0.345625
58.3933,370.928,0.345802
58.395,370.912,0.346065
58.3967,370.896,0.346335
58.3983,370.879,0.346619
58.4,370.863,0.34689
58.4017,370.847,0.347199
58.4033,370.831,0.34759
58.405,370.814,0.347996
58.4067,370.798,0.348432
58.4083,370.781,0.348874
58.41,370.765,0.349283
58.4117,370.748,0.349665
58.4133,370.732,0.35006
58.415,370.715,0.350312
58.4167,370.699,0.350491
58.4183,370.682,0.350643
58.42,370.666,0.350794
58.4217,370.65,0.350989
58.4233,370.634,0.351227
58.425,370.617,0.351496
58.4267,370.601,0.351752
58.4283,370.584,0.352019
58.43,370.568,0.352296
58.4317,370.552,0.352656
58.4333,370.535,0.353114
58.435,370.519,0.353458
58.4367,370.502,0.353903
58.4383,370.486,0.354206
58.44,370.47,0.35444
58.4417,370.453,0.354691
58.4433,370.437,0.354965
58.445,370.42,0.355232
58.4467,370.404,0.355535
58.4483,370.388,0.355694
58.45,370.371,0.355876
58.4517,370.355,0.356114
58.4533,370.339,0.356275
58.455,370.322,0.356457
58.4567,370.306,0.356636
58.4583,370.289,0.356766
58.46,370.273,0.356874
58.4617,370.256,0.357006
58.4633,370.24,0.357123
58.465,370.223,0.357212
58.4667,370.207,0.357295
58.4683,370.19,0.357445
58.47,370.174,0.357767
58.4717,370.157,0.3581
58.4733,370.141,0.35844
58.475,370.125,0.358791
58.4767,370.108,0.359053
58.4783,370.092,0.35926
58.48,370.076,0.359373
58.4817,370.059,0.359468
58.4833,370.043,0.359584
58.485,370.027,0.359745
58.4867,370.01,0.359912
58.4883,369.994,0.360147
58.49,369.977,0.36041
58.4917,369.961,0.360646
58.4933,369.945,0.360871
58.495,369.928,0.361145
58.4967,369.912,0.361415
58.4983,369.895,0.361706
58.5,369.878,0.361917
58.5017,369.862,0.362043
58.5033,369.846,0.362166
58.505,369.829,0.362314
58.5067,369.813,0.36252
58.5083,369.796,0.36265
58.51,369.78,0.362789
58.5117,369.763,0.362901
58.5133,369.747,0.363018
58.515,369.731,0.363186
58.5167,369.714,0.363318
58.5183,369.697,0.363423
58.52,369.681,0.363521
58.5217,369.665,0.363781
58.5233,369.648,0.363879
58.525,369.632,0.363984
58.5267,369.615,0.364094
58.5283,369.599,0.364395
58.53,369.582,0.364738
58.5317,369.566,0.365044
58.5333,369.549,0.365451
58.535,369.533,0.365728
58.5367,369.517,0.365875
58.5383,369.5,0.366027
58.54,369.484,0.366173
58.5417,369.468,0.36633
58.5433,369.451,0.366479
58.545,369.435,0.366592
58.5467,369.419,0.366792
58.5483,369.402,0.366987
58.55,369.385,0.36728
58.5517,369.369,0.36746
58.5533,369.352,0.367585
58.555,369.336,0.367721
58.5567,369.319,0.367843
58.5583,369.303,0.368044
58.56,369.286,0.368157
58.5617,369.27,0.368276
58.5633,369.254,0.368398
58.565,369.237,0.368529
58.5667,369.221,0.368655
58.5683,369.204,0.368781
58.57,369.188,0.368908
58.5717,369.171,0.369037
58.5733,369.155,0.369164
58.575,369.138,0.369322
58.5767,369.122,0.369532
58.5783,369.105,0.369693
58.58,369.089,0.369939
58.5817,369.072,0.370135
58.5833,369.056,0.370354
58.585,369.039,0.370485
58.5867,369.023,0.370624
58.5883,369.006,0.3708
58.59,368.99,0.371021
58.5917,368.974,0.371291
