Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
40.3833,249.893,-0.254924
40.385,249.893,-0.254925
40.3867,249.893,-0.254922
40.3883,249.893,-0.254914
40.39,249.893,-0.254899
40.3917,249.893,-0.254885
40.3933,249.893,-0.254874
40.395,249.893,-0.254864
40.3967,249.893,-0.254857
40.3983,249.893,-0.254852
40.4,249.893,-0.254853
40.4017,249.893,-0.254863
40.4033,249.894,-0.25488
40.405,249.894,-0.254907
40.4067,249.894,-0.254946
40.4083,249.895,-0.254996
40.41,249.896,-0.25512
40.4117,249.896,-0.255338
40.4133,249.897,-0.255633
40.415,249.898,-0.255951
40.4167,249.898,-0.256337
40.4183,249.9,-0.256759
40.42,249.901,-0.257486
40.4217,249.902,-0.258498
40.4233,249.903,-0.25977
40.425,249.904,-0.261475
40.4267,249.906,-0.263492
40.4283,249.908,-0.265561
40.43,249.909,-0.267589
40.4317,249.911,-0.269673
40.4333,249.913,-0.27167
40.435,249.915,-0.273669
40.4367,249.917,-0.275728
40.4383,249.92,-0.277851
40.44,249.922,-0.2798
40.4417,249.925,-0.281959
40.4433,249.928,-0.28402
40.445,249.931,-0.28633
40.4467,249.934,-0.28967
40.4483,249.937,-0.293243
40.45,249.94,-0.297003
40.4517,249.944,-0.301612
40.4533,249.947,-0.306471
40.455,249.951,-0.310905
40.4567,249.956,-0.315102
40.4583,249.96,-0.319033
40.46,249.964,-0.322921
40.4617,249.969,-0.32641
40.4633,249.974,-0.330006
40.465,249.979,-0.333899
40.4667,249.984,-0.339555
40.4683,249.989,-0.345797
40.47,249.995,-0.352135
40.4717,250,-0.357581
40.4733,250.007,-0.364738
40.475,250.013,-0.370553
40.4767,250.019,-0.377444
40.4783,250.026,-0.384617
40.48,250.033,-0.391799
40.4817,250.04,-0.398858
40.4833,250.047,-0.40619
40.485,250.054,-0.414747
40.4867,250.062,-0.422185
40.4883,250.07,-0.43001
40.49,250.078,-0.438346
40.4917,250.085,-0.446968
40.4933,250.094,-0.455203
40.495,250.103,-0.464084
40.4967,250.111,-0.472392
40.4983,250.119,-0.480429
40.5,250.128,-0.489771
40.5017,250.137,-0.498853
40.5033,250.146,-0.508369
40.505,250.156,-0.517779
40.5067,250.166,-0.526827
40.5083,250.175,-0.535743
40.51,250.185,-0.546521
40.5117,250.195,-0.556098
40.5133,250.206,-0.56682
40.515,250.216,-0.57564
40.5167,250.226,-0.584876
40.5183,250.237,-0.593938
40.52,250.247,-0.602902
40.5217,250.258,-0.610912
40.5233,250.268,-0.618673
40.525,250.279,-0.626536
40.5267,250.29,-0.633405
40.5283,250.302,-0.640285
40.53,250.313,-0.646702
40.5317,250.325,-0.654324
40.5333,250.336,-0.663128
40.535,250.348,-0.671279
40.5367,250.36,-0.680161
40.5383,250.372,-0.688467
40.54,250.383,-0.695603
40.5417,250.395,-0.703794
40.5433,250.408,-0.71216
40.545,250.42,-0.719691
40.5467,250.432,-0.725613
40.5483,250.445,-0.732682
40.55,250.457,-0.739185
40.5517,250.47,-0.746413
40.5533,250.482,-0.753481
40.555,250.495,-0.76015
40.5567,250.507,-0.765753
40.5583,250.52,-0.771804
40.56,250.534,-0.777683
40.5617,250.547,-0.784162
40.5633,250.56,-0.790368
40.565,250.573,-0.795269
40.5667,250.586,-0.801633
40.5683,250.6,-0.806986
40.57,250.613,-0.812432
40.5717,250.626,-0.817124
40.5733,250.64,-0.822631
40.575,250.653,-0.828496
40.5767,250.667,-0.834261
40.5783,250.68,-0.840633
40.58,250.694,-0.844924
40.5817,250.708,-0.84964
40.5833,250.722,-0.854713
40.585,250.736,-0.858595
40.5867,250.75,-0.863286
40.5883,250.764,-0.867193
40.59,250.778,-0.870302
40.5917,250.792,-0.873594
40.5933,250.807,-0.876845
40.595,250.821,-0.879806
40.5967,250.835,-0.883361
40.5983,250.849,-0.887642
40.6,250.864,-0.89117
40.6017,250.878,-0.894974
40.6033,250.893,-0.898722
40.605,250.907,-0.903542
40.6067,250.921,-0.90791
40.6083,250.936,-0.911542
40.61,250.95,-0.917045
40.6117,250.965,-0.9209
40.6133,250.979,-0.923569
40.615,250.994,-0.925943
40.6167,251.009,-0.928362
40.6183,251.024,-0.931759
40.62,251.039,-0.934952
40.6217,251.053,-0.937826
40.6233,251.068,-0.94011
40.625,251.083,-0.941737
40.6267,251.098,-0.945576
40.6283,251.113,-0.949091
40.63,251.128,-0.952196
40.6317,251.143,-0.955
40.6333,251.158,-0.959313
40.635,251.173,-0.961735
40.6367,251.188,-0.964609
40.6383,251.204,-0.967556
40.64,251.219,-0.970003
40.6417,251.234,-0.972358
40.6433,251.249,-0.973745
40.645,251.264,-0.97717
40.6467,251.28,-0.978224
40.6483,251.295,-0.97969
40.65,251.311,-0.981297
40.6517,251.326,-0.983789
40.6533,251.341,-0.985538
40.655,251.357,-0.988134
40.6567,251.372,-0.990538
40.6583,251.388,-0.992511
40.66,251.403,-0.99304
40.6617,251.419,-0.994803
40.6633,251.434,-0.996119
40.665,251.45,-0.997532
40.6667,251.465,-0.999356
40.6683,251.48,-1.00064
40.67,251.496,-1.00237
40.6717,251.512,-1.00503
40.6733,251.528,-1.00754
40.675,251.543,-1.00911
40.6767,251.559,-1.0115
40.6783,251.575,-1.01356
40.68,251.591,-1.01626
40.6817,251.606,-1.01837
40.6833,251.622,-1.01984
40.685,251.638,-1.02054
40.6867,251.653,-1.02031
40.6883,251.669,-1.02084
40.69,251.685,-1.02233
40.6917,251.701,-1.02277
40.6933,251.716,-1.02341
40.695,251.732,-1.02393
40.6967,251.748,-1.02475
40.6983,251.764,-1.02629
40.7,251.779,-1.02811
40.7017,251.796,-1.0298
40.7033,251.812,-1.03169
40.705,251.827,-1.03286
40.7067,251.843,-1.03422
40.7083,251.859,-1.03536
40.71,251.875,-1.03654
40.7117,251.891,-1.03756
40.7133,251.907,-1.03886
40.715,251.923,-1.04024
40.7167,251.939,-1.04184
40.7183,251.954,-1.04305
40.72,251.971,-1.04431
40.7217,251.986,-1.04566
40.7233,252.002,-1.04665
40.725,252.018,-1.04785
40.7267,252.034,-1.04894
40.7283,252.05,-1.04947
40.73,252.066,-1.05034
40.7317,252.082,-1.05096
40.7333,252.098,-1.05162
40.735,252.115,-1.05196
40.7367,252.131,-1.05248
40.7383,252.147,-1.05297
40.74,252.163,-1.05353
40.7417,252.179,-1.05397
40.7433,252.195,-1.05457
40.745,252.211,-1.05503
40.7467,252.227,-1.05548
40.7483,252.243,-1.05623
40.75,252.259,-1.05715
40.7517,252.276,-1.05802
40.7533,252.292,-1.05854
40.755,252.308,-1.05911
40.7567,252.324,-1.05956
40.7583,252.34,-1.05999
40.76,252.357,-1.0603
40.7617,252.373,-1.06057
40.7633,252.388,-1.06086
40.765,252.404,-1.0612
40.7667,252.421,-1.06181
40.7683,252.437,-1.06248
40.77,252.453,-1.06343
