Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
22.51,374.682,-0.511914
22.5117,374.682,-0.511911
22.5133,374.682,-0.51191
22.515,374.682,-0.511911
22.5167,374.682,-0.511909
22.5183,374.682,-0.511901
22.52,374.682,-0.511887
22.5217,374.682,-0.51187
22.5233,374.682,-0.511858
22.525,374.682,-0.511846
22.5267,374.682,-0.511839
22.5283,374.682,-0.511839
22.53,374.681,-0.511845
22.5317,374.681,-0.511858
22.5333,374.68,-0.51187
22.535,374.679,-0.511885
22.5367,374.679,-0.511893
22.5383,374.678,-0.511902
22.54,374.677,-0.511913
22.5417,374.676,-0.511907
22.5433,374.675,-0.511891
22.545,374.674,-0.511856
22.5467,374.673,-0.511742
22.5483,374.671,-0.511507
22.55,374.67,-0.51113
22.5517,374.668,-0.510563
22.5533,374.666,-0.50978
22.555,374.664,-0.508452
22.5567,374.663,-0.506419
22.5583,374.661,-0.504146
22.56,374.659,-0.501373
22.5617,374.657,-0.497529
22.5633,374.654,-0.493038
22.565,374.651,-0.48774
22.5667,374.649,-0.481743
22.5683,374.646,-0.475853
22.57,374.643,-0.470284
22.5717,374.639,-0.465012
22.5733,374.636,-0.460124
22.575,374.632,-0.453737
22.5767,374.628,-0.447856
22.5783,374.625,-0.442786
22.58,374.62,-0.439059
22.5817,374.616,-0.434008
22.5833,374.612,-0.427204
22.585,374.607,-0.421328
22.5867,374.602,-0.415334
22.5883,374.597,-0.409394
22.59,374.592,-0.402725
22.5917,374.586,-0.396016
22.5933,374.581,-0.388691
22.595,374.574,-0.382115
22.5967,374.568,-0.376415
22.5983,374.562,-0.371235
22.6,374.555,-0.364957
22.6017,374.549,-0.357726
22.6033,374.542,-0.350116
22.605,374.534,-0.343525
22.6067,374.528,-0.333587
22.6083,374.52,-0.326694
22.61,374.512,-0.318569
22.6117,374.504,-0.309729
22.6133,374.496,-0.301223
22.615,374.488,-0.293609
22.6167,374.48,-0.285559
22.6183,374.471,-0.276851
22.62,374.462,-0.267524
22.6217,374.453,-0.259987
22.6233,374.444,-0.251277
22.625,374.435,-0.243301
22.6267,374.425,-0.234324
22.6283,374.416,-0.224377
22.63,374.406,-0.214971
22.6317,374.396,-0.205262
22.6333,374.386,-0.196741
22.635,374.376,-0.187565
22.6367,374.365,-0.178529
22.6383,374.355,-0.169925
22.64,374.344,-0.162365
22.6417,374.334,-0.154038
22.6433,374.323,-0.145275
22.645,374.312,-0.136453
22.6467,374.3,-0.127182
22.6483,374.289,-0.116824
22.65,374.278,-0.107562
22.6517,374.267,-0.0998999
22.6533,374.256,-0.0907364
22.655,374.244,-0.0834941
22.6567,374.232,-0.0755802
22.6583,374.221,-0.0682427
22.66,374.208,-0.0597939
22.6617,374.196,-0.0531573
22.6633,374.184,-0.0461498
22.665,374.172,-0.0379618
22.6667,374.159,-0.028302
22.6683,374.147,-0.018592
22.67,374.135,-0.0111992
22.6717,374.122,-0.00436833
22.6733,374.109,0.00335129
22.675,374.097,0.0107349
22.6767,374.084,0.0169396
22.6783,374.071,0.0239712
22.68,374.058,0.0306021
22.6817,374.045,0.0365777
22.6833,374.032,0.0429531
22.685,374.019,0.0499916
22.6867,374.005,0.0581679
22.6883,373.992,0.0651399
22.69,373.978,0.071378
22.6917,373.965,0.0775227
22.6933,373.951,0.0839105
22.695,373.938,0.0902217
22.6967,373.924,0.0962035
22.6983,373.91,0.102317
22.7,373.896,0.110036
22.7017,373.883,0.115044
22.7033,373.868,0.119166
22.705,373.854,0.124867
22.7067,373.841,0.131366
22.7083,373.826,0.137619
22.71,373.812,0.143173
22.7117,373.798,0.147188
22.7133,373.784,0.152417
22.715,373.77,0.157073
22.7167,373.755,0.162108
22.7183,373.741,0.167743
22.72,373.726,0.17364
22.7217,373.712,0.178213
22.7233,373.698,0.182938
22.725,373.683,0.188225
22.7267,373.668,0.192521
22.7283,373.654,0.197336
22.73,373.639,0.200249
22.7317,373.625,0.203908
22.7333,373.61,0.208967
22.735,373.595,0.214223
22.7367,373.58,0.218118
22.7383,373.565,0.222393
22.74,373.55,0.227032
22.7417,373.535,0.232072
22.7433,373.52,0.235119
22.745,373.504,0.239487
22.7467,373.49,0.242424
22.7483,373.475,0.245303
22.75,373.46,0.248522
22.7517,373.444,0.253738
22.7533,373.429,0.256155
22.755,373.415,0.259345
22.7567,373.399,0.262763
22.7583,373.384,0.266266
22.76,373.369,0.270842
22.7617,373.353,0.275679
22.7633,373.338,0.278677
22.765,373.323,0.281677
22.7667,373.308,0.284415
22.7683,373.292,0.286292
22.77,373.276,0.289247
22.7717,373.261,0.291822
22.7733,373.246,0.295319
22.775,373.23,0.297791
22.7767,373.215,0.300609
22.7783,373.199,0.303168
22.78,373.184,0.30662
22.7817,373.168,0.309835
22.7833,373.152,0.311624
22.785,373.136,0.313563
22.7867,373.121,0.316595
22.7883,373.105,0.318883
22.79,373.09,0.322421
22.7917,373.074,0.323692
22.7933,373.059,0.32523
22.795,373.043,0.327973
22.7967,373.027,0.331054
22.7983,373.012,0.333907
22.8,372.996,0.33718
22.8017,372.981,0.338373
22.8033,372.965,0.340686
22.805,372.949,0.342143
22.8067,372.934,0.344843
22.8083,372.918,0.347704
22.81,372.902,0.349643
22.8117,372.886,0.351515
22.8133,372.87,0.353108
22.815,372.854,0.354666
22.8167,372.839,0.356473
22.8183,372.823,0.358341
22.82,372.807,0.360198
22.8217,372.792,0.363232
22.8233,372.775,0.364419
22.825,372.76,0.364782
22.8267,372.745,0.366335
22.8283,372.729,0.368462
22.83,372.712,0.369977
22.8317,372.696,0.370828
22.8333,372.68,0.371516
22.835,372.664,0.372998
22.8367,372.648,0.374717
22.8383,372.632,0.376519
22.84,372.616,0.378563
22.8417,372.6,0.380455
22.8433,372.584,0.382925
22.845,372.568,0.384638
22.8467,372.551,0.386317
22.8483,372.536,0.387972
22.85,372.52,0.389413
22.8517,372.503,0.390463
22.8533,372.487,0.392476
22.855,372.471,0.393676
22.8567,372.455,0.394036
22.8583,372.439,0.394332
22.86,372.423,0.394669
22.8617,372.407,0.395326
22.8633,372.391,0.39659
22.865,372.375,0.398092
22.8667,372.359,0.399776
22.8683,372.343,0.401439
22.87,372.327,0.402808
22.8717,372.311,0.403804
22.8733,372.295,0.404185
22.875,372.279,0.404454
22.8767,372.262,0.404925
22.8783,372.246,0.405819
22.88,372.231,0.407308
22.8817,372.214,0.40853
22.8833,372.198,0.409736
22.885,372.182,0.411138
22.8867,372.166,0.412636
22.8883,372.15,0.413835
22.89,372.133,0.415312
22.8917,372.117,0.415981
22.8933,372.101,0.416534
22.895,372.085,0.417203
22.8967,372.069,0.417818
22.8983,372.053,0.418542
22.9,372.036,0.419489
22.9017,372.02,0.42066
22.9033,372.004,0.421618
22.905,371.988,0.422452
22.9067,371.972,0.423069
22.9083,371.956,0.423608
22.91,371.939,0.424164
22.9117,371.922,0.424691
22.9133,371.906,0.425205
22.915,371.89,0.425549
22.9167,371.874,0.425903
22.9183,371.857,0.426209
22.92,371.842,0.426596
22.9217,371.826,0.427183
22.9233,371.809,0.428081
22.925,371.794,0.42896
22.9267,371.777,0.429895
22.9283,371.761,0.430921
22.93,371.744,0.431886
22.9317,371.728,0.432765
22.9333,371.712,0.433396
22.935,371.696,0.433956
22.9367,371.679,0.434584
22.9383,371.663,0.435055
22.94,371.647,0.435592
22.9417,371.63,0.436156
22.9433,371.614,0.436757
22.945,371.597,0.437511
22.9467,371.582,0.438152
22.9483,371.565,0.438795
22.95,371.549,0.439552
22.9517,371.533,0.440166
22.9533,371.517,0.440801
22.955,371.501,0.441402
22.9567,371.484,0.442024
22.9583,371.468,0.442492
22.96,371.451,0.4429
22.9617,371.435,0.443332
22.9633,371.419,0.443598
22.965,371.403,0.443789
22.9667,371.386,0.444056
22.9683,371.37,0.444276
22.97,371.354,0.444549
22.9717,371.337,0.444961
22.9733,371.321,0.445501
22.975,371.305,0.446131
22.9767,371.289,0.446799
22.9783,371.272,0.447445
22.98,371.256,0.44777
22.9817,371.24,0.44813
22.9833,371.223,0.448416
22.985,371.207,0.448694
22.9867,371.191,0.448925
22.9883,371.175,0.449171
22.99,371.159,0.449484
22.9917,371.142,0.44991
22.9933,371.126,0.450334
22.995,371.11,0.450957
22.9967,371.093,0.451417
22.9983,371.077,0.451736
23,371.061,0.451983
23.0017,371.044,0.452215
23.0033,371.028,0.452526
23.005,371.012,0.452928
23.0067,370.995,0.453383
23.0083,370.979,0.453965
23.01,370.963,0.454416
23.0117,370.946,0.454911
23.0133,370.93,0.455535
23.015,370.914,0.456189
23.0167,370.898,0.456761
23.0183,370.881,0.457199
23.02,370.865,0.457533
23.0217,370.849,0.457891
23.0233,370.832,0.458261
23.025,370.816,0.458533
23.0267,370.8,0.458784
23.0283,370.783,0.458963
23.03,370.767,0.459204
23.0317,370.75,0.459515
23.0333,370.734,0.459835
23.035,370.718,0.460193
23.0367,370.701,0.460456
23.0383,370.685,0.460778
23.04,370.669,0.46129
23.0417,370.652,0.461733
23.0433,370.636,0.46211
23.045,370.62,0.462352
23.0467,370.603,0.462655
23.0483,370.588,0.463081
23.05,370.571,0.46358
23.0517,370.554,0.464188
23.0533,370.538,0.464708
23.055,370.521,0.465016
23.0567,370.505,0.465236
23.0583,370.489,0.46546
23.06,370.473,0.465692
23.0617,370.456,0.465859
23.0633,370.44,0.465962
23.065,370.423,0.466095
23.0667,370.407,0.466227
23.0683,370.391,0.466413
23.07,370.374,0.466692
23.0717,370.358,0.467153
23.0733,370.341,0.467528
23.075,370.325,0.467847
23.0767,370.308,0.468178
23.0783,370.292,0.468522
23.08,370.276,0.468947
23.0817,370.26,0.469322
23.0833,370.243,0.469605
23.085,370.227,0.469765
23.0867,370.21,0.469923
23.0883,370.194,0.470124
23.09,370.178,0.470297
