Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
57.8883,374.729,-0.540749
57.89,374.729,-0.540747
57.8917,374.729,-0.540742
57.8933,374.729,-0.540737
57.895,374.729,-0.540737
57.8967,374.729,-0.540734
57.8983,374.729,-0.540739
57.9,374.728,-0.540747
57.9017,374.728,-0.540754
57.9033,374.728,-0.540762
57.905,374.728,-0.540764
57.9067,374.727,-0.540767
57.9083,374.727,-0.540768
57.91,374.727,-0.540779
57.9117,374.726,-0.540788
57.9133,374.725,-0.540799
57.915,374.725,-0.540803
57.9167,374.724,-0.540806
57.9183,374.723,-0.540793
57.92,374.722,-0.540765
57.9217,374.721,-0.540733
57.9233,374.721,-0.540668
57.925,374.718,-0.540527
57.9267,374.717,-0.540258
57.9283,374.716,-0.539839
57.93,374.714,-0.539265
57.9317,374.713,-0.538579
57.9333,374.711,-0.537684
57.935,374.709,-0.536535
57.9367,374.707,-0.534789
57.9383,374.704,-0.531879
57.94,374.702,-0.528551
57.9417,374.7,-0.52421
57.9433,374.697,-0.519385
57.945,374.694,-0.513444
57.9467,374.691,-0.506108
57.9483,374.688,-0.498233
57.95,374.685,-0.489859
57.9517,374.681,-0.483402
57.9533,374.677,-0.477829
57.955,374.673,-0.473128
57.9567,374.669,-0.467958
57.9583,374.665,-0.462448
57.96,374.661,-0.457115
57.9617,374.656,-0.452726
57.9633,374.651,-0.448722
57.965,374.646,-0.442945
57.9667,374.641,-0.438128
57.9683,374.636,-0.43206
57.97,374.631,-0.427131
57.9717,374.625,-0.420062
57.9733,374.619,-0.413608
57.975,374.613,-0.406082
57.9767,374.606,-0.398796
57.9783,374.599,-0.391517
57.98,374.593,-0.382392
57.9817,374.586,-0.374547
57.9833,374.579,-0.366477
57.985,374.572,-0.358533
57.9867,374.564,-0.35072
57.9883,374.556,-0.343682
57.99,374.548,-0.335996
57.9917,374.54,-0.328607
57.9933,374.532,-0.320295
57.995,374.523,-0.311809
57.9967,374.515,-0.303531
57.9983,374.506,-0.294241
58,374.497,-0.285617
58.0017,374.488,-0.277204
58.0033,374.479,-0.26796
58.005,374.469,-0.258068
58.0067,374.459,-0.249322
58.0083,374.45,-0.241033
58.01,374.439,-0.231846
58.0117,374.429,-0.221472
58.0133,374.419,-0.212212
58.015,374.409,-0.203311
58.0167,374.399,-0.195118
58.0183,374.388,-0.187136
58.02,374.378,-0.178954
58.0217,374.367,-0.170601
58.0233,374.356,-0.162432
58.025,374.345,-0.153356
58.0267,374.334,-0.144396
58.0283,374.322,-0.136222
58.03,374.311,-0.127021
58.0317,374.299,-0.117586
58.0333,374.287,-0.10908
58.035,374.276,-0.100962
58.0367,374.264,-0.0936301
58.0383,374.252,-0.085943
58.04,374.24,-0.078342
58.0417,374.229,-0.0705744
58.0433,374.216,-0.0613602
58.045,374.204,-0.0530441
58.0467,374.192,-0.0438441
58.0483,374.179,-0.036825
58.05,374.166,-0.0296045
58.0517,374.154,-0.023643
58.0533,374.141,-0.017313
58.055,374.128,-0.0111407
58.0567,374.115,-0.00539026
58.0583,374.102,0.00135531
58.06,374.089,0.00767319
58.0617,374.076,0.0162045
58.0633,374.063,0.0238131
58.065,374.049,0.0321205
58.0667,374.035,0.039292
58.0683,374.022,0.0452401
58.07,374.009,0.051277
58.0717,373.995,0.0575505
58.0733,373.982,0.0632372
58.075,373.968,0.0684979
58.0767,373.954,0.0740059
58.0783,373.94,0.0810253
58.08,373.926,0.08631
58.0817,373.912,0.0924268
58.0833,373.898,0.0982574
58.085,373.884,0.103517
58.0867,373.87,0.109184
58.0883,373.856,0.114899
58.09,373.841,0.121123
58.0917,373.828,0.127048
58.0933,373.813,0.131342
58.095,373.799,0.135968
58.0967,373.785,0.14035
58.0983,373.771,0.145808
58.1,373.756,0.150466
58.1017,373.742,0.155608
58.1033,373.727,0.160423
58.105,373.712,0.16479
58.1067,373.697,0.168762
58.1083,373.683,0.172909
58.11,373.668,0.178153
58.1117,373.653,0.182906
58.1133,373.638,0.187676
58.115,373.624,0.19304
58.1167,373.609,0.197503
58.1183,373.594,0.201341
58.12,373.579,0.203778
58.1217,373.565,0.206448
58.1233,373.55,0.20904
58.125,373.535,0.212202
58.1267,373.522,0.215412
58.1283,373.507,0.219463
58.13,373.492,0.223551
58.1317,373.476,0.227195
58.1333,373.461,0.232171
58.135,373.445,0.236457
58.1367,373.43,0.240275
58.1383,373.414,0.244208
58.14,373.399,0.246872
58.1417,373.384,0.250066
58.1433,373.369,0.253341
58.145,373.353,0.256105
58.1467,373.338,0.259528
58.1483,373.322,0.26338
58.15,373.307,0.266514
58.1517,373.291,0.268263
58.1533,373.276,0.271594
58.155,373.261,0.273092
58.1567,373.245,0.276344
58.1583,373.229,0.278045
58.16,373.214,0.279723
58.1617,373.198,0.283096
58.1633,373.182,0.284873
58.165,373.167,0.287845
58.1667,373.151,0.290526
58.1683,373.136,0.293599
58.17,373.12,0.295428
58.1717,373.104,0.298559
58.1733,373.088,0.301602
58.175,373.073,0.303893
58.1767,373.057,0.305905
58.1783,373.041,0.307709
58.18,373.025,0.310811
58.1817,373.01,0.3134
58.1833,372.994,0.314703
58.185,372.978,0.317331
58.1867,372.962,0.318767
58.1883,372.947,0.320583
58.19,372.931,0.321377
58.1917,372.915,0.323341
58.1933,372.899,0.324462
58.195,372.883,0.325887
58.1967,372.867,0.328432
58.1983,372.851,0.330368
58.2,372.836,0.333531
58.2017,372.82,0.335777
58.2033,372.803,0.338541
58.205,372.788,0.340948
58.2067,372.772,0.343495
58.2083,372.757,0.344795
58.21,372.742,0.344977
58.2117,372.726,0.344767
58.2133,372.711,0.34449
58.215,372.696,0.345489
58.2167,372.681,0.346933
58.2183,372.664,0.348313
58.22,372.648,0.34899
58.2217,372.631,0.350292
58.2233,372.614,0.352728
58.225,372.598,0.355745
58.2267,372.581,0.35836
58.2283,372.565,0.361052
58.23,372.549,0.36263
