Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
40.3817,249.892,-0.227548
40.3833,249.892,-0.227546
40.385,249.891,-0.227542
40.3867,249.891,-0.227532
40.3883,249.891,-0.227527
40.39,249.892,-0.22752
40.3917,249.891,-0.227515
40.3933,249.891,-0.227519
40.395,249.891,-0.227527
40.3967,249.892,-0.227547
40.3983,249.892,-0.227574
40.4,249.893,-0.227609
40.4017,249.893,-0.227649
40.4033,249.893,-0.227733
40.405,249.894,-0.227906
40.4067,249.894,-0.228042
40.4083,249.895,-0.228162
40.41,249.895,-0.228316
40.4117,249.896,-0.228634
40.4133,249.897,-0.229172
40.415,249.898,-0.229757
40.4167,249.899,-0.230548
40.4183,249.9,-0.231678
40.42,249.901,-0.233065
40.4217,249.902,-0.235115
40.4233,249.904,-0.237704
40.425,249.905,-0.241053
40.4267,249.907,-0.244374
40.4283,249.908,-0.248042
40.43,249.91,-0.25252
40.4317,249.912,-0.257509
40.4333,249.914,-0.262684
40.435,249.916,-0.26733
40.4367,249.919,-0.271176
40.4383,249.921,-0.274529
40.44,249.924,-0.278115
40.4417,249.927,-0.28262
40.4433,249.93,-0.2883
40.445,249.932,-0.293535
40.4467,249.936,-0.297838
40.4483,249.939,-0.302957
40.45,249.943,-0.308963
40.4517,249.946,-0.316031
40.4533,249.95,-0.319799
40.455,249.955,-0.32478
40.4567,249.959,-0.330057
40.4583,249.963,-0.335691
40.46,249.968,-0.341456
40.4617,249.973,-0.347803
40.4633,249.978,-0.353936
40.465,249.983,-0.358982
40.4667,249.989,-0.364154
40.4683,249.994,-0.36957
40.47,250,-0.375206
40.4717,250.006,-0.38218
40.4733,250.012,-0.388783
40.475,250.019,-0.396914
40.4767,250.026,-0.405613
40.4783,250.033,-0.413187
40.48,250.039,-0.421672
40.4817,250.046,-0.430916
40.4833,250.054,-0.439823
40.485,250.061,-0.448954
40.4867,250.069,-0.457577
40.4883,250.077,-0.466721
40.49,250.085,-0.475467
40.4917,250.094,-0.484753
40.4933,250.102,-0.493748
40.495,250.11,-0.503847
40.4967,250.119,-0.514978
40.4983,250.128,-0.523503
40.5,250.137,-0.532638
40.5017,250.146,-0.542933
40.5033,250.156,-0.552609
40.505,250.166,-0.562704
40.5067,250.175,-0.572437
40.5083,250.185,-0.58143
40.51,250.195,-0.590637
40.5117,250.205,-0.599702
40.5133,250.215,-0.608488
40.515,250.225,-0.617214
40.5167,250.236,-0.626357
40.5183,250.247,-0.634935
40.52,250.257,-0.643178
40.5217,250.268,-0.652471
40.5233,250.279,-0.661089
40.525,250.29,-0.66946
40.5267,250.301,-0.678575
40.5283,250.313,-0.687888
40.53,250.324,-0.697542
40.5317,250.336,-0.706841
40.5333,250.348,-0.71478
40.535,250.359,-0.723183
40.5367,250.371,-0.731284
40.5383,250.383,-0.739749
40.54,250.395,-0.746727
40.5417,250.407,-0.75422
40.5433,250.419,-0.761108
40.545,250.432,-0.767712
40.5467,250.444,-0.774505
40.5483,250.456,-0.782076
40.55,250.469,-0.788853
40.5517,250.482,-0.79468
40.5533,250.494,-0.801497
40.555,250.507,-0.807744
40.5567,250.52,-0.814433
40.5583,250.533,-0.821098
40.56,250.546,-0.827227
40.5617,250.559,-0.832824
40.5633,250.572,-0.838201
40.565,250.585,-0.843586
40.5667,250.599,-0.849272
40.5683,250.612,-0.855683
40.57,250.625,-0.86077
40.5717,250.639,-0.866997
40.5733,250.652,-0.871047
40.575,250.666,-0.875955
40.5767,250.679,-0.881222
40.5783,250.692,-0.886837
40.58,250.707,-0.891072
40.5817,250.72,-0.895613
40.5833,250.734,-0.900374
40.585,250.748,-0.90657
40.5867,250.762,-0.912709
40.5883,250.776,-0.916947
40.59,250.791,-0.921705
40.5917,250.805,-0.926213
40.5933,250.819,-0.928509
40.595,250.833,-0.932295
40.5967,250.847,-0.936247
40.5983,250.862,-0.939323
40.6,250.876,-0.94275
40.6017,250.89,-0.946381
40.6033,250.905,-0.950558
40.605,250.919,-0.955015
40.6067,250.934,-0.95879
40.6083,250.949,-0.963113
40.61,250.963,-0.967082
40.6117,250.978,-0.971315
40.6133,250.993,-0.975311
40.615,251.008,-0.978546
40.6167,251.022,-0.980992
40.6183,251.037,-0.982472
40.62,251.052,-0.98444
40.6217,251.067,-0.986443
40.6233,251.081,-0.988572
40.625,251.096,-0.992302
40.6267,251.112,-0.995098
40.6283,251.126,-0.999736
40.63,251.141,-1.00399
40.6317,251.156,-1.00806
40.6333,251.171,-1.0107
40.635,251.186,-1.01586
40.6367,251.202,-1.01927
40.6383,251.217,-1.02196
40.64,251.232,-1.02408
40.6417,251.247,-1.0251
40.6433,251.263,-1.02709
40.645,251.278,-1.02831
40.6467,251.293,-1.02811
40.6483,251.308,-1.02873
40.65,251.324,-1.03
40.6517,251.339,-1.03267
40.6533,251.355,-1.03515
40.655,251.37,-1.03818
40.6567,251.386,-1.04114
40.6583,251.401,-1.04324
40.66,251.417,-1.04589
40.6617,251.432,-1.04806
40.6633,251.447,-1.05025
40.665,251.463,-1.05172
40.6667,251.478,-1.05314
40.6683,251.494,-1.05475
40.67,251.51,-1.05616
40.6717,251.526,-1.05974
40.6733,251.541,-1.06226
40.675,251.556,-1.0653
40.6767,251.572,-1.06696
40.6783,251.588,-1.06813
40.68,251.603,-1.06929
40.6817,251.619,-1.07046
40.6833,251.635,-1.0724
40.685,251.651,-1.07389
40.6867,251.666,-1.07529
40.6883,251.682,-1.07605
40.69,251.698,-1.07748
40.6917,251.714,-1.07853
40.6933,251.73,-1.08078
40.695,251.745,-1.08234
40.6967,251.761,-1.08331
40.6983,251.777,-1.08447
40.7,251.793,-1.08531
40.7017,251.809,-1.08552
40.7033,251.825,-1.08604
40.705,251.84,-1.08656
40.7067,251.856,-1.08788
40.7083,251.872,-1.08938
40.71,251.888,-1.09084
40.7117,251.904,-1.09248
40.7133,251.92,-1.0935
40.715,251.936,-1.09415
40.7167,251.952,-1.09552
40.7183,251.968,-1.09688
40.72,251.984,-1.09782
40.7217,252,-1.09844
40.7233,252.016,-1.09891
40.725,252.032,-1.09951
40.7267,252.048,-1.1001
40.7283,252.064,-1.10073
40.73,252.08,-1.10154
40.7317,252.096,-1.10212
40.7333,252.111,-1.10296
40.735,252.128,-1.10418
40.7367,252.143,-1.10545
40.7383,252.159,-1.10669
40.74,252.176,-1.10776
40.7417,252.192,-1.10896
40.7433,252.208,-1.11006
40.745,252.224,-1.11101
40.7467,252.241,-1.11183
40.7483,252.257,-1.11274
40.75,252.273,-1.11337
40.7517,252.289,-1.1139
40.7533,252.305,-1.1145
40.755,252.321,-1.11496
40.7567,252.337,-1.11547
40.7583,252.353,-1.11587
40.76,252.369,-1.11629
40.7617,252.386,-1.11681
40.7633,252.402,-1.11711
40.765,252.418,-1.11739
40.7667,252.434,-1.11785
40.7683,252.45,-1.11842
40.77,252.466,-1.11931
40.7717,252.482,-1.1202
40.7733,252.499,-1.12075
40.775,252.515,-1.12137
40.7767,252.531,-1.12213
40.7783,252.547,-1.12298
40.78,252.563,-1.12386
40.7817,252.58,-1.1247
40.7833,252.595,-1.12539
40.785,252.611,-1.12591
40.7867,252.628,-1.12664
40.7883,252.644,-1.12751
40.79,252.661,-1.12821
40.7917,252.677,-1.12907
40.7933,252.693,-1.12979
40.795,252.71,-1.13061
40.7967,252.726,-1.13127
40.7983,252.742,-1.13186
40.8,252.758,-1.13245
40.8017,252.775,-1.13292
40.8033,252.791,-1.13343
40.805,252.807,-1.13393
40.8067,252.823,-1.13453
40.8083,252.839,-1.13504
40.81,252.856,-1.13547
40.8117,252.872,-1.13579
40.8133,252.888,-1.1361
40.815,252.905,-1.13632
40.8167,252.921,-1.13643
40.8183,252.937,-1.13647
40.82,252.954,-1.1365
40.8217,252.969,-1.13657
40.8233,252.986,-1.13663
40.825,253.002,-1.13675
40.8267,253.018,-1.13698
40.8283,253.035,-1.13726
40.83,253.051,-1.13761
40.8317,253.067,-1.13812
40.8333,253.083,-1.13885
40.835,253.1,-1.13961
40.8367,253.116,-1.14037
40.8383,253.133,-1.1411
40.84,253.149,-1.14197
40.8417,253.165,-1.14255
40.8433,253.181,-1.14301
40.845,253.198,-1.14336
40.8467,253.214,-1.14358
40.8483,253.23,-1.14373
40.85,253.247,-1.14389
40.8517,253.263,-1.14399
40.8533,253.279,-1.14406
40.855,253.295,-1.14414
40.8567,253.312,-1.14424
40.8583,253.328,-1.14437
40.86,253.344,-1.14462
40.8617,253.361,-1.14498
40.8633,253.377,-1.14541
40.865,253.393,-1.14571
40.8667,253.41,-1.14604
40.8683,253.426,-1.14635
40.87,253.442,-1.14666
40.8717,253.459,-1.14692
40.8733,253.475,-1.1472
40.875,253.491,-1.14743
40.8767,253.508,-1.14761
40.8783,253.524,-1.14778
40.88,253.54,-1.14807
40.8817,253.557,-1.14839
40.8833,253.573,-1.14867
40.885,253.589,-1.14899
40.8867,253.605,-1.14925
40.8883,253.622,-1.14955
40.89,253.638,-1.14987
40.8917,253.655,-1.15016
40.8933,253.671,-1.15039
40.895,253.688,-1.15052
40.8967,253.704,-1.15058
40.8983,253.721,-1.15063
40.9,253.737,-1.15071
40.9017,253.753,-1.15079
40.9033,253.769,-1.15088
40.905,253.785,-1.15101
40.9067,253.802,-1.15119
40.9083,253.818,-1.15138
40.91,253.835,-1.15155
40.9117,253.851,-1.15181
40.9133,253.868,-1.1521
40.915,253.884,-1.15233
40.9167,253.901,-1.15258
40.9183,253.917,-1.15285
40.92,253.934,-1.15306
40.9217,253.95,-1.1533
40.9233,253.966,-1.15349
40.925,253.983,-1.15369
40.9267,253.999,-1.1539
40.9283,254.015,-1.15412
40.93,254.031,-1.15435
40.9317,254.048,-1.15469
40.9333,254.064,-1.15506
40.935,254.081,-1.15545
40.9367,254.097,-1.15575
40.9383,254.114,-1.15601
40.94,254.13,-1.15622
40.9417,254.146,-1.15632
40.9433,254.163,-1.1564
40.945,254.179,-1.15648
40.9467,254.195,-1.15662
40.9483,254.212,-1.15672
40.95,254.228,-1.15684
40.9517,254.244,-1.15704
40.9533,254.261,-1.15724
40.955,254.277,-1.15739
40.9567,254.294,-1.15751
40.9583,254.31,-1.1576
40.96,254.327,-1.1577
40.9617,254.343,-1.15779
40.9633,254.36,-1.15788
40.965,254.376,-1.15797
40.9667,254.393,-1.15811
40.9683,254.409,-1.15829
40.97,254.425,-1.15852
40.9717,254.441,-1.15875
40.9733,254.458,-1.15912
40.975,254.475,-1.15944
40.9767,254.491,-1.15978
40.9783,254.507,-1.1601
40.98,254.524,-1.16041
40.9817,254.54,-1.16081
40.9833,254.556,-1.1613
40.985,254.573,-1.16179
40.9867,254.589,-1.16221
40.9883,254.606,-1.16265
40.99,254.622,-1.16298
40.9917,254.639,-1.16318
40.9933,254.655,-1.16333
40.995,254.672,-1.16343
40.9967,254.688,-1.16369
40.9983,254.705,-1.16386
41,254.721,-1.16407
41.0017,254.737,-1.16417
41.0033,254.754,-1.16426
41.005,254.77,-1.16439
41.0067,254.787,-1.16459
41.0083,254.803,-1.16481
41.01,254.819,-1.16505
41.0117,254.836,-1.16536
41.0133,254.852,-1.16565
41.015,254.869,-1.16586
41.0167,254.886,-1.166
41.0183,254.902,-1.1661
41.02,254.918,-1.16621
41.0217,254.934,-1.16631
41.0233,254.951,-1.16654
41.025,254.968,-1.16675
41.0267,254.984,-1.16684
41.0283,255.001,-1.16703
41.03,255.017,-1.16713
41.0317,255.034,-1.16723
41.0333,255.05,-1.16734
41.035,255.067,-1.16747
41.0367,255.083,-1.16764
41.0383,255.099,-1.1678
