Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
57.8883,374.729,-0.442655
57.89,374.729,-0.442646
57.8917,374.729,-0.442635
57.8933,374.729,-0.442626
57.895,374.729,-0.442612
57.8967,374.729,-0.442605
57.8983,374.729,-0.442595
57.9,374.729,-0.442583
57.9017,374.729,-0.442576
57.9033,374.729,-0.442568
57.905,374.728,-0.44257
57.9067,374.728,-0.442572
57.9083,374.728,-0.442576
57.91,374.728,-0.442578
57.9117,374.728,-0.442585
57.9133,374.727,-0.442587
57.915,374.727,-0.442589
57.9167,374.726,-0.442586
57.9183,374.725,-0.442569
57.92,374.724,-0.442539
57.9217,374.723,-0.442509
57.9233,374.722,-0.44247
57.925,374.72,-0.442413
57.9267,374.719,-0.442373
57.9283,374.717,-0.44232
57.93,374.716,-0.442193
57.9317,374.714,-0.44191
57.9333,374.712,-0.441475
57.935,374.71,-0.441031
57.9367,374.708,-0.440381
57.9383,374.706,-0.439582
57.94,374.704,-0.43889
57.9417,374.701,-0.438253
57.9433,374.699,-0.437763
57.945,374.696,-0.437259
57.9467,374.693,-0.436768
57.9483,374.69,-0.436307
57.95,374.687,-0.435746
57.9517,374.683,-0.435169
57.9533,374.679,-0.434572
57.955,374.675,-0.433773
57.9567,374.671,-0.432885
57.9583,374.667,-0.432083
57.96,374.662,-0.431014
57.9617,374.658,-0.429902
57.9633,374.653,-0.428664
57.965,374.648,-0.427196
57.9667,374.643,-0.425417
57.9683,374.637,-0.423455
57.97,374.632,-0.421269
57.9717,374.625,-0.419068
57.9733,374.62,-0.416699
57.975,374.613,-0.414074
57.9767,374.607,-0.410935
57.9783,374.6,-0.40734
57.98,374.593,-0.403239
57.9817,374.586,-0.399055
57.9833,374.579,-0.393589
57.985,374.572,-0.387911
57.9867,374.564,-0.382232
57.9883,374.556,-0.3758
57.99,374.548,-0.37023
57.9917,374.54,-0.364901
57.9933,374.531,-0.359867
57.995,374.522,-0.353814
57.9967,374.514,-0.347211
57.9983,374.505,-0.341264
58,374.496,-0.335021
58.0017,374.487,-0.328568
58.0033,374.477,-0.322136
58.005,374.468,-0.315637
58.0067,374.458,-0.307309
58.0083,374.448,-0.300173
58.01,374.438,-0.294819
58.0117,374.428,-0.289141
58.0133,374.418,-0.282688
58.015,374.407,-0.274789
58.0167,374.397,-0.266694
58.0183,374.386,-0.258263
58.02,374.375,-0.250582
58.0217,374.364,-0.242289
58.0233,374.353,-0.235435
58.025,374.342,-0.227198
58.0267,374.33,-0.218633
58.0283,374.319,-0.211801
58.03,374.307,-0.206551
58.0317,374.296,-0.200374
58.0333,374.284,-0.1923
58.035,374.272,-0.185029
58.0367,374.26,-0.177568
58.0383,374.248,-0.170395
58.04,374.236,-0.162597
58.0417,374.223,-0.155449
58.0433,374.211,-0.14837
58.045,374.199,-0.141829
58.0467,374.186,-0.136696
58.0483,374.174,-0.130246
58.05,374.161,-0.12353
58.0517,374.148,-0.116271
58.0533,374.135,-0.109129
58.055,374.122,-0.102469
58.0567,374.109,-0.0961154
58.0583,374.096,-0.0891331
58.06,374.083,-0.0826478
58.0617,374.069,-0.0762101
58.0633,374.056,-0.0694154
58.065,374.043,-0.0640584
58.0667,374.029,-0.0591418
58.0683,374.016,-0.0545277
58.07,374.002,-0.0490028
58.0717,373.989,-0.0420954
58.0733,373.975,-0.0368128
58.075,373.961,-0.0311112
58.0767,373.947,-0.0252594
58.0783,373.934,-0.0181366
58.08,373.92,-0.0123407
58.0817,373.905,-0.00614679
58.0833,373.891,-0.00134824
58.085,373.877,0.00365493
58.0867,373.863,0.00858108
58.0883,373.848,0.0123035
58.09,373.834,0.0165726
58.0917,373.819,0.0201604
58.0933,373.806,0.023939
58.095,373.791,0.0299077
58.0967,373.776,0.035166
58.0983,373.762,0.0402448
58.1,373.747,0.0449946
58.1017,373.733,0.0487617
58.1033,373.718,0.05384
58.105,373.704,0.0570565
58.1067,373.689,0.0603214
58.1083,373.674,0.0637422
58.11,373.659,0.0678061
58.1117,373.644,0.0728731
58.1133,373.63,0.0774172
58.115,373.615,0.0819414
58.1167,373.6,0.0868709
58.1183,373.585,0.0918604
58.12,373.57,0.096202
58.1217,373.555,0.100351
58.1233,373.539,0.10338
58.125,373.525,0.105332
58.1267,373.509,0.109244
58.1283,373.494,0.112417
58.13,373.479,0.116284
58.1317,373.463,0.118952
58.1333,373.448,0.12163
58.135,373.433,0.125349
58.1367,373.418,0.128647
58.1383,373.402,0.131039
58.14,373.387,0.134607
58.1417,373.372,0.13638
58.1433,373.356,0.138898
58.145,373.341,0.14168
58.1467,373.325,0.143937
58.1483,373.31,0.147524
58.15,373.295,0.150661
58.1517,373.279,0.153167
58.1533,373.263,0.156366
58.155,373.248,0.158479
58.1567,373.232,0.160734
58.1583,373.217,0.163542
58.16,373.201,0.165872
58.1617,373.186,0.168811
58.1633,373.17,0.171141
58.165,373.154,0.173842
58.1667,373.138,0.176562
58.1683,373.123,0.180396
58.17,373.107,0.18327
58.1717,373.091,0.186265
58.1733,373.076,0.18824
58.175,373.06,0.1918
58.1767,373.045,0.193076
58.1783,373.029,0.193407
58.18,373.013,0.195223
58.1817,372.997,0.196144
58.1833,372.982,0.197615
58.185,372.966,0.198028
58.1867,372.95,0.200484
58.1883,372.934,0.20376
58.19,372.918,0.205241
58.1917,372.902,0.208064
58.1933,372.886,0.211139
58.195,372.87,0.213273
58.1967,372.855,0.214668
58.1983,372.839,0.216476
58.2,372.823,0.216913
58.2017,372.807,0.218655
58.2033,372.791,0.220271
58.205,372.775,0.221216
58.2067,372.759,0.222742
58.2083,372.743,0.223274
58.21,372.727,0.224368
58.2117,372.711,0.226276
58.2133,372.695,0.227768
58.215,372.679,0.229114
58.2167,372.663,0.230375
58.2183,372.647,0.231282
58.22,372.631,0.232262
58.2217,372.615,0.23342
58.2233,372.599,0.234629
58.225,372.583,0.236002
58.2267,372.567,0.237944
58.2283,372.551,0.240224
58.23,372.535,0.241944
58.2317,372.519,0.243263
58.2333,372.503,0.244536
58.235,372.486,0.245316
58.2367,372.47,0.245523
58.2383,372.454,0.245637
58.24,372.438,0.246035
58.2417,372.421,0.246962
58.2433,372.406,0.247951
58.245,372.389,0.249441
58.2467,372.373,0.250985
58.2483,372.357,0.252427
58.25,372.341,0.253758
58.2517,372.325,0.255105
58.2533,372.309,0.256284
58.255,372.293,0.25716
58.2567,372.277,0.257742
58.2583,372.26,0.258418
58.26,372.244,0.259438
58.2617,372.228,0.261009
58.2633,372.212,0.262157
58.265,372.196,0.263129
58.2667,372.18,0.263798
58.2683,372.164,0.264221
58.27,372.148,0.264698
58.2717,372.132,0.265234
58.2733,372.115,0.265569
58.275,372.099,0.266025
