Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
5.36,252.152,-0.816814
5.36167,252.168,-0.817515
5.36333,252.184,-0.817965
5.365,252.2,-0.818541
5.36667,252.217,-0.819106
5.36833,252.232,-0.819694
5.37,252.249,-0.820173
5.37167,252.264,-0.820874
5.37333,252.281,-0.82195
5.375,252.297,-0.823408
5.37667,252.313,-0.82498
5.37833,252.329,-0.826614
5.38,252.345,-0.827903
5.38167,252.361,-0.828952
5.38333,252.378,-0.829699
5.385,252.394,-0.830158
5.38667,252.41,-0.830434
5.38833,252.427,-0.830564
5.39,252.443,-0.830731
5.39167,252.459,-0.830974
5.39333,252.475,-0.831227
5.395,252.491,-0.831585
5.39667,252.508,-0.831928
5.39833,252.524,-0.832236
5.4,252.54,-0.832542
5.40167,252.556,-0.832883
5.40333,252.572,-0.833233
5.405,252.589,-0.833659
5.40667,252.605,-0.834051
5.40833,252.621,-0.834396
5.41,252.637,-0.834731
5.41167,252.654,-0.835111
5.41333,252.67,-0.835444
5.415,252.686,-0.835734
5.41667,252.702,-0.835937
5.41833,252.719,-0.836153
5.42,252.735,-0.836421
5.42167,252.751,-0.836683
5.42333,252.768,-0.836967
5.425,252.784,-0.837302
5.42667,252.8,-0.837693
5.42833,252.816,-0.838151
5.43,252.832,-0.838611
5.43167,252.849,-0.838893
5.43333,252.865,-0.839092
5.435,252.881,-0.839312
5.43667,252.898,-0.839452
5.43833,252.914,-0.839535
5.44,252.931,-0.839636
5.44167,252.947,-0.8398
5.44333,252.963,-0.839987
5.445,252.98,-0.840285
5.44667,252.996,-0.840604
5.44833,253.012,-0.841076
5.45,253.028,-0.841681
5.45167,253.045,-0.84223
5.45333,253.061,-0.842739
5.455,253.077,-0.843192
5.45667,253.093,-0.843563
5.45833,253.109,-0.843855
5.46,253.126,-0.844155
5.46167,253.142,-0.844379
5.46333,253.159,-0.844514
5.465,253.175,-0.844685
5.46667,253.191,-0.844874
5.46833,253.208,-0.845016
5.47,253.224,-0.845164
5.47167,253.24,-0.84533
5.47333,253.257,-0.845567
5.475,253.273,-0.845834
5.47667,253.289,-0.846094
5.47833,253.306,-0.846487
5.48,253.322,-0.846886
5.48167,253.338,-0.847229
