Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
22.51,374.704,-0.526998
22.5117,374.704,-0.526994
22.5133,374.704,-0.526992
22.515,374.705,-0.526988
22.5167,374.704,-0.526987
22.5183,374.704,-0.526989
22.52,374.704,-0.526986
22.5217,374.704,-0.526987
22.5233,374.705,-0.526984
22.525,374.704,-0.526987
22.5267,374.704,-0.526986
22.5283,374.704,-0.526993
22.53,374.703,-0.527008
22.5317,374.703,-0.527018
22.5333,374.702,-0.527031
22.535,374.702,-0.527044
22.5367,374.701,-0.527052
22.5383,374.7,-0.527047
22.54,374.699,-0.527031
22.5417,374.699,-0.527004
22.5433,374.697,-0.526948
22.545,374.696,-0.526862
22.5467,374.695,-0.526666
22.5483,374.694,-0.526423
22.55,374.692,-0.526143
22.5517,374.69,-0.525529
22.5533,374.689,-0.524624
22.555,374.687,-0.523495
22.5567,374.686,-0.521993
22.5583,374.684,-0.519198
22.56,374.681,-0.51512
22.5617,374.679,-0.509604
22.5633,374.677,-0.503442
22.565,374.674,-0.496622
22.5667,374.671,-0.48988
22.5683,374.669,-0.482833
22.57,374.666,-0.475869
22.5717,374.663,-0.469716
22.5733,374.659,-0.462455
22.575,374.656,-0.457243
22.5767,374.652,-0.45031
22.5783,374.648,-0.443744
22.58,374.644,-0.437224
22.5817,374.64,-0.430247
22.5833,374.635,-0.423689
22.585,374.631,-0.417439
22.5867,374.626,-0.410213
22.5883,374.621,-0.40483
22.59,374.615,-0.398565
22.5917,374.61,-0.390299
22.5933,374.604,-0.383259
22.595,374.598,-0.375633
22.5967,374.592,-0.367691
22.5983,374.586,-0.35894
22.6,374.579,-0.349102
22.6017,374.573,-0.341168
22.6033,374.566,-0.332236
22.605,374.559,-0.323116
22.6067,374.552,-0.314855
22.6083,374.545,-0.305628
22.61,374.537,-0.296783
22.6117,374.529,-0.289046
22.6133,374.521,-0.279613
22.615,374.513,-0.270915
22.6167,374.504,-0.262397
22.6183,374.496,-0.25382
22.62,374.487,-0.245586
22.6217,374.478,-0.237666
22.6233,374.469,-0.228621
22.625,374.46,-0.219736
22.6267,374.45,-0.210065
22.6283,374.44,-0.199452
22.63,374.431,-0.19057
22.6317,374.421,-0.180758
22.6333,374.411,-0.171044
22.635,374.401,-0.160999
22.6367,374.391,-0.152094
22.6383,374.38,-0.144269
22.64,374.37,-0.135851
22.6417,374.359,-0.127468
22.6433,374.347,-0.118737
22.645,374.337,-0.110871
22.6467,374.326,-0.1028
22.6483,374.314,-0.0939312
22.65,374.303,-0.0854464
22.6517,374.292,-0.0766984
22.6533,374.28,-0.0685945
22.655,374.269,-0.060935
22.6567,374.257,-0.0534513
22.6583,374.245,-0.047911
22.66,374.233,-0.0405037
22.6617,374.221,-0.0326564
22.6633,374.209,-0.0246856
22.665,374.197,-0.0172384
22.6667,374.185,-0.0103244
22.6683,374.172,-0.00271721
22.67,374.16,0.00485583
22.6717,374.147,0.0138351
22.6733,374.134,0.0208955
22.675,374.122,0.0285577
22.6767,374.109,0.0353377
22.6783,374.095,0.0407982
22.68,374.083,0.0473196
22.6817,374.07,0.0538506
22.6833,374.057,0.0597454
22.685,374.043,0.0663534
22.6867,374.03,0.0720606
22.6883,374.017,0.0775885
22.69,374.003,0.0846244
22.6917,373.99,0.0912137
22.6933,373.976,0.0963461
22.695,373.963,0.101852
22.6967,373.949,0.107578
22.6983,373.935,0.112751
22.7,373.922,0.11793
22.7017,373.908,0.122881
22.7033,373.893,0.128109
22.705,373.879,0.13378
22.7067,373.865,0.138954
22.7083,373.851,0.144612
22.71,373.837,0.149686
22.7117,373.823,0.15332
22.7133,373.809,0.159393
22.715,373.795,0.163541
22.7167,373.78,0.167971
22.7183,373.766,0.172246
22.72,373.751,0.17728
22.7217,373.737,0.183241
22.7233,373.722,0.188826
22.725,373.708,0.194604
22.7267,373.693,0.200122
22.7283,373.678,0.203749
22.73,373.663,0.206318
22.7317,373.649,0.208731
22.7333,373.634,0.21158
22.735,373.619,0.213943
22.7367,373.604,0.216436
22.7383,373.589,0.220189
22.74,373.574,0.224386
22.7417,373.559,0.227574
22.7433,373.544,0.232797
22.745,373.529,0.237513
