Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
57.885,374.718,-0.58132
57.8867,374.718,-0.581321
57.8883,374.718,-0.58132
57.89,374.718,-0.581325
57.8917,374.718,-0.581336
57.8933,374.718,-0.581345
57.895,374.718,-0.58136
57.8967,374.718,-0.581373
57.8983,374.718,-0.581382
57.9,374.718,-0.581399
57.9017,374.718,-0.581403
57.9033,374.718,-0.58141
57.905,374.717,-0.581417
57.9067,374.717,-0.581428
57.9083,374.716,-0.581434
57.91,374.716,-0.581429
57.9117,374.715,-0.58142
57.9133,374.715,-0.581402
57.915,374.714,-0.58138
57.9167,374.712,-0.581354
57.9183,374.712,-0.581322
57.92,374.71,-0.581252
57.9217,374.709,-0.581148
57.9233,374.708,-0.581058
57.925,374.706,-0.580898
57.9267,374.705,-0.580595
57.9283,374.704,-0.580126
57.93,374.702,-0.579586
57.9317,374.7,-0.578875
57.9333,374.698,-0.578018
57.935,374.696,-0.576755
57.9367,374.694,-0.575157
57.9383,374.691,-0.572579
57.94,374.689,-0.569492
57.9417,374.686,-0.565634
57.9433,374.683,-0.560805
57.945,374.68,-0.555893
57.9467,374.677,-0.550856
57.9483,374.674,-0.546483
57.95,374.67,-0.541821
57.9517,374.666,-0.537271
57.9533,374.662,-0.53192
57.955,374.658,-0.525088
57.9567,374.654,-0.519138
57.9583,374.65,-0.513284
57.96,374.645,-0.506602
57.9617,374.64,-0.502902
57.9633,374.635,-0.498027
57.965,374.63,-0.494135
57.9667,374.625,-0.488967
57.9683,374.619,-0.482552
57.97,374.613,-0.477023
57.9717,374.607,-0.470883
57.9733,374.601,-0.462764
57.975,374.594,-0.455737
57.9767,374.587,-0.448834
57.9783,374.58,-0.44212
57.98,374.573,-0.435867
57.9817,374.566,-0.429088
57.9833,374.559,-0.42381
57.985,374.551,-0.416232
57.9867,374.543,-0.408794
57.9883,374.535,-0.400007
57.99,374.527,-0.393159
57.9917,374.518,-0.386328
57.9933,374.51,-0.378503
57.995,374.501,-0.370169
57.9967,374.492,-0.362125
57.9983,374.483,-0.354475
58,374.474,-0.345861
58.0017,374.464,-0.33822
58.0033,374.455,-0.328998
58.005,374.445,-0.319565
58.0067,374.435,-0.309626
58.0083,374.425,-0.300925
58.01,374.415,-0.292732
58.0117,374.405,-0.284633
58.0133,374.394,-0.277332
58.015,374.384,-0.269067
58.0167,374.373,-0.261798
58.0183,374.362,-0.254159
58.02,374.351,-0.246443
58.0217,374.34,-0.237851
58.0233,374.328,-0.229962
58.025,374.317,-0.223192
58.0267,374.306,-0.215573
58.0283,374.294,-0.20749
58.03,374.283,-0.199673
58.0317,374.271,-0.191397
58.0333,374.259,-0.183424
58.035,374.247,-0.176319
58.0367,374.235,-0.16909
58.0383,374.223,-0.160844
58.04,374.211,-0.153331
58.0417,374.198,-0.146015
58.0433,374.186,-0.139403
58.045,374.173,-0.131508
58.0467,374.16,-0.125891
58.0483,374.148,-0.120306
58.05,374.135,-0.113835
58.0517,374.122,-0.107385
58.0533,374.109,-0.101367
58.055,374.096,-0.0954451
58.0567,374.082,-0.0889624
58.0583,374.069,-0.0840452
58.06,374.056,-0.0769643
58.0617,374.043,-0.0701309
58.0633,374.029,-0.0625165
58.065,374.016,-0.0573662
58.0667,374.002,-0.050805
58.0683,373.989,-0.0456663
58.07,373.975,-0.0397892
58.0717,373.961,-0.0341975
58.0733,373.948,-0.0302838
58.075,373.934,-0.0249122
58.0767,373.92,-0.0202896
58.0783,373.906,-0.0146283
58.08,373.892,-0.0085207
58.0817,373.878,-0.00249433
58.0833,373.863,0.0021449
58.085,373.849,0.00603577
58.0867,373.835,0.010751
58.0883,373.82,0.015696
58.09,373.806,0.0213592
58.0917,373.792,0.0260849
58.0933,373.777,0.0304821
58.095,373.762,0.0345898
58.0967,373.748,0.0396088
58.0983,373.733,0.0438926
58.1,373.719,0.0478734
58.1017,373.704,0.051926
58.1033,373.689,0.0544369
58.105,373.675,0.0597896
58.1067,373.659,0.0632796
58.1083,373.645,0.0671373
58.11,373.63,0.0718323
58.1117,373.615,0.075199
58.1133,373.601,0.0787511
58.115,373.586,0.0834588
58.1167,373.57,0.088448
58.1183,373.556,0.0904875
58.12,373.54,0.0925668
58.1217,373.525,0.0952439
58.1233,373.51,0.0975133
58.125,373.495,0.100066
58.1267,373.479,0.104251
58.1283,373.464,0.107388
58.13,373.449,0.110238
58.1317,373.434,0.11427
58.1333,373.419,0.117407
58.135,373.403,0.121624
58.1367,373.388,0.125493
58.1383,373.373,0.12869
58.14,373.357,0.131106
58.1417,373.342,0.133475
58.1433,373.327,0.135782
58.145,373.311,0.137766
58.1467,373.296,0.139566
58.1483,373.28,0.142943
58.15,373.265,0.144214
58.1517,373.249,0.146871
58.1533,373.233,0.14983
58.155,373.218,0.151127
