Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
40.3783,249.887,-0.188282
40.38,249.887,-0.188287
40.3817,249.887,-0.188299
40.3833,249.887,-0.188317
40.385,249.888,-0.188324
40.3867,249.888,-0.188334
40.3883,249.888,-0.188343
40.39,249.888,-0.188354
40.3917,249.888,-0.188356
40.3933,249.888,-0.188363
40.395,249.888,-0.188369
40.3967,249.889,-0.18837
40.3983,249.889,-0.188375
40.4,249.889,-0.18838
40.4017,249.89,-0.188394
40.4033,249.89,-0.188408
40.405,249.891,-0.18843
40.4067,249.892,-0.188458
40.4083,249.892,-0.188492
40.41,249.893,-0.188549
40.4117,249.894,-0.188613
40.4133,249.895,-0.188653
40.415,249.896,-0.188681
40.4167,249.897,-0.188699
40.4183,249.899,-0.188707
40.42,249.9,-0.188706
40.4217,249.901,-0.188696
40.4233,249.903,-0.18868
40.425,249.905,-0.188642
40.4267,249.906,-0.188547
40.4283,249.908,-0.188423
40.43,249.91,-0.188239
40.4317,249.913,-0.187805
40.4333,249.915,-0.187148
40.435,249.918,-0.185966
40.4367,249.92,-0.184402
40.4383,249.923,-0.182525
40.44,249.926,-0.180335
40.4417,249.929,-0.177846
40.4433,249.933,-0.174443
40.445,249.936,-0.17052
40.4467,249.94,-0.166466
40.4483,249.944,-0.162457
40.45,249.948,-0.158338
40.4517,249.952,-0.153735
40.4533,249.957,-0.149634
40.455,249.961,-0.146501
40.4567,249.966,-0.144289
40.4583,249.971,-0.142967
40.46,249.977,-0.141843
40.4617,249.982,-0.140875
40.4633,249.988,-0.140329
40.465,249.994,-0.140019
40.4667,250,-0.140052
40.4683,250.006,-0.140173
40.47,250.012,-0.140262
40.4717,250.019,-0.140453
40.4733,250.026,-0.140743
40.475,250.032,-0.141855
40.4767,250.039,-0.142639
40.4783,250.047,-0.14312
40.48,250.054,-0.143275
40.4817,250.062,-0.143704
40.4833,250.07,-0.144472
40.485,250.078,-0.146214
40.4867,250.087,-0.149881
40.4883,250.096,-0.155765
40.49,250.104,-0.163452
40.4917,250.113,-0.173369
40.4933,250.123,-0.184341
40.495,250.132,-0.196813
40.4967,250.141,-0.20765
40.4983,250.151,-0.218558
40.5,250.16,-0.226869
40.5017,250.17,-0.234983
40.5033,250.179,-0.243215
40.505,250.19,-0.251779
40.5067,250.2,-0.260736
40.5083,250.21,-0.268438
40.51,250.221,-0.27643
40.5117,250.231,-0.284575
