Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
22.51,374.691,-0.397848
22.5117,374.691,-0.397831
22.5133,374.691,-0.397818
22.515,374.691,-0.397805
22.5167,374.691,-0.397797
22.5183,374.692,-0.397795
22.52,374.691,-0.397789
22.5217,374.691,-0.39779
22.5233,374.691,-0.397789
22.525,374.691,-0.397793
22.5267,374.691,-0.397803
22.5283,374.691,-0.397815
22.53,374.691,-0.397821
22.5317,374.69,-0.397831
22.5333,374.69,-0.397835
22.535,374.689,-0.397838
22.5367,374.689,-0.397835
22.5383,374.688,-0.397815
22.54,374.687,-0.397788
22.5417,374.686,-0.397753
22.5433,374.685,-0.397721
22.545,374.685,-0.397695
22.5467,374.683,-0.397667
22.5483,374.681,-0.397627
22.55,374.68,-0.397587
22.5517,374.679,-0.397548
22.5533,374.677,-0.397503
22.555,374.675,-0.39745
22.5567,374.673,-0.397353
22.5583,374.671,-0.397266
22.56,374.669,-0.397137
22.5617,374.667,-0.396989
22.5633,374.664,-0.39685
22.565,374.661,-0.396774
22.5667,374.658,-0.396716
22.5683,374.656,-0.396671
22.57,374.652,-0.396639
22.5717,374.649,-0.396622
22.5733,374.645,-0.396611
22.575,374.641,-0.396601
22.5767,374.637,-0.396592
22.5783,374.633,-0.396591
22.58,374.629,-0.396594
22.5817,374.625,-0.396604
22.5833,374.62,-0.396626
22.585,374.615,-0.396669
22.5867,374.61,-0.396702
22.5883,374.605,-0.396796
22.59,374.599,-0.396991
22.5917,374.594,-0.397123
22.5933,374.588,-0.397222
22.595,374.581,-0.397312
22.5967,374.575,-0.397379
22.5983,374.569,-0.397418
22.6,374.562,-0.397447
22.6017,374.555,-0.397472
22.6033,374.548,-0.397485
22.605,374.541,-0.397486
22.6067,374.533,-0.397471
22.6083,374.525,-0.397446
22.61,374.518,-0.397392
22.6117,374.509,-0.397243
22.6133,374.501,-0.396946
22.615,374.493,-0.396163
22.6167,374.484,-0.394912
22.6183,374.475,-0.393013
22.62,374.466,-0.389931
22.6217,374.457,-0.385751
22.6233,374.448,-0.380494
22.625,374.438,-0.373419
22.6267,374.429,-0.365974
22.6283,374.419,-0.358521
22.63,374.409,-0.350932
22.6317,374.399,-0.343455
22.6333,374.388,-0.336428
22.635,374.378,-0.328158
22.6367,374.367,-0.320959
22.6383,374.357,-0.315623
22.64,374.346,-0.309986
22.6417,374.335,-0.304231
22.6433,374.324,-0.297814
22.645,374.313,-0.29026
22.6467,374.301,-0.283093
22.6483,374.29,-0.277044
22.65,374.278,-0.271949
22.6517,374.267,-0.2649
22.6533,374.255,-0.259449
22.655,374.243,-0.252898
22.6567,374.231,-0.247023
22.6583,374.219,-0.241272
22.66,374.207,-0.23389
22.6617,374.195,-0.227112
22.6633,374.183,-0.219227
22.665,374.171,-0.21125
22.6667,374.158,-0.204864
22.6683,374.145,-0.198242
22.67,374.132,-0.19177
22.6717,374.12,-0.18629
22.6733,374.106,-0.180093
22.675,374.093,-0.174574
22.6767,374.08,-0.168993
22.6783,374.067,-0.162531
22.68,374.054,-0.157421
22.6817,374.04,-0.150777
22.6833,374.027,-0.144676
22.685,374.014,-0.140708
