Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
40.38,249.898,-0.27106
40.3817,249.898,-0.271067
40.3833,249.898,-0.271071
40.385,249.898,-0.271075
40.3867,249.898,-0.271073
40.3883,249.898,-0.271073
40.39,249.898,-0.271072
40.3917,249.898,-0.271073
40.3933,249.898,-0.271067
40.395,249.899,-0.27107
40.3967,249.899,-0.271076
40.3983,249.899,-0.271086
40.4,249.899,-0.271104
40.4017,249.9,-0.271126
40.4033,249.9,-0.271157
40.405,249.9,-0.271199
40.4067,249.901,-0.271251
40.4083,249.902,-0.27135
40.41,249.903,-0.271566
40.4117,249.903,-0.271909
40.4133,249.904,-0.272543
40.415,249.905,-0.273355
40.4167,249.906,-0.274199
40.4183,249.908,-0.275225
40.42,249.909,-0.276501
40.4217,249.91,-0.278255
40.4233,249.911,-0.28037
40.425,249.913,-0.282779
40.4267,249.915,-0.285458
40.4283,249.917,-0.288331
40.43,249.918,-0.291922
40.4317,249.92,-0.296317
40.4333,249.923,-0.300875
40.435,249.925,-0.306091
40.4367,249.927,-0.31238
40.4383,249.93,-0.318542
40.44,249.932,-0.324576
40.4417,249.935,-0.330624
40.4433,249.938,-0.335948
40.445,249.941,-0.340549
40.4467,249.944,-0.346043
40.4483,249.947,-0.351888
40.45,249.951,-0.357122
40.4517,249.955,-0.363217
40.4533,249.959,-0.369357
40.455,249.963,-0.37593
40.4567,249.968,-0.381385
40.4583,249.972,-0.387383
40.46,249.977,-0.392931
40.4617,249.982,-0.401246
40.4633,249.987,-0.407345
40.465,249.992,-0.414668
40.4667,249.998,-0.421962
40.4683,250.004,-0.429142
40.47,250.009,-0.436704
40.4717,250.015,-0.445574
40.4733,250.022,-0.45461
40.475,250.028,-0.462366
40.4767,250.035,-0.471209
40.4783,250.042,-0.479465
40.48,250.049,-0.489192
40.4817,250.056,-0.498683
40.4833,250.064,-0.50792
40.485,250.072,-0.517845
40.4867,250.079,-0.527301
40.4883,250.087,-0.535624
40.49,250.095,-0.543413
40.4917,250.104,-0.552287
40.4933,250.112,-0.559559
40.495,250.121,-0.568859
40.4967,250.13,-0.577171
40.4983,250.139,-0.58632
40.5,250.148,-0.594535
40.5017,250.157,-0.603476
40.5033,250.166,-0.612077
40.505,250.176,-0.621783
40.5067,250.186,-0.632414
40.5083,250.196,-0.641529
40.51,250.206,-0.65031
40.5117,250.217,-0.659184
40.5133,250.227,-0.667697
40.515,250.238,-0.67646
40.5167,250.249,-0.685246
40.5183,250.259,-0.692976
40.52,250.27,-0.70094
40.5217,250.281,-0.709121
40.5233,250.292,-0.718882
40.525,250.303,-0.727779
40.5267,250.315,-0.735497
40.5283,250.326,-0.74214
40.53,250.338,-0.749831
40.5317,250.349,-0.756896
40.5333,250.361,-0.764704
40.535,250.373,-0.772049
40.5367,250.385,-0.777434
40.5383,250.397,-0.782712
40.54,250.409,-0.788199
40.5417,250.422,-0.794957
40.5433,250.434,-0.801843
40.545,250.446,-0.807713
40.5467,250.459,-0.814268
40.5483,250.471,-0.820857
40.55,250.484,-0.827124
40.5517,250.497,-0.835057
40.5533,250.51,-0.84258
40.555,250.523,-0.848048
40.5567,250.536,-0.85325
40.5583,250.549,-0.857902
40.56,250.562,-0.863109
40.5617,250.575,-0.867267
40.5633,250.588,-0.871027
40.565,250.602,-0.87562
40.5667,250.615,-0.881254
40.5683,250.629,-0.885133
40.57,250.643,-0.890794
40.5717,250.656,-0.896419
