Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
57.8817,374.759,-0.381307
57.8833,374.759,-0.381307
57.885,374.759,-0.381307
57.8867,374.759,-0.381302
57.8883,374.759,-0.381301
57.89,374.759,-0.381299
57.8917,374.759,-0.381298
57.8933,374.759,-0.381314
57.895,374.759,-0.381328
57.8967,374.759,-0.381336
57.8983,374.759,-0.381338
57.9,374.759,-0.381343
57.9017,374.758,-0.381345
57.9033,374.758,-0.381347
57.905,374.757,-0.381349
57.9067,374.757,-0.381346
57.9083,374.756,-0.381347
57.91,374.755,-0.381342
57.9117,374.754,-0.381334
57.9133,374.753,-0.381315
57.915,374.752,-0.381293
57.9167,374.751,-0.381273
57.9183,374.75,-0.381252
57.92,374.749,-0.381226
57.9217,374.747,-0.381199
57.9233,374.746,-0.381164
57.925,374.744,-0.381117
57.9267,374.742,-0.381033
57.9283,374.741,-0.380925
57.93,374.739,-0.38079
57.9317,374.736,-0.38065
57.9333,374.734,-0.38051
57.935,374.732,-0.380405
57.9367,374.729,-0.380305
57.9383,374.726,-0.38023
57.94,374.723,-0.380165
57.9417,374.72,-0.38011
57.9433,374.717,-0.380058
57.945,374.713,-0.380012
57.9467,374.71,-0.37997
57.9483,374.706,-0.379936
57.95,374.702,-0.379905
57.9517,374.698,-0.379874
57.9533,374.693,-0.37984
57.955,374.689,-0.379804
57.9567,374.684,-0.379773
57.9583,374.679,-0.379737
57.96,374.674,-0.379697
57.9617,374.668,-0.37965
57.9633,374.663,-0.379589
57.965,374.657,-0.379437
57.9667,374.651,-0.379232
57.9683,374.645,-0.379018
57.97,374.638,-0.378624
57.9717,374.632,-0.377868
57.9733,374.625,-0.376793
57.975,374.617,-0.375234
57.9767,374.61,-0.372954
57.9783,374.603,-0.370208
57.98,374.595,-0.366807
57.9817,374.587,-0.362278
57.9833,374.579,-0.357104
57.985,374.571,-0.351552
57.9867,374.563,-0.346023
57.9883,374.554,-0.339087
57.99,374.545,-0.331233
57.9917,374.537,-0.323822
57.9933,374.527,-0.31785
57.995,374.518,-0.311229
57.9967,374.508,-0.304742
57.9983,374.499,-0.297982
58,374.489,-0.290609
58.0017,374.479,-0.285056
58.0033,374.469,-0.27799
58.005,374.459,-0.272288
58.0067,374.449,-0.265639
58.0083,374.438,-0.258703
58.01,374.428,-0.252218
58.0117,374.417,-0.245887
58.0133,374.406,-0.23965
58.015,374.395,-0.233829
58.0167,374.384,-0.227171
58.0183,374.373,-0.221565
58.02,374.361,-0.215182
58.0217,374.35,-0.207084
58.0233,374.338,-0.200041
58.025,374.326,-0.193323
58.0267,374.314,-0.186479
58.0283,374.302,-0.179584
58.03,374.29,-0.17345
58.0317,374.278,-0.168031
58.0333,374.266,-0.161031
58.035,374.253,-0.15581
58.0367,374.241,-0.150699
58.0383,374.228,-0.14481
58.04,374.216,-0.139188
58.0417,374.203,-0.133161
58.0433,374.19,-0.12679
58.045,374.177,-0.121274
58.0467,374.164,-0.115153
58.0483,374.151,-0.108401
58.05,374.138,-0.102981
58.0517,374.125,-0.0960612
58.0533,374.112,-0.0909146
58.055,374.099,-0.086099
58.0567,374.086,-0.0809348
58.0583,374.072,-0.0749045
58.06,374.058,-0.0703711
58.0617,374.045,-0.0660052
58.0633,374.031,-0.0617185
58.065,374.017,-0.0565149
58.0667,374.003,-0.0510899
58.0683,373.989,-0.0465364
58.07,373.975,-0.0415761
58.0717,373.961,-0.0364206
58.0733,373.947,-0.0321461
58.075,373.933,-0.0271679
58.0767,373.919,-0.0224932
58.0783,373.905,-0.0181028
58.08,373.89,-0.0141867
58.0817,373.876,-0.00976122
58.0833,373.862,-0.00536213
58.085,373.847,-0.00110791
58.0867,373.833,0.00266999
58.0883,373.818,0.00621047
58.09,373.804,0.00961364
58.0917,373.789,0.0131786
58.0933,373.775,0.0187244
58.095,373.76,0.0229992
58.0967,373.745,0.0269911
58.0983,373.73,0.0303367
58.1,373.715,0.0343306
58.1017,373.7,0.0379882
58.1033,373.685,0.0421743
58.105,373.671,0.0466835
58.1067,373.655,0.0505473
58.1083,373.64,0.0530782
58.11,373.626,0.0558029
58.1117,373.611,0.0598783
58.1133,373.596,0.0619273
58.115,373.58,0.0648144
58.1167,373.565,0.0674226
58.1183,373.55,0.0690346
58.12,373.535,0.0722008
58.1217,373.52,0.076414
58.1233,373.504,0.0810991
58.125,373.489,0.0839152
58.1267,373.474,0.0877519
58.1283,373.459,0.0907979
58.13,373.443,0.0945224
58.1317,373.428,0.0959716
58.1333,373.413,0.0984036
58.135,373.397,0.100451
58.1367,373.382,0.102362
58.1383,373.366,0.103027
58.14,373.351,0.104631
58.1417,373.335,0.106807
58.1433,373.319,0.110587
58.145,373.304,0.113004
58.1467,373.288,0.116145
58.1483,373.272,0.119593
58.15,373.257,0.121024
58.1517,373.241,0.122198
58.1533,373.226,0.124725
58.155,373.21,0.127327
58.1567,373.195,0.129333
58.1583,373.179,0.130741
58.16,373.163,0.132433
58.1617,373.147,0.134584
58.1633,373.131,0.136576
58.165,373.116,0.137961
58.1667,373.1,0.139365
58.1683,373.084,0.142465
58.17,373.068,0.14431
58.1717,373.052,0.146366
58.1733,373.036,0.148911
58.175,373.021,0.150554
58.1767,373.005,0.152677
58.1783,372.989,0.154063
58.18,372.973,0.155103
58.1817,372.958,0.15588
58.1833,372.942,0.156093
58.185,372.926,0.156829
58.1867,372.91,0.157571
58.1883,372.894,0.159298
58.19,372.878,0.161163
58.1917,372.862,0.163211
58.1933,372.846,0.165075
58.195,372.83,0.166777
58.1967,372.814,0.168761
58.1983,372.797,0.170562
58.2,372.782,0.171735
58.2017,372.765,0.17213
58.2033,372.749,0.173032
58.205,372.733,0.173678
58.2067,372.717,0.174945
58.2083,372.701,0.17649
58.21,372.685,0.177395
58.2117,372.669,0.178435
58.2133,372.653,0.179487
58.215,372.637,0.180486
58.2167,372.621,0.181141
58.2183,372.605,0.182391
58.22,372.589,0.184017
58.2217,372.573,0.185595
58.2233,372.557,0.186733
58.225,372.541,0.187402
58.2267,372.524,0.188211
58.2283,372.508,0.189466
58.23,372.492,0.190367
58.2317,372.475,0.191039
58.2333,372.459,0.191801
58.235,372.443,0.192736
58.2367,372.427,0.193817
58.2383,372.411,0.195272
58.24,372.395,0.196583
58.2417,372.379,0.197289
58.2433,372.362,0.197669
58.245,372.346,0.198177
58.2467,372.33,0.19898
