Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
5.00333,249.873,-0.202271
5.005,249.873,-0.202282
5.00667,249.873,-0.202294
5.00833,249.873,-0.202295
5.01,249.873,-0.202302
5.01167,249.873,-0.202315
5.01333,249.873,-0.202326
5.015,249.873,-0.202339
5.01667,249.873,-0.20235
5.01833,249.873,-0.202363
5.02,249.873,-0.202376
5.02167,249.874,-0.202389
5.02333,249.874,-0.202408
5.025,249.875,-0.202428
5.02667,249.875,-0.202445
5.02833,249.876,-0.20246
5.03,249.876,-0.20248
5.03167,249.877,-0.202507
5.03333,249.878,-0.202544
5.035,249.878,-0.202579
5.03667,249.879,-0.202618
5.03833,249.88,-0.202666
5.04,249.881,-0.202712
5.04167,249.882,-0.202761
5.04333,249.883,-0.202803
5.045,249.885,-0.20284
5.04667,249.886,-0.202871
5.04833,249.888,-0.202892
5.05,249.889,-0.202895
5.05167,249.891,-0.202899
5.05333,249.893,-0.202887
5.055,249.895,-0.202856
5.05667,249.897,-0.202833
5.05833,249.9,-0.202784
5.06,249.902,-0.20269
5.06167,249.905,-0.202579
5.06333,249.908,-0.202472
5.065,249.91,-0.202199
5.06667,249.913,-0.201668
5.06833,249.917,-0.200993
5.07,249.92,-0.200278
5.07167,249.924,-0.199703
5.07333,249.927,-0.198892
5.075,249.931,-0.198005
5.07667,249.936,-0.197257
5.07833,249.94,-0.19678
5.08,249.944,-0.196412
5.08167,249.949,-0.196188
5.08333,249.954,-0.196009
5.085,249.959,-0.195868
5.08667,249.965,-0.195765
5.08833,249.97,-0.195686
5.09,249.975,-0.195676
5.09167,249.981,-0.195678
5.09333,249.987,-0.195693
5.095,249.994,-0.195725
5.09667,250.001,-0.195979
5.09833,250.007,-0.196607
5.1,250.014,-0.198067
5.10167,250.022,-0.20067
5.10333,250.029,-0.204705
5.105,250.037,-0.209572
5.10667,250.044,-0.216076
5.10833,250.052,-0.2241
5.11,250.06,-0.232589
5.11167,250.069,-0.240987
5.11333,250.077,-0.249917
5.115,250.085,-0.258361
5.11667,250.094,-0.265143
5.11833,250.103,-0.27257
5.12,250.112,-0.279641
5.12167,250.121,-0.287437
5.12333,250.13,-0.294432
5.125,250.139,-0.301058
5.12667,250.15,-0.31022
5.12833,250.159,-0.317166
5.13,250.17,-0.325292
5.13167,250.18,-0.332929
5.13333,250.19,-0.340273
5.135,250.201,-0.348148
5.13667,250.211,-0.355376
5.13833,250.222,-0.362824
5.14,250.232,-0.370881
5.14167,250.243,-0.379368
5.14333,250.254,-0.387528
5.145,250.266,-0.395793
5.14667,250.277,-0.403444
5.14833,250.288,-0.41064
5.15,250.3,-0.417999
