Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
22.51,374.718,-0.392422
22.5117,374.718,-0.392396
22.5133,374.718,-0.39237
22.515,374.718,-0.392345
22.5167,374.719,-0.392324
22.5183,374.719,-0.392315
22.52,374.719,-0.392316
22.5217,374.718,-0.392324
22.5233,374.718,-0.392329
22.525,374.718,-0.392323
22.5267,374.718,-0.392317
22.5283,374.718,-0.392318
22.53,374.717,-0.392323
22.5317,374.716,-0.392329
22.5333,374.716,-0.392328
22.535,374.716,-0.392325
22.5367,374.715,-0.392319
22.5383,374.715,-0.392312
22.54,374.714,-0.392303
22.5417,374.713,-0.392292
22.5433,374.712,-0.392269
22.545,374.711,-0.39224
22.5467,374.71,-0.392199
22.5483,374.708,-0.392152
22.55,374.707,-0.392102
22.5517,374.705,-0.392042
22.5533,374.703,-0.391979
22.555,374.702,-0.391928
22.5567,374.7,-0.391842
22.5583,374.698,-0.391736
22.56,374.696,-0.391583
22.5617,374.693,-0.391463
22.5633,374.691,-0.391394
22.565,374.688,-0.391343
22.5667,374.685,-0.391301
22.5683,374.682,-0.39126
22.57,374.679,-0.391229
22.5717,374.676,-0.391199
22.5733,374.672,-0.391163
22.575,374.669,-0.39113
22.5767,374.665,-0.391091
22.5783,374.661,-0.391055
22.58,374.657,-0.391013
22.5817,374.652,-0.390974
22.5833,374.648,-0.390943
22.585,374.643,-0.390918
22.5867,374.638,-0.390896
22.5883,374.633,-0.390872
22.59,374.627,-0.390832
22.5917,374.622,-0.390789
22.5933,374.616,-0.390748
22.595,374.61,-0.390705
22.5967,374.603,-0.390656
22.5983,374.597,-0.390549
22.6,374.591,-0.390315
22.6017,374.584,-0.389935
22.6033,374.577,-0.389581
22.605,374.57,-0.388887
22.6067,374.562,-0.387904
22.6083,374.554,-0.386345
22.61,374.547,-0.384105
22.6117,374.539,-0.380848
22.6133,374.53,-0.37677
22.615,374.522,-0.371771
22.6167,374.513,-0.365573
22.6183,374.504,-0.359489
22.62,374.496,-0.352232
22.6217,374.486,-0.343654
22.6233,374.477,-0.334961
22.625,374.468,-0.328828
22.6267,374.458,-0.32227
22.6283,374.448,-0.314376
22.63,374.439,-0.307887
22.6317,374.428,-0.301679
22.6333,374.419,-0.295582
22.635,374.408,-0.289412
22.6367,374.398,-0.283698
22.6383,374.387,-0.277846
22.64,374.376,-0.270419
22.6417,374.366,-0.263275
22.6433,374.354,-0.257437
22.645,374.343,-0.251674
22.6467,374.332,-0.246237
22.6483,374.32,-0.23866
22.65,374.309,-0.232421
22.6517,374.297,-0.225982
22.6533,374.285,-0.219797
22.655,374.273,-0.212487
22.6567,374.262,-0.205482
22.6583,374.249,-0.199738
22.66,374.237,-0.193462
22.6617,374.225,-0.187347
22.6633,374.213,-0.180901
22.665,374.2,-0.175294
22.6667,374.187,-0.170043
22.6683,374.175,-0.163664
22.67,374.162,-0.157832
22.6717,374.149,-0.150896
22.6733,374.136,-0.144224
22.675,374.123,-0.13777
22.6767,374.111,-0.132314
22.6783,374.098,-0.126426
22.68,374.084,-0.121581
22.6817,374.071,-0.116342
22.6833,374.058,-0.111609
22.685,374.044,-0.106774
22.6867,374.031,-0.100049
22.6883,374.017,-0.0959455
22.69,374.003,-0.0915478
22.6917,373.99,-0.0859742
22.6933,373.976,-0.0805538
22.695,373.962,-0.0751544
22.6967,373.948,-0.068529
22.6983,373.934,-0.0636602
22.7,373.92,-0.0587447
22.7017,373.906,-0.0552659
22.7033,373.892,-0.0509506
22.705,373.878,-0.0466551
22.7067,373.863,-0.0422828
22.7083,373.849,-0.0373173
22.71,373.835,-0.0324554
22.7117,373.821,-0.0270408
22.7133,373.806,-0.0226149
22.715,373.792,-0.0173248
22.7167,373.777,-0.0129387
22.7183,373.763,-0.00948511
22.72,373.748,-0.00651316
22.7217,373.733,-0.0038817
22.7233,373.718,-0.000872018
22.725,373.703,0.00250586
22.7267,373.689,0.00608069
22.7283,373.674,0.0108416
22.73,373.66,0.0143866
22.7317,373.644,0.0175901
22.7333,373.63,0.0213314
22.735,373.615,0.0250093
22.7367,373.6,0.0287267
22.7383,373.585,0.0319514
22.74,373.569,0.034931
22.7417,373.554,0.0381778
22.7433,373.539,0.0412287
22.745,373.524,0.0448346
22.7467,373.509,0.0474873
22.7483,373.494,0.0511352
22.75,373.479,0.0545202
22.7517,373.463,0.0574871
22.7533,373.448,0.0612914
22.755,373.433,0.0641078
22.7567,373.418,0.0656563
22.7583,373.403,0.0677395
22.76,373.387,0.0703092
22.7617,373.371,0.0721166
22.7633,373.356,0.0746896
22.765,373.341,0.0766771
22.7667,373.325,0.0797416
22.7683,373.31,0.0829704
22.77,373.294,0.087298
22.7717,373.278,0.0908512
22.7733,373.263,0.0945944
22.775,373.248,0.0973489
22.7767,373.232,0.10007
22.7783,373.216,0.102747
22.78,373.201,0.103882
22.7817,373.185,0.10463
22.7833,373.169,0.105461
22.785,373.154,0.108144
22.7867,373.138,0.108792
22.7883,373.123,0.109945
22.79,373.107,0.112106
22.7917,373.091,0.114294
22.7933,373.076,0.11631
22.795,373.06,0.120236
22.7967,373.043,0.122453
22.7983,373.027,0.125012
22.8,373.012,0.126679
22.8017,372.996,0.127918
22.8033,372.98,0.130047
22.805,372.965,0.131357
22.8067,372.949,0.131814
22.8083,372.933,0.133319
22.81,372.917,0.135023
22.8117,372.901,0.136945
22.8133,372.885,0.139273
22.815,372.869,0.140043
22.8167,372.853,0.141598
22.8183,372.837,0.142381
22.82,372.821,0.142542
22.8217,372.805,0.143044
22.8233,372.79,0.143696
22.825,372.773,0.14469
22.8267,372.757,0.146659
22.8283,372.741,0.148034
22.83,372.725,0.149472
22.8317,372.709,0.150706
22.8333,372.693,0.151654
22.835,372.678,0.153136
22.8367,372.661,0.154738
22.8383,372.645,0.156146
22.84,372.629,0.157841
22.8417,372.613,0.159217
22.8433,372.597,0.160428
22.845,372.581,0.162136
22.8467,372.565,0.163701
22.8483,372.549,0.165597
22.85,372.532,0.167335
22.8517,372.516,0.168151
22.8533,372.5,0.168535
22.855,372.484,0.169141
22.8567,372.467,0.170334
22.8583,372.452,0.171204
22.86,372.436,0.172244
22.8617,372.42,0.17302
22.8633,372.404,0.173504
22.865,372.387,0.174028
22.8667,372.371,0.1747
22.8683,372.355,0.175395
22.87,372.339,0.175837
22.8717,372.323,0.176654
22.8733,372.306,0.177783
22.875,372.29,0.17908
22.8767,372.275,0.180408
22.8783,372.258,0.18148
22.88,372.242,0.182584
22.8817,372.226,0.183663
22.8833,372.209,0.184478
22.885,372.193,0.185
22.8867,372.177,0.185162
22.8883,372.16,0.185172
22.89,372.145,0.185236
22.8917,372.129,0.185382
22.8933,372.112,0.185565
22.895,372.096,0.186087
22.8967,372.08,0.186408
22.8983,372.064,0.186968
22.9,372.048,0.187823
22.9017,372.031,0.188616
22.9033,372.015,0.189629
22.905,371.998,0.1908
22.9067,371.982,0.192006
22.9083,371.966,0.192856
22.91,371.95,0.193686
22.9117,371.934,0.194141
22.9133,371.917,0.194527
22.915,371.901,0.194841
22.9167,371.885,0.195054
22.9183,371.868,0.195348
22.92,371.852,0.195764
22.9217,371.836,0.196177
22.9233,371.82,0.196619
22.925,371.804,0.197247
22.9267,371.787,0.197838
22.9283,371.771,0.198286
22.93,371.755,0.198645
22.9317,371.739,0.199222
22.9333,371.723,0.199797
22.935,371.706,0.200199
22.9367,371.69,0.200545
22.9383,371.674,0.200849
22.94,371.657,0.201079
22.9417,371.641,0.201304
22.9433,371.625,0.201636
22.945,371.609,0.202052
22.9467,371.593,0.202338
22.9483,371.576,0.202622
22.95,371.56,0.203076
22.9517,371.544,0.203638
22.9533,371.527,0.204068
22.955,371.511,0.204434
22.9567,371.494,0.204713
22.9583,371.478,0.205117
22.96,371.462,0.205453
22.9617,371.446,0.205805
22.9633,371.429,0.20621
22.965,371.413,0.206701
22.9667,371.396,0.207219
22.9683,371.38,0.207816
22.97,371.364,0.208204
22.9717,371.348,0.208657
22.9733,371.331,0.209045
22.975,371.315,0.209303
22.9767,371.298,0.209543
22.9783,371.282,0.209752
22.98,371.266,0.209912
22.9817,371.25,0.210072
22.9833,371.233,0.210245
22.985,371.217,0.210489
22.9867,371.201,0.21071
22.9883,371.184,0.210967
22.99,371.168,0.211347
22.9917,371.151,0.211798
22.9933,371.135,0.21213
22.995,371.119,0.212363
22.9967,371.103,0.212633
22.9983,371.086,0.212928
23,371.07,0.213188
23.0017,371.054,0.213368
23.0033,371.037,0.213653
23.005,371.021,0.213933
23.0067,371.004,0.214224
23.0083,370.988,0.214434
23.01,370.971,0.214686
23.0117,370.955,0.214884
23.0133,370.939,0.215058
23.015,370.922,0.215277
23.0167,370.906,0.215545
23.0183,370.89,0.215861
23.02,370.874,0.216149
23.0217,370.857,0.216512
23.0233,370.841,0.216927
23.025,370.825,0.217292
23.0267,370.808,0.217574
