Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
22.51,374.702,-0.534691
22.5117,374.702,-0.534663
22.5133,374.702,-0.534636
22.515,374.702,-0.534613
22.5167,374.701,-0.5346
22.5183,374.702,-0.534597
22.52,374.701,-0.534591
22.5217,374.702,-0.534593
22.5233,374.701,-0.534598
22.525,374.701,-0.534603
22.5267,374.701,-0.534606
22.5283,374.701,-0.534623
22.53,374.701,-0.53464
22.5317,374.701,-0.534647
22.5333,374.7,-0.534641
22.535,374.699,-0.534643
22.5367,374.698,-0.534645
22.5383,374.698,-0.534649
22.54,374.697,-0.534637
22.5417,374.696,-0.534608
22.5433,374.695,-0.534556
22.545,374.694,-0.534435
22.5467,374.693,-0.534297
22.5483,374.691,-0.534104
22.55,374.69,-0.53378
22.5517,374.688,-0.533203
22.5533,374.686,-0.532349
22.555,374.685,-0.530741
22.5567,374.683,-0.528398
22.5583,374.681,-0.524678
22.56,374.679,-0.51966
22.5617,374.677,-0.514298
22.5633,374.675,-0.507531
22.565,374.672,-0.499926
22.5667,374.669,-0.492277
22.5683,374.666,-0.485302
22.57,374.663,-0.478219
22.5717,374.66,-0.471262
22.5733,374.657,-0.464061
22.575,374.653,-0.456334
22.5767,374.65,-0.449295
22.5783,374.646,-0.441848
22.58,374.642,-0.434604
22.5817,374.638,-0.427718
22.5833,374.633,-0.420392
22.585,374.629,-0.412318
22.5867,374.624,-0.405232
22.5883,374.619,-0.397239
22.59,374.614,-0.389017
22.5917,374.608,-0.381097
22.5933,374.603,-0.373062
22.595,374.597,-0.365294
22.5967,374.59,-0.356026
22.5983,374.584,-0.34808
22.6,374.577,-0.338252
22.6017,374.571,-0.328129
22.6033,374.564,-0.319073
22.605,374.558,-0.310557
22.6067,374.55,-0.300489
22.6083,374.543,-0.289705
22.61,374.535,-0.279325
22.6117,374.527,-0.269165
22.6133,374.519,-0.259973
22.615,374.511,-0.25149
22.6167,374.503,-0.24361
22.6183,374.494,-0.233985
22.62,374.485,-0.224732
22.6217,374.476,-0.215152
22.6233,374.467,-0.205415
22.625,374.458,-0.195189
22.6267,374.448,-0.185629
22.6283,374.439,-0.175664
22.63,374.429,-0.165474
22.6317,374.419,-0.155521
22.6333,374.409,-0.146719
22.635,374.399,-0.137516
22.6367,374.389,-0.129809
22.6383,374.378,-0.120861
22.64,374.368,-0.111326
22.6417,374.357,-0.101896
22.6433,374.346,-0.0927482
22.645,374.335,-0.0835687
22.6467,374.324,-0.075475
22.6483,374.313,-0.0663784
22.65,374.302,-0.0583973
22.6517,374.29,-0.0504306
22.6533,374.279,-0.041821
22.655,374.267,-0.033546
22.6567,374.255,-0.0251456
22.6583,374.244,-0.0177855
22.66,374.232,-0.00960556
22.6617,374.22,-0.00154149
22.6633,374.208,0.00574786
22.665,374.196,0.0127695
22.6667,374.183,0.0211828
22.6683,374.17,0.0293332
22.67,374.158,0.036579
22.6717,374.146,0.0432791
22.6733,374.133,0.0506012
22.675,374.12,0.0581205
22.6767,374.107,0.0640885
22.6783,374.094,0.0708399
22.68,374.081,0.0777328
22.6817,374.068,0.0843047
22.6833,374.055,0.0916964
22.685,374.041,0.0995352
22.6867,374.028,0.106688
22.6883,374.015,0.112442
22.69,374.001,0.117317
22.6917,373.988,0.122897
22.6933,373.974,0.128204
22.695,373.96,0.13388
22.6967,373.947,0.140419
22.6983,373.933,0.146372
22.7,373.919,0.151862
22.7017,373.905,0.157705
22.7033,373.891,0.162919
22.705,373.878,0.168932
22.7067,373.863,0.174594
22.7083,373.849,0.177375
22.71,373.835,0.181351
22.7117,373.821,0.18637
22.7133,373.806,0.191497
22.715,373.792,0.196992
22.7167,373.778,0.202058
22.7183,373.763,0.207742
22.72,373.749,0.21328
22.7217,373.735,0.218392
22.7233,373.72,0.221833
22.725,373.705,0.225655
22.7267,373.691,0.228407
22.7283,373.676,0.232582
22.73,373.661,0.236979
22.7317,373.646,0.240802
22.7333,373.632,0.244357
22.735,373.617,0.249713
22.7367,373.602,0.25401
22.7383,373.587,0.257669
22.74,373.572,0.261216
22.7417,373.557,0.264174
22.7433,373.542,0.268261
22.745,373.527,0.271378
22.7467,373.512,0.276044
22.7483,373.497,0.27869
22.75,373.482,0.281503
22.7517,373.466,0.284542
22.7533,373.451,0.288474
22.755,373.436,0.291158
