Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
57.89,374.759,-0.505126
57.8917,374.759,-0.505127
57.8933,374.759,-0.505127
57.895,374.759,-0.505129
57.8967,374.759,-0.505132
57.8983,374.759,-0.505137
57.9,374.759,-0.505138
57.9017,374.758,-0.505131
57.9033,374.758,-0.505128
57.905,374.758,-0.505123
57.9067,374.758,-0.505121
57.9083,374.758,-0.505109
57.91,374.757,-0.505103
57.9117,374.757,-0.505083
57.9133,374.756,-0.505068
57.915,374.756,-0.505058
57.9167,374.754,-0.505054
57.9183,374.755,-0.505049
57.92,374.754,-0.50503
57.9217,374.753,-0.505008
57.9233,374.752,-0.504976
57.925,374.751,-0.504906
57.9267,374.75,-0.504753
57.9283,374.748,-0.50454
57.93,374.747,-0.503954
57.9317,374.745,-0.503003
57.9333,374.744,-0.501582
57.935,374.742,-0.499774
57.9367,374.74,-0.496644
57.9383,374.738,-0.49252
57.94,374.736,-0.487141
57.9417,374.734,-0.481147
57.9433,374.731,-0.47365
57.945,374.729,-0.46445
57.9467,374.726,-0.454824
57.9483,374.723,-0.44652
57.95,374.72,-0.4398
57.9517,374.716,-0.433686
57.9533,374.713,-0.426869
57.955,374.709,-0.420014
57.9567,374.706,-0.412472
57.9583,374.702,-0.404829
57.96,374.698,-0.397756
57.9617,374.694,-0.389452
57.9633,374.69,-0.382003
57.965,374.685,-0.37457
57.9667,374.68,-0.367089
57.9683,374.675,-0.35711
57.97,374.67,-0.347972
57.9717,374.664,-0.339519
57.9733,374.659,-0.330402
57.975,374.653,-0.322591
57.9767,374.647,-0.313077
57.9783,374.64,-0.303855
57.98,374.634,-0.294967
57.9817,374.628,-0.285313
57.9833,374.621,-0.274668
57.985,374.614,-0.265834
57.9867,374.606,-0.255556
57.9883,374.599,-0.245564
57.99,374.591,-0.236301
57.9917,374.583,-0.227054
57.9933,374.575,-0.217341
57.995,374.567,-0.207233
57.9967,374.559,-0.198658
57.9983,374.55,-0.189851
58,374.541,-0.180638
58.0017,374.533,-0.170337
58.0033,374.523,-0.160113
58.005,374.514,-0.148812
58.0067,374.505,-0.139661
58.0083,374.495,-0.130918
58.01,374.485,-0.121708
58.0117,374.475,-0.110685
58.0133,374.465,-0.101418
58.015,374.455,-0.0922053
58.0167,374.445,-0.083605
58.0183,374.434,-0.0752801
58.02,374.424,-0.0655055
58.0217,374.413,-0.0561109
58.0233,374.403,-0.046818
58.025,374.392,-0.0381038
58.0267,374.381,-0.0294422
58.0283,374.369,-0.0214491
58.03,374.358,-0.0135913
58.0317,374.346,-0.00550557
58.0333,374.334,0.00306319
58.035,374.323,0.0124767
58.0367,374.311,0.020187
58.0383,374.299,0.0286775
58.04,374.288,0.0360084
58.0417,374.275,0.043277
58.0433,374.263,0.0522732
58.045,374.251,0.060764
58.0467,374.239,0.0684221
58.0483,374.227,0.0762565
58.05,374.214,0.0826622
58.0517,374.201,0.0891122
58.0533,374.189,0.0967692
58.055,374.176,0.10355
58.0567,374.163,0.110193
58.0583,374.15,0.115666
58.06,374.137,0.120607
58.0617,374.124,0.126797
58.0633,374.111,0.134074
58.065,374.098,0.140741
