Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
5.00333,249.867,-0.268959
5.005,249.867,-0.268954
5.00667,249.867,-0.268955
5.00833,249.867,-0.268961
5.01,249.867,-0.26897
5.01167,249.867,-0.268977
5.01333,249.867,-0.268985
5.015,249.867,-0.268995
5.01667,249.867,-0.269005
5.01833,249.867,-0.269019
5.02,249.867,-0.269043
5.02167,249.867,-0.269073
5.02333,249.868,-0.26911
5.025,249.868,-0.269169
5.02667,249.869,-0.26922
5.02833,249.869,-0.269314
5.03,249.87,-0.269415
5.03167,249.87,-0.269562
5.03333,249.871,-0.26975
5.035,249.872,-0.26999
5.03667,249.873,-0.270233
5.03833,249.874,-0.270634
5.04,249.875,-0.271064
5.04167,249.876,-0.271751
5.04333,249.878,-0.272325
5.045,249.879,-0.272912
5.04667,249.88,-0.273502
5.04833,249.882,-0.274134
5.05,249.884,-0.274714
5.05167,249.885,-0.275388
5.05333,249.887,-0.27604
5.055,249.889,-0.276643
5.05667,249.892,-0.277193
5.05833,249.894,-0.277829
5.06,249.896,-0.278718
5.06167,249.898,-0.279774
5.06333,249.901,-0.280923
5.065,249.904,-0.281851
5.06667,249.907,-0.282743
5.06833,249.91,-0.283758
5.07,249.914,-0.284801
5.07167,249.917,-0.285617
5.07333,249.921,-0.286562
5.075,249.925,-0.287422
5.07667,249.929,-0.288397
5.07833,249.933,-0.289606
5.08,249.938,-0.291427
5.08167,249.942,-0.293681
5.08333,249.947,-0.296339
5.085,249.952,-0.299387
5.08667,249.957,-0.302796
5.08833,249.963,-0.307528
5.09,249.968,-0.312844
5.09167,249.974,-0.318466
5.09333,249.98,-0.325497
5.095,249.986,-0.331721
5.09667,249.993,-0.339208
5.09833,249.999,-0.347166
5.1,250.006,-0.354718
5.10167,250.014,-0.360985
5.10333,250.021,-0.367469
5.105,250.028,-0.37444
5.10667,250.036,-0.381027
5.10833,250.043,-0.388155
5.11,250.051,-0.396477
5.11167,250.059,-0.404754
5.11333,250.067,-0.412497
5.115,250.076,-0.420044
5.11667,250.084,-0.428307
5.11833,250.093,-0.436436
5.12,250.102,-0.445585
5.12167,250.111,-0.455017
5.12333,250.12,-0.464599
5.125,250.13,-0.474449
5.12667,250.139,-0.482297
5.12833,250.149,-0.491661
5.13,250.159,-0.500792
5.13167,250.169,-0.511471
5.13333,250.179,-0.520439
5.135,250.19,-0.529952
5.13667,250.2,-0.539679
5.13833,250.211,-0.549181
5.14,250.221,-0.558557
5.14167,250.232,-0.568415
5.14333,250.243,-0.578211
5.145,250.254,-0.586411
5.14667,250.265,-0.593603
5.14833,250.277,-0.601376
5.15,250.288,-0.610047
5.15167,250.299,-0.619539
5.15333,250.311,-0.627843
5.155,250.323,-0.636206
5.15667,250.335,-0.645136
5.15833,250.347,-0.652923
5.16,250.359,-0.661656
5.16167,250.371,-0.670149
5.16333,250.383,-0.678134
5.165,250.395,-0.684875
5.16667,250.408,-0.692279
5.16833,250.42,-0.699746
5.17,250.433,-0.707779
5.17167,250.445,-0.71559
5.17333,250.458,-0.722433
5.175,250.471,-0.729025
5.17667,250.484,-0.736998
5.17833,250.497,-0.744962
5.18,250.51,-0.751863
5.18167,250.523,-0.759227
5.18333,250.536,-0.765101
5.185,250.549,-0.770344
5.18667,250.562,-0.775364
5.18833,250.576,-0.779363
5.19,250.589,-0.783883
5.19167,250.603,-0.789581
5.19333,250.616,-0.795948
5.195,250.63,-0.801094
5.19667,250.644,-0.807365
5.19833,250.657,-0.813902
5.2,250.671,-0.819877
5.20167,250.685,-0.825596
5.20333,250.699,-0.831417
5.205,250.713,-0.835702
