Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
57.8867,374.728,-0.360401
57.8883,374.728,-0.360405
57.89,374.728,-0.360405
57.8917,374.728,-0.360405
57.8933,374.729,-0.3604
57.895,374.728,-0.360394
57.8967,374.728,-0.36039
57.8983,374.728,-0.360387
57.9,374.729,-0.360386
57.9017,374.728,-0.360394
57.9033,374.728,-0.360401
57.905,374.728,-0.360409
57.9067,374.727,-0.360421
57.9083,374.726,-0.360433
57.91,374.725,-0.360444
57.9117,374.725,-0.36045
57.9133,374.724,-0.360444
57.915,374.723,-0.36043
57.9167,374.723,-0.360402
57.9183,374.72,-0.360355
57.92,374.72,-0.360291
57.9217,374.72,-0.360194
57.9233,374.718,-0.360092
57.925,374.717,-0.36
57.9267,374.716,-0.359895
57.9283,374.714,-0.359794
57.93,374.713,-0.359728
57.9317,374.711,-0.359606
57.9333,374.709,-0.359496
57.935,374.707,-0.359395
57.9367,374.705,-0.359334
57.9383,374.703,-0.359283
57.94,374.7,-0.359233
57.9417,374.697,-0.359187
57.9433,374.694,-0.359143
57.945,374.691,-0.359121
57.9467,374.688,-0.359115
57.9483,374.684,-0.359132
57.95,374.681,-0.359201
57.9517,374.677,-0.359297
57.9533,374.673,-0.359485
57.955,374.669,-0.359762
57.9567,374.665,-0.360127
57.9583,374.66,-0.360539
57.96,374.655,-0.361114
57.9617,374.651,-0.361725
57.9633,374.645,-0.362722
57.965,374.64,-0.364439
57.9667,374.635,-0.366302
57.9683,374.629,-0.368174
57.97,374.623,-0.369721
57.9717,374.617,-0.371093
57.9733,374.61,-0.372402
57.975,374.604,-0.373673
57.9767,374.597,-0.374624
57.9783,374.59,-0.375249
57.98,374.583,-0.37589
57.9817,374.576,-0.376344
57.9833,374.568,-0.376701
57.985,374.56,-0.376826
57.9867,374.552,-0.37685
57.9883,374.544,-0.376829
57.99,374.536,-0.376798
57.9917,374.528,-0.376748
57.9933,374.519,-0.376675
57.995,374.51,-0.376335
57.9967,374.501,-0.375626
57.9983,374.492,-0.373941
58,374.482,-0.371396
58.0017,374.473,-0.366893
58.0033,374.463,-0.360164
58.005,374.453,-0.350323
58.0067,374.444,-0.339632
58.0083,374.434,-0.329379
58.01,374.423,-0.318509
58.0117,374.413,-0.307666
58.0133,374.402,-0.300418
58.015,374.392,-0.29409
58.0167,374.381,-0.287433
58.0183,374.371,-0.280264
58.02,374.359,-0.274807
58.0217,374.349,-0.268092
58.0233,374.337,-0.260599
58.025,374.326,-0.252845
58.0267,374.314,-0.244723
58.0283,374.302,-0.237731
58.03,374.291,-0.230675
58.0317,374.279,-0.222884
58.0333,374.267,-0.216019
58.035,374.255,-0.208721
58.0367,374.243,-0.202029
58.0383,374.231,-0.195023
58.04,374.219,-0.188196
58.0417,374.206,-0.179595
58.0433,374.194,-0.171364
58.045,374.181,-0.163892
58.0467,374.168,-0.156171
58.0483,374.156,-0.14974
58.05,374.143,-0.142845
58.0517,374.13,-0.136013
58.0533,374.117,-0.129652
58.055,374.104,-0.123103
58.0567,374.091,-0.116771
58.0583,374.078,-0.11077
58.06,374.065,-0.10605
58.0617,374.052,-0.0995676
58.0633,374.038,-0.0933008
58.065,374.024,-0.0872745
58.0667,374.011,-0.0805811
58.0683,373.998,-0.0738917
58.07,373.984,-0.0660091
58.0717,373.97,-0.0597209
58.0733,373.956,-0.0557012
58.075,373.942,-0.0498553
58.0767,373.928,-0.0436133
58.0783,373.915,-0.0385307
58.08,373.901,-0.0332776
58.0817,373.887,-0.0284016
58.0833,373.873,-0.0229168
58.085,373.859,-0.0181309
58.0867,373.845,-0.0130096
58.0883,373.83,-0.00616505
58.09,373.816,0.000987494
58.0917,373.801,0.00751941
58.0933,373.787,0.0138007
58.095,373.772,0.0189607
58.0967,373.758,0.0237988
58.0983,373.743,0.0288925
58.1,373.729,0.0335593
58.1017,373.714,0.0367166
58.1033,373.699,0.0400449
58.105,373.685,0.043723
58.1067,373.67,0.0471539
58.1083,373.656,0.0509848
58.11,373.641,0.0559086
58.1117,373.626,0.0607638
58.1133,373.611,0.0659105
58.115,373.596,0.0710624
58.1167,373.581,0.0762251
58.1183,373.566,0.0809529
58.12,373.551,0.0842556
58.1217,373.536,0.0877299
58.1233,373.521,0.0907077
58.125,373.505,0.0943726
58.1267,373.49,0.0971651
58.1283,373.475,0.100835
58.13,373.46,0.103171
58.1317,373.445,0.106962
58.1333,373.43,0.110825
58.135,373.415,0.114469
58.1367,373.399,0.119593
58.1383,373.384,0.123776
58.14,373.368,0.127509
58.1417,373.353,0.131063
58.1433,373.337,0.134687
58.145,373.322,0.13863
58.1467,373.307,0.141247
58.1483,373.291,0.143984
58.15,373.275,0.147223
58.1517,373.26,0.150508
58.1533,373.244,0.152306
58.155,373.229,0.155274
58.1567,373.214,0.157742
58.1583,373.198,0.160388
58.16,373.182,0.163093
58.1617,373.167,0.164516
58.1633,373.151,0.168647
58.165,373.135,0.173144
58.1667,373.12,0.176087
58.1683,373.104,0.179519
58.17,373.088,0.180648
58.1717,373.072,0.182403
58.1733,373.057,0.184606
58.175,373.041,0.185401
58.1767,373.026,0.187618
58.1783,373.01,0.188247
58.18,372.994,0.189971
58.1817,372.978,0.192536
58.1833,372.962,0.196352
58.185,372.947,0.19986
58.1867,372.931,0.20299
58.1883,372.915,0.205598
58.19,372.899,0.206807
58.1917,372.883,0.209047
58.1933,372.868,0.211189
58.195,372.852,0.213005
58.1967,372.836,0.214813
58.1983,372.82,0.21579
58.2,372.804,0.216256
58.2017,372.788,0.218244
58.2033,372.772,0.219961
58.205,372.756,0.221276
58.2067,372.74,0.222601
58.2083,372.724,0.224663
58.21,372.708,0.225663
58.2117,372.692,0.226162
58.2133,372.676,0.22871
58.215,372.66,0.230293
58.2167,372.644,0.231982
58.2183,372.628,0.234333
58.22,372.613,0.236235
58.2217,372.596,0.237523
58.2233,372.581,0.238476
58.225,372.565,0.239953
58.2267,372.548,0.241573
58.2283,372.532,0.242911
58.23,372.516,0.244653
58.2317,372.5,0.24606
58.2333,372.483,0.246612
58.235,372.467,0.246867
58.2367,372.452,0.247762
58.2383,372.436,0.2485
58.24,372.419,0.249868
58.2417,372.403,0.251234
58.2433,372.387,0.25282
58.245,372.371,0.254433
58.2467,372.355,0.255636
58.2483,372.339,0.257533
