Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
22.51,374.7,-0.573764
22.5117,374.7,-0.573759
22.5133,374.7,-0.573745
22.515,374.701,-0.57373
22.5167,374.701,-0.573723
22.5183,374.701,-0.573721
22.52,374.701,-0.573723
22.5217,374.7,-0.573726
22.5233,374.701,-0.573724
22.525,374.7,-0.573729
22.5267,374.7,-0.573736
22.5283,374.7,-0.573735
22.53,374.7,-0.573726
22.5317,374.699,-0.573712
22.5333,374.699,-0.5737
22.535,374.698,-0.573689
22.5367,374.697,-0.573684
22.5383,374.696,-0.573684
22.54,374.696,-0.573682
22.5417,374.694,-0.573672
22.5433,374.694,-0.573654
22.545,374.692,-0.573621
22.5467,374.691,-0.573552
22.5483,374.69,-0.573389
22.55,374.689,-0.57309
22.5517,374.687,-0.572674
22.5533,374.685,-0.571941
22.555,374.684,-0.571025
22.5567,374.682,-0.57003
22.5583,374.68,-0.568733
22.56,374.678,-0.566975
22.5617,374.676,-0.565087
22.5633,374.673,-0.562432
22.565,374.671,-0.559602
22.5667,374.668,-0.555906
22.5683,374.665,-0.551258
22.57,374.662,-0.546009
22.5717,374.659,-0.539384
22.5733,374.656,-0.532607
22.575,374.652,-0.524816
22.5767,374.649,-0.517109
22.5783,374.645,-0.510553
22.58,374.641,-0.506027
22.5817,374.637,-0.500865
22.5833,374.632,-0.496777
22.585,374.628,-0.492638
22.5867,374.623,-0.486904
22.5883,374.618,-0.481467
22.59,374.613,-0.475305
22.5917,374.607,-0.469194
22.5933,374.602,-0.462681
22.595,374.596,-0.455627
22.5967,374.59,-0.448441
22.5983,374.584,-0.440814
22.6,374.578,-0.433107
22.6017,374.571,-0.425201
22.6033,374.564,-0.41659
22.605,374.557,-0.409769
22.6067,374.55,-0.402021
22.6083,374.542,-0.394399
22.61,374.534,-0.386845
22.6117,374.526,-0.378846
22.6133,374.518,-0.371344
22.615,374.51,-0.363707
22.6167,374.502,-0.356315
22.6183,374.493,-0.348318
22.62,374.485,-0.34001
22.6217,374.476,-0.331005
22.6233,374.467,-0.321158
22.625,374.457,-0.311902
22.6267,374.448,-0.303244
22.6283,374.438,-0.294794
22.63,374.429,-0.285578
22.6317,374.419,-0.277331
22.6333,374.409,-0.268819
22.635,374.399,-0.261296
22.6367,374.388,-0.253884
22.6383,374.378,-0.244143
22.64,374.367,-0.234701
22.6417,374.357,-0.225415
22.6433,374.345,-0.216383
22.645,374.335,-0.207977
22.6467,374.324,-0.199354
22.6483,374.312,-0.191233
22.65,374.301,-0.183113
22.6517,374.29,-0.175484
22.6533,374.278,-0.169891
22.655,374.266,-0.162846
22.6567,374.254,-0.154335
22.6583,374.243,-0.145641
22.66,374.23,-0.137043
22.6617,374.218,-0.12938
22.6633,374.206,-0.123444
22.665,374.194,-0.115344
22.6667,374.182,-0.108268
22.6683,374.169,-0.100295
22.67,374.156,-0.094157
22.6717,374.144,-0.0874496
22.6733,374.131,-0.0805161
22.675,374.118,-0.0733309
22.6767,374.105,-0.06698
22.6783,374.092,-0.0607235
22.68,374.079,-0.0537714
22.6817,374.066,-0.0485329
22.6833,374.052,-0.0431849
22.685,374.039,-0.0381603
22.6867,374.026,-0.0320642
22.6883,374.013,-0.0251995
22.69,373.999,-0.0179796
22.6917,373.986,-0.0121763
22.6933,373.972,-0.00596613
22.695,373.958,0.00121958
22.6967,373.944,0.00674926
22.6983,373.931,0.0121532
22.7,373.917,0.0175242
22.7017,373.903,0.0214334
22.7033,373.889,0.0256306
22.705,373.875,0.0306768
22.7067,373.861,0.0361516
22.7083,373.846,0.0419468
22.71,373.832,0.0469989
22.7117,373.818,0.0513291
22.7133,373.804,0.0569985
22.715,373.789,0.0611786
22.7167,373.775,0.0653585
22.7183,373.76,0.0700293
22.72,373.746,0.0748358
22.7217,373.731,0.0801856
22.7233,373.717,0.0845371
22.725,373.702,0.0889994
22.7267,373.687,0.0925054
22.7283,373.673,0.0971359
22.73,373.658,0.0999916
22.7317,373.643,0.103692
22.7333,373.628,0.106473
22.735,373.613,0.110355
22.7367,373.598,0.114902
22.7383,373.584,0.118244
22.74,373.568,0.12213
22.7417,373.554,0.125535
22.7433,373.538,0.129048
22.745,373.523,0.131587
22.7467,373.508,0.135194
22.7483,373.493,0.138367
22.75,373.478,0.141548
22.7517,373.463,0.144813
22.7533,373.447,0.149642
22.755,373.432,0.154021
22.7567,373.417,0.156601
22.7583,373.402,0.159261
22.76,373.386,0.161316
22.7617,373.371,0.164441
22.7633,373.356,0.166342
22.765,373.34,0.168446
22.7667,373.325,0.170681
22.7683,373.309,0.17441
22.77,373.294,0.177214
22.7717,373.278,0.17878
22.7733,373.263,0.181892
22.775,373.247,0.185782
22.7767,373.232,0.186548
22.7783,373.216,0.189659
22.78,373.201,0.191745
22.7817,373.185,0.194421
22.7833,373.169,0.197776
22.785,373.154,0.19997
22.7867,373.138,0.202376
22.7883,373.122,0.205964
22.79,373.106,0.207123
22.7917,373.091,0.209075
22.7933,373.075,0.211106
22.795,373.059,0.21214
22.7967,373.043,0.214113
22.7983,373.027,0.21628
22.8,373.012,0.21658
22.8017,372.996,0.21856
22.8033,372.98,0.2217
22.805,372.964,0.222826
22.8067,372.948,0.224201
22.8083,372.932,0.225483
22.81,372.917,0.228266
22.8117,372.901,0.229951
22.8133,372.885,0.231398
22.815,372.869,0.234394
22.8167,372.853,0.236496
22.8183,372.837,0.236828
22.82,372.821,0.237559
22.8217,372.806,0.239148
22.8233,372.79,0.240922
22.825,372.774,0.242773
22.8267,372.758,0.243887
22.8283,372.742,0.245068
22.83,372.726,0.246418
22.8317,372.71,0.248271
22.8333,372.694,0.24996
22.835,372.678,0.251679
22.8367,372.662,0.253192
22.8383,372.646,0.254077
22.84,372.63,0.254963
22.8417,372.614,0.255745
22.8433,372.598,0.256698
22.845,372.582,0.257527
22.8467,372.566,0.258412
22.8483,372.549,0.259698
22.85,372.533,0.26071
22.8517,372.517,0.261281
22.8533,372.501,0.262042
22.855,372.485,0.263163
22.8567,372.469,0.265218
22.8583,372.453,0.266682
22.86,372.437,0.267783
22.8617,372.421,0.26865
22.8633,372.404,0.269255
22.865,372.388,0.270094
22.8667,372.372,0.271087
22.8683,372.355,0.27211
22.87,372.339,0.273162
22.8717,372.323,0.274129
22.8733,372.308,0.274956
22.875,372.291,0.275888
22.8767,372.275,0.27708
22.8783,372.259,0.278425
22.88,372.243,0.279441
22.8817,372.227,0.280097
22.8833,372.211,0.280628
22.885,372.195,0.281023
22.8867,372.178,0.28156
22.8883,372.162,0.282133
22.89,372.146,0.282973
22.8917,372.13,0.283888
22.8933,372.114,0.284642
22.895,372.097,0.285332
22.8967,372.081,0.28633
22.8983,372.065,0.287578
22.9,372.049,0.288643
22.9017,372.033,0.289663
22.9033,372.017,0.290282
22.905,372,0.290855
22.9067,371.984,0.291242
22.9083,371.968,0.291781
22.91,371.951,0.29243
22.9117,371.936,0.293035
22.9133,371.919,0.293668
22.915,371.903,0.294143
22.9167,371.887,0.294525
22.9183,371.871,0.294702
22.92,371.854,0.294934
22.9217,371.838,0.295247
22.9233,371.822,0.295726
22.925,371.805,0.296212
22.9267,371.789,0.296797
22.9283,371.773,0.29761
22.93,371.757,0.298299
22.9317,371.741,0.299132
22.9333,371.724,0.300004
22.935,371.708,0.300661
22.9367,371.692,0.301174
22.9383,371.676,0.301445
22.94,371.66,0.301722
22.9417,371.643,0.302038
22.9433,371.627,0.302414
22.945,371.61,0.302799
22.9467,371.594,0.303125
22.9483,371.578,0.303445
22.95,371.561,0.303972
22.9517,371.545,0.304576
22.9533,371.529,0.30521
22.955,371.512,0.305864
22.9567,371.496,0.306445
22.9583,371.48,0.306927
