Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
40.3783,249.874,-0.236409
40.38,249.874,-0.236411
40.3817,249.874,-0.236403
40.3833,249.874,-0.236402
40.385,249.874,-0.236399
40.3867,249.874,-0.23641
40.3883,249.874,-0.236421
40.39,249.874,-0.236425
40.3917,249.874,-0.236427
40.3933,249.874,-0.236429
40.395,249.874,-0.236437
40.3967,249.874,-0.236451
40.3983,249.874,-0.236465
40.4,249.875,-0.236479
40.4017,249.876,-0.236505
40.4033,249.876,-0.236536
40.405,249.877,-0.236582
40.4067,249.877,-0.236647
40.4083,249.878,-0.236702
40.41,249.879,-0.236772
40.4117,249.88,-0.236816
40.4133,249.881,-0.236865
40.415,249.882,-0.236921
40.4167,249.883,-0.236967
40.4183,249.884,-0.237004
40.42,249.886,-0.237043
40.4217,249.887,-0.237074
40.4233,249.889,-0.237102
40.425,249.891,-0.237118
40.4267,249.893,-0.237122
40.4283,249.894,-0.237107
40.43,249.896,-0.237024
40.4317,249.898,-0.236775
40.4333,249.901,-0.236488
40.435,249.904,-0.23602
40.4367,249.906,-0.235411
40.4383,249.91,-0.234348
40.44,249.913,-0.232861
40.4417,249.916,-0.230907
40.4433,249.919,-0.228592
40.445,249.923,-0.225508
40.4467,249.926,-0.221978
40.4483,249.93,-0.218354
40.45,249.935,-0.214025
40.4517,249.939,-0.210228
40.4533,249.943,-0.207338
40.455,249.948,-0.204741
40.4567,249.952,-0.20243
40.4583,249.957,-0.200798
40.46,249.963,-0.199294
40.4617,249.968,-0.19807
40.4633,249.974,-0.197567
40.465,249.98,-0.197388
40.4667,249.986,-0.197478
40.4683,249.992,-0.197708
40.47,249.998,-0.197952
40.4717,250.005,-0.198759
40.4733,250.012,-0.199214
40.475,250.019,-0.199354
40.4767,250.026,-0.199508
40.4783,250.034,-0.199827
40.48,250.041,-0.200662
40.4817,250.049,-0.202482
40.4833,250.057,-0.205568
40.485,250.065,-0.210769
40.4867,250.073,-0.219014
40.4883,250.082,-0.230865
40.49,250.09,-0.245485
40.4917,250.099,-0.26109
40.4933,250.108,-0.273658
40.495,250.117,-0.283906
40.4967,250.126,-0.292389
40.4983,250.136,-0.301779
40.5,250.146,-0.310257
40.5017,250.155,-0.316545
40.5033,250.165,-0.325217
40.505,250.175,-0.333447
40.5067,250.185,-0.342265
40.5083,250.195,-0.350845
40.51,250.206,-0.360769
40.5117,250.216,-0.369191
40.5133,250.227,-0.378427
40.515,250.238,-0.388007
40.5167,250.249,-0.398274
40.5183,250.26,-0.407765
40.52,250.271,-0.416144
40.5217,250.282,-0.4249
40.5233,250.294,-0.434011
40.525,250.305,-0.441724
40.5267,250.317,-0.450843
40.5283,250.328,-0.459748
40.53,250.34,-0.467199
40.5317,250.352,-0.476009
40.5333,250.364,-0.485481
40.535,250.376,-0.495233
40.5367,250.388,-0.503304
40.5383,250.4,-0.512169
40.54,250.413,-0.521113
40.5417,250.425,-0.529112
