Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
57.885,374.743,-0.410474
57.8867,374.743,-0.410484
57.8883,374.743,-0.410492
57.89,374.743,-0.410496
57.8917,374.743,-0.410496
57.8933,374.743,-0.410485
57.895,374.743,-0.410471
57.8967,374.743,-0.410453
57.8983,374.743,-0.410441
57.9,374.743,-0.410423
57.9017,374.743,-0.41041
57.9033,374.743,-0.410407
57.905,374.742,-0.4104
57.9067,374.742,-0.41039
57.9083,374.741,-0.41038
57.91,374.741,-0.410372
57.9117,374.74,-0.410357
57.9133,374.739,-0.410336
57.915,374.738,-0.410308
57.9167,374.737,-0.410259
57.9183,374.736,-0.410188
57.92,374.735,-0.410126
57.9217,374.734,-0.410048
57.9233,374.733,-0.409969
57.925,374.732,-0.409886
57.9267,374.73,-0.409766
57.9283,374.728,-0.409643
57.93,374.727,-0.409497
57.9317,374.725,-0.409348
57.9333,374.722,-0.409195
57.935,374.72,-0.408956
57.9367,374.718,-0.408734
57.9383,374.715,-0.408574
57.94,374.713,-0.408452
57.9417,374.71,-0.408389
57.9433,374.707,-0.40833
57.945,374.703,-0.408266
57.9467,374.7,-0.408218
57.9483,374.697,-0.408189
57.95,374.693,-0.408168
57.9517,374.689,-0.408156
57.9533,374.685,-0.408155
57.955,374.681,-0.408155
57.9567,374.676,-0.408159
57.9583,374.672,-0.408177
57.96,374.667,-0.408232
57.9617,374.662,-0.408277
57.9633,374.656,-0.408314
57.965,374.651,-0.408337
57.9667,374.645,-0.408382
57.9683,374.639,-0.408452
57.97,374.633,-0.408577
57.9717,374.626,-0.408679
57.9733,374.62,-0.408748
57.975,374.613,-0.408796
57.9767,374.606,-0.408823
57.9783,374.599,-0.40884
57.98,374.592,-0.408842
57.9817,374.585,-0.408828
57.9833,374.576,-0.408793
57.985,374.568,-0.408668
57.9867,374.561,-0.408285
57.9883,374.552,-0.407316
57.99,374.544,-0.405802
57.9917,374.535,-0.403195
57.9933,374.527,-0.399443
57.995,374.518,-0.394895
57.9967,374.509,-0.388978
57.9983,374.499,-0.380805
58,374.49,-0.371794
58.0017,374.48,-0.363258
58.0033,374.47,-0.355589
58.005,374.46,-0.347281
58.0067,374.45,-0.338945
58.0083,374.44,-0.332444
