Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
40.38,249.904,-0.236941
40.3817,249.903,-0.23693
40.3833,249.903,-0.236915
40.385,249.904,-0.236901
40.3867,249.904,-0.236893
40.3883,249.904,-0.236891
40.39,249.904,-0.236892
40.3917,249.904,-0.236902
40.3933,249.904,-0.236917
40.395,249.904,-0.236932
40.3967,249.904,-0.236945
40.3983,249.905,-0.236961
40.4,249.905,-0.236984
40.4017,249.906,-0.237014
40.4033,249.906,-0.237076
40.405,249.907,-0.237175
40.4067,249.907,-0.237384
40.4083,249.908,-0.237608
40.41,249.909,-0.237992
40.4117,249.91,-0.238612
40.4133,249.911,-0.239682
40.415,249.911,-0.241145
40.4167,249.912,-0.24298
40.4183,249.913,-0.245076
40.42,249.915,-0.24805
40.4217,249.916,-0.251787
40.4233,249.918,-0.255837
40.425,249.919,-0.260678
40.4267,249.921,-0.265801
40.4283,249.922,-0.271531
40.43,249.924,-0.277102
40.4317,249.926,-0.283415
40.4333,249.929,-0.289669
40.435,249.931,-0.297844
40.4367,249.933,-0.305105
40.4383,249.936,-0.312311
40.44,249.938,-0.319403
40.4417,249.941,-0.325341
40.4433,249.945,-0.330501
40.445,249.947,-0.337172
40.4467,249.951,-0.343542
40.4483,249.954,-0.350428
40.45,249.958,-0.35751
40.4517,249.962,-0.364427
40.4533,249.965,-0.371919
40.455,249.97,-0.378452
40.4567,249.974,-0.387414
40.4583,249.979,-0.394751
40.46,249.984,-0.40167
40.4617,249.988,-0.410039
40.4633,249.994,-0.417974
40.465,249.999,-0.427027
40.4667,250.005,-0.435665
40.4683,250.01,-0.444097
40.47,250.016,-0.452369
40.4717,250.023,-0.461002
40.4733,250.029,-0.469589
40.475,250.036,-0.478429
40.4767,250.042,-0.485425
40.4783,250.049,-0.494889
40.48,250.056,-0.504381
40.4817,250.064,-0.512678
40.4833,250.071,-0.522313
40.485,250.079,-0.532594
40.4867,250.086,-0.540982
40.4883,250.095,-0.550893
40.49,250.103,-0.561559
40.4917,250.111,-0.571733
40.4933,250.12,-0.580998
40.495,250.129,-0.590432
40.4967,250.137,-0.599819
40.4983,250.147,-0.61056
40.5,250.155,-0.61918
40.5017,250.165,-0.627702
40.5033,250.175,-0.636997
40.505,250.184,-0.64575
40.5067,250.194,-0.654356
40.5083,250.204,-0.662461
40.51,250.214,-0.669931
40.5117,250.224,-0.678631
40.5133,250.234,-0.687845
40.515,250.245,-0.695843
40.5167,250.255,-0.704074
40.5183,250.266,-0.711549
40.52,250.277,-0.718191
40.5217,250.288,-0.726347
40.5233,250.299,-0.734763
40.525,250.31,-0.742329
40.5267,250.322,-0.750656
40.5283,250.333,-0.758685
40.53,250.345,-0.766517
40.5317,250.356,-0.775187
40.5333,250.368,-0.782506
40.535,250.379,-0.789799
40.5367,250.391,-0.79588
40.5383,250.403,-0.801629
40.54,250.415,-0.808619
40.5417,250.428,-0.815752
40.5433,250.44,-0.822093
40.545,250.453,-0.828373
40.5467,250.465,-0.834645
40.5483,250.478,-0.84055
40.55,250.49,-0.846843
40.5517,250.503,-0.852919
40.5533,250.515,-0.858286
40.555,250.528,-0.863517
40.5567,250.541,-0.868593
40.5583,250.554,-0.87485
40.56,250.568,-0.879488
40.5617,250.581,-0.884035
40.5633,250.594,-0.889074
40.565,250.607,-0.893453
40.5667,250.621,-0.898345
40.5683,250.635,-0.903501
40.57,250.648,-0.909041
40.5717,250.662,-0.91354
40.5733,250.675,-0.917583
40.575,250.689,-0.921882
40.5767,250.702,-0.926892
40.5783,250.716,-0.931523
40.58,250.73,-0.935834
40.5817,250.744,-0.940772
40.5833,250.758,-0.945031
40.585,250.772,-0.948934
40.5867,250.786,-0.953547
40.5883,250.8,-0.957082
40.59,250.814,-0.961907
40.5917,250.828,-0.965502
40.5933,250.843,-0.968366
40.595,250.857,-0.971611
40.5967,250.872,-0.974792
40.5983,250.886,-0.977723
40.6,250.901,-0.980325
40.6017,250.915,-0.983635
40.6033,250.93,-0.985338
40.605,250.945,-0.988725
40.6067,250.959,-0.991818
40.6083,250.974,-0.99425
40.61,250.988,-0.996776
40.6117,251.003,-1.00027
40.6133,251.018,-1.00279
40.615,251.032,-1.00612
40.6167,251.047,-1.01004
40.6183,251.062,-1.01341
40.62,251.077,-1.01564
40.6217,251.092,-1.01724
40.6233,251.107,-1.02045
40.625,251.122,-1.02298
40.6267,251.137,-1.02573
40.6283,251.152,-1.02775
40.63,251.168,-1.03107
40.6317,251.183,-1.03358
40.6333,251.197,-1.03795
40.635,251.213,-1.04117
40.6367,251.228,-1.04402
40.6383,251.243,-1.04579
40.64,251.258,-1.04698
40.6417,251.273,-1.04817
40.6433,251.288,-1.0502
40.645,251.304,-1.05238
40.6467,251.319,-1.0541
40.6483,251.335,-1.05574
40.65,251.35,-1.05768
40.6517,251.366,-1.05967
40.6533,251.381,-1.06134
40.655,251.397,-1.06221
40.6567,251.412,-1.06439
40.6583,251.428,-1.06503
40.66,251.443,-1.06603
40.6617,251.459,-1.06727
40.6633,251.475,-1.06883
