Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
40.375,249.902,-0.183848
40.3767,249.903,-0.183854
40.3783,249.902,-0.183865
40.38,249.903,-0.183873
40.3817,249.903,-0.183881
40.3833,249.903,-0.183889
40.385,249.903,-0.183897
40.3867,249.903,-0.183905
40.3883,249.903,-0.183912
40.39,249.903,-0.183918
40.3917,249.903,-0.183924
40.3933,249.903,-0.183929
40.395,249.904,-0.183936
40.3967,249.904,-0.183944
40.3983,249.905,-0.18396
40.4,249.905,-0.183983
40.4017,249.906,-0.184006
40.4033,249.907,-0.184031
40.405,249.907,-0.184057
40.4067,249.908,-0.184086
40.4083,249.909,-0.184119
40.41,249.91,-0.184158
40.4117,249.911,-0.184198
40.4133,249.912,-0.184234
40.415,249.913,-0.184266
40.4167,249.914,-0.184298
40.4183,249.916,-0.184321
40.42,249.917,-0.184332
40.4217,249.919,-0.18433
40.4233,249.921,-0.18432
40.425,249.923,-0.184299
40.4267,249.925,-0.184249
40.4283,249.927,-0.184191
40.43,249.93,-0.184123
40.4317,249.932,-0.18399
40.4333,249.935,-0.18383
40.435,249.938,-0.183674
40.4367,249.94,-0.183483
40.4383,249.943,-0.183211
40.44,249.947,-0.182993
40.4417,249.95,-0.182701
40.4433,249.954,-0.182417
40.445,249.958,-0.182187
40.4467,249.962,-0.18205
40.4483,249.966,-0.181885
40.45,249.97,-0.181762
40.4517,249.975,-0.181655
40.4533,249.979,-0.181574
40.455,249.984,-0.181513
40.4567,249.989,-0.18145
40.4583,249.994,-0.181402
40.46,250,-0.181357
40.4617,250.006,-0.181323
40.4633,250.012,-0.181305
40.465,250.018,-0.181309
40.4667,250.024,-0.181374
40.4683,250.031,-0.181696
40.47,250.038,-0.182563
40.4717,250.045,-0.184625
40.4733,250.052,-0.188478
40.475,250.059,-0.193229
40.4767,250.066,-0.198646
40.4783,250.074,-0.205285
40.48,250.082,-0.212939
40.4817,250.09,-0.220884
40.4833,250.098,-0.228897
40.485,250.107,-0.235683
40.4867,250.115,-0.244133
40.4883,250.124,-0.250278
40.49,250.132,-0.258049
40.4917,250.142,-0.265566
40.4933,250.151,-0.273356
40.495,250.161,-0.281129
40.4967,250.17,-0.287793
40.4983,250.18,-0.294481
40.5,250.19,-0.300485
40.5017,250.2,-0.307949
40.5033,250.21,-0.315598
40.505,250.22,-0.323029
