Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
5.00333,249.863,-0.235288
5.005,249.863,-0.235305
5.00667,249.863,-0.235326
5.00833,249.863,-0.235342
5.01,249.863,-0.235346
5.01167,249.863,-0.235349
5.01333,249.863,-0.23535
5.015,249.863,-0.235339
5.01667,249.863,-0.235326
5.01833,249.863,-0.235315
5.02,249.863,-0.235311
5.02167,249.863,-0.235315
5.02333,249.864,-0.235328
5.025,249.864,-0.235355
5.02667,249.865,-0.235402
5.02833,249.865,-0.235471
5.03,249.866,-0.235524
5.03167,249.866,-0.235644
5.03333,249.867,-0.235775
5.035,249.868,-0.23593
5.03667,249.869,-0.236058
5.03833,249.87,-0.236173
5.04,249.871,-0.236306
5.04167,249.872,-0.236419
5.04333,249.873,-0.236521
5.045,249.875,-0.236573
5.04667,249.876,-0.236618
5.04833,249.878,-0.236655
5.05,249.879,-0.23668
5.05167,249.881,-0.236694
5.05333,249.883,-0.236697
5.055,249.885,-0.236686
5.05667,249.887,-0.236638
5.05833,249.889,-0.236546
5.06,249.892,-0.236433
5.06167,249.894,-0.236268
5.06333,249.897,-0.235832
5.065,249.9,-0.235029
5.06667,249.903,-0.233874
5.06833,249.907,-0.232798
5.07,249.91,-0.231562
5.07167,249.914,-0.230095
5.07333,249.917,-0.228366
5.075,249.921,-0.226493
5.07667,249.926,-0.224766
5.07833,249.93,-0.223346
5.08,249.935,-0.222126
5.08167,249.939,-0.220805
5.08333,249.944,-0.219786
5.085,249.95,-0.218989
5.08667,249.955,-0.218598
5.08833,249.96,-0.218406
5.09,249.966,-0.218287
5.09167,249.972,-0.21825
5.09333,249.979,-0.218243
5.095,249.985,-0.218276
5.09667,249.991,-0.218331
5.09833,249.998,-0.218412
5.1,250.005,-0.218754
5.10167,250.012,-0.219811
5.10333,250.019,-0.222065
5.105,250.027,-0.226258
5.10667,250.034,-0.233995
5.10833,250.042,-0.242963
5.11,250.05,-0.252119
5.11167,250.058,-0.26181
5.11333,250.067,-0.271068
5.115,250.075,-0.279611
5.11667,250.084,-0.289767
5.11833,250.093,-0.297925
5.12,250.102,-0.305519
5.12167,250.111,-0.314457
5.12333,250.12,-0.323607
5.125,250.13,-0.331623
5.12667,250.14,-0.34102
5.12833,250.15,-0.350768
5.13,250.16,-0.35947
5.13167,250.17,-0.36887
5.13333,250.18,-0.377059
5.135,250.19,-0.385694
5.13667,250.201,-0.39607
5.13833,250.212,-0.40501
5.14,250.222,-0.414855
5.14167,250.233,-0.424776
5.14333,250.244,-0.43392
5.145,250.255,-0.44442
5.14667,250.267,-0.455646
5.14833,250.278,-0.465127
5.15,250.289,-0.473265
5.15167,250.3,-0.481951
5.15333,250.312,-0.491123
5.155,250.324,-0.501018
5.15667,250.336,-0.509398
5.15833,250.348,-0.517594
5.16,250.36,-0.525586
5.16167,250.372,-0.533915
5.16333,250.384,-0.541306
5.165,250.396,-0.549497
5.16667,250.409,-0.557607
5.16833,250.422,-0.564952
5.17,250.435,-0.572642
5.17167,250.447,-0.580528
5.17333,250.46,-0.587334
5.175,250.473,-0.594524
5.17667,250.486,-0.600674
5.17833,250.499,-0.607096
5.18,250.512,-0.613657
5.18167,250.525,-0.619197
5.18333,250.538,-0.626109
5.185,250.551,-0.63209
5.18667,250.565,-0.638861
5.18833,250.577,-0.644914
5.19,250.591,-0.65132
5.19167,250.605,-0.657293
5.19333,250.618,-0.663607
5.195,250.632,-0.669236
5.19667,250.645,-0.674875
5.19833,250.659,-0.679934
5.2,250.673,-0.685583
5.20167,250.687,-0.690436
5.20333,250.701,-0.694548
5.205,250.715,-0.700019
5.20667,250.729,-0.705674
5.20833,250.743,-0.709602
5.21,250.757,-0.714958
5.21167,250.771,-0.719562
5.21333,250.785,-0.723827
5.215,250.8,-0.728032
5.21667,250.814,-0.732312
5.21833,250.828,-0.737392
5.22,250.843,-0.741773
5.22167,250.858,-0.745904
5.22333,250.872,-0.751697
5.225,250.887,-0.756357
5.22667,250.902,-0.760029
5.22833,250.916,-0.763646
5.23,250.931,-0.767673
5.23167,250.945,-0.77054
5.23333,250.959,-0.774015
5.235,250.974,-0.777381
5.23667,250.989,-0.781273
5.23833,251.004,-0.783252
5.24,251.019,-0.786034
5.24167,251.034,-0.789188
5.24333,251.049,-0.792034
5.245,251.064,-0.794515
5.24667,251.079,-0.797379
5.24833,251.094,-0.799384
5.25,251.109,-0.802855
5.25167,251.124,-0.807151
5.25333,251.139,-0.809968
5.255,251.154,-0.812801
5.25667,251.17,-0.815851
5.25833,251.185,-0.818732
5.26,251.2,-0.822621
5.26167,251.216,-0.82574
5.26333,251.231,-0.828463
5.265,251.246,-0.83153
5.26667,251.261,-0.833647
5.26833,251.277,-0.83499
5.27,251.292,-0.837745
5.27167,251.307,-0.840751
5.27333,251.323,-0.842655
5.275,251.338,-0.845454
5.27667,251.354,-0.847482
5.27833,251.369,-0.850291
5.28,251.385,-0.851363
5.28167,251.4,-0.853172
5.28333,251.416,-0.855711
5.285,251.431,-0.856669
5.28667,251.447,-0.85799
5.28833,251.463,-0.860933
5.29,251.478,-0.864954
5.29167,251.494,-0.867456
5.29333,251.509,-0.869315
5.295,251.525,-0.871641
5.29667,251.541,-0.871872
5.29833,251.556,-0.872686
5.3,251.572,-0.873788
5.30167,251.587,-0.874876
5.30333,251.603,-0.876056
5.305,251.619,-0.876289
5.30667,251.635,-0.878233
5.30833,251.651,-0.880042
5.31,251.667,-0.882615
5.31167,251.682,-0.885267
5.31333,251.698,-0.886238
5.315,251.714,-0.887029
5.31667,251.73,-0.88808
5.31833,251.746,-0.888709
5.32,251.761,-0.889133
5.32167,251.777,-0.890403
5.32333,251.793,-0.892536
5.325,251.809,-0.89423
5.32667,251.825,-0.894963
5.32833,251.841,-0.896158
5.33,251.857,-0.898135
5.33167,251.873,-0.900066
5.33333,251.889,-0.901127
5.335,251.905,-0.902296
5.33667,251.921,-0.903557
5.33833,251.937,-0.904271
5.34,251.954,-0.904744
5.34167,251.969,-0.90535
5.34333,251.986,-0.906248
5.345,252.001,-0.906598
5.34667,252.017,-0.906902
5.34833,252.033,-0.90753
5.35,252.049,-0.908502
5.35167,252.065,-0.909607
5.35333,252.081,-0.91067
5.355,252.097,-0.912118
5.35667,252.113,-0.913733
5.35833,252.129,-0.915905
5.36,252.145,-0.917265
5.36167,252.161,-0.918318
5.36333,252.178,-0.919135
5.365,252.194,-0.91973
5.36667,252.21,-0.920401
5.36833,252.226,-0.920845
5.37,252.242,-0.920967
5.37167,252.258,-0.921165
5.37333,252.275,-0.921352
5.375,252.291,-0.921672
5.37667,252.307,-0.922106
5.37833,252.323,-0.922774
5.38,252.339,-0.923271
5.38167,252.355,-0.923924
5.38333,252.371,-0.924604
5.385,252.388,-0.925211
5.38667,252.404,-0.925835
5.38833,252.42,-0.926312
5.39,252.436,-0.926949
5.39167,252.452,-0.927812
5.39333,252.468,-0.928582
5.395,252.484,-0.92939
5.39667,252.501,-0.930253
5.39833,252.517,-0.930993
5.4,252.533,-0.931888
