Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
40.3767,249.889,-0.222283
40.3783,249.889,-0.222293
40.38,249.889,-0.222302
40.3817,249.889,-0.222306
40.3833,249.889,-0.222306
40.385,249.889,-0.2223
40.3867,249.889,-0.222293
40.3883,249.889,-0.222284
40.39,249.889,-0.222269
40.3917,249.889,-0.222255
40.3933,249.889,-0.222258
40.395,249.889,-0.222266
40.3967,249.89,-0.222277
40.3983,249.89,-0.2223
40.4,249.891,-0.222334
40.4017,249.891,-0.222399
40.4033,249.892,-0.222473
40.405,249.892,-0.222576
40.4067,249.893,-0.222655
40.4083,249.894,-0.222751
40.41,249.895,-0.222857
40.4117,249.896,-0.222989
40.4133,249.897,-0.223131
40.415,249.898,-0.223261
40.4167,249.899,-0.223325
40.4183,249.901,-0.223374
40.42,249.903,-0.223419
40.4217,249.904,-0.223446
40.4233,249.906,-0.223456
40.425,249.907,-0.223461
40.4267,249.909,-0.223464
40.4283,249.911,-0.223458
40.43,249.913,-0.223438
40.4317,249.916,-0.223392
40.4333,249.919,-0.223315
40.435,249.921,-0.223216
40.4367,249.924,-0.222988
40.4383,249.927,-0.222642
40.44,249.93,-0.222074
40.4417,249.933,-0.221381
40.4433,249.937,-0.220591
40.445,249.941,-0.219704
40.4467,249.945,-0.218864
40.4483,249.949,-0.217703
40.45,249.953,-0.21621
40.4517,249.957,-0.214544
40.4533,249.962,-0.212816
40.455,249.967,-0.211256
40.4567,249.971,-0.210192
40.4583,249.977,-0.209369
40.46,249.982,-0.208677
40.4617,249.988,-0.208332
40.4633,249.994,-0.208144
40.465,250,-0.208092
40.4667,250.006,-0.208091
40.4683,250.012,-0.20811
40.47,250.019,-0.208149
40.4717,250.026,-0.208207
40.4733,250.033,-0.208491
40.475,250.04,-0.209424
40.4767,250.047,-0.21165
40.4783,250.055,-0.215643
40.48,250.062,-0.221937
40.4817,250.071,-0.230111
40.4833,250.079,-0.241194
40.485,250.087,-0.252812
40.4867,250.095,-0.264197
40.4883,250.104,-0.27268
40.49,250.112,-0.281173
40.4917,250.122,-0.289055
40.4933,250.131,-0.297534
40.495,250.14,-0.305393
40.4967,250.149,-0.314078
40.4983,250.159,-0.322471
40.5,250.169,-0.332083
40.5017,250.179,-0.342429
40.5033,250.189,-0.351837
40.505,250.199,-0.361372
40.5067,250.209,-0.370542
40.5083,250.219,-0.379642
40.51,250.23,-0.389138
40.5117,250.24,-0.39638
40.5133,250.251,-0.404274
40.515,250.262,-0.412408
40.5167,250.273,-0.422089
40.5183,250.285,-0.431444
40.52,250.296,-0.439969
40.5217,250.307,-0.44821
40.5233,250.319,-0.456405
40.525,250.33,-0.464481
40.5267,250.342,-0.474443
40.5283,250.353,-0.484933
40.53,250.365,-0.493437
40.5317,250.377,-0.500983
40.5333,250.39,-0.509267
40.535,250.402,-0.517948
40.5367,250.414,-0.526951
40.5383,250.426,-0.534895
40.54,250.438,-0.542445
40.5417,250.451,-0.54949
40.5433,250.463,-0.557146
40.545,250.476,-0.56374
40.5467,250.489,-0.57095
40.5483,250.501,-0.578513
40.55,250.514,-0.584293
40.5517,250.527,-0.590729
40.5533,250.54,-0.59715
40.555,250.553,-0.602625
40.5567,250.567,-0.609033
40.5583,250.58,-0.614803
40.56,250.593,-0.621716
40.5617,250.606,-0.629326
40.5633,250.62,-0.635491
40.565,250.633,-0.641205
40.5667,250.647,-0.646502
40.5683,250.66,-0.652289
40.57,250.674,-0.658135
40.5717,250.688,-0.661742
40.5733,250.702,-0.667331
40.575,250.716,-0.672197
40.5767,250.729,-0.676881
40.5783,250.744,-0.68159
40.58,250.758,-0.687692
40.5817,250.771,-0.692752
40.5833,250.785,-0.697537
40.585,250.799,-0.702115
40.5867,250.813,-0.705622
40.5883,250.828,-0.710206
40.59,250.842,-0.714184
40.5917,250.857,-0.718172
40.5933,250.871,-0.721336
40.595,250.885,-0.725528
40.5967,250.9,-0.729799
40.5983,250.914,-0.733836
40.6,250.928,-0.737108
40.6017,250.943,-0.741306
40.6033,250.958,-0.745575
40.605,250.972,-0.749772
40.6067,250.987,-0.753446
40.6083,251.002,-0.756819
40.61,251.017,-0.761281
40.6117,251.031,-0.765512
40.6133,251.046,-0.76857
40.615,251.062,-0.771538
40.6167,251.077,-0.774168
40.6183,251.091,-0.776804
40.62,251.106,-0.779959
40.6217,251.121,-0.783462
40.6233,251.137,-0.786258
40.625,251.152,-0.789371
40.6267,251.166,-0.791317
40.6283,251.181,-0.794446
40.63,251.197,-0.797055
40.6317,251.212,-0.8006
40.6333,251.227,-0.803161
40.635,251.242,-0.805458
40.6367,251.257,-0.807543
40.6383,251.273,-0.810613
40.64,251.288,-0.813507
40.6417,251.303,-0.816399
40.6433,251.319,-0.819105
40.645,251.334,-0.820248
40.6467,251.349,-0.823567
40.6483,251.365,-0.825731
40.65,251.38,-0.827104
40.6517,251.396,-0.828894
40.6533,251.411,-0.830945
40.655,251.427,-0.832163
40.6567,251.442,-0.835536
40.6583,251.458,-0.838291
40.66,251.474,-0.841365
40.6617,251.489,-0.843396
40.6633,251.505,-0.846403
40.665,251.521,-0.849129
40.6667,251.536,-0.851096
40.6683,251.552,-0.853768
40.67,251.567,-0.855421
40.6717,251.583,-0.857583
40.6733,251.598,-0.858188
40.675,251.614,-0.859724
40.6767,251.63,-0.861957
40.6783,251.646,-0.863698
40.68,251.661,-0.864697
40.6817,251.677,-0.865673
40.6833,251.693,-0.866739
40.685,251.709,-0.868581
40.6867,251.724,-0.869463
40.6883,251.74,-0.869309
40.69,251.756,-0.869635
40.6917,251.772,-0.870628
40.6933,251.788,-0.87156
40.695,251.803,-0.87291
40.6967,251.819,-0.874068
40.6983,251.835,-0.876056
40.7,251.851,-0.878654
40.7017,251.867,-0.881373
40.7033,251.883,-0.884048
40.705,251.899,-0.885506
40.7067,251.915,-0.88695
40.7083,251.931,-0.888606
40.71,251.947,-0.890479
40.7117,251.963,-0.892763
40.7133,251.979,-0.894311
40.715,251.995,-0.894878
40.7167,252.01,-0.895574
40.7183,252.027,-0.895833
40.72,252.043,-0.895614
40.7217,252.059,-0.895291
40.7233,252.075,-0.894884
40.725,252.091,-0.894543
40.7267,252.107,-0.894499
40.7283,252.123,-0.894518
40.73,252.139,-0.894774
40.7317,252.155,-0.895405
40.7333,252.171,-0.896255
40.735,252.187,-0.897537
40.7367,252.203,-0.89854
40.7383,252.219,-0.899775
40.74,252.235,-0.901113
40.7417,252.251,-0.902372
40.7433,252.267,-0.903626
40.745,252.283,-0.904889
40.7467,252.299,-0.905704
40.7483,252.315,-0.906213
40.75,252.332,-0.90674
40.7517,252.348,-0.907267
40.7533,252.364,-0.907709
40.755,252.38,-0.907866
40.7567,252.396,-0.908102
40.7583,252.412,-0.908614
40.76,252.428,-0.908855
40.7617,252.444,-0.909301
40.7633,252.461,-0.909841
40.765,252.477,-0.910515
40.7667,252.493,-0.911497
40.7683,252.509,-0.91248
40.77,252.525,-0.913497
40.7717,252.542,-0.914675
40.7733,252.558,-0.915774
40.775,252.574,-0.916762
40.7767,252.59,-0.917507
40.7783,252.607,-0.918037
40.78,252.623,-0.918579
40.7817,252.639,-0.919066
40.7833,252.655,-0.919471
40.785,252.671,-0.919981
