Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
22.51,374.693,-0.523888
22.5117,374.693,-0.523887
22.5133,374.693,-0.523877
22.515,374.693,-0.523856
22.5167,374.693,-0.523841
22.5183,374.693,-0.523824
22.52,374.693,-0.523808
22.5217,374.693,-0.5238
22.5233,374.693,-0.523806
22.525,374.693,-0.523816
22.5267,374.693,-0.523828
22.5283,374.692,-0.523833
22.53,374.692,-0.523829
22.5317,374.692,-0.523824
22.5333,374.691,-0.523818
22.535,374.691,-0.523805
22.5367,374.69,-0.523788
22.5383,374.69,-0.523765
22.54,374.689,-0.523741
22.5417,374.688,-0.523713
22.5433,374.687,-0.523677
22.545,374.686,-0.523625
22.5467,374.684,-0.523526
22.5483,374.683,-0.523345
22.55,374.682,-0.523132
22.5517,374.68,-0.522847
22.5533,374.678,-0.522547
22.555,374.676,-0.522132
22.5567,374.675,-0.521492
22.5583,374.672,-0.520754
22.56,374.671,-0.519869
22.5617,374.668,-0.518641
22.5633,374.665,-0.51718
22.565,374.663,-0.514855
22.5667,374.66,-0.512726
22.5683,374.657,-0.510599
22.57,374.654,-0.508975
22.5717,374.651,-0.507349
22.5733,374.647,-0.505493
22.575,374.644,-0.50369
22.5767,374.64,-0.502112
22.5783,374.636,-0.500269
22.58,374.632,-0.498099
22.5817,374.627,-0.495955
22.5833,374.623,-0.493316
22.585,374.618,-0.489763
22.5867,374.613,-0.486303
22.5883,374.608,-0.483072
22.59,374.602,-0.479464
22.5917,374.597,-0.475524
22.5933,374.591,-0.471932
22.595,374.585,-0.468024
22.5967,374.579,-0.463272
22.5983,374.573,-0.457873
22.6,374.566,-0.453384
22.6017,374.559,-0.448865
22.6033,374.552,-0.443154
22.605,374.545,-0.436735
22.6067,374.538,-0.431365
22.6083,374.53,-0.425845
22.61,374.522,-0.420658
22.6117,374.514,-0.414411
22.6133,374.506,-0.408676
22.615,374.498,-0.403527
22.6167,374.489,-0.396711
22.6183,374.481,-0.39017
22.62,374.472,-0.382703
22.6217,374.463,-0.375735
22.6233,374.454,-0.368255
22.625,374.444,-0.360282
22.6267,374.435,-0.35273
22.6283,374.425,-0.345067
22.63,374.415,-0.337342
22.6317,374.406,-0.330271
22.6333,374.396,-0.322005
22.635,374.385,-0.314025
22.6367,374.375,-0.306204
22.6383,374.364,-0.296847
22.64,374.354,-0.288367
22.6417,374.343,-0.279851
22.6433,374.332,-0.271111
22.645,374.321,-0.263398
22.6467,374.31,-0.256352
22.6483,374.299,-0.248965
22.65,374.287,-0.240965
22.6517,374.276,-0.23236
22.6533,374.264,-0.225203
22.655,374.253,-0.21752
22.6567,374.241,-0.209822
22.6583,374.229,-0.201879
22.66,374.217,-0.192497
22.6617,374.205,-0.184444
22.6633,374.193,-0.177659
22.665,374.181,-0.169802
22.6667,374.168,-0.162438
22.6683,374.156,-0.155013
22.67,374.143,-0.147896
22.6717,374.131,-0.140663
22.6733,374.118,-0.133708
22.675,374.105,-0.12599
22.6767,374.092,-0.117907
22.6783,374.079,-0.110887
22.68,374.066,-0.104692
22.6817,374.053,-0.0984041
22.6833,374.04,-0.0911926
22.685,374.026,-0.0846751
22.6867,374.013,-0.0780942
22.6883,374,-0.0719865
22.69,373.986,-0.0666669
22.6917,373.973,-0.0601041
22.6933,373.959,-0.0540633
22.695,373.945,-0.0472882
22.6967,373.931,-0.0400955
22.6983,373.918,-0.0339506
22.7,373.904,-0.0279748
22.7017,373.89,-0.0214125
22.7033,373.876,-0.0157449
22.705,373.862,-0.0104295
22.7067,373.848,-0.00516656
22.7083,373.834,-0.00063251
22.71,373.82,0.00407362
22.7117,373.805,0.00835789
22.7133,373.791,0.0128979
22.715,373.777,0.018701
22.7167,373.762,0.0248502
22.7183,373.748,0.0300038
22.72,373.734,0.0347066
22.7217,373.719,0.0408818
22.7233,373.704,0.0471428
22.725,373.69,0.0518878
22.7267,373.675,0.0564681
22.7283,373.66,0.0603001
22.73,373.646,0.0635478
22.7317,373.631,0.068806
22.7333,373.616,0.0720931
22.735,373.602,0.0762119
22.7367,373.587,0.0799322
22.7383,373.572,0.0834263
22.74,373.557,0.0874312
22.7417,373.542,0.0920808
22.7433,373.527,0.0972477
22.745,373.511,0.10157
22.7467,373.496,0.10625
22.7483,373.482,0.109268
22.75,373.466,0.113482
22.7517,373.451,0.117233
22.7533,373.436,0.121862
22.755,373.421,0.124563
