Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
40.3817,249.894,-0.255066
40.3833,249.893,-0.255065
40.385,249.893,-0.25507
40.3867,249.893,-0.255079
40.3883,249.893,-0.255088
40.39,249.894,-0.255091
40.3917,249.893,-0.255096
40.3933,249.893,-0.255099
40.395,249.894,-0.255105
40.3967,249.894,-0.255116
40.3983,249.894,-0.25513
40.4,249.894,-0.255151
40.4017,249.894,-0.255175
40.4033,249.895,-0.255206
40.405,249.895,-0.255247
40.4067,249.896,-0.255308
40.4083,249.897,-0.25536
40.41,249.897,-0.255437
40.4117,249.898,-0.255555
40.4133,249.899,-0.255727
40.415,249.9,-0.256024
40.4167,249.901,-0.256412
40.4183,249.902,-0.256944
40.42,249.903,-0.257524
40.4217,249.905,-0.258236
40.4233,249.906,-0.259091
40.425,249.908,-0.260094
40.4267,249.909,-0.261374
40.4283,249.911,-0.262782
40.43,249.912,-0.264072
40.4317,249.915,-0.265509
40.4333,249.916,-0.266771
40.435,249.919,-0.268092
40.4367,249.921,-0.269459
40.4383,249.924,-0.270776
40.44,249.927,-0.271938
40.4417,249.929,-0.272852
40.4433,249.932,-0.273768
40.445,249.935,-0.275047
40.4467,249.938,-0.276436
40.4483,249.942,-0.277895
40.45,249.945,-0.279285
40.4517,249.949,-0.280707
40.4533,249.953,-0.282582
40.455,249.957,-0.28459
40.4567,249.962,-0.287118
40.4583,249.966,-0.289841
40.46,249.971,-0.292986
40.4617,249.976,-0.296376
40.4633,249.981,-0.300636
40.465,249.986,-0.305762
40.4667,249.991,-0.311233
40.4683,249.997,-0.317131
40.47,250.003,-0.323075
40.4717,250.009,-0.33046
40.4733,250.016,-0.337767
40.475,250.022,-0.345053
40.4767,250.029,-0.35212
40.4783,250.035,-0.358603
40.48,250.043,-0.365573
40.4817,250.05,-0.372523
40.4833,250.057,-0.380008
40.485,250.065,-0.386994
40.4867,250.073,-0.39296
40.4883,250.081,-0.399381
40.49,250.089,-0.407974
40.4917,250.097,-0.417012
40.4933,250.106,-0.425751
40.495,250.114,-0.433487
40.4967,250.123,-0.442519
40.4983,250.132,-0.450903
40.5,250.141,-0.460081
40.5017,250.15,-0.468639
40.5033,250.16,-0.477021
40.505,250.169,-0.485568
40.5067,250.179,-0.494876
40.5083,250.189,-0.504713
40.51,250.199,-0.514476
40.5117,250.209,-0.523672
40.5133,250.22,-0.533721
40.515,250.23,-0.542825
40.5167,250.24,-0.551899
40.5183,250.251,-0.561339
40.52,250.262,-0.57118
40.5217,250.273,-0.579896
40.5233,250.284,-0.58877
40.525,250.295,-0.596915
40.5267,250.306,-0.605691
40.5283,250.318,-0.613965
40.53,250.329,-0.62085
40.5317,250.341,-0.628163
40.5333,250.352,-0.636547
40.535,250.364,-0.644809
40.5367,250.376,-0.653611
40.5383,250.388,-0.6618
40.54,250.4,-0.670047
40.5417,250.412,-0.677981
40.5433,250.424,-0.685834
40.545,250.436,-0.693973
40.5467,250.449,-0.700114
40.5483,250.461,-0.705954
40.55,250.474,-0.71082
40.5517,250.487,-0.716797
40.5533,250.5,-0.72222
40.555,250.513,-0.729238
40.5567,250.525,-0.735196
40.5583,250.538,-0.741883
40.56,250.552,-0.749004
40.5617,250.565,-0.755828
40.5633,250.578,-0.762113
40.565,250.591,-0.769308
40.5667,250.604,-0.775649
40.5683,250.618,-0.781823
40.57,250.631,-0.788567
40.5717,250.645,-0.794174
40.5733,250.658,-0.800351
40.575,250.672,-0.806201
40.5767,250.686,-0.810627
40.5783,250.699,-0.815636
40.58,250.714,-0.819313
40.5817,250.728,-0.823718
40.5833,250.742,-0.827055
40.585,250.755,-0.831318
40.5867,250.77,-0.836319
40.5883,250.783,-0.840049
40.59,250.798,-0.844442
40.5917,250.812,-0.848995
40.5933,250.826,-0.853239
40.595,250.84,-0.85692
40.5967,250.854,-0.860967
40.5983,250.868,-0.864452
40.6,250.883,-0.868169
40.6017,250.897,-0.871823
40.6033,250.912,-0.875938
40.605,250.927,-0.879598
40.6067,250.941,-0.88492
40.6083,250.956,-0.889383
40.61,250.97,-0.893455
40.6117,250.985,-0.89752
40.6133,251,-0.901442
40.615,251.015,-0.904746
40.6167,251.03,-0.90782
40.6183,251.044,-0.91027
40.62,251.059,-0.912483
40.6217,251.074,-0.915375
40.6233,251.089,-0.917521
40.625,251.104,-0.920168
40.6267,251.119,-0.923298
40.6283,251.134,-0.925473
40.63,251.149,-0.927578
40.6317,251.164,-0.930378
40.6333,251.179,-0.932508
40.635,251.194,-0.933987
40.6367,251.209,-0.936021
40.6383,251.224,-0.938195
40.64,251.239,-0.94232
40.6417,251.255,-0.945539
40.6433,251.27,-0.948018
40.645,251.285,-0.950776
40.6467,251.301,-0.95312
40.6483,251.316,-0.955797
40.65,251.331,-0.959194
40.6517,251.347,-0.961892
40.6533,251.362,-0.964734
40.655,251.378,-0.967739
40.6567,251.393,-0.969797
40.6583,251.409,-0.972319
40.66,251.424,-0.974549
40.6617,251.44,-0.976588
40.6633,251.455,-0.978536
40.665,251.471,-0.980184
40.6667,251.487,-0.981368
40.6683,251.502,-0.983123
40.67,251.518,-0.985117
40.6717,251.533,-0.986597
40.6733,251.549,-0.98854
40.675,251.565,-0.99032
40.6767,251.58,-0.99168
40.6783,251.596,-0.993311
40.68,251.611,-0.994305
40.6817,251.627,-0.995274
40.6833,251.643,-0.997262
40.685,251.659,-0.999058
40.6867,251.674,-0.999414
40.6883,251.69,-1.0003
40.69,251.706,-1.00119
40.6917,251.722,-1.0022
40.6933,251.738,-1.00334
40.695,251.754,-1.00404
40.6967,251.77,-1.0049
40.6983,251.785,-1.00582
40.7,251.801,-1.00719
40.7017,251.817,-1.00879
40.7033,251.833,-1.01019
40.705,251.848,-1.01103
40.7067,251.864,-1.01226
40.7083,251.88,-1.01379
40.71,251.896,-1.01517
40.7117,251.912,-1.01623
40.7133,251.928,-1.01721
40.715,251.944,-1.01823
40.7167,251.96,-1.02048
40.7183,251.976,-1.0228
40.72,251.992,-1.02537
40.7217,252.008,-1.02742
40.7233,252.024,-1.02901
40.725,252.04,-1.03011
40.7267,252.056,-1.03125
40.7283,252.072,-1.03208
40.73,252.088,-1.03223
40.7317,252.103,-1.0324
40.7333,252.12,-1.03216
40.735,252.136,-1.03211
40.7367,252.152,-1.03215
40.7383,252.168,-1.03271
40.74,252.184,-1.03302
40.7417,252.2,-1.0332
40.7433,252.216,-1.03323
40.745,252.232,-1.03338
40.7467,252.249,-1.03352
40.7483,252.265,-1.03378
40.75,252.28,-1.03416
40.7517,252.297,-1.03453
40.7533,252.313,-1.03526
40.755,252.329,-1.0361
40.7567,252.345,-1.03712
40.7583,252.361,-1.03858
40.76,252.377,-1.04003
40.7617,252.393,-1.04132
40.7633,252.41,-1.04262
40.765,252.425,-1.04387
40.7667,252.442,-1.04542
40.7683,252.458,-1.04669
40.77,252.474,-1.04768
40.7717,252.491,-1.0489
40.7733,252.507,-1.04967
40.775,252.523,-1.05009
40.7767,252.539,-1.05023
40.7783,252.555,-1.05038
40.78,252.571,-1.05049
40.7817,252.588,-1.05062
40.7833,252.604,-1.05071
40.785,252.62,-1.05096
40.7867,252.636,-1.05125
40.7883,252.652,-1.05155
40.79,252.668,-1.05199
40.7917,252.685,-1.05256
40.7933,252.701,-1.05314
40.795,252.717,-1.05359
40.7967,252.734,-1.05399
40.7983,252.75,-1.05432
40.8,252.766,-1.05462
40.8017,252.782,-1.05479
40.8033,252.799,-1.05499
40.805,252.815,-1.05535
40.8067,252.831,-1.05571
40.8083,252.847,-1.05601
40.81,252.864,-1.05651
40.8117,252.88,-1.05702
40.8133,252.896,-1.05756
40.815,252.912,-1.05793
40.8167,252.928,-1.05824
40.8183,252.945,-1.05853
40.82,252.961,-1.05876
40.8217,252.977,-1.05905
40.8233,252.994,-1.05924
40.825,253.01,-1.05953
40.8267,253.026,-1.05985
