Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
22.51,374.644,-0.500605
22.5117,374.644,-0.500595
22.5133,374.644,-0.500589
22.515,374.644,-0.500586
22.5167,374.643,-0.500585
22.5183,374.644,-0.500585
22.52,374.644,-0.500586
22.5217,374.643,-0.500585
22.5233,374.643,-0.500578
22.525,374.643,-0.500576
22.5267,374.643,-0.500582
22.5283,374.643,-0.50058
22.53,374.643,-0.500576
22.5317,374.642,-0.500561
22.5333,374.642,-0.500553
22.535,374.642,-0.500553
22.5367,374.641,-0.500557
22.5383,374.64,-0.500557
22.54,374.639,-0.500545
22.5417,374.638,-0.50052
22.5433,374.637,-0.500493
22.545,374.636,-0.500458
22.5467,374.635,-0.500415
22.5483,374.633,-0.500335
22.55,374.632,-0.500105
22.5517,374.631,-0.499789
22.5533,374.629,-0.499484
22.555,374.627,-0.499199
22.5567,374.625,-0.498887
22.5583,374.623,-0.49852
22.56,374.621,-0.498045
22.5617,374.618,-0.497642
22.5633,374.616,-0.497361
22.565,374.613,-0.497088
22.5667,374.611,-0.496811
22.5683,374.608,-0.496547
22.57,374.605,-0.496379
22.5717,374.601,-0.496298
22.5733,374.598,-0.496248
22.575,374.594,-0.496193
22.5767,374.59,-0.496133
22.5783,374.585,-0.496076
22.58,374.581,-0.496023
22.5817,374.577,-0.495983
22.5833,374.572,-0.495947
22.585,374.567,-0.495917
22.5867,374.562,-0.495889
22.5883,374.556,-0.495856
22.59,374.551,-0.49583
22.5917,374.546,-0.495801
22.5933,374.54,-0.495763
22.595,374.533,-0.495718
22.5967,374.527,-0.495679
22.5983,374.521,-0.495629
22.6,374.514,-0.495572
22.6017,374.507,-0.495501
22.6033,374.5,-0.495324
22.605,374.492,-0.495112
22.6067,374.485,-0.494619
22.6083,374.477,-0.493703
22.61,374.469,-0.492311
22.6117,374.461,-0.489926
22.6133,374.453,-0.486436
22.615,374.445,-0.482248
22.6167,374.436,-0.477068
22.6183,374.427,-0.471
22.62,374.419,-0.463598
22.6217,374.409,-0.456218
22.6233,374.4,-0.449763
22.625,374.391,-0.442602
22.6267,374.381,-0.434624
22.6283,374.371,-0.425783
22.63,374.361,-0.417173
22.6317,374.352,-0.41113
22.6333,374.341,-0.404914
22.635,374.331,-0.398663
22.6367,374.321,-0.392213
22.6383,374.31,-0.385125
22.64,374.299,-0.378521
22.6417,374.288,-0.372522
22.6433,374.277,-0.365008
22.645,374.266,-0.356711
22.6467,374.255,-0.349317
22.6483,374.243,-0.342375
22.65,374.232,-0.335884
22.6517,374.22,-0.327147
22.6533,374.209,-0.319922
22.655,374.197,-0.310821
22.6567,374.185,-0.30412
22.6583,374.173,-0.297073
22.66,374.161,-0.290182
22.6617,374.149,-0.283592
22.6633,374.137,-0.275735
22.665,374.124,-0.268706
22.6667,374.112,-0.26207
22.6683,374.099,-0.255281
22.67,374.087,-0.249036
22.6717,374.074,-0.242921
22.6733,374.061,-0.23686
22.675,374.048,-0.229668
22.6767,374.035,-0.222585
22.6783,374.022,-0.214717
22.68,374.009,-0.207821
22.6817,373.996,-0.200874
22.6833,373.983,-0.193995
22.685,373.97,-0.187017
22.6867,373.956,-0.179555
22.6883,373.943,-0.173277
22.69,373.929,-0.166397
22.6917,373.916,-0.160717
22.6933,373.902,-0.155456
22.695,373.888,-0.150559
22.6967,373.874,-0.145272
22.6983,373.86,-0.139491
22.7,373.846,-0.133352
22.7017,373.833,-0.127504
22.7033,373.819,-0.1229
22.705,373.804,-0.117403
22.7067,373.79,-0.111781
22.7083,373.776,-0.104921
22.71,373.762,-0.0990725
22.7117,373.748,-0.0938982
22.7133,373.733,-0.0891846
22.715,373.719,-0.0841944
22.7167,373.704,-0.0797632
22.7183,373.69,-0.0739535
22.72,373.675,-0.0691387
22.7217,373.661,-0.0644586
22.7233,373.646,-0.0600287
22.725,373.632,-0.0543907
