Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
57.8867,374.752,-0.552719
57.8883,374.752,-0.552716
57.89,374.752,-0.552713
57.8917,374.752,-0.552709
57.8933,374.752,-0.552709
57.895,374.752,-0.552709
57.8967,374.752,-0.552709
57.8983,374.752,-0.552712
57.9,374.752,-0.552722
57.9017,374.752,-0.552733
57.9033,374.752,-0.552749
57.905,374.751,-0.552761
57.9067,374.751,-0.552761
57.9083,374.751,-0.552759
57.91,374.75,-0.552754
57.9117,374.75,-0.55275
57.9133,374.749,-0.552737
57.915,374.748,-0.552716
57.9167,374.747,-0.55269
57.9183,374.746,-0.552656
57.92,374.745,-0.552601
57.9217,374.744,-0.552542
57.9233,374.742,-0.552501
57.925,374.741,-0.552422
57.9267,374.74,-0.552304
57.9283,374.738,-0.55206
57.93,374.737,-0.551577
57.9317,374.735,-0.550598
57.9333,374.734,-0.549398
57.935,374.731,-0.547718
57.9367,374.73,-0.545537
57.9383,374.727,-0.542493
57.94,374.725,-0.538981
57.9417,374.722,-0.534745
57.9433,374.72,-0.53042
57.945,374.717,-0.525798
57.9467,374.713,-0.521036
57.9483,374.71,-0.51561
57.95,374.707,-0.509176
57.9517,374.704,-0.502553
57.9533,374.7,-0.495543
57.955,374.696,-0.488921
57.9567,374.692,-0.483556
57.9583,374.688,-0.47734
57.96,374.683,-0.471467
57.9617,374.679,-0.465705
57.9633,374.674,-0.459167
57.965,374.669,-0.453215
57.9667,374.664,-0.447954
57.9683,374.658,-0.442814
57.97,374.653,-0.436174
57.9717,374.647,-0.428743
57.9733,374.641,-0.421562
57.975,374.634,-0.413647
57.9767,374.628,-0.406409
57.9783,374.621,-0.399469
57.98,374.614,-0.39107
57.9817,374.607,-0.383865
57.9833,374.6,-0.375614
57.985,374.592,-0.367548
57.9867,374.585,-0.35995
57.9883,374.577,-0.352334
57.99,374.569,-0.343668
57.9917,374.56,-0.33533
57.9933,374.552,-0.327021
57.995,374.544,-0.318365
57.9967,374.535,-0.310344
57.9983,374.526,-0.302585
58,374.517,-0.294135
58.0017,374.508,-0.284767
58.0033,374.498,-0.276023
58.005,374.489,-0.267337
58.0067,374.479,-0.257918
58.0083,374.469,-0.249209
