Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
40.375,249.9,-0.196433
40.3767,249.9,-0.196446
40.3783,249.9,-0.196446
40.38,249.9,-0.196446
40.3817,249.899,-0.196446
40.3833,249.9,-0.196445
40.385,249.9,-0.196443
40.3867,249.9,-0.196434
40.3883,249.9,-0.196424
40.39,249.9,-0.196416
40.3917,249.9,-0.196412
40.3933,249.9,-0.196413
40.395,249.901,-0.196422
40.3967,249.901,-0.196434
40.3983,249.902,-0.196447
40.4,249.902,-0.196459
40.4017,249.903,-0.196472
40.4033,249.904,-0.196483
40.405,249.904,-0.196506
40.4067,249.905,-0.196537
40.4083,249.906,-0.196573
40.41,249.907,-0.196628
40.4117,249.908,-0.1967
40.4133,249.909,-0.19682
40.415,249.91,-0.196951
40.4167,249.912,-0.197017
40.4183,249.913,-0.197046
40.42,249.915,-0.197066
40.4217,249.916,-0.197077
40.4233,249.919,-0.197073
40.425,249.921,-0.197055
40.4267,249.922,-0.197007
40.4283,249.925,-0.196949
40.43,249.927,-0.196837
40.4317,249.929,-0.196687
40.4333,249.932,-0.196541
40.435,249.935,-0.196285
40.4367,249.938,-0.195845
40.4383,249.941,-0.195237
40.44,249.945,-0.194222
40.4417,249.948,-0.193035
40.4433,249.952,-0.191394
40.445,249.956,-0.189696
40.4467,249.96,-0.187604
40.4483,249.964,-0.18548
40.45,249.968,-0.183777
40.4517,249.973,-0.182595
40.4533,249.977,-0.181569
40.455,249.982,-0.180748
40.4567,249.988,-0.180091
40.4583,249.993,-0.179519
40.46,249.999,-0.179178
40.4617,250.004,-0.179027
40.4633,250.011,-0.178971
40.465,250.017,-0.178912
40.4667,250.023,-0.178924
40.4683,250.029,-0.178949
40.47,250.036,-0.179003
40.4717,250.043,-0.179198
40.4733,250.05,-0.17981
40.475,250.057,-0.181029
40.4767,250.065,-0.183565
40.4783,250.073,-0.188245
40.48,250.081,-0.19442
40.4817,250.089,-0.202216
40.4833,250.097,-0.211525
40.485,250.106,-0.221414
40.4867,250.114,-0.23254
40.4883,250.123,-0.241575
40.49,250.132,-0.250914
40.4917,250.141,-0.258922
40.4933,250.151,-0.267339
40.495,250.16,-0.274125
40.4967,250.169,-0.281553
40.4983,250.179,-0.289982
40.5,250.189,-0.298312
40.5017,250.199,-0.306354
40.5033,250.209,-0.314773
40.505,250.219,-0.322548
40.5067,250.23,-0.330462
