Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
5.00333,249.849,-0.301021
5.005,249.849,-0.301024
5.00667,249.849,-0.301029
5.00833,249.849,-0.301039
5.01,249.849,-0.301051
5.01167,249.849,-0.301061
5.01333,249.849,-0.30107
5.015,249.849,-0.301085
5.01667,249.85,-0.301097
5.01833,249.849,-0.301108
5.02,249.85,-0.301125
5.02167,249.85,-0.301141
5.02333,249.85,-0.301157
5.025,249.851,-0.301178
5.02667,249.851,-0.301212
5.02833,249.851,-0.30128
5.03,249.852,-0.301423
5.03167,249.853,-0.301694
5.03333,249.853,-0.302127
5.035,249.854,-0.302669
5.03667,249.855,-0.303381
5.03833,249.856,-0.304178
5.04,249.857,-0.305082
5.04167,249.858,-0.305971
5.04333,249.859,-0.307206
5.045,249.861,-0.308939
5.04667,249.862,-0.311032
5.04833,249.864,-0.313257
5.05,249.865,-0.315824
5.05167,249.867,-0.317838
5.05333,249.868,-0.319659
5.055,249.871,-0.321831
5.05667,249.872,-0.324454
5.05833,249.875,-0.327476
5.06,249.877,-0.330551
5.06167,249.879,-0.334157
5.06333,249.882,-0.338018
5.065,249.885,-0.342766
5.06667,249.887,-0.347668
5.06833,249.891,-0.353182
5.07,249.894,-0.358155
5.07167,249.897,-0.363285
5.07333,249.901,-0.367748
5.075,249.905,-0.372897
5.07667,249.908,-0.378799
5.07833,249.913,-0.384907
5.08,249.917,-0.390524
5.08167,249.921,-0.395263
5.08333,249.926,-0.400035
5.085,249.931,-0.405053
5.08667,249.935,-0.409897
5.08833,249.941,-0.415881
5.09,249.946,-0.422944
5.09167,249.952,-0.429208
5.09333,249.958,-0.436221
5.095,249.964,-0.442858
5.09667,249.97,-0.451343
5.09833,249.977,-0.460112
5.1,249.984,-0.468948
5.10167,249.99,-0.476896
5.10333,249.997,-0.485142
5.105,250.005,-0.493524
5.10667,250.013,-0.501301
5.10833,250.02,-0.50964
5.11,250.028,-0.517624
5.11167,250.036,-0.525647
5.11333,250.044,-0.533955
5.115,250.052,-0.542757
5.11667,250.06,-0.551479
5.11833,250.069,-0.560426
5.12,250.078,-0.56873
5.12167,250.086,-0.576869
5.12333,250.096,-0.587348
5.125,250.105,-0.596445
5.12667,250.115,-0.605292
5.12833,250.124,-0.615463
5.13,250.134,-0.625121
5.13167,250.144,-0.634419
5.13333,250.154,-0.64268
5.135,250.164,-0.651043
5.13667,250.174,-0.659784
5.13833,250.185,-0.668644
5.14,250.195,-0.676773
5.14167,250.206,-0.68532
5.14333,250.217,-0.695764
5.145,250.228,-0.704956
5.14667,250.239,-0.712277
5.14833,250.251,-0.720159
5.15,250.262,-0.727433
5.15167,250.274,-0.734532
5.15333,250.285,-0.741035
5.155,250.296,-0.748059
5.15667,250.308,-0.756506
5.15833,250.32,-0.76409
5.16,250.332,-0.772318
5.16167,250.344,-0.780293
5.16333,250.356,-0.789253
5.165,250.369,-0.795753
5.16667,250.381,-0.802497
5.16833,250.393,-0.809199
5.17,250.406,-0.815979
5.17167,250.419,-0.822554
5.17333,250.431,-0.828857
5.175,250.444,-0.835318
5.17667,250.457,-0.841587
5.17833,250.47,-0.847489
5.18,250.483,-0.853372
5.18167,250.496,-0.858452
5.18333,250.51,-0.863334
5.185,250.523,-0.86802
5.18667,250.536,-0.872171
5.18833,250.549,-0.876299
5.19,250.563,-0.880258
5.19167,250.576,-0.884401
5.19333,250.59,-0.888257
5.195,250.603,-0.892141
5.19667,250.617,-0.896738
5.19833,250.631,-0.901969
5.2,250.644,-0.906716
5.20167,250.658,-0.909239
5.20333,250.672,-0.914348
5.205,250.686,-0.918238
5.20667,250.7,-0.923223
5.20833,250.714,-0.927441
5.21,250.729,-0.931576
5.21167,250.743,-0.936669
5.21333,250.757,-0.94045
5.215,250.771,-0.945053
5.21667,250.785,-0.948764
5.21833,250.799,-0.953365
5.22,250.814,-0.956492
5.22167,250.829,-0.959291
5.22333,250.843,-0.961414
5.225,250.858,-0.965733
5.22667,250.873,-0.969125
5.22833,250.888,-0.971902
5.23,250.902,-0.974891
5.23167,250.917,-0.978561
5.23333,250.931,-0.980723
5.235,250.946,-0.98332
5.23667,250.961,-0.985649
5.23833,250.975,-0.987798
5.24,250.99,-0.988707
5.24167,251.005,-0.990613
5.24333,251.02,-0.993209
5.245,251.035,-0.996671
5.24667,251.051,-0.999725
5.24833,251.066,-1.00213
5.25,251.081,-1.00516
5.25167,251.096,-1.00755
5.25333,251.111,-1.00993
5.255,251.126,-1.01303
5.25667,251.141,-1.01488
5.25833,251.156,-1.0171
5.26,251.172,-1.01772
5.26167,251.187,-1.01897
5.26333,251.203,-1.02223
5.265,251.218,-1.02454
5.26667,251.233,-1.02715
5.26833,251.248,-1.02985
5.27,251.264,-1.03184
5.27167,251.279,-1.03419
5.27333,251.294,-1.03683
5.275,251.31,-1.03777
5.27667,251.325,-1.03936
5.27833,251.341,-1.04005
5.28,251.356,-1.0427
5.28167,251.372,-1.04416
5.28333,251.387,-1.04639
5.285,251.403,-1.04882
5.28667,251.419,-1.05055
5.28833,251.435,-1.05247
5.29,251.45,-1.05347
5.29167,251.465,-1.05472
5.29333,251.481,-1.05583
5.295,251.497,-1.05687
5.29667,251.513,-1.0575
5.29833,251.528,-1.05867
5.3,251.544,-1.05957
5.30167,251.56,-1.05994
5.30333,251.575,-1.06066
5.305,251.591,-1.06115
5.30667,251.607,-1.06225
5.30833,251.623,-1.06341
5.31,251.639,-1.0649
5.31167,251.654,-1.06677
5.31333,251.67,-1.06807
5.315,251.686,-1.06916
5.31667,251.702,-1.07043
5.31833,251.718,-1.07167
5.32,251.733,-1.07321
5.32167,251.749,-1.07514
5.32333,251.765,-1.07754
5.325,251.781,-1.07909
5.32667,251.797,-1.08045
5.32833,251.813,-1.08169
5.33,251.829,-1.08273
5.33167,251.845,-1.0837
5.33333,251.861,-1.0841
5.335,251.877,-1.08427
5.33667,251.893,-1.08402
5.33833,251.909,-1.08383
5.34,251.925,-1.08367
5.34167,251.941,-1.08379
5.34333,251.957,-1.0839
5.345,251.973,-1.08407
5.34667,251.989,-1.0843
5.34833,252.005,-1.0847
5.35,252.021,-1.08529
5.35167,252.037,-1.08587
5.35333,252.053,-1.08648
