Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
57.8817,374.759,-0.389727
57.8833,374.759,-0.38972
57.885,374.759,-0.389713
57.8867,374.759,-0.389708
57.8883,374.759,-0.389702
57.89,374.759,-0.389701
57.8917,374.759,-0.389697
57.8933,374.759,-0.389703
57.895,374.759,-0.3897
57.8967,374.759,-0.389693
57.8983,374.758,-0.389679
57.9,374.758,-0.389663
57.9017,374.758,-0.389644
57.9033,374.758,-0.389629
57.905,374.757,-0.38961
57.9067,374.756,-0.389591
57.9083,374.755,-0.389577
57.91,374.755,-0.389565
57.9117,374.754,-0.389546
57.9133,374.753,-0.389519
57.915,374.753,-0.389489
57.9167,374.751,-0.389462
57.9183,374.75,-0.389426
57.92,374.749,-0.389383
57.9217,374.747,-0.389278
57.9233,374.746,-0.389185
57.925,374.744,-0.389048
57.9267,374.742,-0.388842
57.9283,374.74,-0.388644
57.93,374.739,-0.388496
57.9317,374.736,-0.388317
57.9333,374.734,-0.38804
57.935,374.731,-0.387867
57.9367,374.729,-0.387759
57.9383,374.726,-0.387689
57.94,374.723,-0.38763
57.9417,374.72,-0.387564
57.9433,374.716,-0.3875
57.945,374.713,-0.387448
57.9467,374.709,-0.387392
57.9483,374.705,-0.387343
57.95,374.701,-0.387307
57.9517,374.697,-0.387268
57.9533,374.693,-0.38722
57.955,374.688,-0.387169
57.9567,374.683,-0.387124
57.9583,374.678,-0.387086
57.96,374.673,-0.387036
57.9617,374.668,-0.386983
57.9633,374.662,-0.386921
57.965,374.656,-0.386858
57.9667,374.65,-0.386794
57.9683,374.643,-0.386679
57.97,374.637,-0.386458
57.9717,374.63,-0.385975
57.9733,374.624,-0.385061
57.975,374.617,-0.383936
57.9767,374.609,-0.382469
57.9783,374.602,-0.380075
57.98,374.594,-0.376481
57.9817,374.586,-0.372372
57.9833,374.578,-0.367004
57.985,374.57,-0.361687
57.9867,374.561,-0.35623
57.9883,374.553,-0.349362
57.99,374.544,-0.341456
57.9917,374.535,-0.333729
57.9933,374.526,-0.326337
57.995,374.517,-0.318669
57.9967,374.507,-0.312515
57.9983,374.498,-0.305247
58,374.488,-0.299478
58.0017,374.478,-0.292756
58.0033,374.468,-0.285067
58.005,374.458,-0.278409
58.0067,374.447,-0.2729
58.0083,374.437,-0.26683
58.01,374.427,-0.259693
58.0117,374.415,-0.251527
58.0133,374.405,-0.244387
58.015,374.394,-0.237161
58.0167,374.382,-0.229751
58.0183,374.37,-0.22267
58.02,374.359,-0.216348
58.0217,374.348,-0.2088
58.0233,374.336,-0.200991
58.025,374.325,-0.195258
58.0267,374.313,-0.189153
58.0283,374.301,-0.182177
58.03,374.289,-0.175314
58.0317,374.277,-0.168483
58.0333,374.265,-0.160814
58.035,374.252,-0.155626
58.0367,374.24,-0.148356
58.0383,374.228,-0.141412
58.04,374.215,-0.13382
58.0417,374.202,-0.126579
58.0433,374.189,-0.119667
58.045,374.176,-0.112529
58.0467,374.163,-0.105989
58.0483,374.15,-0.101305
58.05,374.137,-0.0949859
58.0517,374.123,-0.0894484
58.0533,374.11,-0.0836907
58.055,374.097,-0.0781452
58.0567,374.084,-0.0726407
58.0583,374.07,-0.0656941
58.06,374.057,-0.0601035
58.0617,374.043,-0.0546177
58.0633,374.03,-0.0491706
58.065,374.016,-0.0437425
58.0667,374.002,-0.0391258
58.0683,373.988,-0.0343505
58.07,373.974,-0.0304992
58.0717,373.96,-0.0243614
58.0733,373.946,-0.0183484
58.075,373.932,-0.0137305
58.0767,373.918,-0.00890464
58.0783,373.904,-0.00271156
58.08,373.89,0.00266669
58.0817,373.875,0.00797603
58.0833,373.861,0.0131474
58.085,373.847,0.0176816
58.0867,373.833,0.022501
