Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
22.51,374.68,-0.363535
22.5117,374.68,-0.363528
22.5133,374.68,-0.363515
22.515,374.681,-0.363502
22.5167,374.681,-0.363491
22.5183,374.681,-0.363478
22.52,374.681,-0.363471
22.5217,374.681,-0.36348
22.5233,374.681,-0.363481
22.525,374.681,-0.363486
22.5267,374.68,-0.363493
22.5283,374.68,-0.363499
22.53,374.68,-0.363498
22.5317,374.679,-0.363498
22.5333,374.679,-0.363488
22.535,374.678,-0.363474
22.5367,374.678,-0.363461
22.5383,374.677,-0.363447
22.54,374.676,-0.363428
22.5417,374.675,-0.363401
22.5433,374.674,-0.363366
22.545,374.673,-0.363329
22.5467,374.672,-0.363258
22.5483,374.671,-0.363183
22.55,374.67,-0.363083
22.5517,374.668,-0.362924
22.5533,374.666,-0.362748
22.555,374.664,-0.362527
22.5567,374.662,-0.362286
22.5583,374.66,-0.362115
22.56,374.658,-0.362009
22.5617,374.655,-0.361958
22.5633,374.653,-0.361914
22.565,374.65,-0.361879
22.5667,374.647,-0.361848
22.5683,374.644,-0.361826
22.57,374.64,-0.361818
22.5717,374.637,-0.361828
22.5733,374.633,-0.361856
22.575,374.63,-0.361943
22.5767,374.626,-0.362101
22.5783,374.622,-0.362403
22.58,374.618,-0.362818
22.5817,374.613,-0.363355
22.5833,374.609,-0.364084
22.585,374.603,-0.364967
22.5867,374.598,-0.36609
22.5883,374.593,-0.36747
22.59,374.588,-0.369079
22.5917,374.582,-0.371027
22.5933,374.576,-0.373158
22.595,374.57,-0.375274
22.5967,374.563,-0.377261
22.5983,374.556,-0.379089
22.6,374.55,-0.380607
22.6017,374.543,-0.381776
22.6033,374.536,-0.382499
22.605,374.529,-0.382949
22.6067,374.521,-0.383365
22.6083,374.513,-0.383556
22.61,374.505,-0.383615
22.6117,374.497,-0.38363
22.6133,374.489,-0.383543
22.615,374.48,-0.383498
22.6167,374.472,-0.383428
22.6183,374.463,-0.383293
22.62,374.454,-0.382819
22.6217,374.445,-0.381611
22.6233,374.436,-0.379205
22.625,374.426,-0.375523
22.6267,374.417,-0.369825
22.6283,374.407,-0.361928
22.63,374.397,-0.351834
22.6317,374.387,-0.341461
22.6333,374.377,-0.331588
22.635,374.367,-0.321356
22.6367,374.356,-0.312979
22.6383,374.345,-0.305764
22.64,374.335,-0.300104
22.6417,374.324,-0.293288
22.6433,374.313,-0.286093
22.645,374.302,-0.279438
22.6467,374.29,-0.271404
22.6483,374.279,-0.264694
22.65,374.268,-0.259595
22.6517,374.256,-0.253235
22.6533,374.244,-0.245587
22.655,374.232,-0.237124
22.6567,374.221,-0.229169
22.6583,374.209,-0.221432
22.66,374.197,-0.214162
22.6617,374.185,-0.206154
22.6633,374.172,-0.198368
22.665,374.16,-0.190398
22.6667,374.147,-0.184099
22.6683,374.135,-0.177876
22.67,374.123,-0.172396
22.6717,374.11,-0.165821
22.6733,374.096,-0.158583
22.675,374.084,-0.151037
22.6767,374.071,-0.145157
22.6783,374.058,-0.138225
22.68,374.045,-0.13089
22.6817,374.032,-0.123932
22.6833,374.018,-0.11769
22.685,374.005,-0.110508
22.6867,373.992,-0.103377
22.6883,373.978,-0.0974565
22.69,373.965,-0.0921195
22.6917,373.951,-0.0866116
22.6933,373.938,-0.0803539
22.695,373.924,-0.0738131
22.6967,373.91,-0.0669656
22.6983,373.897,-0.0607857
22.7,373.883,-0.0551404
22.7017,373.869,-0.049919
22.7033,373.855,-0.0441388
22.705,373.841,-0.0387656
22.7067,373.827,-0.0330084
22.7083,373.813,-0.0272926
22.71,373.798,-0.022479
22.7117,373.784,-0.0172058
22.7133,373.77,-0.0116902
22.715,373.755,-0.00666445
22.7167,373.741,-0.00108039
22.7183,373.726,0.00350427
22.72,373.712,0.00811473
22.7217,373.698,0.0132921
22.7233,373.683,0.0178267
22.725,373.669,0.0220572
22.7267,373.654,0.0284026
22.7283,373.639,0.0336538
22.73,373.625,0.0377475
22.7317,373.61,0.0428382
22.7333,373.595,0.0476333
22.735,373.58,0.0527489
22.7367,373.565,0.0578112
22.7383,373.55,0.0610663
22.74,373.536,0.0659128
22.7417,373.521,0.0683406
22.7433,373.505,0.0723083
22.745,373.49,0.0758155
22.7467,373.475,0.0792805
22.7483,373.46,0.0828141
22.75,373.445,0.0868983
22.7517,373.43,0.0894414
22.7533,373.415,0.0936565
22.755,373.399,0.0978458
22.7567,373.384,0.101002
22.7583,373.369,0.10444
22.76,373.354,0.10904
22.7617,373.338,0.11262
22.7633,373.323,0.115293
22.765,373.308,0.118038
22.7667,373.293,0.122231
22.7683,373.277,0.125014
22.77,373.262,0.128481
22.7717,373.246,0.13327
22.7733,373.231,0.135901
22.775,373.215,0.139321
22.7767,373.2,0.140706
22.7783,373.184,0.142596
22.78,373.168,0.146398
22.7817,373.153,0.149427
22.7833,373.137,0.153308
22.785,373.122,0.156455
22.7867,373.106,0.15923
22.7883,373.091,0.162519
22.79,373.075,0.166304
