Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
5.00333,249.856,-0.309419
5.005,249.856,-0.309405
5.00667,249.856,-0.309392
5.00833,249.856,-0.309381
5.01,249.856,-0.309379
5.01167,249.856,-0.309387
5.01333,249.856,-0.309402
5.015,249.857,-0.309415
5.01667,249.856,-0.309434
5.01833,249.856,-0.309454
5.02,249.857,-0.309482
5.02167,249.857,-0.309511
5.02333,249.857,-0.309538
5.025,249.857,-0.309566
5.02667,249.858,-0.309606
5.02833,249.859,-0.309652
5.03,249.859,-0.309712
5.03167,249.86,-0.309859
5.03333,249.861,-0.310171
5.035,249.862,-0.310602
5.03667,249.862,-0.311184
5.03833,249.863,-0.311911
5.04,249.865,-0.312675
5.04167,249.866,-0.313607
5.04333,249.867,-0.314785
5.045,249.868,-0.31632
5.04667,249.869,-0.318289
5.04833,249.87,-0.320664
5.05,249.872,-0.323566
5.05167,249.874,-0.327468
5.05333,249.876,-0.331828
5.055,249.878,-0.337394
5.05667,249.88,-0.343296
5.05833,249.882,-0.348749
5.06,249.885,-0.353557
5.06167,249.887,-0.358521
5.06333,249.89,-0.362803
5.065,249.892,-0.366791
5.06667,249.895,-0.371682
5.06833,249.898,-0.377365
5.07,249.902,-0.38263
5.07167,249.905,-0.387217
5.07333,249.909,-0.392689
5.075,249.913,-0.399663
5.07667,249.916,-0.406324
5.07833,249.921,-0.412329
5.08,249.925,-0.419117
5.08167,249.929,-0.424407
5.08333,249.934,-0.43161
5.085,249.939,-0.438648
5.08667,249.944,-0.445289
5.08833,249.949,-0.451531
5.09,249.954,-0.458433
5.09167,249.96,-0.465916
5.09333,249.966,-0.473673
5.095,249.973,-0.481931
5.09667,249.979,-0.490614
5.09833,249.985,-0.498595
5.1,249.991,-0.507731
5.10167,249.998,-0.516163
5.10333,250.005,-0.525801
5.105,250.012,-0.53485
5.10667,250.02,-0.544029
5.10833,250.027,-0.552297
5.11,250.035,-0.56129
5.11167,250.043,-0.570335
5.11333,250.051,-0.578462
5.115,250.06,-0.587715
5.11667,250.068,-0.595953
5.11833,250.077,-0.604678
5.12,250.086,-0.612584
5.12167,250.095,-0.620441
5.12333,250.104,-0.628652
5.125,250.114,-0.637755
5.12667,250.123,-0.647507
5.12833,250.133,-0.657419
5.13,250.142,-0.667584
5.13167,250.152,-0.676241
5.13333,250.162,-0.686598
5.135,250.173,-0.696843
5.13667,250.183,-0.705832
5.13833,250.193,-0.716344
5.14,250.204,-0.72581
5.14167,250.215,-0.735273
5.14333,250.226,-0.743695
5.145,250.237,-0.752263
5.14667,250.248,-0.759727
5.14833,250.259,-0.767545
5.15,250.27,-0.775665
5.15167,250.282,-0.783034
5.15333,250.294,-0.789889
5.155,250.305,-0.796369
5.15667,250.317,-0.803683
5.15833,250.329,-0.81088
5.16,250.341,-0.816871
5.16167,250.353,-0.824982
5.16333,250.365,-0.832054
5.165,250.377,-0.838728
5.16667,250.39,-0.845308
5.16833,250.402,-0.853146
5.17,250.415,-0.860982
5.17167,250.427,-0.867523
5.17333,250.44,-0.874
5.175,250.453,-0.881455
5.17667,250.466,-0.886938
5.17833,250.478,-0.891515
5.18,250.491,-0.896566
5.18167,250.504,-0.901518
5.18333,250.518,-0.905403
5.185,250.531,-0.910269
5.18667,250.544,-0.914404
5.18833,250.558,-0.919012
5.19,250.571,-0.923615
5.19167,250.585,-0.928656
5.19333,250.599,-0.933963
5.195,250.613,-0.939257
5.19667,250.626,-0.944068
5.19833,250.64,-0.949001
5.2,250.654,-0.952865
5.20167,250.667,-0.956368
5.20333,250.682,-0.96029
5.205,250.695,-0.964136
5.20667,250.709,-0.967352
5.20833,250.724,-0.971245
5.21,250.738,-0.976467
5.21167,250.752,-0.979569
5.21333,250.766,-0.98314
5.215,250.78,-0.986876
5.21667,250.795,-0.991592
5.21833,250.809,-0.996816
5.22,250.824,-1.00018
5.22167,250.838,-1.00439
5.22333,250.853,-1.00738
5.225,250.867,-1.01091
5.22667,250.882,-1.01382
5.22833,250.896,-1.01723
5.23,250.911,-1.02027
5.23167,250.926,-1.02273
5.23333,250.94,-1.02492
5.235,250.955,-1.0268
5.23667,250.971,-1.0281
5.23833,250.985,-1.03085
5.24,251,-1.03314
5.24167,251.016,-1.03584
5.24333,251.031,-1.0388
5.245,251.046,-1.04067
5.24667,251.061,-1.04271
5.24833,251.075,-1.04559
5.25,251.09,-1.04829
5.25167,251.105,-1.04967
5.25333,251.12,-1.05179
5.255,251.135,-1.05378
5.25667,251.151,-1.05627
5.25833,251.166,-1.05972
5.26,251.181,-1.06312
5.26167,251.197,-1.06595
5.26333,251.212,-1.06923
5.265,251.228,-1.07109
5.26667,251.243,-1.07291
5.26833,251.259,-1.07536
5.27,251.274,-1.077
5.27167,251.289,-1.07912
5.27333,251.305,-1.08224
5.275,251.32,-1.08515
5.27667,251.336,-1.08614
5.27833,251.351,-1.08867
5.28,251.367,-1.09045
5.28167,251.382,-1.09149
5.28333,251.398,-1.09226
5.285,251.413,-1.09361
5.28667,251.429,-1.0943
5.28833,251.444,-1.09468
5.29,251.46,-1.09517
5.29167,251.476,-1.09688
5.29333,251.492,-1.09921
5.295,251.508,-1.10103
5.29667,251.523,-1.10254
5.29833,251.539,-1.10366
5.3,251.555,-1.10467
5.30167,251.571,-1.10544
5.30333,251.586,-1.10652
5.305,251.602,-1.10706
5.30667,251.618,-1.10728
5.30833,251.633,-1.10778
5.31,251.649,-1.10822
5.31167,251.665,-1.10916
5.31333,251.681,-1.11082
5.315,251.697,-1.11253
5.31667,251.713,-1.11412
5.31833,251.728,-1.11641
5.32,251.744,-1.11821
5.32167,251.76,-1.11988
5.32333,251.776,-1.12187
5.325,251.792,-1.12267
5.32667,251.808,-1.12344
5.32833,251.824,-1.12428
5.33,251.84,-1.12475
5.33167,251.856,-1.12517
5.33333,251.872,-1.12593
5.335,251.888,-1.12709
5.33667,251.904,-1.12831
5.33833,251.92,-1.1294
5.34,251.936,-1.13067
5.34167,251.952,-1.13179
5.34333,251.968,-1.13311
5.345,251.984,-1.13411
5.34667,252,-1.13503
5.34833,252.016,-1.13578
5.35,252.032,-1.13611
5.35167,252.049,-1.13623
5.35333,252.064,-1.13641
5.355,252.081,-1.13672
5.35667,252.096,-1.13706
5.35833,252.113,-1.13742
5.36,252.129,-1.13797
5.36167,252.145,-1.13875
5.36333,252.161,-1.13936
5.365,252.177,-1.13996
5.36667,252.193,-1.14057
5.36833,252.21,-1.1411
5.37,252.226,-1.14172
5.37167,252.242,-1.14223
5.37333,252.258,-1.14292
5.375,252.274,-1.14383
5.37667,252.29,-1.14456
5.37833,252.306,-1.14518
5.38,252.322,-1.14583
5.38167,252.338,-1.14642
5.38333,252.355,-1.14676
5.385,252.371,-1.14709
5.38667,252.387,-1.14743
5.38833,252.404,-1.14774
5.39,252.42,-1.14795
5.39167,252.435,-1.14831
5.39333,252.452,-1.14879
5.395,252.468,-1.14932
5.39667,252.484,-1.14986
5.39833,252.501,-1.15042
5.4,252.517,-1.15096
5.40167,252.533,-1.15146
5.40333,252.549,-1.15207
5.405,252.566,-1.15282
5.40667,252.582,-1.15336
5.40833,252.598,-1.1539
5.41,252.615,-1.15451
5.41167,252.631,-1.15523
5.41333,252.647,-1.15606
5.415,252.663,-1.15695
5.41667,252.679,-1.15819
5.41833,252.696,-1.15918
5.42,252.712,-1.1599
5.42167,252.728,-1.16044
5.42333,252.744,-1.16068
5.425,252.761,-1.16075
5.42667,252.777,-1.16083
5.42833,252.793,-1.16091
5.43,252.81,-1.16094
5.43167,252.826,-1.16098
5.43333,252.842,-1.16105
5.435,252.859,-1.16115
5.43667,252.875,-1.16139
5.43833,252.891,-1.16182
5.44,252.907,-1.1623
5.44167,252.924,-1.16282
5.44333,252.94,-1.16337
5.445,252.956,-1.16398
5.44667,252.973,-1.16436
5.44833,252.989,-1.16466
5.45,253.005,-1.1649
5.45167,253.022,-1.16515
5.45333,253.038,-1.16547
5.455,253.054,-1.16579
5.45667,253.071,-1.16609
5.45833,253.087,-1.16628
5.46,253.104,-1.16653
5.46167,253.12,-1.16686
5.46333,253.136,-1.16723
5.465,253.152,-1.16754
5.46667,253.169,-1.16776
5.46833,253.185,-1.16796
5.47,253.201,-1.16814
5.47167,253.217,-1.1683
5.47333,253.234,-1.16843
5.475,253.25,-1.16857
5.47667,253.266,-1.16865
5.47833,253.283,-1.16875
5.48,253.299,-1.16894
5.48167,253.316,-1.16908
5.48333,253.332,-1.16918
5.485,253.349,-1.16932
5.48667,253.365,-1.16953
5.48833,253.381,-1.16973
5.49,253.398,-1.16994
5.49167,253.414,-1.17019
5.49333,253.431,-1.17046
5.495,253.447,-1.17072
5.49667,253.463,-1.17109
5.49833,253.479,-1.17139
5.5,253.496,-1.17163
5.50167,253.512,-1.17182
5.50333,253.528,-1.17203
5.505,253.545,-1.1723
5.50667,253.561,-1.17251
5.50833,253.578,-1.17273
5.51,253.594,-1.17296
5.51167,253.611,-1.17312
5.51333,253.627,-1.17333
5.515,253.644,-1.17351
5.51667,253.66,-1.17363
5.51833,253.676,-1.17375
5.52,253.692,-1.17387
5.52167,253.709,-1.17409
5.52333,253.725,-1.17437
5.525,253.741,-1.17467
