Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
57.89,374.747,-0.531933
57.8917,374.747,-0.531928
57.8933,374.747,-0.531933
57.895,374.747,-0.531943
57.8967,374.747,-0.531945
57.8983,374.747,-0.531951
57.9,374.748,-0.531959
57.9017,374.747,-0.531962
57.9033,374.747,-0.531962
57.905,374.747,-0.531957
57.9067,374.746,-0.531949
57.9083,374.746,-0.531947
57.91,374.746,-0.531942
57.9117,374.745,-0.531935
57.9133,374.745,-0.531933
57.915,374.744,-0.531922
57.9167,374.744,-0.531914
57.9183,374.743,-0.531902
57.92,374.742,-0.531888
57.9217,374.741,-0.531861
57.9233,374.741,-0.531825
57.925,374.739,-0.53176
57.9267,374.738,-0.531644
57.9283,374.737,-0.531481
57.93,374.735,-0.531243
57.9317,374.733,-0.530931
57.9333,374.732,-0.530466
57.935,374.73,-0.529855
57.9367,374.728,-0.528974
57.9383,374.726,-0.527915
57.94,374.724,-0.526754
57.9417,374.722,-0.52487
57.9433,374.719,-0.522396
57.945,374.717,-0.519451
57.9467,374.714,-0.516283
57.9483,374.711,-0.512464
57.95,374.708,-0.508261
57.9517,374.705,-0.503178
57.9533,374.702,-0.497713
57.955,374.698,-0.49224
57.9567,374.694,-0.487646
57.9583,374.69,-0.48349
57.96,374.686,-0.479704
57.9617,374.682,-0.475534
57.9633,374.678,-0.471788
57.965,374.673,-0.468311
57.9667,374.668,-0.464891
57.9683,374.663,-0.46067
57.97,374.658,-0.45539
57.9717,374.652,-0.449921
57.9733,374.647,-0.443158
57.975,374.64,-0.436718
57.9767,374.635,-0.431151
57.9783,374.628,-0.425056
57.98,374.622,-0.418659
57.9817,374.615,-0.412767
57.9833,374.608,-0.406916
57.985,374.601,-0.399882
57.9867,374.593,-0.393954
57.9883,374.586,-0.387873
57.99,374.578,-0.38119
57.9917,374.57,-0.373686
57.9933,374.562,-0.365653
57.995,374.554,-0.357866
57.9967,374.546,-0.350561
57.9983,374.537,-0.342658
58,374.528,-0.335751
58.0017,374.519,-0.328719
58.0033,374.51,-0.319647
58.005,374.501,-0.311175
58.0067,374.492,-0.302584
58.0083,374.482,-0.293579
58.01,374.472,-0.285401
58.0117,374.463,-0.276416
58.0133,374.453,-0.266881
58.015,374.442,-0.25765
58.0167,374.432,-0.250028
58.0183,374.421,-0.24348
58.02,374.411,-0.236208
58.0217,374.4,-0.228169
58.0233,374.389,-0.220583
58.025,374.378,-0.211243
58.0267,374.367,-0.202964
58.0283,374.356,-0.194612
58.03,374.344,-0.185888
58.0317,374.333,-0.177095
58.0333,374.322,-0.167908
58.035,374.309,-0.159673
58.0367,374.298,-0.150935
58.0383,374.286,-0.142893
58.04,374.274,-0.136123
58.0417,374.261,-0.128726
58.0433,374.249,-0.12145
58.045,374.237,-0.113006
58.0467,374.225,-0.105817
58.0483,374.212,-0.0982988
58.05,374.199,-0.0902632
58.0517,374.187,-0.0838905
58.0533,374.174,-0.0777627
58.055,374.162,-0.070499
