Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
22.51,374.685,-0.488565
22.5117,374.685,-0.488564
22.5133,374.685,-0.48856
22.515,374.685,-0.488546
22.5167,374.685,-0.488534
22.5183,374.685,-0.488527
22.52,374.685,-0.488514
22.5217,374.685,-0.488505
22.5233,374.685,-0.488504
22.525,374.685,-0.488503
22.5267,374.685,-0.488499
22.5283,374.684,-0.488498
22.53,374.684,-0.488493
22.5317,374.684,-0.488491
22.5333,374.683,-0.488488
22.535,374.683,-0.488484
22.5367,374.682,-0.488483
22.5383,374.682,-0.488478
22.54,374.681,-0.488474
22.5417,374.68,-0.488453
22.5433,374.679,-0.488415
22.545,374.678,-0.488301
22.5467,374.677,-0.488134
22.5483,374.675,-0.487895
22.55,374.673,-0.48768
22.5517,374.671,-0.48748
22.5533,374.67,-0.487226
22.555,374.668,-0.486959
22.5567,374.666,-0.486619
22.5583,374.664,-0.486269
22.56,374.662,-0.48588
22.5617,374.66,-0.485328
22.5633,374.658,-0.484828
22.565,374.655,-0.484274
22.5667,374.652,-0.483743
22.5683,374.649,-0.483328
22.57,374.646,-0.482887
22.5717,374.643,-0.482286
22.5733,374.639,-0.481772
22.575,374.636,-0.481301
22.5767,374.632,-0.480749
22.5783,374.628,-0.48019
22.58,374.624,-0.479559
22.5817,374.62,-0.47876
22.5833,374.615,-0.477872
22.585,374.61,-0.477067
22.5867,374.605,-0.476085
22.5883,374.6,-0.475086
22.59,374.594,-0.473831
22.5917,374.589,-0.472427
22.5933,374.583,-0.470756
22.595,374.577,-0.468703
22.5967,374.571,-0.466238
22.5983,374.564,-0.463611
22.6,374.557,-0.460635
22.6017,374.551,-0.4562
22.6033,374.544,-0.451586
22.605,374.537,-0.446735
22.6067,374.529,-0.441767
22.6083,374.522,-0.437237
22.61,374.514,-0.433002
22.6117,374.506,-0.427904
22.6133,374.498,-0.421505
22.615,374.49,-0.414621
22.6167,374.481,-0.407696
22.6183,374.473,-0.400729
22.62,374.463,-0.392872
22.6217,374.454,-0.387145
22.6233,374.445,-0.380723
22.625,374.436,-0.373718
22.6267,374.426,-0.367102
22.6283,374.416,-0.360117
22.63,374.407,-0.352502
22.6317,374.397,-0.344596
22.6333,374.387,-0.337274
22.635,374.376,-0.328445
22.6367,374.366,-0.321431
22.6383,374.355,-0.31464
22.64,374.344,-0.308085
22.6417,374.334,-0.301193
22.6433,374.323,-0.294498
22.645,374.312,-0.286407
22.6467,374.3,-0.279675
22.6483,374.289,-0.271447
22.65,374.278,-0.263431
22.6517,374.267,-0.254427
22.6533,374.255,-0.245678
22.655,374.243,-0.237798
22.6567,374.231,-0.228855
22.6583,374.219,-0.222205
22.66,374.207,-0.214256
22.6617,374.195,-0.205776
22.6633,374.183,-0.198868
22.665,374.17,-0.193148
22.6667,374.158,-0.185742
22.6683,374.146,-0.178964
22.67,374.133,-0.171904
22.6717,374.12,-0.165403
22.6733,374.107,-0.158924
22.675,374.095,-0.152555
22.6767,374.082,-0.147134
22.6783,374.069,-0.140337
22.68,374.056,-0.133078
22.6817,374.043,-0.125677
22.6833,374.03,-0.119873
22.685,374.016,-0.112762
22.6867,374.003,-0.106494
22.6883,373.989,-0.0993357
22.69,373.976,-0.0931853
22.6917,373.962,-0.0852987
22.6933,373.948,-0.0784003
22.695,373.934,-0.0718727
22.6967,373.921,-0.0667262
22.6983,373.907,-0.0615282
22.7,373.894,-0.05651
22.7017,373.88,-0.0516603
22.7033,373.866,-0.0470299
22.705,373.851,-0.041405
22.7067,373.837,-0.0361513
22.7083,373.823,-0.030688
22.71,373.809,-0.0257383
22.7117,373.795,-0.0216462
22.7133,373.78,-0.0153776
22.715,373.766,-0.00952107
22.7167,373.752,-0.004376
22.7183,373.737,0.000789951
22.72,373.723,0.00604827
22.7217,373.708,0.0119567
22.7233,373.693,0.0164232
22.725,373.679,0.0216078
22.7267,373.664,0.0253288
22.7283,373.649,0.0292162
22.73,373.635,0.0322291
22.7317,373.62,0.0359979
22.7333,373.605,0.0395571
22.735,373.591,0.0443341
22.7367,373.576,0.0489911
22.7383,373.561,0.0537355
22.74,373.546,0.058224
22.7417,373.531,0.0626756
22.7433,373.516,0.0665723
22.745,373.5,0.0705123
22.7467,373.486,0.0744879
22.7483,373.47,0.0794157
22.75,373.455,0.0822893
22.7517,373.44,0.0857595
22.7533,373.425,0.0893747
22.755,373.41,0.0924259
22.7567,373.394,0.0954529
22.7583,373.379,0.09786
22.76,373.364,0.101018
22.7617,373.348,0.104757
22.7633,373.333,0.107169
22.765,373.318,0.108923
22.7667,373.303,0.112445
22.7683,373.287,0.116641
22.77,373.272,0.121029
22.7717,373.256,0.124327
22.7733,373.241,0.125465
22.775,373.226,0.127788
22.7767,373.21,0.132066
22.7783,373.194,0.133507
22.78,373.179,0.13657
22.7817,373.164,0.137933
22.7833,373.148,0.140612
22.785,373.132,0.143157
22.7867,373.117,0.146005
22.7883,373.101,0.149397
22.79,373.085,0.153876
22.7917,373.069,0.155925
22.7933,373.054,0.15871
22.795,373.038,0.161209
