Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
22.51,374.691,-0.458693
22.5117,374.69,-0.458696
22.5133,374.69,-0.458698
22.515,374.69,-0.458698
22.5167,374.69,-0.458706
22.5183,374.69,-0.458716
22.52,374.69,-0.458724
22.5217,374.69,-0.458729
22.5233,374.69,-0.458732
22.525,374.69,-0.458736
22.5267,374.69,-0.458738
22.5283,374.689,-0.458741
22.53,374.689,-0.45874
22.5317,374.688,-0.458727
22.5333,374.688,-0.458715
22.535,374.687,-0.458705
22.5367,374.687,-0.458696
22.5383,374.686,-0.458689
22.54,374.685,-0.458677
22.5417,374.684,-0.458659
22.5433,374.683,-0.458638
22.545,374.683,-0.458605
22.5467,374.682,-0.458551
22.5483,374.68,-0.458483
22.55,374.678,-0.45836
22.5517,374.677,-0.458223
22.5533,374.675,-0.457995
22.555,374.674,-0.457778
22.5567,374.671,-0.457599
22.5583,374.669,-0.457329
22.56,374.667,-0.456986
22.5617,374.665,-0.456683
22.5633,374.662,-0.456433
22.565,374.66,-0.456251
22.5667,374.657,-0.456139
22.5683,374.654,-0.456029
22.57,374.65,-0.45596
22.5717,374.647,-0.455901
22.5733,374.643,-0.455843
22.575,374.64,-0.455791
22.5767,374.636,-0.455746
22.5783,374.632,-0.455695
22.58,374.627,-0.455635
22.5817,374.622,-0.455581
22.5833,374.618,-0.455534
22.585,374.613,-0.455493
22.5867,374.608,-0.45544
22.5883,374.603,-0.455385
22.59,374.597,-0.455327
22.5917,374.591,-0.455279
22.5933,374.586,-0.455222
22.595,374.58,-0.455156
22.5967,374.573,-0.455093
22.5983,374.567,-0.455012
22.6,374.56,-0.454851
22.6017,374.553,-0.454643
22.6033,374.546,-0.454409
22.605,374.539,-0.453908
22.6067,374.531,-0.453152
22.6083,374.523,-0.451675
22.61,374.516,-0.449355
22.6117,374.507,-0.445976
22.6133,374.499,-0.441368
22.615,374.491,-0.435091
22.6167,374.482,-0.427211
22.6183,374.473,-0.419641
22.62,374.464,-0.412016
22.6217,374.455,-0.405204
22.6233,374.446,-0.396942
22.625,374.437,-0.390123
22.6267,374.427,-0.38296
22.6283,374.418,-0.374563
22.63,374.408,-0.367597
22.6317,374.398,-0.36088
22.6333,374.388,-0.353809
22.635,374.377,-0.347972
22.6367,374.367,-0.340769
22.6383,374.356,-0.334384
22.64,374.345,-0.327214
22.6417,374.334,-0.320848
22.6433,374.323,-0.314134
22.645,374.312,-0.305402
22.6467,374.301,-0.298918
22.6483,374.289,-0.291299
22.65,374.278,-0.283705
22.6517,374.266,-0.276031
22.6533,374.255,-0.269258
22.655,374.243,-0.260941
22.6567,374.231,-0.253182
22.6583,374.219,-0.245154
22.66,374.207,-0.238102
22.6617,374.194,-0.231149
22.6633,374.182,-0.223818
22.665,374.17,-0.216566
22.6667,374.158,-0.210334
22.6683,374.145,-0.203566
22.67,374.132,-0.196812
22.6717,374.119,-0.190236
22.6733,374.106,-0.182624
22.675,374.094,-0.174823
22.6767,374.081,-0.168221
22.6783,374.068,-0.160503
22.68,374.055,-0.153985
22.6817,374.042,-0.147048
22.6833,374.028,-0.141193
22.685,374.015,-0.135259
22.6867,374.002,-0.130022
22.6883,373.988,-0.124229
22.69,373.975,-0.117673
22.6917,373.961,-0.111676
22.6933,373.947,-0.106027
22.695,373.934,-0.100402
22.6967,373.92,-0.0943228
22.6983,373.906,-0.0877275
22.7,373.892,-0.0830052
22.7017,373.878,-0.0777092
22.7033,373.864,-0.0708263
22.705,373.85,-0.0654692
22.7067,373.836,-0.0598807
