Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
57.8833,374.727,-0.434172
57.885,374.727,-0.434163
57.8867,374.727,-0.434156
57.8883,374.727,-0.434152
57.89,374.727,-0.434143
57.8917,374.727,-0.434137
57.8933,374.727,-0.434131
57.895,374.727,-0.434127
57.8967,374.727,-0.434131
57.8983,374.727,-0.434139
57.9,374.727,-0.434147
57.9017,374.726,-0.43414
57.9033,374.726,-0.434127
57.905,374.726,-0.434111
57.9067,374.725,-0.434095
57.9083,374.724,-0.434075
57.91,374.724,-0.434046
57.9117,374.723,-0.434021
57.9133,374.722,-0.434006
57.915,374.722,-0.43399
57.9167,374.72,-0.433983
57.9183,374.719,-0.433975
57.92,374.718,-0.433957
57.9217,374.717,-0.433932
57.9233,374.715,-0.433889
57.925,374.714,-0.433842
57.9267,374.712,-0.433784
57.9283,374.71,-0.43369
57.93,374.708,-0.433616
57.9317,374.706,-0.433532
57.9333,374.704,-0.43342
57.935,374.701,-0.433349
57.9367,374.699,-0.433258
57.9383,374.697,-0.433192
57.94,374.694,-0.433116
57.9417,374.691,-0.433067
57.9433,374.688,-0.433026
57.945,374.684,-0.433002
57.9467,374.681,-0.43298
57.9483,374.677,-0.432962
57.95,374.673,-0.432961
57.9517,374.669,-0.432963
57.9533,374.665,-0.432966
57.955,374.66,-0.432981
57.9567,374.656,-0.43302
57.9583,374.651,-0.433056
57.96,374.646,-0.433108
57.9617,374.64,-0.433143
57.9633,374.635,-0.433206
57.965,374.629,-0.433249
57.9667,374.623,-0.43327
57.9683,374.617,-0.433287
57.97,374.611,-0.433302
57.9717,374.604,-0.433309
57.9733,374.597,-0.433318
57.975,374.59,-0.433317
57.9767,374.583,-0.433304
57.9783,374.576,-0.433282
57.98,374.568,-0.433247
57.9817,374.561,-0.433175
57.9833,374.553,-0.432957
57.985,374.545,-0.432351
57.9867,374.537,-0.431091
57.9883,374.528,-0.428799
57.99,374.52,-0.425275
57.9917,374.511,-0.419716
57.9933,374.502,-0.414153
57.995,374.493,-0.407401
57.9967,374.483,-0.399452
57.9983,374.474,-0.391558
58,374.464,-0.383681
58.0017,374.454,-0.375387
58.0033,374.445,-0.367849
58.005,374.435,-0.361809
58.0067,374.425,-0.354471
58.0083,374.414,-0.348245
58.01,374.403,-0.341332
58.0117,374.393,-0.335029
58.0133,374.382,-0.329356
58.015,374.371,-0.322671
58.0167,374.36,-0.31638
58.0183,374.348,-0.30918
58.02,374.337,-0.302283
58.0217,374.326,-0.295104
58.0233,374.314,-0.288675
58.025,374.303,-0.281677
58.0267,374.291,-0.274305
58.0283,374.279,-0.267382
58.03,374.267,-0.261577
58.0317,374.255,-0.254967
58.0333,374.243,-0.246969
58.035,374.231,-0.239597
58.0367,374.218,-0.232628
58.0383,374.206,-0.226937
58.04,374.194,-0.219651
58.0417,374.181,-0.213892
58.0433,374.168,-0.206941
58.045,374.156,-0.200771
58.0467,374.143,-0.193577
58.0483,374.13,-0.189274
58.05,374.117,-0.183456
58.0517,374.104,-0.176472
58.0533,374.091,-0.169272
58.055,374.077,-0.162732
58.0567,374.064,-0.157739
58.0583,374.05,-0.152524
58.06,374.037,-0.147474
58.0617,374.023,-0.142767
58.0633,374.009,-0.136886
58.065,373.996,-0.130652
58.0667,373.982,-0.12593
58.0683,373.968,-0.119933
58.07,373.954,-0.114128
58.0717,373.941,-0.107811
58.0733,373.927,-0.102555
58.075,373.913,-0.097514
58.0767,373.899,-0.0915459
58.0783,373.885,-0.0860063
58.08,373.87,-0.0817511
58.0817,373.856,-0.0757214
58.0833,373.842,-0.071235
58.085,373.827,-0.0681628
58.0867,373.813,-0.0629502
58.0883,373.798,-0.059217
58.09,373.784,-0.0555934
58.0917,373.769,-0.0504954
58.0933,373.755,-0.0456797
58.095,373.74,-0.0414305
58.0967,373.726,-0.0364626
58.0983,373.71,-0.0307204
58.1,373.696,-0.0264146
58.1017,373.681,-0.0223082
58.1033,373.667,-0.0185126
58.105,373.652,-0.01414
58.1067,373.637,-0.0104237
58.1083,373.622,-0.00767504
58.11,373.607,-0.00487808
58.1117,373.592,-0.00105453
58.1133,373.577,0.00185483
58.115,373.562,0.00446969
58.1167,373.547,0.00844462
58.1183,373.532,0.0124889
58.12,373.517,0.0157868
58.1217,373.501,0.02002
58.1233,373.487,0.0243907
58.125,373.471,0.0271532
58.1267,373.456,0.0305314
58.1283,373.441,0.0344312
58.13,373.425,0.0376377
58.1317,373.41,0.0409938
58.1333,373.394,0.0429577
58.135,373.379,0.0456195
58.1367,373.364,0.0485514
58.1383,373.348,0.0513283
58.14,373.333,0.0533667
58.1417,373.318,0.0566008
58.1433,373.302,0.0594486
58.145,373.287,0.0608168
58.1467,373.271,0.0646946
58.1483,373.255,0.0673684
58.15,373.24,0.069516
58.1517,373.224,0.0717265
58.1533,373.209,0.0746995
58.155,373.193,0.0778398
58.1567,373.177,0.0808234
58.1583,373.162,0.0850216
58.16,373.146,0.0863589
58.1617,373.13,0.0891083
58.1633,373.115,0.0901952
58.165,373.099,0.0926878
58.1667,373.083,0.0952039
58.1683,373.067,0.0983748
58.17,373.051,0.100281
58.1717,373.036,0.103431
58.1733,373.02,0.104246
58.175,373.004,0.105998
58.1767,372.988,0.10685
58.1783,372.973,0.108855
58.18,372.957,0.11071
58.1817,372.941,0.112402
58.1833,372.925,0.114935
58.185,372.909,0.116258
58.1867,372.893,0.118234
