Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
57.885,374.731,-0.417374
57.8867,374.731,-0.417366
57.8883,374.731,-0.417358
57.89,374.732,-0.417353
57.8917,374.731,-0.417349
57.8933,374.731,-0.417351
57.895,374.731,-0.417352
57.8967,374.732,-0.417353
57.8983,374.732,-0.417357
57.9,374.732,-0.417358
57.9017,374.731,-0.417361
57.9033,374.731,-0.417359
57.905,374.731,-0.417356
57.9067,374.731,-0.41735
57.9083,374.73,-0.41735
57.91,374.729,-0.417348
57.9117,374.728,-0.417339
57.9133,374.727,-0.417332
57.915,374.727,-0.417313
57.9167,374.726,-0.417288
57.9183,374.725,-0.417255
57.92,374.724,-0.417215
57.9217,374.722,-0.417148
57.9233,374.721,-0.417073
57.925,374.72,-0.416996
57.9267,374.718,-0.416804
57.9283,374.717,-0.416481
57.93,374.714,-0.416039
57.9317,374.712,-0.415353
57.9333,374.711,-0.414623
57.935,374.709,-0.413708
57.9367,374.706,-0.412744
57.9383,374.704,-0.411715
57.94,374.701,-0.410447
57.9417,374.698,-0.409226
57.9433,374.695,-0.408212
57.945,374.693,-0.407199
57.9467,374.689,-0.405956
57.9483,374.686,-0.404511
57.95,374.683,-0.402879
57.9517,374.679,-0.401334
57.9533,374.675,-0.399756
57.955,374.671,-0.397831
57.9567,374.666,-0.39579
57.9583,374.662,-0.393615
57.96,374.657,-0.391021
57.9617,374.652,-0.388497
57.9633,374.647,-0.385687
57.965,374.642,-0.382258
57.9667,374.636,-0.379262
57.9683,374.63,-0.375899
57.97,374.624,-0.372513
57.9717,374.618,-0.368826
57.9733,374.611,-0.364319
57.975,374.605,-0.359298
57.9767,374.598,-0.3545
57.9783,374.591,-0.348583
57.98,374.584,-0.342843
57.9817,374.577,-0.338809
57.9833,374.569,-0.333407
57.985,374.561,-0.327848
57.9867,374.553,-0.321697
57.9883,374.545,-0.316154
57.99,374.537,-0.310434
57.9917,374.528,-0.304673
57.9933,374.52,-0.298184
57.995,374.511,-0.292188
57.9967,374.502,-0.285613
57.9983,374.493,-0.278647
58,374.483,-0.272511
58.0017,374.474,-0.266853
58.0033,374.464,-0.260274
58.005,374.454,-0.252705
58.0067,374.444,-0.244726
58.0083,374.434,-0.237676
58.01,374.424,-0.230723
58.0117,374.413,-0.223128
58.0133,374.402,-0.216183
58.015,374.392,-0.208231
58.0167,374.381,-0.20058
58.0183,374.37,-0.194024
58.02,374.359,-0.186461
58.0217,374.348,-0.180163
58.0233,374.336,-0.172032
58.025,374.325,-0.164156
58.0267,374.313,-0.156931
58.0283,374.302,-0.148932
58.03,374.29,-0.141676
58.0317,374.278,-0.135132
58.0333,374.266,-0.127612
58.035,374.254,-0.120055
58.0367,374.242,-0.112419
58.0383,374.23,-0.105578
58.04,374.218,-0.099806
58.0417,374.205,-0.0944509
58.0433,374.193,-0.0882784
58.045,374.18,-0.0814035
58.0467,374.166,-0.0734502
58.0483,374.154,-0.0672494
58.05,374.141,-0.0607193
58.0517,374.128,-0.0545862
58.0533,374.115,-0.0480259
58.055,374.102,-0.0423527
58.0567,374.088,-0.0352004
58.0583,374.075,-0.0280713
58.06,374.062,-0.0222322
58.0617,374.049,-0.017602
58.0633,374.035,-0.011366
58.065,374.022,-0.0035896
58.0667,374.008,0.00156477
58.0683,373.994,0.00667872
58.07,373.98,0.0119993
58.0717,373.967,0.0161198
58.0733,373.953,0.0201277
58.075,373.939,0.0259414
58.0767,373.924,0.0315924
58.0783,373.91,0.0386187
58.08,373.896,0.0433971
58.0817,373.882,0.0485411
58.0833,373.868,0.0535286
58.085,373.854,0.058605
58.0867,373.84,0.0626702
58.0883,373.825,0.0668208
58.09,373.811,0.0710026
58.0917,373.796,0.0742425
58.0933,373.782,0.0778151
58.095,373.767,0.0830431
58.0967,373.753,0.0887491
58.0983,373.738,0.0932327
58.1,373.723,0.097105
58.1017,373.709,0.100954
58.1033,373.694,0.105226
58.105,373.679,0.109912
58.1067,373.664,0.114437
58.1083,373.649,0.11795
58.11,373.635,0.121321
58.1117,373.62,0.123976
58.1133,373.604,0.128484
58.115,373.59,0.133043
58.1167,373.574,0.136678
58.1183,373.559,0.139637
58.12,373.544,0.143247
58.1217,373.529,0.146301
58.1233,373.514,0.149187
58.125,373.499,0.15131
58.1267,373.484,0.153741
58.1283,373.468,0.156979
58.13,373.453,0.161117
58.1317,373.438,0.163796
58.1333,373.423,0.166841
58.135,373.407,0.170706
58.1367,373.392,0.173205
58.1383,373.377,0.176263
58.14,373.361,0.178753
58.1417,373.346,0.1807
58.1433,373.33,0.183038
58.145,373.315,0.186551
58.1467,373.299,0.18985
58.1483,373.284,0.192346
58.15,373.268,0.19402
58.1517,373.253,0.197384
58.1533,373.237,0.199935
58.155,373.221,0.201962
58.1567,373.206,0.205086
58.1583,373.19,0.207177
58.16,373.175,0.209131
58.1617,373.159,0.21175
58.1633,373.143,0.21537
58.165,373.127,0.217178
58.1667,373.112,0.218874
58.1683,373.096,0.221336
58.17,373.08,0.223741
58.1717,373.064,0.225417
58.1733,373.048,0.22588
58.175,373.033,0.227018
58.1767,373.017,0.229508
58.1783,373.002,0.230732
58.18,372.986,0.232575
58.1817,372.97,0.234184
58.1833,372.954,0.236931
58.185,372.939,0.239463
58.1867,372.923,0.240976
58.1883,372.907,0.243611
58.19,372.891,0.244464
58.1917,372.875,0.246502
58.1933,372.859,0.248273
58.195,372.843,0.249402
58.1967,372.827,0.250703
58.1983,372.811,0.252052
58.2,372.796,0.2533
58.2017,372.779,0.253854
58.2033,372.764,0.254903
58.205,372.747,0.256028
58.2067,372.731,0.257252
58.2083,372.715,0.258637
58.21,372.699,0.260098
58.2117,372.683,0.261498
58.2133,372.667,0.262504
58.215,372.651,0.264112
58.2167,372.635,0.265519
58.2183,372.619,0.267203
58.22,372.603,0.268737
58.2217,372.587,0.269619
58.2233,372.571,0.270219
58.225,372.555,0.271032
58.2267,372.539,0.272585
58.2283,372.523,0.274301
58.23,372.507,0.276098
58.2317,372.49,0.278253
58.2333,372.474,0.280104
58.235,372.458,0.28159
58.2367,372.442,0.282696
58.2383,372.426,0.283305
58.24,372.41,0.283528
58.2417,372.394,0.283557
58.2433,372.378,0.283662
58.245,372.362,0.284138
58.2467,372.346,0.28461
58.2483,372.33,0.285591
58.25,372.313,0.286707
58.2517,372.297,0.287897
58.2533,372.281,0.289225
58.255,372.265,0.289982
58.2567,372.248,0.290739
58.2583,372.232,0.291281
58.26,372.216,0.291507
58.2617,372.2,0.291774
58.2633,372.184,0.292446
58.265,372.167,0.293553
58.2667,372.151,0.29468
58.2683,372.135,0.296085
58.27,372.119,0.297497
58.2717,372.103,0.298831
58.2733,372.087,0.299864
58.275,372.071,0.300619
58.2767,372.055,0.301219
58.2783,372.038,0.301796
58.28,372.022,0.302184
58.2817,372.006,0.302553
58.2833,371.99,0.302886
58.285,371.973,0.303175
58.2867,371.957,0.303555
58.2883,371.941,0.304051
58.29,371.925,0.304531
58.2917,371.908,0.305289
58.2933,371.892,0.305968
58.295,371.876,0.306782
58.2967,371.86,0.307535
58.2983,371.843,0.307892
58.3,371.827,0.308105
58.3017,371.811,0.308298
58.3033,371.795,0.308472
58.305,371.779,0.308648
58.3067,371.763,0.308959
58.3083,371.746,0.309266
58.31,371.73,0.309728
58.3117,371.714,0.310183
58.3133,371.698,0.310829
58.315,371.682,0.311449
58.3167,371.665,0.312012
58.3183,371.649,0.312502
58.32,371.632,0.313015
58.3217,371.616,0.313568
58.3233,371.6,0.314009
58.325,371.583,0.314435
58.3267,371.567,0.314843
58.3283,371.551,0.31523
58.33,371.535,0.315588
58.3317,371.518,0.315997
58.3333,371.502,0.316564
58.335,371.486,0.317168
58.3367,371.469,0.317636
58.3383,371.453,0.318017
58.34,371.437,0.31845
58.3417,371.421,0.31892
58.3433,371.404,0.319344
58.345,371.388,0.319658
58.3467,371.372,0.319935
58.3483,371.355,0.320246
58.35,371.339,0.320634
58.3517,371.323,0.321035
58.3533,371.307,0.321458
58.355,371.29,0.321762
58.3567,371.274,0.322105
58.3583,371.257,0.322528
58.36,371.241,0.323012
58.3617,371.225,0.323458
58.3633,371.208,0.323795
58.365,371.192,0.324039
58.3667,371.176,0.324279
58.3683,371.159,0.324432
58.37,371.143,0.324607
58.3717,371.127,0.324846
58.3733,371.111,0.325185
58.375,371.095,0.325519
58.3767,371.078,0.325757
58.3783,371.062,0.326023
58.38,371.045,0.326316
58.3817,371.029,0.32653
58.3833,371.013,0.32671
58.385,370.997,0.326836
58.3867,370.98,0.326963
58.3883,370.964,0.32711
58.39,370.948,0.327371
58.3917,370.931,0.327692
58.3933,370.915,0.327968
58.395,370.899,0.328222
58.3967,370.882,0.328582
58.3983,370.866,0.329023
58.4,370.85,0.329418
58.4017,370.833,0.329869
58.4033,370.817,0.330143
58.405,370.8,0.330501
58.4067,370.784,0.33084
58.4083,370.768,0.331135
58.41,370.751,0.331391
58.4117,370.735,0.33154
58.4133,370.718,0.331741
58.415,370.702,0.33197
58.4167,370.686,0.332189
58.4183,370.669,0.332456
58.42,370.653,0.33277
58.4217,370.637,0.333047
58.4233,370.621,0.333257
58.425,370.604,0.333417
58.4267,370.588,0.333599
58.4283,370.571,0.333782
58.43,370.555,0.334021
58.4317,370.538,0.334247
58.4333,370.522,0.334402
58.435,370.506,0.334512
58.4367,370.489,0.334587
58.4383,370.473,0.334687
58.44,370.457,0.334776
58.4417,370.44,0.334921
58.4433,370.424,0.335088
58.445,370.408,0.335346
58.4467,370.391,0.335632
58.4483,370.375,0.336038
58.45,370.359,0.336467
58.4517,370.342,0.336849
58.4533,370.326,0.337129
58.455,370.309,0.337333
58.4567,370.293,0.337514
58.4583,370.276,0.337619
58.46,370.26,0.337793
58.4617,370.243,0.337937
58.4633,370.227,0.338096
58.465,370.21,0.3382
58.4667,370.194,0.338283
58.4683,370.177,0.33837
58.47,370.161,0.338456
58.4717,370.145,0.338541
58.4733,370.128,0.338659
58.475,370.112,0.338818
58.4767,370.096,0.339031
58.4783,370.08,0.339194
58.48,370.063,0.33934
58.4817,370.047,0.339603
58.4833,370.03,0.339783
58.485,370.014,0.339928
58.4867,369.998,0.340034
58.4883,369.981,0.34014
58.49,369.965,0.340243
58.4917,369.948,0.340347
58.4933,369.932,0.340453
58.495,369.915,0.340567
58.4967,369.899,0.340786
58.4983,369.882,0.340981
58.5,369.866,0.341176
58.5017,369.85,0.341369
58.5033,369.833,0.341576
58.505,369.816,0.341747
58.5067,369.8,0.341858
58.5083,369.784,0.342022
58.51,369.767,0.342235
58.5117,369.751,0.342505
58.5133,369.734,0.342735
58.515,369.718,0.343127
58.5167,369.701,0.343418
58.5183,369.685,0.343636
58.52,369.669,0.343923
58.5217,369.652,0.344118
58.5233,369.636,0.344291
58.525,369.62,0.344406
58.5267,369.603,0.344529
58.5283,369.587,0.344643
58.53,369.57,0.344757
58.5317,369.554,0.344864
58.5333,369.537,0.344981
58.535,369.521,0.345096
58.5367,369.504,0.345214
58.5383,369.488,0.34533
58.54,369.471,0.345448
58.5417,369.455,0.345563
58.5433,369.439,0.345686
58.545,369.422,0.345878
58.5467,369.406,0.346178
58.5483,369.39,0.346336
58.55,369.373,0.34646
58.5517,369.356,0.346582
58.5533,369.34,0.346698
58.555,369.324,0.346814
58.5567,369.307,0.346937
58.5583,369.291,0.347054
58.56,369.274,0.347167
58.5617,369.258,0.347281
58.5633,369.242,0.347403
58.565,369.225,0.347528
58.5667,369.209,0.347655
58.5683,369.192,0.347795
58.57,369.176,0.347987
58.5717,369.159,0.348131
58.5733,369.143,0.34826
58.575,369.126,0.348518
58.5767,369.11,0.348737
58.5783,369.093,0.348995
58.58,369.077,0.349131
58.5817,369.06,0.349312
58.5833,369.044,0.349449
58.585,369.027,0.34958
58.5867,369.011,0.349702
58.5883,368.994,0.349834
58.59,368.978,0.349966
58.5917,368.961,0.350099
58.5933,368.945,0.350246
58.595,368.929,0.350383
58.5967,368.912,0.350521
58.5983,368.896,0.350652
58.6,368.88,0.350782
58.6017,368.863,0.350906
58.6033,368.846,0.351033
58.605,368.83,0.351162
58.6067,368.814,0.351302
58.6083,368.797,0.351419
58.61,368.78,0.351541
58.6117,368.764,0.351659
58.6133,368.747,0.351783
58.615,368.731,0.351907
58.6167,368.714,0.352033
58.6183,368.698,0.35216
58.62,368.681,0.352289
58.6217,368.665,0.352423
58.6233,368.648,0.352563
58.625,368.632,0.35271
58.6267,368.616,0.352845
58.6283,368.599,0.352975
58.63,368.583,0.353108
58.6317,368.566,0.35325
58.6333,368.549,0.353385
58.635,368.533,0.353523
58.6367,368.517,0.353659
58.6383,368.5,0.3538
58.64,368.484,0.353943
58.6417,368.467,0.354084
58.6433,368.451,0.35422
58.645,368.434,0.354349
58.6467,368.418,0.354481
58.6483,368.401,0.354611
58.65,368.384,0.354735
58.6517,368.368,0.354863
58.6533,368.352,0.354996
58.655,368.335,0.355133
58.6567,368.319,0.355271
58.6583,368.302,0.355413
58.66,368.286,0.355553
58.6617,368.269,0.355698
58.6633,368.253,0.355841
58.665,368.237,0.355985
58.6667,368.22,0.356131
58.6683,368.203,0.356279
58.67,368.187,0.356461
58.6717,368.17,0.356609
58.6733,368.154,0.35676
58.675,368.137,0.35691
58.6767,368.121,0.357058
58.6783,368.104,0.357198
58.68,368.088,0.357334
58.6817,368.072,0.357461
58.6833,368.055,0.357581
58.685,368.038,0.357701
58.6867,368.022,0.357827
58.6883,368.006,0.357946
58.69,367.989,0.358073
58.6917,367.973,0.35821
58.6933,367.956,0.358351
58.695,367.94,0.3585
58.6967,367.923,0.358643
58.6983,367.907,0.358789
58.7,367.89,0.358936
58.7017,367.874,0.359076
58.7033,367.857,0.359207
58.705,367.84,0.35933
58.7067,367.824,0.359446
58.7083,367.808,0.359567
58.71,367.791,0.359698
58.7117,367.774,0.359837
58.7133,367.758,0.359987
58.715,367.741,0.360138
58.7167,367.725,0.360357
58.7183,367.709,0.360592
58.72,367.692,0.360741
58.7217,367.676,0.360879
58.7233,367.659,0.361015
58.725,367.642,0.361142
58.7267,367.626,0.361265
58.7283,367.61,0.36138
58.73,367.594,0.361501
58.7317,367.577,0.361633
58.7333,367.561,0.361773
58.735,367.544,0.361915
58.7367,367.529,0.362063
58.7383,367.512,0.362207
58.74,367.496,0.362351
58.7417,367.479,0.362494
58.7433,367.462,0.362631
58.745,367.445,0.362765
58.7467,367.429,0.362898
58.7483,367.413,0.363041
58.75,367.396,0.36319
58.7517,367.379,0.363339
58.7533,367.362,0.363481
58.755,367.346,0.363622
58.7567,367.329,0.363761
58.7583,367.313,0.363895
58.76,367.296,0.364023
58.7617,367.28,0.364147
58.7633,367.263,0.364275
58.765,367.247,0.364398
58.7667,367.23,0.364521
58.7683,367.214,0.364648
58.77,367.197,0.364782
58.7717,367.181,0.364916
58.7733,367.164,0.365046
58.775,367.147,0.365178
58.7767,367.131,0.365309
58.7783,367.115,0.36545
58.78,367.098,0.365589
58.7817,367.081,0.365737
58.7833,367.065,0.365879
58.785,367.048,0.36601
58.7867,367.032,0.36614
58.7883,367.015,0.366272
58.79,366.999,0.366402
58.7917,366.982,0.366528
58.7933,366.966,0.366656
58.795,366.949,0.366785
58.7967,366.932,0.366919
58.7983,366.916,0.36706
58.8,366.899,0.367208
58.8017,366.883,0.367352
58.8033,366.866,0.367493
58.805,366.849,0.367634
58.8067,366.833,0.36778
58.8083,366.816,0.367966
58.81,366.8,0.368111
58.8117,366.783,0.368246
58.8133,366.767,0.368373
58.815,366.751,0.368499
58.8167,366.734,0.368623
58.8183,366.717,0.368751
58.82,366.701,0.368878
58.8217,366.684,0.369004
58.8233,366.668,0.369133
58.825,366.651,0.369268
58.8267,366.634,0.369416
58.8283,366.618,0.369575
58.83,366.601,0.369725
58.8317,366.585,0.369867
58.8333,366.568,0.370001
58.835,366.551,0.370121
58.8367,366.535,0.370244
