Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
5.00333,249.883,-0.183701
5.005,249.883,-0.183708
5.00667,249.882,-0.183713
5.00833,249.883,-0.183713
5.01,249.883,-0.183713
5.01167,249.883,-0.183711
5.01333,249.883,-0.183721
5.015,249.883,-0.183732
5.01667,249.883,-0.183748
5.01833,249.884,-0.183763
5.02,249.884,-0.183778
5.02167,249.884,-0.183795
5.02333,249.884,-0.183826
5.025,249.884,-0.18387
5.02667,249.885,-0.18396
5.02833,249.885,-0.184069
5.03,249.886,-0.184209
5.03167,249.887,-0.184458
5.03333,249.887,-0.184933
5.035,249.888,-0.185578
5.03667,249.889,-0.186253
5.03833,249.891,-0.1869
5.04,249.891,-0.187701
5.04167,249.892,-0.188593
5.04333,249.894,-0.189858
5.045,249.895,-0.191518
5.04667,249.897,-0.193298
5.04833,249.898,-0.194954
5.05,249.9,-0.196535
5.05167,249.901,-0.198285
5.05333,249.903,-0.199827
5.055,249.906,-0.201079
5.05667,249.908,-0.20223
5.05833,249.91,-0.203207
5.06,249.913,-0.204031
5.06167,249.915,-0.204854
5.06333,249.918,-0.205771
5.065,249.921,-0.206987
5.06667,249.924,-0.20835
5.06833,249.928,-0.209972
5.07,249.931,-0.211851
5.07167,249.935,-0.213718
5.07333,249.939,-0.215662
5.075,249.943,-0.217566
5.07667,249.947,-0.21983
5.07833,249.951,-0.222228
5.08,249.956,-0.225218
5.08167,249.961,-0.228416
5.08333,249.966,-0.231782
5.085,249.971,-0.235343
5.08667,249.976,-0.238502
5.08833,249.981,-0.242153
5.09,249.987,-0.2461
5.09167,249.993,-0.250396
5.09333,249.999,-0.255051
5.095,250.006,-0.259869
5.09667,250.012,-0.265989
5.09833,250.019,-0.272969
5.1,250.026,-0.28083
5.10167,250.034,-0.287516
5.10333,250.041,-0.293938
5.105,250.048,-0.300099
5.10667,250.056,-0.307596
5.10833,250.064,-0.31476
5.11,250.071,-0.322728
5.11167,250.08,-0.330938
5.11333,250.088,-0.339591
5.115,250.096,-0.348249
5.11667,250.105,-0.356335
5.11833,250.114,-0.365215
5.12,250.123,-0.37465
5.12167,250.132,-0.383506
5.12333,250.142,-0.392313
5.125,250.151,-0.400973
5.12667,250.161,-0.409067
5.12833,250.171,-0.417854
5.13,250.18,-0.426847
5.13167,250.19,-0.436238
5.13333,250.201,-0.445411
5.135,250.211,-0.453563
5.13667,250.222,-0.462139
5.13833,250.232,-0.472442
5.14,250.243,-0.481658
5.14167,250.254,-0.490932
5.14333,250.264,-0.50093
5.145,250.276,-0.510161
5.14667,250.287,-0.51952
5.14833,250.298,-0.529129
5.15,250.309,-0.537233
5.15167,250.321,-0.54661
5.15333,250.332,-0.555261
5.155,250.344,-0.563306
5.15667,250.356,-0.572219
5.15833,250.368,-0.580323
5.16,250.38,-0.586704
5.16167,250.392,-0.594412
5.16333,250.404,-0.601292
5.165,250.417,-0.609532
5.16667,250.429,-0.61896
5.16833,250.441,-0.626463
5.17,250.454,-0.634794
5.17167,250.466,-0.642774
5.17333,250.479,-0.650162
5.175,250.491,-0.656962
5.17667,250.504,-0.663779
5.17833,250.517,-0.669741
5.18,250.53,-0.675124
5.18167,250.543,-0.680903
5.18333,250.556,-0.686294
5.185,250.569,-0.693187
5.18667,250.582,-0.69904
5.18833,250.596,-0.705635
5.19,250.609,-0.711653
5.19167,250.623,-0.719097
5.19333,250.636,-0.725186
5.195,250.65,-0.729881
5.19667,250.664,-0.735888
5.19833,250.678,-0.742762
5.2,250.692,-0.747258
5.20167,250.705,-0.753105
5.20333,250.719,-0.757396
5.205,250.732,-0.762592
5.20667,250.747,-0.766375
5.20833,250.76,-0.769923
5.21,250.775,-0.774049
5.21167,250.789,-0.777308
5.21333,250.803,-0.782674
5.215,250.817,-0.786315
5.21667,250.832,-0.790507
5.21833,250.846,-0.79404
5.22,250.861,-0.798758
5.22167,250.875,-0.803118
5.22333,250.889,-0.808742
5.225,250.904,-0.813051
5.22667,250.918,-0.817032
5.22833,250.933,-0.821167
5.23,250.947,-0.825829
5.23167,250.962,-0.830199
5.23333,250.977,-0.834464
5.235,250.991,-0.838864
5.23667,251.006,-0.843461
5.23833,251.021,-0.846363
5.24,251.036,-0.849416
5.24167,251.051,-0.853139
5.24333,251.065,-0.857495
5.245,251.08,-0.859901
5.24667,251.095,-0.862229
5.24833,251.11,-0.864311
5.25,251.125,-0.866997
5.25167,251.141,-0.869134
5.25333,251.155,-0.871601
5.255,251.17,-0.874926
5.25667,251.185,-0.877353
5.25833,251.201,-0.879602
5.26,251.216,-0.883091
5.26167,251.231,-0.886019
5.26333,251.247,-0.889001
5.265,251.262,-0.890042
5.26667,251.277,-0.89265
5.26833,251.293,-0.895437
5.27,251.308,-0.898218
5.27167,251.323,-0.901744
5.27333,251.339,-0.90521
5.275,251.354,-0.907653
5.27667,251.369,-0.910012
5.27833,251.385,-0.91174
5.28,251.4,-0.914758
5.28167,251.416,-0.916719
5.28333,251.431,-0.918443
5.285,251.447,-0.920105
5.28667,251.462,-0.921971
5.28833,251.478,-0.923733
5.29,251.494,-0.925772
5.29167,251.509,-0.927626
5.29333,251.525,-0.928967
5.295,251.54,-0.930933
5.29667,251.556,-0.933491
5.29833,251.572,-0.935376
5.3,251.588,-0.937728
5.30167,251.603,-0.940033
5.30333,251.619,-0.94153
5.305,251.635,-0.943261
5.30667,251.65,-0.944288
5.30833,251.666,-0.944764
5.31,251.682,-0.94498
5.31167,251.698,-0.946376
5.31333,251.714,-0.947914
5.315,251.729,-0.950565
5.31667,251.745,-0.952498
5.31833,251.761,-0.953344
5.32,251.777,-0.954488
5.32167,251.793,-0.955452
5.32333,251.809,-0.956694
5.325,251.825,-0.958013
5.32667,251.84,-0.958905
5.32833,251.856,-0.95958
5.33,251.872,-0.961058
5.33167,251.888,-0.962168
5.33333,251.904,-0.963279
5.335,251.92,-0.964367
5.33667,251.936,-0.965279
5.33833,251.952,-0.96628
5.34,251.968,-0.967601
5.34167,251.984,-0.968636
5.34333,252,-0.970324
5.345,252.016,-0.971805
5.34667,252.032,-0.973021
5.34833,252.048,-0.974127
5.35,252.064,-0.975059
5.35167,252.08,-0.976188
5.35333,252.096,-0.976976
5.355,252.112,-0.977363
5.35667,252.128,-0.977788
5.35833,252.144,-0.978511
5.36,252.16,-0.97911
5.36167,252.176,-0.979879
5.36333,252.192,-0.980886
5.365,252.208,-0.981933
5.36667,252.224,-0.982982
5.36833,252.241,-0.983737
5.37,252.257,-0.984324
5.37167,252.273,-0.985317
5.37333,252.289,-0.98643
5.375,252.305,-0.987487
5.37667,252.322,-0.988586
5.37833,252.337,-0.989442
5.38,252.353,-0.990359
5.38167,252.37,-0.991112
5.38333,252.386,-0.991938
5.385,252.402,-0.992383
5.38667,252.418,-0.992758
5.38833,252.434,-0.993121
5.39,252.451,-0.993422
5.39167,252.467,-0.993697
5.39333,252.483,-0.993872
5.395,252.499,-0.994019
5.39667,252.515,-0.994223
5.39833,252.532,-0.994465
5.4,252.548,-0.99485
5.40167,252.564,-0.995342
5.40333,252.58,-0.995971
5.405,252.596,-0.99667
5.40667,252.612,-0.997442
5.40833,252.629,-0.998224
5.41,252.645,-0.998891
5.41167,252.661,-0.999433
5.41333,252.677,-0.999886
5.415,252.694,-1.00044
5.41667,252.71,-1.0009
5.41833,252.726,-1.00124
5.42,252.743,-1.00154
5.42167,252.759,-1.00181
5.42333,252.775,-1.00206
5.425,252.792,-1.00233
5.42667,252.808,-1.00262
5.42833,252.824,-1.00299
5.43,252.84,-1.00353
5.43167,252.857,-1.00407
5.43333,252.873,-1.00465
5.435,252.889,-1.00536
5.43667,252.905,-1.00614
5.43833,252.921,-1.00689
5.44,252.938,-1.00744
5.44167,252.954,-1.0078
5.44333,252.971,-1.00807
5.445,252.987,-1.00835
5.44667,253.003,-1.00869
5.44833,253.02,-1.00904
5.45,253.036,-1.00933
5.45167,253.053,-1.00959
5.45333,253.069,-1.00983
5.455,253.085,-1.01014
5.45667,253.102,-1.01059
5.45833,253.118,-1.01114
5.46,253.134,-1.01178
5.46167,253.15,-1.01246
5.46333,253.167,-1.01311
5.465,253.183,-1.01362
5.46667,253.199,-1.01411
5.46833,253.216,-1.01458
5.47,253.232,-1.01497
5.47167,253.248,-1.01528
5.47333,253.265,-1.01548
5.475,253.281,-1.01562
5.47667,253.298,-1.01579
5.47833,253.314,-1.01594
5.48,253.33,-1.01611
5.48167,253.347,-1.0163
5.48333,253.363,-1.01644
5.485,253.379,-1.01656
5.48667,253.396,-1.0167
5.48833,253.412,-1.0169
5.49,253.428,-1.01706
5.49167,253.445,-1.01725
5.49333,253.461,-1.01745
5.495,253.477,-1.01764
5.49667,253.494,-1.01794
5.49833,253.51,-1.01818
5.5,253.526,-1.01851
5.50167,253.543,-1.01894
5.50333,253.559,-1.01933
5.505,253.576,-1.01957
5.50667,253.592,-1.01975
5.50833,253.608,-1.01988
5.51,253.625,-1.01998
5.51167,253.641,-1.02007
5.51333,253.658,-1.02017
5.515,253.674,-1.02033
5.51667,253.69,-1.02056
5.51833,253.707,-1.02095
5.52,253.723,-1.02136
5.52167,253.739,-1.02175
5.52333,253.756,-1.02216
5.525,253.772,-1.02251
5.52667,253.789,-1.02281
5.52833,253.805,-1.023
5.53,253.822,-1.02309
5.53167,253.838,-1.02316
5.53333,253.854,-1.02321
5.535,253.871,-1.0236
5.53667,253.887,-1.02366
5.53833,253.904,-1.02372
5.54,253.92,-1.02378
5.54167,253.936,-1.02387
5.54333,253.953,-1.02394
5.545,253.969,-1.02409
5.54667,253.986,-1.02422
5.54833,254.002,-1.02438
5.55,254.019,-1.02458
5.55167,254.035,-1.02478
