Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
22.51,374.677,-0.458363
22.5117,374.678,-0.45836
22.5133,374.678,-0.458345
22.515,374.678,-0.458336
22.5167,374.678,-0.458333
22.5183,374.677,-0.458338
22.52,374.677,-0.458348
22.5217,374.677,-0.458353
22.5233,374.677,-0.45836
22.525,374.677,-0.458366
22.5267,374.677,-0.458369
22.5283,374.677,-0.458371
22.53,374.677,-0.458371
22.5317,374.676,-0.458381
22.5333,374.676,-0.458388
22.535,374.675,-0.458396
22.5367,374.675,-0.4584
22.5383,374.674,-0.458396
22.54,374.673,-0.458388
22.5417,374.672,-0.458382
22.5433,374.671,-0.458366
22.545,374.67,-0.458332
22.5467,374.668,-0.458255
22.5483,374.667,-0.458168
22.55,374.666,-0.458055
22.5517,374.665,-0.457932
22.5533,374.663,-0.45785
22.555,374.661,-0.457747
22.5567,374.659,-0.457653
22.5583,374.657,-0.457569
22.56,374.655,-0.457504
22.5617,374.652,-0.457413
22.5633,374.65,-0.457329
22.565,374.647,-0.457227
22.5667,374.645,-0.457148
22.5683,374.642,-0.457104
22.57,374.639,-0.457069
22.5717,374.635,-0.457036
22.5733,374.632,-0.457004
22.575,374.628,-0.456984
22.5767,374.624,-0.456973
22.5783,374.62,-0.45696
22.58,374.616,-0.456954
22.5817,374.611,-0.456948
22.5833,374.607,-0.45694
22.585,374.602,-0.456939
22.5867,374.596,-0.456939
22.5883,374.591,-0.456948
22.59,374.586,-0.45696
22.5917,374.58,-0.456971
22.5933,374.574,-0.456973
22.595,374.568,-0.456977
22.5967,374.562,-0.456977
22.5983,374.556,-0.456971
22.6,374.549,-0.456954
22.6017,374.542,-0.456928
22.6033,374.535,-0.456892
22.605,374.528,-0.456826
22.6067,374.52,-0.456722
22.6083,374.512,-0.456558
22.61,374.505,-0.456184
22.6117,374.496,-0.455462
22.6133,374.488,-0.454133
22.615,374.48,-0.452033
22.6167,374.471,-0.449011
22.6183,374.462,-0.444577
