Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
57.8883,374.74,-0.47108
57.89,374.74,-0.471072
57.8917,374.74,-0.471073
57.8933,374.74,-0.47107
57.895,374.74,-0.471063
57.8967,374.74,-0.471058
57.8983,374.74,-0.471061
57.9,374.74,-0.47106
57.9017,374.74,-0.471051
57.9033,374.739,-0.471049
57.905,374.739,-0.471048
57.9067,374.739,-0.471047
57.9083,374.738,-0.471045
57.91,374.738,-0.471049
57.9117,374.738,-0.471056
57.9133,374.737,-0.471056
57.915,374.737,-0.471062
57.9167,374.736,-0.471059
57.9183,374.735,-0.471048
57.92,374.734,-0.47102
57.9217,374.733,-0.470983
57.9233,374.732,-0.470919
57.925,374.731,-0.470861
57.9267,374.729,-0.470783
57.9283,374.728,-0.470563
57.93,374.727,-0.47029
57.9317,374.725,-0.470058
57.9333,374.724,-0.469795
57.935,374.722,-0.4695
57.9367,374.72,-0.469143
57.9383,374.718,-0.468443
57.94,374.716,-0.467615
57.9417,374.713,-0.466412
57.9433,374.711,-0.465068
57.945,374.708,-0.463569
57.9467,374.706,-0.462033
57.9483,374.703,-0.460367
57.95,374.699,-0.458709
57.9517,374.696,-0.457233
57.9533,374.692,-0.455738
57.955,374.688,-0.454256
57.9567,374.685,-0.452601
57.9583,374.681,-0.451233
57.96,374.677,-0.449756
57.9617,374.672,-0.44841
57.9633,374.667,-0.446895
57.965,374.663,-0.445201
57.9667,374.657,-0.443537
57.9683,374.653,-0.441746
57.97,374.647,-0.439582
57.9717,374.641,-0.437121
57.9733,374.635,-0.433513
57.975,374.629,-0.429709
57.9767,374.623,-0.426054
57.9783,374.617,-0.422033
57.98,374.61,-0.417784
57.9817,374.603,-0.412826
57.9833,374.596,-0.407647
57.985,374.589,-0.401907
57.9867,374.581,-0.396835
57.9883,374.574,-0.391992
57.99,374.566,-0.387136
57.9917,374.558,-0.380897
57.9933,374.549,-0.374769
57.995,374.541,-0.368956
57.9967,374.533,-0.36117
57.9983,374.525,-0.35553
58,374.515,-0.347647
58.0017,374.506,-0.340331
58.0033,374.497,-0.332461
58.005,374.487,-0.324979
58.0067,374.478,-0.318254
58.0083,374.468,-0.310686
58.01,374.458,-0.30354
58.0117,374.448,-0.294962
58.0133,374.438,-0.287563
58.015,374.428,-0.280074
58.0167,374.418,-0.272899
58.0183,374.407,-0.264015
58.02,374.396,-0.25669
58.0217,374.385,-0.249491
58.0233,374.375,-0.241835
58.025,374.364,-0.233219
58.0267,374.352,-0.224025
58.0283,374.341,-0.214895
58.03,374.329,-0.207223
58.0317,374.318,-0.199173
58.0333,374.307,-0.190435
58.035,374.295,-0.183038
58.0367,374.284,-0.174301
58.0383,374.271,-0.166649
58.04,374.259,-0.158219
58.0417,374.247,-0.150975
58.0433,374.235,-0.142982
58.045,374.222,-0.133981
58.0467,374.21,-0.125515
58.0483,374.198,-0.118028
58.05,374.185,-0.112099
58.0517,374.173,-0.104053
58.0533,374.16,-0.0966647
58.055,374.147,-0.088955
58.0567,374.134,-0.0813097
58.0583,374.121,-0.0741594
58.06,374.108,-0.0684589
58.0617,374.095,-0.0624278
58.0633,374.081,-0.0564234
58.065,374.068,-0.0493624
58.0667,374.055,-0.0427413
58.0683,374.042,-0.0365975
58.07,374.028,-0.0309284
58.0717,374.015,-0.024178
58.0733,374.001,-0.0177239
58.075,373.987,-0.0117647
58.0767,373.974,-0.00569011
58.0783,373.96,0.000265993
58.08,373.946,0.00552325
58.0817,373.932,0.012784
58.0833,373.918,0.0199428
58.085,373.904,0.0263075
58.0867,373.891,0.0309022
58.0883,373.876,0.0370232
58.09,373.862,0.043146
58.0917,373.848,0.0486121
58.0933,373.833,0.0540337
58.095,373.819,0.0588697
58.0967,373.805,0.0642597
58.0983,373.79,0.0691307
58.1,373.775,0.0750498
58.1017,373.761,0.0789434
58.1033,373.746,0.0834185
58.105,373.732,0.0864312
58.1067,373.717,0.0916206
58.1083,373.703,0.0976171
58.11,373.688,0.101403
58.1117,373.673,0.10594
58.1133,373.658,0.109904
58.115,373.644,0.115386
58.1167,373.629,0.120911
58.1183,373.613,0.125002
58.12,373.599,0.128849
58.1217,373.584,0.132628
58.1233,373.569,0.136895
58.125,373.554,0.140575
58.1267,373.539,0.144468
58.1283,373.524,0.147879
58.13,373.508,0.150243
58.1317,373.493,0.154963
58.1333,373.478,0.158159
58.135,373.463,0.162394
58.1367,373.447,0.166184
58.1383,373.432,0.170184
58.14,373.417,0.174316
58.1417,373.402,0.177719
58.1433,373.386,0.18111
58.145,373.371,0.184216
58.1467,373.356,0.186449
58.1483,373.34,0.188694
58.15,373.325,0.193757
58.1517,373.309,0.196599
58.1533,373.294,0.200887
58.155,373.279,0.202647
58.1567,373.263,0.205688
58.1583,373.248,0.209
58.16,373.232,0.212354
58.1617,373.216,0.215893
58.1633,373.2,0.219294
58.165,373.185,0.220412
58.1667,373.169,0.223204
58.1683,373.153,0.225956
58.17,373.138,0.226966
58.1717,373.122,0.229139
58.1733,373.107,0.230662
58.175,373.091,0.232582
58.1767,373.075,0.235105
58.1783,373.059,0.236909
58.18,373.044,0.240584
58.1817,373.028,0.243608
58.1833,373.012,0.246644
58.185,372.997,0.249282
58.1867,372.98,0.251666
58.1883,372.965,0.254859
58.19,372.949,0.257021
58.1917,372.933,0.258478
58.1933,372.917,0.260121
58.195,372.902,0.261501
58.1967,372.885,0.263124
58.1983,372.87,0.264954
58.2,372.853,0.267238
58.2017,372.838,0.269532
58.2033,372.822,0.270745
58.205,372.806,0.272194
58.2067,372.79,0.27381
58.2083,372.774,0.275236
58.21,372.758,0.276964
58.2117,372.742,0.278447
58.2133,372.726,0.27878
58.215,372.71,0.279498
58.2167,372.694,0.280776
58.2183,372.678,0.282727
58.22,372.662,0.284098
58.2217,372.646,0.285366
58.2233,372.63,0.287644
58.225,372.614,0.290328
58.2267,372.598,0.291918
58.2283,372.582,0.293912
58.23,372.566,0.295829
58.2317,372.55,0.297586
58.2333,372.534,0.29842
58.235,372.518,0.299803
58.2367,372.501,0.300039
58.2383,372.485,0.300171
58.24,372.469,0.30027
58.2417,372.453,0.301239
58.2433,372.437,0.302042
58.245,372.421,0.302895
58.2467,372.405,0.304396
58.2483,372.389,0.305789
58.25,372.373,0.307208
58.2517,372.356,0.308337
58.2533,372.34,0.309623
58.255,372.324,0.310612
58.2567,372.308,0.311728
58.2583,372.292,0.312554
58.26,372.276,0.313345
58.2617,372.259,0.314193
58.2633,372.243,0.31485
58.265,372.227,0.315945
58.2667,372.211,0.317017
58.2683,372.195,0.318301
58.27,372.179,0.31949
58.2717,372.162,0.320646
58.2733,372.146,0.321574
58.275,372.13,0.322263
58.2767,372.114,0.323063
58.2783,372.097,0.32385
58.28,372.081,0.324517
58.2817,372.065,0.325337
58.2833,372.049,0.326227
58.285,372.033,0.327298
58.2867,372.017,0.328419
58.2883,372.001,0.329352
58.29,371.984,0.330217
58.2917,371.968,0.331002
58.2933,371.952,0.331462
58.295,371.936,0.331838
58.2967,371.919,0.332334
58.2983,371.903,0.332848
58.3,371.887,0.333596
58.3017,371.871,0.334358
58.3033,371.854,0.33498
58.305,371.838,0.335611
58.3067,371.821,0.336342
58.3083,371.805,0.337192
58.31,371.789,0.338183
58.3117,371.773,0.338936
58.3133,371.757,0.339516
58.315,371.741,0.340175
58.3167,371.724,0.340733
58.3183,371.708,0.341365
58.32,371.692,0.342007
58.3217,371.676,0.342374
58.3233,371.659,0.34277
58.325,371.643,0.343227
58.3267,371.626,0.343837
58.3283,371.61,0.344304
58.33,371.594,0.344701
58.3317,371.578,0.34507
58.3333,371.561,0.34549
58.335,371.545,0.345847
58.3367,371.529,0.346417
58.3383,371.512,0.347065
58.34,371.496,0.34767
58.3417,371.48,0.348151
58.3433,371.463,0.348513
58.345,371.447,0.348991
58.3467,371.431,0.349404
58.3483,371.415,0.349657
58.35,371.398,0.349853
58.3517,371.382,0.350133
58.3533,371.366,0.350425
58.355,371.349,0.350811
58.3567,371.332,0.351164
58.3583,371.317,0.351435
58.36,371.3,0.351713
58.3617,371.284,0.351969
58.3633,371.268,0.352289
58.365,371.251,0.352824
58.3667,371.234,0.353308
58.3683,371.219,0.353918
58.37,371.202,0.354472
58.3717,371.186,0.354965
58.3733,371.17,0.355502
58.375,371.153,0.355913
58.3767,371.137,0.356216
58.3783,371.121,0.356456
58.38,371.104,0.356572
58.3817,371.088,0.356708
58.3833,371.071,0.356855
58.385,371.055,0.357029
58.3867,371.039,0.35724
58.3883,371.023,0.357488
58.39,371.007,0.357761
58.3917,370.99,0.358073
58.3933,370.974,0.358459
58.395,370.957,0.359041
58.3967,370.941,0.359777
58.3983,370.925,0.360575
58.4,370.908,0.361281
58.4017,370.892,0.361772
58.4033,370.875,0.362151
58.405,370.859,0.362567
58.4067,370.843,0.362773
58.4083,370.827,0.36289
58.41,370.81,0.363013
58.4117,370.794,0.363138
58.4133,370.777,0.363301
58.415,370.761,0.363485
58.4167,370.745,0.363686
58.4183,370.728,0.363846
58.42,370.712,0.36406
58.4217,370.695,0.364243
58.4233,370.679,0.364489
58.425,370.662,0.36468
58.4267,370.646,0.364861
58.4283,370.63,0.365071
58.43,370.613,0.365361
58.4317,370.597,0.365698
58.4333,370.581,0.366146
58.435,370.565,0.366633
58.4367,370.548,0.367206
58.4383,370.532,0.367834
58.44,370.515,0.368468
58.4417,370.499,0.368938
58.4433,370.482,0.369246
58.445,370.466,0.369447
58.4467,370.449,0.369609
58.4483,370.433,0.369754
58.45,370.417,0.369884
58.4517,370.4,0.370015
58.4533,370.384,0.37014
58.455,370.368,0.370273
58.4567,370.351,0.370432
58.4583,370.335,0.37052
58.46,370.319,0.370649
58.4617,370.302,0.370797
58.4633,370.286,0.370967
58.465,370.27,0.371088
58.4667,370.253,0.371232
58.4683,370.236,0.371402
58.47,370.22,0.371664
58.4717,370.203,0.371992
58.4733,370.187,0.372303
58.475,370.171,0.372591
58.4767,370.154,0.372826
58.4783,370.138,0.373039
58.48,370.122,0.373327
58.4817,370.105,0.373513
58.4833,370.089,0.373662
58.485,370.073,0.373746
58.4867,370.056,0.373861
58.4883,370.04,0.373942
58.49,370.023,0.374053
58.4917,370.007,0.374135
58.4933,369.99,0.374217
58.495,369.974,0.374303
58.4967,369.957,0.374547
58.4983,369.941,0.374897
58.5,369.925,0.375357
58.5017,369.908,0.375734
58.5033,369.892,0.376071
58.505,369.875,0.376332
58.5067,369.859,0.376557
58.5083,369.842,0.376701
58.51,369.826,0.3768
58.5117,369.809,0.376897
58.5133,369.793,0.376988
58.515,369.776,0.377114
58.5167,369.76,0.377371
58.5183,369.744,0.377706
58.52,369.727,0.378024
58.5217,369.711,0.378353
58.5233,369.694,0.378599
58.525,369.678,0.378803
58.5267,369.661,0.378984
58.5283,369.646,0.379083
58.53,369.629,0.37918
58.5317,369.612,0.379275
58.5333,369.596,0.37937
58.535,369.579,0.379464
58.5367,369.563,0.379564
58.5383,369.546,0.379663
58.54,369.53,0.379767
58.5417,369.513,0.379869
58.5433,369.497,0.38
58.545,369.481,0.380148
58.5467,369.464,0.380329
58.5483,369.447,0.380518
58.55,369.431,0.380773
58.5517,369.415,0.381001
58.5533,369.398,0.381205
58.555,369.382,0.381421
58.5567,369.365,0.381652
58.5583,369.349,0.381901
58.56,369.333,0.382114
58.5617,369.316,0.382326
