Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
5.00333,249.868,-0.287941
5.005,249.868,-0.287949
5.00667,249.868,-0.287956
5.00833,249.868,-0.287957
5.01,249.868,-0.287948
5.01167,249.868,-0.28794
5.01333,249.868,-0.287929
5.015,249.868,-0.287915
5.01667,249.867,-0.287903
5.01833,249.868,-0.287898
5.02,249.868,-0.287906
5.02167,249.868,-0.287918
5.02333,249.868,-0.287947
5.025,249.869,-0.287978
5.02667,249.869,-0.28802
5.02833,249.87,-0.288115
5.03,249.87,-0.288259
5.03167,249.871,-0.288503
5.03333,249.872,-0.288798
5.035,249.873,-0.289147
5.03667,249.874,-0.289512
5.03833,249.875,-0.289968
5.04,249.875,-0.290651
5.04167,249.877,-0.291636
5.04333,249.878,-0.292756
5.045,249.88,-0.294009
5.04667,249.881,-0.295637
5.04833,249.882,-0.297381
5.05,249.884,-0.299552
5.05167,249.885,-0.301853
5.05333,249.887,-0.303786
5.055,249.889,-0.305943
5.05667,249.891,-0.308005
5.05833,249.893,-0.310328
5.06,249.895,-0.313129
5.06167,249.898,-0.315652
5.06333,249.901,-0.318621
5.065,249.904,-0.321509
5.06667,249.907,-0.324079
5.06833,249.91,-0.326588
5.07,249.913,-0.32949
5.07167,249.917,-0.333255
5.07333,249.921,-0.337262
5.075,249.924,-0.34195
5.07667,249.928,-0.347313
5.07833,249.932,-0.352026
5.08,249.936,-0.356857
5.08167,249.941,-0.362778
5.08333,249.946,-0.368792
5.085,249.951,-0.375713
5.08667,249.957,-0.381154
5.08833,249.962,-0.386773
5.09,249.967,-0.392243
5.09167,249.974,-0.397863
5.09333,249.979,-0.404449
5.095,249.985,-0.411042
5.09667,249.991,-0.416497
5.09833,249.997,-0.423481
5.1,250.004,-0.430576
5.10167,250.011,-0.437809
5.10333,250.018,-0.445051
5.105,250.025,-0.452799
5.10667,250.033,-0.461074
5.10833,250.041,-0.469194
5.11,250.048,-0.477689
5.11167,250.056,-0.48691
5.11333,250.065,-0.494716
5.115,250.073,-0.502209
5.11667,250.081,-0.511107
5.11833,250.09,-0.520773
5.12,250.099,-0.529713
5.12167,250.108,-0.538683
5.12333,250.117,-0.548421
5.125,250.127,-0.557785
5.12667,250.136,-0.566643
5.12833,250.146,-0.576157
5.13,250.155,-0.58546
5.13167,250.165,-0.593865
5.13333,250.175,-0.602222
5.135,250.185,-0.611216
5.13667,250.196,-0.62156
5.13833,250.206,-0.631243
5.14,250.217,-0.640697
5.14167,250.228,-0.650015
5.14333,250.239,-0.659592
5.145,250.25,-0.668289
5.14667,250.261,-0.677509
5.14833,250.272,-0.686807
5.15,250.283,-0.694566
5.15167,250.295,-0.701355
5.15333,250.306,-0.708749
5.155,250.318,-0.71637
5.15667,250.33,-0.724841
5.15833,250.342,-0.732301
5.16,250.354,-0.741415
5.16167,250.366,-0.750247
5.16333,250.378,-0.758677
5.165,250.39,-0.764769
5.16667,250.403,-0.772334
5.16833,250.415,-0.779147
5.17,250.428,-0.785472
5.17167,250.44,-0.792052
5.17333,250.453,-0.798486
5.175,250.465,-0.805326
5.17667,250.479,-0.811913
5.17833,250.491,-0.817188
5.18,250.504,-0.823985
5.18167,250.517,-0.829285
5.18333,250.531,-0.835285
5.185,250.544,-0.840512
5.18667,250.557,-0.84555
5.18833,250.57,-0.850765
5.19,250.584,-0.856935
5.19167,250.597,-0.861035
5.19333,250.611,-0.865871
5.195,250.625,-0.871051
5.19667,250.638,-0.876403
5.19833,250.652,-0.881347
5.2,250.666,-0.887078
5.20167,250.68,-0.892248
5.20333,250.694,-0.897118
5.205,250.708,-0.901673
5.20667,250.722,-0.906863
5.20833,250.736,-0.912925
5.21,250.75,-0.917797
5.21167,250.764,-0.921639
5.21333,250.778,-0.924296
5.215,250.792,-0.927443
5.21667,250.807,-0.931321
5.21833,250.821,-0.935305
5.22,250.836,-0.938715
5.22167,250.85,-0.942729
5.22333,250.864,-0.946038
5.225,250.879,-0.950057
5.22667,250.893,-0.953095
5.22833,250.908,-0.956892
5.23,250.923,-0.959664
5.23167,250.937,-0.963207
5.23333,250.952,-0.966913
5.235,250.967,-0.971035
5.23667,250.982,-0.973857
5.23833,250.996,-0.977145
5.24,251.011,-0.98022
5.24167,251.026,-0.982305
5.24333,251.041,-0.985185
5.245,251.056,-0.98623
5.24667,251.071,-0.988563
5.24833,251.086,-0.992021
5.25,251.101,-0.993951
5.25167,251.117,-0.997596
5.25333,251.131,-1.00144
5.255,251.147,-1.00404
5.25667,251.162,-1.00709
5.25833,251.177,-1.00927
5.26,251.192,-1.01187
5.26167,251.207,-1.01454
5.26333,251.223,-1.01585
5.265,251.238,-1.01687
5.26667,251.253,-1.01837
5.26833,251.269,-1.0206
5.27,251.285,-1.02172
5.27167,251.3,-1.02456
5.27333,251.315,-1.02802
5.275,251.331,-1.03111
5.27667,251.346,-1.03356
5.27833,251.361,-1.03504
5.28,251.377,-1.03672
5.28167,251.392,-1.03958
5.28333,251.408,-1.04174
5.285,251.424,-1.04349
5.28667,251.439,-1.04471
5.28833,251.455,-1.04514
5.29,251.47,-1.04571
5.29167,251.486,-1.04756
5.29333,251.502,-1.05022
5.295,251.518,-1.05246
5.29667,251.533,-1.05501
5.29833,251.549,-1.05652
5.3,251.565,-1.05783
5.30167,251.58,-1.05975
5.30333,251.596,-1.06196
5.305,251.612,-1.06328
5.30667,251.628,-1.0645
5.30833,251.643,-1.06514
5.31,251.659,-1.06592
5.31167,251.675,-1.06667
5.31333,251.691,-1.06726
5.315,251.707,-1.0676
5.31667,251.723,-1.06814
5.31833,251.738,-1.06873
5.32,251.754,-1.0687
5.32167,251.77,-1.0691
5.32333,251.786,-1.06964
5.325,251.802,-1.07063
5.32667,251.818,-1.07152
5.32833,251.834,-1.07269
5.33,251.85,-1.07401
5.33167,251.866,-1.07597
5.33333,251.882,-1.07822
5.335,251.898,-1.08037
5.33667,251.913,-1.08232
5.33833,251.929,-1.0838
5.34,251.946,-1.08511
5.34167,251.962,-1.08641
5.34333,251.978,-1.08825
5.345,251.993,-1.08941
5.34667,252.01,-1.09016
5.34833,252.026,-1.09049
5.35,252.042,-1.09069
5.35167,252.058,-1.09099
5.35333,252.074,-1.09127
5.355,252.09,-1.09148
5.35667,252.106,-1.0916
5.35833,252.122,-1.09185
5.36,252.138,-1.09221
5.36167,252.154,-1.09254
5.36333,252.17,-1.09278
5.365,252.187,-1.09306
5.36667,252.203,-1.09346
5.36833,252.219,-1.09386
5.37,252.235,-1.09462
5.37167,252.251,-1.0954
5.37333,252.267,-1.09636
5.375,252.283,-1.0979
5.37667,252.3,-1.0995
5.37833,252.316,-1.10078
5.38,252.332,-1.1015
5.38167,252.348,-1.10215
5.38333,252.364,-1.10288
5.385,252.381,-1.10365
5.38667,252.397,-1.10435
5.38833,252.413,-1.10508
5.39,252.428,-1.10564
5.39167,252.445,-1.10641
5.39333,252.461,-1.10737
5.395,252.477,-1.10822
5.39667,252.493,-1.10923
5.39833,252.509,-1.10997
5.4,252.526,-1.11052
5.40167,252.542,-1.11098
5.40333,252.558,-1.11139
5.405,252.575,-1.11167
5.40667,252.591,-1.11179
5.40833,252.607,-1.11193
5.41,252.623,-1.11215
5.41167,252.64,-1.11241
5.41333,252.656,-1.11265
5.415,252.672,-1.11297
5.41667,252.688,-1.11329
5.41833,252.704,-1.11377
5.42,252.721,-1.11408
5.42167,252.737,-1.11437
5.42333,252.753,-1.11467
5.425,252.769,-1.11496
5.42667,252.786,-1.11529
5.42833,252.802,-1.11556
5.43,252.818,-1.11576
5.43167,252.834,-1.11592
5.43333,252.851,-1.1161
5.435,252.867,-1.11642
5.43667,252.884,-1.11671
5.43833,252.9,-1.11705
5.44,252.916,-1.11746
5.44167,252.933,-1.11798
5.44333,252.949,-1.11843
5.445,252.965,-1.11905
5.44667,252.981,-1.11967
5.44833,252.997,-1.12041
5.45,253.014,-1.121
5.45167,253.03,-1.12159
5.45333,253.046,-1.12223
5.455,253.063,-1.12292
5.45667,253.079,-1.12345
5.45833,253.095,-1.1238
5.46,253.112,-1.12407
5.46167,253.128,-1.12428
5.46333,253.145,-1.12445
5.465,253.161,-1.12456
5.46667,253.177,-1.12467
5.46833,253.193,-1.12484
5.47,253.209,-1.12503
5.47167,253.226,-1.1253
5.47333,253.242,-1.12567
5.475,253.259,-1.12602
