Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
40.38,249.91,-0.153324
40.3817,249.911,-0.153307
40.3833,249.911,-0.153299
40.385,249.91,-0.153301
40.3867,249.91,-0.153302
40.3883,249.91,-0.1533
40.39,249.91,-0.153298
40.3917,249.91,-0.153311
40.3933,249.91,-0.153319
40.395,249.91,-0.153328
40.3967,249.911,-0.15334
40.3983,249.911,-0.153347
40.4,249.911,-0.15335
40.4017,249.912,-0.153351
40.4033,249.912,-0.153352
40.405,249.913,-0.15336
40.4067,249.913,-0.153375
40.4083,249.914,-0.153394
40.41,249.914,-0.153427
40.4117,249.915,-0.153462
40.4133,249.916,-0.153502
40.415,249.917,-0.153538
40.4167,249.918,-0.153577
40.4183,249.919,-0.153618
40.42,249.921,-0.153662
40.4217,249.922,-0.153702
40.4233,249.923,-0.15373
40.425,249.925,-0.153747
40.4267,249.926,-0.153754
40.4283,249.928,-0.153752
40.43,249.931,-0.153737
40.4317,249.933,-0.153691
40.4333,249.935,-0.153576
40.435,249.937,-0.153268
40.4367,249.94,-0.152732
40.4383,249.943,-0.15197
40.44,249.945,-0.150821
40.4417,249.948,-0.149117
40.4433,249.951,-0.146329
40.445,249.955,-0.143292
40.4467,249.958,-0.139744
40.4483,249.962,-0.136265
40.45,249.965,-0.133167
40.4517,249.969,-0.130575
40.4533,249.974,-0.128244
40.455,249.979,-0.126119
40.4567,249.983,-0.123923
40.4583,249.988,-0.122103
40.46,249.993,-0.121046
40.4617,249.998,-0.120081
40.4633,250.004,-0.119498
40.465,250.009,-0.119038
40.4667,250.015,-0.118795
40.4683,250.021,-0.118679
40.47,250.027,-0.118634
40.4717,250.033,-0.118595
40.4733,250.039,-0.118642
40.475,250.046,-0.118726
40.4767,250.053,-0.119099
40.4783,250.06,-0.119309
40.48,250.068,-0.119418
40.4817,250.075,-0.119685
40.4833,250.083,-0.120363
40.485,250.091,-0.122095
40.4867,250.099,-0.125412
40.4883,250.107,-0.130641
40.49,250.115,-0.137541
40.4917,250.124,-0.146042
40.4933,250.133,-0.15595
40.495,250.142,-0.166076
40.4967,250.151,-0.176719
40.4983,250.16,-0.187122
40.5,250.169,-0.195602
40.5017,250.179,-0.202543
40.5033,250.189,-0.210631
40.505,250.199,-0.217576
40.5067,250.209,-0.224905
40.5083,250.219,-0.232784
40.51,250.229,-0.240826
40.5117,250.24,-0.248288
40.5133,250.25,-0.256282
40.515,250.261,-0.264094
40.5167,250.272,-0.271826
40.5183,250.283,-0.279765
40.52,250.294,-0.288526
40.5217,250.305,-0.296509
40.5233,250.317,-0.303949
40.525,250.328,-0.311686
40.5267,250.339,-0.317933
40.5283,250.351,-0.32512
40.53,250.362,-0.332947
40.5317,250.375,-0.339489
40.5333,250.386,-0.345679
40.535,250.398,-0.353025
40.5367,250.411,-0.360136
40.5383,250.422,-0.368237
40.54,250.435,-0.375885
40.5417,250.447,-0.383414
40.5433,250.46,-0.389488
40.545,250.472,-0.396046
40.5467,250.485,-0.402675
40.5483,250.498,-0.409592
40.55,250.51,-0.415717
40.5517,250.524,-0.421442
40.5533,250.537,-0.427812
40.555,250.55,-0.433258
40.5567,250.563,-0.438479
40.5583,250.576,-0.44406
40.56,250.589,-0.450561
40.5617,250.602,-0.456209
40.5633,250.616,-0.461017
40.565,250.629,-0.467116
40.5667,250.643,-0.472902
40.5683,250.657,-0.478523
40.57,250.67,-0.48298
40.5717,250.684,-0.486768
40.5733,250.698,-0.490584
40.575,250.711,-0.494279
40.5767,250.725,-0.497892
40.5783,250.739,-0.502409
40.58,250.753,-0.506233
40.5817,250.767,-0.510457
40.5833,250.781,-0.513558
40.585,250.795,-0.517868
40.5867,250.809,-0.523148
40.5883,250.824,-0.527724
40.59,250.838,-0.531677
40.5917,250.853,-0.534094
40.5933,250.867,-0.538172
40.595,250.882,-0.541567
40.5967,250.896,-0.545584
40.5983,250.91,-0.548807
40.6,250.925,-0.552259
40.6017,250.94,-0.55606
40.6033,250.954,-0.559734
40.605,250.969,-0.563536
40.6067,250.984,-0.566477
40.6083,250.999,-0.568998
40.61,251.013,-0.571787
40.6117,251.028,-0.576091
40.6133,251.043,-0.58034
40.615,251.057,-0.582457
40.6167,251.072,-0.584307
40.6183,251.087,-0.587617
40.62,251.102,-0.591168
40.6217,251.118,-0.593682
40.6233,251.133,-0.595885
40.625,251.148,-0.598805
40.6267,251.163,-0.60084
40.6283,251.178,-0.602753
40.63,251.193,-0.605643
40.6317,251.208,-0.607839
40.6333,251.223,-0.609719
40.635,251.239,-0.611614
40.6367,251.254,-0.613586
40.6383,251.269,-0.616293
40.64,251.285,-0.62023
40.6417,251.3,-0.623544
40.6433,251.316,-0.625272
40.645,251.331,-0.62744
40.6467,251.346,-0.629356
40.6483,251.362,-0.630644
40.65,251.378,-0.63317
40.6517,251.393,-0.633678
40.6533,251.408,-0.635281
40.655,251.424,-0.638158
40.6567,251.439,-0.64055
40.6583,251.455,-0.641691
40.66,251.47,-0.643388
40.6617,251.486,-0.644709
40.6633,251.502,-0.64617
40.665,251.517,-0.647905
40.6667,251.533,-0.650673
40.6683,251.549,-0.651682
40.67,251.564,-0.653673
40.6717,251.58,-0.655857
40.6733,251.596,-0.657697
40.675,251.612,-0.658998
40.6767,251.627,-0.660677
40.6783,251.643,-0.662227
40.68,251.659,-0.663514
40.6817,251.674,-0.664025
40.6833,251.69,-0.664089
40.685,251.706,-0.66448
40.6867,251.722,-0.664765
40.6883,251.738,-0.665299
40.69,251.753,-0.666516
40.6917,251.769,-0.667574
40.6933,251.785,-0.66874
40.695,251.801,-0.669761
40.6967,251.817,-0.671151
40.6983,251.833,-0.672245
40.7,251.849,-0.673409
40.7017,251.865,-0.67414
40.7033,251.881,-0.674826
40.705,251.897,-0.675826
40.7067,251.912,-0.677155
40.7083,251.928,-0.6782
40.71,251.944,-0.67968
40.7117,251.961,-0.681519
40.7133,251.977,-0.68279
40.715,251.993,-0.684175
40.7167,252.009,-0.685696
40.7183,252.025,-0.686976
40.72,252.041,-0.688227
40.7217,252.057,-0.689545
40.7233,252.073,-0.690308
40.725,252.089,-0.690632
40.7267,252.105,-0.690752
40.7283,252.121,-0.690918
40.73,252.137,-0.691241
40.7317,252.153,-0.691596
40.7333,252.169,-0.691768
40.735,252.186,-0.691983
40.7367,252.201,-0.692325
40.7383,252.217,-0.692728
40.74,252.234,-0.693371
40.7417,252.25,-0.694058
40.7433,252.266,-0.694392
40.745,252.283,-0.694574
40.7467,252.299,-0.694783
40.7483,252.315,-0.695028
40.75,252.331,-0.695215
40.7517,252.347,-0.695439
40.7533,252.363,-0.695884
40.755,252.38,-0.696153
40.7567,252.396,-0.696726
40.7583,252.412,-0.697445
40.76,252.428,-0.698332
40.7617,252.444,-0.699236
40.7633,252.46,-0.700137
40.765,252.476,-0.701241
40.7667,252.492,-0.702022
40.7683,252.509,-0.702753
40.77,252.525,-0.703331
40.7717,252.541,-0.703699
40.7733,252.557,-0.7042
40.775,252.574,-0.704753
40.7767,252.59,-0.705382
40.7783,252.606,-0.706076
40.78,252.622,-0.706687
40.7817,252.639,-0.707189
40.7833,252.655,-0.707625
40.785,252.672,-0.708011
40.7867,252.687,-0.708279
40.7883,252.704,-0.708495
40.79,252.72,-0.708751
40.7917,252.736,-0.709068
40.7933,252.753,-0.709424
40.795,252.769,-0.709758
40.7967,252.785,-0.710062
40.7983,252.801,-0.710312
40.8,252.818,-0.710569
40.8017,252.834,-0.71077
40.8033,252.85,-0.710965
40.805,252.867,-0.711171
40.8067,252.883,-0.711394
40.8083,252.899,-0.711604
40.81,252.915,-0.711819
40.8117,252.932,-0.712103
40.8133,252.948,-0.712477
40.815,252.965,-0.712795
40.8167,252.981,-0.71307
40.8183,252.998,-0.713385
40.82,253.014,-0.713715
40.8217,253.03,-0.71399
40.8233,253.046,-0.714243
40.825,253.062,-0.714473
40.8267,253.079,-0.714633
40.8283,253.095,-0.714838
40.83,253.111,-0.71513
40.8317,253.127,-0.71545
40.8333,253.144,-0.715711
40.835,253.16,-0.715925
40.8367,253.177,-0.71618
40.8383,253.193,-0.716559
40.84,253.209,-0.716831
40.8417,253.226,-0.717044
40.8433,253.242,-0.717216
40.845,253.258,-0.717352
40.8467,253.275,-0.717459
40.8483,253.292,-0.717582
40.85,253.308,-0.717694
40.8517,253.324,-0.717765
40.8533,253.34,-0.717833
40.855,253.357,-0.717909
40.8567,253.373,-0.718001
40.8583,253.39,-0.718123
40.86,253.406,-0.71827
40.8617,253.422,-0.718494
40.8633,253.439,-0.718699
40.865,253.455,-0.718933
40.8667,253.472,-0.719234
40.8683,253.488,-0.71958
40.87,253.504,-0.71992
40.8717,253.521,-0.72014
40.8733,253.537,-0.720339
40.875,253.553,-0.720584
40.8767,253.57,-0.720866
40.8783,253.586,-0.72103
40.88,253.602,-0.721135
40.8817,253.619,-0.721315
40.8833,253.636,-0.721479
40.885,253.652,-0.721604
40.8867,253.668,-0.721737
40.8883,253.685,-0.721803
40.89,253.701,-0.722159
40.8917,253.717,-0.722432
40.8933,253.734,-0.722692
40.895,253.75,-0.722896
40.8967,253.767,-0.723105
40.8983,253.783,-0.723293
40.9,253.799,-0.723344
40.9017,253.816,-0.723401
40.9033,253.832,-0.723555
40.905,253.848,-0.723604
40.9067,253.865,-0.723656
40.9083,253.881,-0.723712
40.91,253.898,-0.723776
40.9117,253.914,-0.723863
40.9133,253.931,-0.72402
40.915,253.947,-0.724247
40.9167,253.964,-0.724471
40.9183,253.98,-0.724697
40.92,253.996,-0.725024
40.9217,254.013,-0.725198
40.9233,254.029,-0.725362
40.925,254.046,-0.725517
40.9267,254.062,-0.725597
40.9283,254.078,-0.725666
40.93,254.095,-0.725882
40.9317,254.111,-0.725956
40.9333,254.128,-0.726028
40.935,254.144,-0.7261
40.9367,254.161,-0.726181
40.9383,254.177,-0.726262
40.94,254.193,-0.726341
40.9417,254.21,-0.726427
40.9433,254.226,-0.726553
40.945,254.243,-0.726636
40.9467,254.259,-0.72672
40.9483,254.276,-0.726809
40.95,254.292,-0.726897
40.9517,254.309,-0.726984
40.9533,254.325,-0.72707
40.955,254.342,-0.727192
40.9567,254.358,-0.727348
40.9583,254.375,-0.727472
40.96,254.391,-0.727639
40.9617,254.408,-0.727821
40.9633,254.424,-0.727927
40.965,254.44,-0.728018
40.9667,254.457,-0.728109
40.9683,254.473,-0.728196
40.97,254.49,-0.72828
40.9717,254.506,-0.728372
40.9733,254.522,-0.728463
40.975,254.538,-0.728552
40.9767,254.555,-0.72864
40.9783,254.572,-0.728732
40.98,254.589,-0.728827
40.9817,254.605,-0.728926
40.9833,254.622,-0.729036
40.985,254.638,-0.729141
40.9867,254.654,-0.72924
40.9883,254.67,-0.729341
40.99,254.687,-0.729437
40.9917,254.703,-0.72953
40.9933,254.72,-0.729626
40.995,254.736,-0.729719
40.9967,254.753,-0.729808
40.9983,254.769,-0.729896
41,254.786,-0.729991
41.0017,254.803,-0.730088
41.0033,254.819,-0.730178
41.005,254.836,-0.730266
41.0067,254.852,-0.730356
41.0083,254.869,-0.730442
41.01,254.885,-0.730539
41.0117,254.902,-0.730637
41.0133,254.918,-0.73073
41.015,254.934,-0.73083
41.0167,254.951,-0.730933
41.0183,254.967,-0.731036
41.02,254.984,-0.731135
41.0217,255,-0.731233
41.0233,255.017,-0.731334
41.025,255.033,-0.731437
41.0267,255.05,-0.731544
41.0283,255.066,-0.731646
41.03,255.082,-0.731742
41.0317,255.099,-0.731837
41.0333,255.115,-0.73193
41.035,255.132,-0.732022
41.0367,255.149,-0.732108
41.0383,255.165,-0.732192
41.04,255.181,-0.732279
41.0417,255.198,-0.732367
41.0433,255.214,-0.732458
41.045,255.231,-0.732554
41.0467,255.248,-0.732651
41.0483,255.264,-0.732742
41.05,255.28,-0.732843
41.0517,255.297,-0.732945
41.0533,255.313,-0.733041
41.055,255.33,-0.733134
41.0567,255.346,-0.733228
41.0583,255.363,-0.733318
41.06,255.379,-0.733412
41.0617,255.396,-0.733514
41.0633,255.412,-0.733634
41.065,255.429,-0.73378
41.0667,255.445,-0.734
41.0683,255.462,-0.734236
41.07,255.478,-0.734492
41.0717,255.495,-0.734608
41.0733,255.512,-0.734717
41.075,255.528,-0.734829
41.0767,255.544,-0.734934
41.0783,255.561,-0.735028
41.08,255.578,-0.735116
41.0817,255.594,-0.735212
41.0833,255.61,-0.7353
41.085,255.627,-0.735388
41.0867,255.644,-0.735477
41.0883,255.66,-0.735575
41.09,255.677,-0.735669
41.0917,255.693,-0.735757
41.0933,255.709,-0.735838
41.095,255.726,-0.735923
41.0967,255.742,-0.736
41.0983,255.759,-0.736079
41.1,255.776,-0.736166
41.1017,255.792,-0.736251
41.1033,255.809,-0.736344
41.105,255.825,-0.736438
41.1067,255.842,-0.736532
41.1083,255.858,-0.736631
41.11,255.875,-0.736734
41.1117,255.892,-0.736842
41.1133,255.908,-0.736951
41.115,255.924,-0.737062
41.1167,255.941,-0.73716
41.1183,255.957,-0.737259
41.12,255.974,-0.737358
