Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
40.3783,249.881,-0.256468
40.38,249.88,-0.25647
40.3817,249.881,-0.256475
40.3833,249.881,-0.256485
40.385,249.881,-0.256492
40.3867,249.88,-0.256493
40.3883,249.881,-0.256492
40.39,249.88,-0.256487
40.3917,249.881,-0.256482
40.3933,249.881,-0.256485
40.395,249.881,-0.256492
40.3967,249.881,-0.2565
40.3983,249.881,-0.256509
40.4,249.882,-0.25652
40.4017,249.882,-0.25655
40.4033,249.883,-0.256588
40.405,249.884,-0.256636
40.4067,249.884,-0.25672
40.4083,249.885,-0.256822
40.41,249.886,-0.256958
40.4117,249.887,-0.257226
40.4133,249.888,-0.257776
40.415,249.888,-0.258745
40.4167,249.89,-0.259824
40.4183,249.891,-0.260898
40.42,249.892,-0.262266
40.4217,249.894,-0.264021
40.4233,249.895,-0.265853
40.425,249.897,-0.267732
40.4267,249.899,-0.270089
40.4283,249.9,-0.27287
40.43,249.903,-0.276067
40.4317,249.905,-0.279212
40.4333,249.907,-0.282318
40.435,249.909,-0.286028
40.4367,249.912,-0.290006
40.4383,249.915,-0.29431
40.44,249.917,-0.298315
40.4417,249.92,-0.302397
40.4433,249.923,-0.306178
40.445,249.927,-0.310601
40.4467,249.93,-0.314712
40.4483,249.934,-0.318446
40.45,249.937,-0.323246
40.4517,249.941,-0.327507
40.4533,249.945,-0.330917
40.455,249.95,-0.335389
40.4567,249.954,-0.340207
40.4583,249.959,-0.344992
40.46,249.964,-0.349216
40.4617,249.969,-0.354037
40.4633,249.975,-0.36025
40.465,249.98,-0.366527
40.4667,249.986,-0.373788
40.4683,249.992,-0.380242
40.47,249.998,-0.385928
40.4717,250.004,-0.393232
40.4733,250.011,-0.399472
40.475,250.017,-0.406077
40.4767,250.025,-0.412726
40.4783,250.032,-0.419893
40.48,250.039,-0.427343
40.4817,250.047,-0.434007
40.4833,250.054,-0.442635
40.485,250.062,-0.451979
40.4867,250.07,-0.459928
40.4883,250.079,-0.467894
40.49,250.087,-0.475575
40.4917,250.096,-0.482257
40.4933,250.104,-0.489241
40.495,250.113,-0.497781
40.4967,250.123,-0.505624
40.4983,250.131,-0.513162
40.5,250.141,-0.521149
40.5017,250.15,-0.53021
40.5033,250.16,-0.538723
40.505,250.17,-0.547315
40.5067,250.18,-0.556088
40.5083,250.19,-0.564534
40.51,250.2,-0.573037
40.5117,250.211,-0.580396
40.5133,250.222,-0.588465
40.515,250.233,-0.595189
40.5167,250.244,-0.6045
40.5183,250.255,-0.61235
40.52,250.266,-0.619962
40.5217,250.277,-0.628154
40.5233,250.288,-0.634691
40.525,250.3,-0.642948
40.5267,250.311,-0.650769
40.5283,250.323,-0.658614
40.53,250.334,-0.665954
40.5317,250.346,-0.674501
40.5333,250.358,-0.681029
40.535,250.37,-0.687616
40.5367,250.383,-0.694573
40.5383,250.395,-0.700794
40.54,250.407,-0.706557
40.5417,250.419,-0.712375
40.5433,250.432,-0.718412
40.545,250.445,-0.725201
40.5467,250.457,-0.732089
40.5483,250.47,-0.738568
40.55,250.483,-0.745029
40.5517,250.496,-0.750286
40.5533,250.509,-0.755767
40.555,250.522,-0.760312
40.5567,250.535,-0.764617
40.5583,250.548,-0.7705
40.56,250.561,-0.774688
40.5617,250.575,-0.780048
40.5633,250.588,-0.785213
40.565,250.601,-0.790953
40.5667,250.615,-0.796665
40.5683,250.629,-0.801498
40.57,250.642,-0.804958
40.5717,250.656,-0.809535
40.5733,250.67,-0.813285
40.575,250.684,-0.816924
40.5767,250.698,-0.820082
40.5783,250.712,-0.824305
40.58,250.726,-0.82798
40.5817,250.74,-0.831473
40.5833,250.754,-0.835764
40.585,250.768,-0.840439
40.5867,250.782,-0.844862
40.5883,250.797,-0.848611
40.59,250.811,-0.852721
40.5917,250.825,-0.856578
40.5933,250.84,-0.859799
40.595,250.854,-0.862649
40.5967,250.869,-0.864346
40.5983,250.883,-0.867004
40.6,250.898,-0.869652
40.6017,250.912,-0.871612
40.6033,250.927,-0.8741
40.605,250.941,-0.876346
40.6067,250.956,-0.880584
40.6083,250.971,-0.882848
40.61,250.986,-0.886749
40.6117,251.001,-0.891485
40.6133,251.016,-0.89459
40.615,251.03,-0.897398
40.6167,251.045,-0.899707
40.6183,251.06,-0.903433
40.62,251.076,-0.906454
40.6217,251.091,-0.909583
40.6233,251.105,-0.911
40.625,251.121,-0.913618
40.6267,251.136,-0.91529
40.6283,251.151,-0.917541
40.63,251.166,-0.919661
40.6317,251.182,-0.920998
40.6333,251.197,-0.92173
40.635,251.212,-0.923237
40.6367,251.227,-0.925042
40.6383,251.243,-0.927101
40.64,251.258,-0.930049
40.6417,251.273,-0.9336
40.6433,251.289,-0.935716
40.645,251.304,-0.938183
40.6467,251.319,-0.940397
40.6483,251.335,-0.942337
40.65,251.351,-0.945637
40.6517,251.366,-0.945179
40.6533,251.382,-0.945895
40.655,251.397,-0.946653
40.6567,251.413,-0.947325
40.6583,251.428,-0.948407
40.66,251.444,-0.950379
40.6617,251.459,-0.951754
40.6633,251.475,-0.953406
40.665,251.491,-0.955719
40.6667,251.506,-0.957423
40.6683,251.522,-0.959856
40.67,251.538,-0.961442
40.6717,251.554,-0.963236
40.6733,251.57,-0.963782
40.675,251.585,-0.964559
40.6767,251.601,-0.964799
40.6783,251.616,-0.96522
40.68,251.632,-0.965533
40.6817,251.648,-0.966628
40.6833,251.664,-0.96781
40.685,251.68,-0.968571
40.6867,251.696,-0.969452
40.6883,251.712,-0.97079
40.69,251.728,-0.972017
40.6917,251.744,-0.973035
40.6933,251.759,-0.974523
40.695,251.775,-0.975888
40.6967,251.791,-0.977407
40.6983,251.807,-0.97882
40.7,251.823,-0.979943
40.7017,251.838,-0.980663
40.7033,251.855,-0.981259
40.705,251.871,-0.981953
40.7067,251.886,-0.982714
40.7083,251.903,-0.98344
40.71,251.919,-0.984409
40.7117,251.935,-0.98539
40.7133,251.951,-0.986958
40.715,251.967,-0.988804
40.7167,251.982,-0.990428
40.7183,251.998,-0.99155
40.72,252.015,-0.992636
40.7217,252.031,-0.99338
40.7233,252.047,-0.993897
40.725,252.063,-0.99439
40.7267,252.079,-0.994724
40.7283,252.095,-0.99491
40.73,252.111,-0.995264
40.7317,252.127,-0.995579
40.7333,252.143,-0.995789
40.735,252.159,-0.996089
40.7367,252.175,-0.996451
40.7383,252.191,-0.996943
40.74,252.207,-0.997637
40.7417,252.223,-0.998455
40.7433,252.239,-0.999267
40.745,252.255,-1.00007
40.7467,252.272,-1.00061
40.7483,252.288,-1.00115
40.75,252.304,-1.0017
40.7517,252.32,-1.0021
40.7533,252.336,-1.00253
40.755,252.353,-1.00285
40.7567,252.369,-1.003
40.7583,252.385,-1.00311
40.76,252.401,-1.00324
40.7617,252.418,-1.00344
40.7633,252.433,-1.00357
40.765,252.449,-1.0038
40.7667,252.466,-1.00427
40.7683,252.482,-1.00509
40.77,252.498,-1.00595
40.7717,252.515,-1.0071
40.7733,252.53,-1.00842
40.775,252.547,-1.00932
40.7767,252.563,-1.01016
40.7783,252.579,-1.0107
40.78,252.595,-1.0112
40.7817,252.611,-1.01165
40.7833,252.627,-1.01221
40.785,252.644,-1.01272
40.7867,252.66,-1.01322
40.7883,252.677,-1.01365
40.79,252.693,-1.01411
40.7917,252.709,-1.01456
40.7933,252.725,-1.01481
40.795,252.742,-1.01503
40.7967,252.758,-1.01521
40.7983,252.774,-1.01531
40.8,252.791,-1.01538
40.8017,252.807,-1.01544
40.8033,252.823,-1.01552
40.805,252.839,-1.0156
40.8067,252.855,-1.0157
40.8083,252.872,-1.01584
40.81,252.888,-1.01604
40.8117,252.905,-1.01626
40.8133,252.921,-1.01664
40.815,252.937,-1.01716
40.8167,252.953,-1.0176
40.8183,252.97,-1.01823
40.82,252.986,-1.01882
40.8217,253.002,-1.01932
40.8233,253.018,-1.01975
40.825,253.035,-1.01997
40.8267,253.051,-1.02008
40.8283,253.067,-1.02016
40.83,253.083,-1.0202
40.8317,253.099,-1.02025
40.8333,253.116,-1.02029
40.835,253.132,-1.02037
40.8367,253.149,-1.02046
40.8383,253.165,-1.02062
40.84,253.182,-1.02092
40.8417,253.198,-1.02123
40.8433,253.214,-1.02158
40.845,253.231,-1.02193
40.8467,253.247,-1.02223
40.8483,253.263,-1.02251
40.85,253.28,-1.02279
40.8517,253.296,-1.02305
40.8533,253.312,-1.02327
40.855,253.329,-1.02351
40.8567,253.345,-1.0237
40.8583,253.361,-1.02385
40.86,253.378,-1.02402
40.8617,253.394,-1.02422
40.8633,253.41,-1.02444
40.865,253.427,-1.0246
40.8667,253.443,-1.02468
40.8683,253.459,-1.02474
40.87,253.476,-1.02479
40.8717,253.492,-1.02486
40.8733,253.508,-1.02492
40.875,253.525,-1.02498
40.8767,253.541,-1.02508
40.8783,253.558,-1.02517
40.88,253.574,-1.02526
40.8817,253.59,-1.02542
40.8833,253.606,-1.02565
40.885,253.623,-1.02594
40.8867,253.639,-1.02626
40.8883,253.656,-1.02663
40.89,253.672,-1.02698
40.8917,253.688,-1.02729
40.8933,253.705,-1.02755
40.895,253.721,-1.02781
40.8967,253.737,-1.02811
40.8983,253.754,-1.02838
40.9,253.77,-1.02867
40.9017,253.786,-1.02892
40.9033,253.803,-1.02915
40.905,253.819,-1.02931
40.9067,253.836,-1.02949
40.9083,253.852,-1.02967
40.91,253.868,-1.02976
40.9117,253.885,-1.02992
40.9133,253.901,-1.03006
40.915,253.917,-1.03019
40.9167,253.934,-1.03037
40.9183,253.951,-1.03054
40.92,253.967,-1.03073
40.9217,253.983,-1.03082
40.9233,253.999,-1.03115
40.925,254.016,-1.03123
40.9267,254.032,-1.03131
40.9283,254.049,-1.0314
40.93,254.065,-1.03149
40.9317,254.081,-1.0316
40.9333,254.098,-1.03175
40.935,254.114,-1.03195
40.9367,254.131,-1.03213
40.9383,254.147,-1.03236
40.94,254.164,-1.03255
40.9417,254.18,-1.03274
40.9433,254.196,-1.03294
40.945,254.213,-1.03311
40.9467,254.229,-1.03335
40.9483,254.246,-1.03354
40.95,254.262,-1.03373
40.9517,254.279,-1.03395
40.9533,254.295,-1.03416
40.955,254.312,-1.03432
40.9567,254.328,-1.03443
40.9583,254.344,-1.03455
40.96,254.361,-1.03465
40.9617,254.377,-1.03476
40.9633,254.394,-1.03486
40.965,254.41,-1.03496
40.9667,254.427,-1.03507
40.9683,254.443,-1.03516
40.97,254.459,-1.03526
40.9717,254.476,-1.03537
40.9733,254.492,-1.03547
40.975,254.508,-1.03557
40.9767,254.525,-1.03567
40.9783,254.542,-1.03577
40.98,254.558,-1.03587
40.9817,254.574,-1.03598
40.9833,254.591,-1.03609
40.985,254.607,-1.0362
40.9867,254.624,-1.03632
40.9883,254.64,-1.03651
40.99,254.657,-1.0367
40.9917,254.673,-1.03688
40.9933,254.689,-1.03704
40.995,254.706,-1.03717
40.9967,254.722,-1.03729
40.9983,254.739,-1.03741
41,254.755,-1.03753
41.0017,254.771,-1.03764
41.0033,254.788,-1.03775
41.005,254.804,-1.03786
41.0067,254.821,-1.03797
41.0083,254.837,-1.03808
41.01,254.854,-1.0382
41.0117,254.87,-1.03834
41.0133,254.887,-1.03849
41.015,254.903,-1.03862
41.0167,254.92,-1.03875
41.0183,254.936,-1.03888
41.02,254.952,-1.03907
41.0217,254.969,-1.03923
41.0233,254.985,-1.03936
41.025,255.002,-1.03948
41.0267,255.018,-1.0396
41.0283,255.034,-1.03972
41.03,255.051,-1.03983
41.0317,255.067,-1.03995
41.0333,255.084,-1.04008
41.035,255.1,-1.0402
41.0367,255.117,-1.04032
41.0383,255.133,-1.04045
41.04,255.15,-1.04059
41.0417,255.167,-1.04071
41.0433,255.183,-1.04084
41.045,255.199,-1.04097
41.0467,255.216,-1.0411
41.0483,255.232,-1.04123
41.05,255.248,-1.04135
41.0517,255.265,-1.04148
41.0533,255.281,-1.04162
41.055,255.298,-1.04177
41.0567,255.314,-1.0419
41.0583,255.331,-1.04208
41.06,255.347,-1.04226
41.0617,255.364,-1.0424
41.0633,255.38,-1.04254
41.065,255.397,-1.04268
41.0667,255.414,-1.04281
41.0683,255.43,-1.04294
41.07,255.447,-1.04308
41.0717,255.463,-1.0432
41.0733,255.48,-1.04332
41.075,255.496,-1.04343
41.0767,255.512,-1.04353
41.0783,255.529,-1.04364
41.08,255.545,-1.04376
41.0817,255.562,-1.04388
41.0833,255.578,-1.04401
41.085,255.595,-1.04413
41.0867,255.611,-1.04426
41.0883,255.627,-1.04449
41.09,255.644,-1.04479
41.0917,255.661,-1.04507
41.0933,255.677,-1.04537
41.095,255.693,-1.04569
41.0967,255.71,-1.04596
41.0983,255.726,-1.04613
41.1,255.743,-1.04629
41.1017,255.759,-1.04643
41.1033,255.776,-1.04657
41.105,255.792,-1.0467
41.1067,255.809,-1.04683
41.1083,255.825,-1.04698
41.11,255.842,-1.0471
41.1117,255.858,-1.04722
41.1133,255.874,-1.04733
41.115,255.891,-1.04744
41.1167,255.908,-1.04753
41.1183,255.924,-1.04763
41.12,255.94,-1.04772
41.1217,255.957,-1.04781
41.1233,255.974,-1.04791
41.125,255.99,-1.04801
41.1267,256.006,-1.04811
41.1283,256.023,-1.04822
41.13,256.04,-1.04832
41.1317,256.056,-1.04843
41.1333,256.073,-1.04855
41.135,256.089,-1.04868
41.1367,256.106,-1.04883
41.1383,256.123,-1.04907
41.14,256.139,-1.04929
41.1417,256.155,-1.0496
41.1433,256.172,-1.04996
41.145,256.188,-1.05035
41.1467,256.205,-1.05059
41.1483,256.221,-1.05089
41.15,256.238,-1.05112
41.1517,256.254,-1.05125
41.1533,256.271,-1.05139
41.155,256.287,-1.05152
41.1567,256.304,-1.05166
41.1583,256.321,-1.05179
41.16,256.337,-1.05192
41.1617,256.354,-1.05204
41.1633,256.37,-1.05216
41.165,256.387,-1.05229
41.1667,256.403,-1.05242
41.1683,256.419,-1.05255
41.17,256.436,-1.05269
41.1717,256.452,-1.05282
41.1733,256.469,-1.05295
41.175,256.485,-1.05309
41.1767,256.502,-1.05321
41.1783,256.518,-1.05334
41.18,256.535,-1.05347
41.1817,256.552,-1.05358
41.1833,256.568,-1.05369
41.185,256.584,-1.05381
41.1867,256.601,-1.05392
41.1883,256.617,-1.05404
41.19,256.634,-1.05416
41.1917,256.65,-1.05429
41.1933,256.667,-1.05443
41.195,256.684,-1.05456
41.1967,256.7,-1.0547
41.1983,256.717,-1.05483
41.2,256.733,-1.05495
41.2017,256.75,-1.05507
41.2033,256.766,-1.05518
41.205,256.783,-1.05528
41.2067,256.799,-1.05538
41.2083,256.816,-1.05548
41.21,256.833,-1.05556
41.2117,256.849,-1.05566
41.2133,256.865,-1.05576
41.215,256.882,-1.05587
41.2167,256.898,-1.05599
41.2183,256.915,-1.0561
41.22,256.932,-1.05622
41.2217,256.948,-1.05633
41.2233,256.965,-1.05645
41.225,256.982,-1.05657
41.2267,256.998,-1.05669
41.2283,257.014,-1.05681
41.23,257.031,-1.05692
41.2317,257.047,-1.05703
41.2333,257.064,-1.05715
41.235,257.081,-1.05727
41.2367,257.097,-1.05738
41.2383,257.114,-1.05749
41.24,257.13,-1.0576
41.2417,257.147,-1.05772
41.2433,257.163,-1.05784
41.245,257.18,-1.05796
41.2467,257.197,-1.05807
41.2483,257.213,-1.05818
41.25,257.229,-1.0583
41.2517,257.246,-1.05843
41.2533,257.263,-1.05855
41.255,257.279,-1.05868
41.2567,257.295,-1.05882
41.2583,257.312,-1.05894
41.26,257.328,-1.05907
41.2617,257.345,-1.0592
41.2633,257.361,-1.05931
41.265,257.378,-1.05943
41.2667,257.395,-1.05953
41.2683,257.411,-1.05964
41.27,257.428,-1.05974
41.2717,257.444,-1.05985
41.2733,257.461,-1.05996
41.275,257.477,-1.06007
41.2767,257.494,-1.06018
41.2783,257.511,-1.06031
41.28,257.527,-1.06043
41.2817,257.544,-1.06056
41.2833,257.56,-1.06077
41.285,257.577,-1.06091
41.2867,257.593,-1.06112
41.2883,257.61,-1.06134
41.29,257.627,-1.06153
41.2917,257.643,-1.06173
41.2933,257.659,-1.06194
41.295,257.676,-1.06212
41.2967,257.692,-1.06226
41.2983,257.709,-1.0624
41.3,257.725,-1.06253
41.3017,257.742,-1.06265
41.3033,257.759,-1.06277
41.305,257.776,-1.06289
41.3067,257.792,-1.063
41.3083,257.809,-1.0631
41.31,257.825,-1.0632
41.3117,257.842,-1.0633
41.3133,257.858,-1.06339
41.315,257.875,-1.06348
41.3167,257.891,-1.06356
41.3183,257.908,-1.06366
41.32,257.924,-1.06375
41.3217,257.941,-1.06384
41.3233,257.958,-1.06393
41.325,257.974,-1.06403
