Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
22.51,374.686,-0.39819
22.5117,374.686,-0.398202
22.5133,374.686,-0.39821
22.515,374.686,-0.398217
22.5167,374.686,-0.398211
22.5183,374.686,-0.3982
22.52,374.686,-0.398189
22.5217,374.686,-0.398183
22.5233,374.686,-0.39819
22.525,374.686,-0.398189
22.5267,374.686,-0.398187
22.5283,374.685,-0.398181
22.53,374.685,-0.398181
22.5317,374.685,-0.398182
22.5333,374.684,-0.398177
22.535,374.684,-0.398173
22.5367,374.683,-0.398161
22.5383,374.682,-0.398148
22.54,374.681,-0.398126
22.5417,374.68,-0.398106
22.5433,374.679,-0.398082
22.545,374.678,-0.398043
22.5467,374.677,-0.397988
22.5483,374.676,-0.397887
22.55,374.674,-0.397765
22.5517,374.673,-0.397637
22.5533,374.671,-0.397539
22.555,374.669,-0.397401
22.5567,374.667,-0.397306
22.5583,374.665,-0.397248
22.56,374.663,-0.397204
22.5617,374.66,-0.397171
22.5633,374.658,-0.397157
22.565,374.655,-0.397158
22.5667,374.652,-0.397169
22.5683,374.648,-0.397234
22.57,374.645,-0.397468
22.5717,374.642,-0.398305
22.5733,374.638,-0.399617
22.575,374.634,-0.40163
22.5767,374.63,-0.403447
22.5783,374.626,-0.40582
22.58,374.622,-0.408714
22.5817,374.617,-0.413482
22.5833,374.612,-0.419338
22.585,374.607,-0.426619
22.5867,374.602,-0.433224
22.5883,374.597,-0.439179
22.59,374.591,-0.444411
22.5917,374.586,-0.448853
22.5933,374.58,-0.452393
22.595,374.573,-0.455189
22.5967,374.566,-0.457865
22.5983,374.56,-0.460466
22.6,374.553,-0.46263
22.6017,374.546,-0.464992
22.6033,374.538,-0.466865
22.605,374.531,-0.468
22.6067,374.523,-0.469485
22.6083,374.515,-0.470419
22.61,374.507,-0.470796
22.6117,374.499,-0.470466
22.6133,374.49,-0.469942
22.615,374.482,-0.469686
22.6167,374.473,-0.469021
22.6183,374.464,-0.468342
22.62,374.455,-0.467658
22.6217,374.446,-0.466993
22.6233,374.437,-0.464498
22.625,374.427,-0.462934
22.6267,374.417,-0.461953
22.6283,374.407,-0.461445
22.63,374.397,-0.460718
22.6317,374.387,-0.459563
22.6333,374.377,-0.457519
22.635,374.366,-0.453575
22.6367,374.356,-0.447507
22.6383,374.345,-0.438723
22.64,374.334,-0.428384
22.6417,374.323,-0.417075
22.6433,374.312,-0.405859
22.645,374.301,-0.394513
22.6467,374.29,-0.387112
22.6483,374.278,-0.377558
22.65,374.267,-0.372101
22.6517,374.255,-0.365137
22.6533,374.243,-0.357428
22.655,374.232,-0.350328
22.6567,374.219,-0.342542
22.6583,374.207,-0.33616
22.66,374.195,-0.329951
22.6617,374.183,-0.322839
22.6633,374.171,-0.316259
22.665,374.158,-0.309635
22.6667,374.146,-0.302778
22.6683,374.133,-0.295872
22.67,374.12,-0.288672
22.6717,374.108,-0.282881
22.6733,374.095,-0.274629
22.675,374.082,-0.267366
22.6767,374.069,-0.260078
22.6783,374.056,-0.254262
22.68,374.043,-0.24782
22.6817,374.029,-0.240981
22.6833,374.016,-0.233871
22.685,374.003,-0.228822
22.6867,373.99,-0.223862
22.6883,373.976,-0.218285
22.69,373.963,-0.212966
22.6917,373.949,-0.207138
22.6933,373.935,-0.200592
22.695,373.921,-0.195229
22.6967,373.908,-0.189022
22.6983,373.894,-0.181569
22.7,373.88,-0.175692
22.7017,373.866,-0.169351
22.7033,373.852,-0.16348
22.705,373.838,-0.158593
22.7067,373.823,-0.154114
22.7083,373.809,-0.148578
22.71,373.795,-0.143757
22.7117,373.78,-0.139227
22.7133,373.766,-0.134194
22.715,373.752,-0.128412
22.7167,373.737,-0.122625
22.7183,373.723,-0.116021
22.72,373.709,-0.111698
22.7217,373.694,-0.106311
22.7233,373.68,-0.101791
22.725,373.665,-0.0963525
22.7267,373.65,-0.0927101
22.7283,373.635,-0.0897116
22.73,373.621,-0.0854012
22.7317,373.606,-0.08218
22.7333,373.591,-0.0771178
22.735,373.576,-0.0725038
22.7367,373.561,-0.0678597
22.7383,373.546,-0.0633418
22.74,373.531,-0.0592378
22.7417,373.516,-0.0550806
22.7433,373.501,-0.0506852
22.745,373.486,-0.0457476
22.7467,373.471,-0.0416327
22.7483,373.456,-0.0371379
22.75,373.441,-0.0330033
22.7517,373.426,-0.0293648
22.7533,373.41,-0.0250494
22.755,373.395,-0.0216101
22.7567,373.38,-0.0190287
22.7583,373.364,-0.0150119
22.76,373.349,-0.0110639
22.7617,373.334,-0.00827199
22.7633,373.319,-0.00528873
22.765,373.303,-0.00115647
22.7667,373.288,0.00285881
22.7683,373.272,0.00652105
22.77,373.257,0.00872508
22.7717,373.241,0.0126316
22.7733,373.226,0.0159659
22.775,373.211,0.0199596
22.7767,373.195,0.0230644
22.7783,373.18,0.026052
22.78,373.164,0.0288558
22.7817,373.148,0.0316548
22.7833,373.133,0.0333532
22.785,373.117,0.0371605
22.7867,373.102,0.0405711
22.7883,373.086,0.0429872
22.79,373.07,0.0456669
22.7917,373.055,0.0482471
22.7933,373.039,0.0506299
22.795,373.024,0.0531262
