Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
40.3783,249.891,-0.22597
40.38,249.891,-0.225979
40.3817,249.891,-0.225992
40.3833,249.891,-0.226007
40.385,249.891,-0.226018
40.3867,249.891,-0.226019
40.3883,249.891,-0.226013
40.39,249.891,-0.226005
40.3917,249.891,-0.226002
40.3933,249.891,-0.226001
40.395,249.891,-0.225996
40.3967,249.891,-0.225999
40.3983,249.892,-0.226005
40.4,249.892,-0.22602
40.4017,249.893,-0.226044
40.4033,249.893,-0.226071
40.405,249.894,-0.226102
40.4067,249.895,-0.226142
40.4083,249.896,-0.226208
40.41,249.896,-0.226297
40.4117,249.897,-0.226413
40.4133,249.898,-0.226493
40.415,249.9,-0.226604
40.4167,249.901,-0.226769
40.4183,249.902,-0.22691
40.42,249.903,-0.227011
40.4217,249.905,-0.227117
40.4233,249.906,-0.227225
40.425,249.908,-0.22729
40.4267,249.91,-0.227347
40.4283,249.912,-0.227394
40.43,249.914,-0.227433
40.4317,249.916,-0.227449
40.4333,249.919,-0.227453
40.435,249.921,-0.227453
40.4367,249.924,-0.227441
40.4383,249.927,-0.227405
40.44,249.929,-0.227307
40.4417,249.932,-0.227241
40.4433,249.936,-0.227076
40.445,249.939,-0.226879
40.4467,249.943,-0.22659
40.4483,249.947,-0.226278
40.45,249.951,-0.225879
40.4517,249.956,-0.225429
40.4533,249.96,-0.225038
40.455,249.965,-0.224672
40.4567,249.969,-0.224418
40.4583,249.974,-0.224231
40.46,249.979,-0.224125
40.4617,249.985,-0.224027
40.4633,249.99,-0.223991
40.465,249.995,-0.223955
40.4667,250.001,-0.223946
40.4683,250.008,-0.223954
40.47,250.014,-0.223984
40.4717,250.021,-0.224186
40.4733,250.028,-0.22493
40.475,250.035,-0.226704
40.4767,250.042,-0.229886
40.4783,250.049,-0.235533
40.48,250.057,-0.243353
40.4817,250.064,-0.252848
40.4833,250.072,-0.261539
40.485,250.08,-0.27065
40.4867,250.088,-0.278342
40.4883,250.097,-0.287054
40.49,250.105,-0.295551
40.4917,250.113,-0.303477
40.4933,250.123,-0.311071
40.495,250.131,-0.318775
40.4967,250.141,-0.328139
40.4983,250.15,-0.337459
40.5,250.16,-0.346264
40.5017,250.169,-0.354055
40.5033,250.179,-0.362852
40.505,250.189,-0.372494
40.5067,250.199,-0.381364
40.5083,250.21,-0.389881
40.51,250.22,-0.399852
40.5117,250.23,-0.410092
40.5133,250.241,-0.419691
40.515,250.252,-0.427963
40.5167,250.262,-0.437199
40.5183,250.273,-0.445818
40.52,250.285,-0.454193
40.5217,250.295,-0.46287
40.5233,250.307,-0.471901
40.525,250.318,-0.480617
40.5267,250.33,-0.489111
40.5283,250.341,-0.498708
40.53,250.353,-0.507811
40.5317,250.365,-0.516445
40.5333,250.377,-0.52574
40.535,250.389,-0.53356
40.5367,250.401,-0.541205
40.5383,250.413,-0.547889
40.54,250.426,-0.556433
40.5417,250.438,-0.563317
40.5433,250.451,-0.570673
40.545,250.463,-0.577488
40.5467,250.475,-0.584682
40.5483,250.488,-0.592218
40.55,250.501,-0.600563
40.5517,250.514,-0.60795
40.5533,250.527,-0.615915
40.555,250.54,-0.622671
40.5567,250.553,-0.628282
40.5583,250.566,-0.635351
40.56,250.58,-0.640602
40.5617,250.593,-0.646457
40.5633,250.606,-0.651496
40.565,250.619,-0.656926
40.5667,250.633,-0.662708
40.5683,250.647,-0.669007
40.57,250.66,-0.673152
40.5717,250.674,-0.678383
40.5733,250.688,-0.68495
40.575,250.701,-0.689506
40.5767,250.716,-0.694841
40.5783,250.73,-0.699546
40.58,250.743,-0.704906
40.5817,250.758,-0.709986
40.5833,250.772,-0.714795
40.585,250.785,-0.71912
40.5867,250.8,-0.723568
40.5883,250.814,-0.727687
40.59,250.828,-0.732485
40.5917,250.842,-0.737852
40.5933,250.856,-0.741757
40.595,250.871,-0.745302
40.5967,250.885,-0.74967
40.5983,250.899,-0.75255
40.6,250.914,-0.756785
40.6017,250.928,-0.760411
40.6033,250.943,-0.76324
40.605,250.958,-0.766157
40.6067,250.972,-0.770904
40.6083,250.987,-0.775708
40.61,251.002,-0.77986
40.6117,251.017,-0.783748
40.6133,251.032,-0.787794
40.615,251.046,-0.791873
40.6167,251.061,-0.795061
40.6183,251.076,-0.796628
40.62,251.091,-0.800447
40.6217,251.106,-0.802859
40.6233,251.122,-0.804338
40.625,251.136,-0.807864
40.6267,251.152,-0.81122
40.6283,251.167,-0.812663
40.63,251.182,-0.816109
40.6317,251.197,-0.819498
40.6333,251.212,-0.823114
40.635,251.227,-0.825577
40.6367,251.243,-0.828564
40.6383,251.258,-0.830606
40.64,251.273,-0.832474
40.6417,251.288,-0.835368
40.6433,251.303,-0.83828
40.645,251.319,-0.840343
40.6467,251.334,-0.842173
40.6483,251.35,-0.844523
40.65,251.365,-0.84729
40.6517,251.381,-0.850445
40.6533,251.396,-0.852519
40.655,251.412,-0.854509
40.6567,251.427,-0.857062
40.6583,251.442,-0.858134
40.66,251.458,-0.858902
40.6617,251.473,-0.85958
40.6633,251.489,-0.862161
40.665,251.504,-0.864793
40.6667,251.521,-0.866858
40.6683,251.536,-0.868353
40.67,251.552,-0.870677
40.6717,251.567,-0.873102
40.6733,251.583,-0.877117
40.675,251.599,-0.879881
40.6767,251.614,-0.882479
40.6783,251.63,-0.883586
40.68,251.646,-0.885031
40.6817,251.661,-0.886168
40.6833,251.677,-0.887203
40.685,251.693,-0.887939
40.6867,251.709,-0.889713
40.6883,251.725,-0.8901
40.69,251.74,-0.891318
40.6917,251.757,-0.892131
40.6933,251.772,-0.893044
40.695,251.788,-0.893741
40.6967,251.805,-0.894279
40.6983,251.82,-0.895289
40.7,251.836,-0.896776
40.7017,251.852,-0.897478
40.7033,251.868,-0.898146
40.705,251.883,-0.899426
40.7067,251.9,-0.900798
40.7083,251.916,-0.902441
40.71,251.932,-0.903952
40.7117,251.948,-0.90534
40.7133,251.963,-0.906395
40.715,251.979,-0.90762
40.7167,251.996,-0.908751
40.7183,252.011,-0.9097
40.72,252.027,-0.910564
40.7217,252.043,-0.911683
40.7233,252.059,-0.912368
40.725,252.075,-0.912914
40.7267,252.091,-0.913674
40.7283,252.107,-0.914522
40.73,252.123,-0.915339
40.7317,252.139,-0.916517
40.7333,252.155,-0.917463
40.735,252.171,-0.918865
40.7367,252.188,-0.920434
40.7383,252.203,-0.922197
40.74,252.219,-0.923351
40.7417,252.235,-0.924506
40.7433,252.251,-0.925422
40.745,252.268,-0.926013
40.7467,252.284,-0.926309
40.7483,252.3,-0.926635
40.75,252.316,-0.926779
40.7517,252.332,-0.92679
40.7533,252.348,-0.927069
40.755,252.364,-0.927449
40.7567,252.38,-0.927723
40.7583,252.396,-0.928094
40.76,252.413,-0.928557
40.7617,252.429,-0.929329
40.7633,252.446,-0.93007
40.765,252.462,-0.930668
40.7667,252.478,-0.931144
40.7683,252.494,-0.931646
40.77,252.51,-0.932088
40.7717,252.526,-0.932524
40.7733,252.543,-0.933012
40.775,252.559,-0.933536
40.7767,252.575,-0.934039
40.7783,252.591,-0.934609
40.78,252.607,-0.935143
40.7817,252.624,-0.935608
40.7833,252.64,-0.935973
40.785,252.656,-0.936255
40.7867,252.672,-0.936506
40.7883,252.689,-0.936734
40.79,252.705,-0.936983
40.7917,252.721,-0.937246
