Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
5.00333,249.84,-0.311881
5.005,249.839,-0.311878
5.00667,249.84,-0.311872
5.00833,249.84,-0.311872
5.01,249.84,-0.311877
5.01167,249.839,-0.311891
5.01333,249.839,-0.311906
5.015,249.84,-0.311921
5.01667,249.84,-0.311939
5.01833,249.84,-0.311962
5.02,249.84,-0.311987
5.02167,249.84,-0.312017
5.02333,249.84,-0.312044
5.025,249.841,-0.31207
5.02667,249.841,-0.312099
5.02833,249.842,-0.312134
5.03,249.842,-0.312183
5.03167,249.843,-0.312351
5.03333,249.843,-0.312581
5.035,249.844,-0.312894
5.03667,249.845,-0.313345
5.03833,249.846,-0.314148
5.04,249.846,-0.315447
5.04167,249.847,-0.317026
5.04333,249.849,-0.319345
5.045,249.85,-0.322168
5.04667,249.851,-0.325585
5.04833,249.853,-0.329125
5.05,249.854,-0.3337
5.05167,249.856,-0.340208
5.05333,249.858,-0.346407
5.055,249.86,-0.352536
5.05667,249.861,-0.358662
5.05833,249.863,-0.364423
5.06,249.865,-0.370746
5.06167,249.868,-0.37697
5.06333,249.87,-0.382115
5.065,249.873,-0.388375
5.06667,249.876,-0.394518
5.06833,249.879,-0.400359
5.07,249.882,-0.405055
5.07167,249.886,-0.409191
5.07333,249.889,-0.415102
5.075,249.893,-0.422734
5.07667,249.896,-0.429694
5.07833,249.901,-0.436141
5.08,249.905,-0.441597
5.08167,249.909,-0.448008
5.08333,249.913,-0.455356
5.085,249.918,-0.462819
5.08667,249.923,-0.469781
5.08833,249.928,-0.476602
5.09,249.934,-0.483011
5.09167,249.939,-0.49096
5.09333,249.945,-0.499496
5.095,249.951,-0.507194
5.09667,249.957,-0.515436
5.09833,249.963,-0.523326
5.1,249.97,-0.530956
5.10167,249.977,-0.539618
5.10333,249.983,-0.547836
5.105,249.991,-0.555984
5.10667,249.998,-0.563487
5.10833,250.006,-0.571173
5.11,250.013,-0.579817
5.11167,250.021,-0.587932
5.11333,250.029,-0.596034
5.115,250.037,-0.605159
5.11667,250.046,-0.615911
5.11833,250.054,-0.626266
5.12,250.063,-0.634784
5.12167,250.072,-0.643155
5.12333,250.082,-0.651208
5.125,250.09,-0.659878
5.12667,250.101,-0.667794
5.12833,250.11,-0.675189
5.13,250.12,-0.682532
5.13167,250.13,-0.689806
5.13333,250.14,-0.697321
5.135,250.15,-0.705416
5.13667,250.16,-0.713768
5.13833,250.171,-0.720733
5.14,250.182,-0.728512
5.14167,250.192,-0.737781
5.14333,250.203,-0.745488
5.145,250.214,-0.754316
5.14667,250.225,-0.761582
5.14833,250.237,-0.768463
5.15,250.248,-0.775675
5.15167,250.26,-0.782724
5.15333,250.271,-0.790845
5.155,250.283,-0.796792
5.15667,250.295,-0.803743
5.15833,250.307,-0.8099
5.16,250.319,-0.816292
5.16167,250.331,-0.822637
5.16333,250.344,-0.829356
5.165,250.356,-0.834769
5.16667,250.369,-0.840499
5.16833,250.381,-0.845655
5.17,250.394,-0.850862
5.17167,250.407,-0.857603
5.17333,250.419,-0.8626
5.175,250.432,-0.868659
5.17667,250.445,-0.873991
5.17833,250.458,-0.878945
5.18,250.471,-0.883478
5.18167,250.485,-0.888148
5.18333,250.498,-0.892408
5.185,250.511,-0.896517
5.18667,250.525,-0.902117
5.18833,250.538,-0.90621
5.19,250.552,-0.910824
5.19167,250.565,-0.915222
5.19333,250.579,-0.921317
5.195,250.592,-0.926141
5.19667,250.607,-0.931439
5.19833,250.621,-0.935781
5.2,250.635,-0.940503
5.20167,250.649,-0.942976
5.20333,250.663,-0.945859
5.205,250.676,-0.949505
5.20667,250.691,-0.953166
5.20833,250.705,-0.95637
5.21,250.719,-0.959191
5.21167,250.733,-0.962599
5.21333,250.748,-0.965043
5.215,250.762,-0.968659
5.21667,250.777,-0.969331
5.21833,250.791,-0.971726
5.22,250.806,-0.973286
5.22167,250.82,-0.975507
5.22333,250.835,-0.977227
5.225,250.849,-0.979474
5.22667,250.864,-0.982018
5.22833,250.879,-0.985251
5.23,250.893,-0.988983
5.23167,250.908,-0.992572
5.23333,250.923,-0.995342
5.235,250.938,-0.997828
5.23667,250.952,-1.00074
5.23833,250.968,-1.0039
5.24,250.983,-1.007
5.24167,250.997,-1.0091
5.24333,251.013,-1.0126
5.245,251.028,-1.01477
5.24667,251.043,-1.01649
5.24833,251.058,-1.01909
5.25,251.074,-1.02073
5.25167,251.089,-1.02312
5.25333,251.104,-1.02554
5.255,251.119,-1.02837
5.25667,251.135,-1.02975
5.25833,251.15,-1.03078
5.26,251.165,-1.032
5.26167,251.181,-1.0341
5.26333,251.196,-1.0347
5.265,251.212,-1.0355
5.26667,251.227,-1.03578
5.26833,251.243,-1.03621
5.27,251.258,-1.03678
5.27167,251.273,-1.03853
5.27333,251.289,-1.03986
5.275,251.304,-1.04214
5.27667,251.32,-1.04372
5.27833,251.335,-1.04598
5.28,251.351,-1.04792
5.28167,251.366,-1.04983
5.28333,251.382,-1.05218
5.285,251.398,-1.05406
5.28667,251.413,-1.0557
5.28833,251.429,-1.05693
5.29,251.445,-1.05822
5.29167,251.46,-1.06035
5.29333,251.476,-1.06274
