Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
5.00333,249.88,-0.164793
5.005,249.88,-0.164805
5.00667,249.88,-0.164812
5.00833,249.88,-0.164818
5.01,249.88,-0.164817
5.01167,249.88,-0.164817
5.01333,249.88,-0.164816
5.015,249.88,-0.164823
5.01667,249.881,-0.164827
5.01833,249.881,-0.164836
5.02,249.881,-0.164849
5.02167,249.881,-0.164862
5.02333,249.881,-0.164885
5.025,249.882,-0.164906
5.02667,249.882,-0.164933
5.02833,249.882,-0.164967
5.03,249.883,-0.165008
5.03167,249.884,-0.165053
5.03333,249.885,-0.165111
5.035,249.885,-0.165174
5.03667,249.886,-0.165236
5.03833,249.887,-0.165287
5.04,249.888,-0.165332
5.04167,249.889,-0.165379
5.04333,249.891,-0.165418
5.045,249.892,-0.165452
5.04667,249.893,-0.165482
5.04833,249.895,-0.165506
5.05,249.897,-0.165523
5.05167,249.898,-0.165517
5.05333,249.9,-0.165473
5.055,249.902,-0.165341
5.05667,249.905,-0.165045
5.05833,249.907,-0.16458
5.06,249.909,-0.163846
5.06167,249.912,-0.162882
5.06333,249.915,-0.161547
5.065,249.918,-0.159612
5.06667,249.921,-0.157365
5.06833,249.924,-0.154541
5.07,249.928,-0.151051
5.07167,249.932,-0.146894
5.07333,249.936,-0.143234
5.075,249.939,-0.139565
5.07667,249.944,-0.136031
5.07833,249.948,-0.132579
5.08,249.952,-0.129861
5.08167,249.958,-0.127602
5.08333,249.963,-0.125551
5.085,249.968,-0.124208
5.08667,249.973,-0.123326
5.08833,249.978,-0.122877
5.09,249.984,-0.122606
5.09167,249.99,-0.122419
5.09333,249.996,-0.122438
5.095,250.003,-0.122673
5.09667,250.009,-0.122948
5.09833,250.016,-0.123197
5.1,250.022,-0.124048
5.10167,250.03,-0.124662
5.10333,250.037,-0.125012
5.105,250.045,-0.125226
5.10667,250.052,-0.12577
5.10833,250.06,-0.12705
5.11,250.069,-0.129236
5.11167,250.077,-0.13324
5.11333,250.085,-0.138964
5.115,250.094,-0.147306
5.11667,250.102,-0.157371
5.11833,250.112,-0.168545
5.12,250.12,-0.180121
5.12167,250.13,-0.190282
5.12333,250.139,-0.201036
5.125,250.149,-0.209104
5.12667,250.159,-0.217272
5.12833,250.168,-0.225689
5.13,250.179,-0.232437
5.13167,250.189,-0.239703
5.13333,250.199,-0.248992
5.135,250.21,-0.257131
5.13667,250.22,-0.264876
5.13833,250.231,-0.272031
5.14,250.242,-0.280535
5.14167,250.253,-0.288621
5.14333,250.264,-0.295898
5.145,250.275,-0.303647
5.14667,250.286,-0.30928
5.14833,250.297,-0.315617
5.15,250.309,-0.322682
5.15167,250.321,-0.33111
5.15333,250.333,-0.338308
5.155,250.344,-0.34573
5.15667,250.356,-0.353728
5.15833,250.368,-0.36234
5.16,250.38,-0.370209
5.16167,250.393,-0.37869
5.16333,250.405,-0.38633
5.165,250.418,-0.392964
5.16667,250.43,-0.398098
5.16833,250.443,-0.40628
5.17,250.455,-0.413159
5.17167,250.468,-0.419195
5.17333,250.481,-0.425554
5.175,250.493,-0.432103
5.17667,250.506,-0.439348
5.17833,250.52,-0.445527
5.18,250.532,-0.451382
5.18167,250.546,-0.457333
5.18333,250.559,-0.462192
5.185,250.573,-0.466332
5.18667,250.586,-0.471183
5.18833,250.6,-0.475784
5.19,250.613,-0.48024
5.19167,250.627,-0.485337
5.19333,250.641,-0.491222
5.195,250.655,-0.496698
5.19667,250.669,-0.501762
5.19833,250.683,-0.50809
5.2,250.696,-0.513103
5.20167,250.71,-0.517048
5.20333,250.724,-0.520919
5.205,250.738,-0.525672
5.20667,250.752,-0.529606
5.20833,250.766,-0.532881
5.21,250.78,-0.536839
5.21167,250.794,-0.540015
5.21333,250.809,-0.54383
5.215,250.823,-0.547941
5.21667,250.837,-0.551403
5.21833,250.852,-0.554115
5.22,250.867,-0.557571
5.22167,250.881,-0.560012
5.22333,250.896,-0.563372
5.225,250.911,-0.565805
5.22667,250.925,-0.568443
5.22833,250.94,-0.57212
5.23,250.954,-0.574563
5.23167,250.969,-0.578938
5.23333,250.984,-0.583372
5.235,250.999,-0.586893
5.23667,251.014,-0.590401
5.23833,251.029,-0.593686
5.24,251.044,-0.59764
5.24167,251.059,-0.599391
5.24333,251.074,-0.601919
5.245,251.089,-0.605245
5.24667,251.104,-0.607668
5.24833,251.119,-0.609824
5.25,251.134,-0.612118
5.25167,251.149,-0.61369
5.25333,251.164,-0.616395
5.255,251.179,-0.618171
5.25667,251.195,-0.621286
5.25833,251.21,-0.622873
5.26,251.225,-0.623879
5.26167,251.24,-0.626664
5.26333,251.256,-0.62808
5.265,251.271,-0.629554
5.26667,251.286,-0.631971
5.26833,251.301,-0.634015
5.27,251.317,-0.634865
5.27167,251.333,-0.637672
5.27333,251.349,-0.640585
5.275,251.365,-0.643042
5.27667,251.38,-0.646487
5.27833,251.396,-0.648761
5.28,251.411,-0.652031
5.28167,251.427,-0.654943
5.28333,251.443,-0.656717
5.285,251.458,-0.658317
5.28667,251.474,-0.660807
5.28833,251.489,-0.66182
5.29,251.505,-0.662478
5.29167,251.521,-0.663236
5.29333,251.537,-0.663345
5.295,251.552,-0.66471
5.29667,251.568,-0.665657
5.29833,251.584,-0.666538
5.3,251.599,-0.667325
5.30167,251.615,-0.668616
5.30333,251.631,-0.668821
5.305,251.646,-0.66925
5.30667,251.662,-0.67089
5.30833,251.678,-0.672192
5.31,251.694,-0.673845
5.31167,251.71,-0.675693
5.31333,251.726,-0.677241
5.315,251.742,-0.679221
5.31667,251.758,-0.681052
5.31833,251.774,-0.683028
5.32,251.789,-0.684314
5.32167,251.805,-0.685474
5.32333,251.821,-0.686112
5.325,251.838,-0.68693
5.32667,251.854,-0.687726
5.32833,251.869,-0.688451
5.33,251.886,-0.689411
5.33167,251.902,-0.690273
5.33333,251.918,-0.690472
5.335,251.934,-0.690483
5.33667,251.95,-0.69079
5.33833,251.966,-0.691201
5.34,251.982,-0.691467
5.34167,251.998,-0.691779
5.34333,252.014,-0.692271
5.345,252.03,-0.693082
5.34667,252.046,-0.694505
5.34833,252.062,-0.695752
5.35,252.078,-0.696927
5.35167,252.094,-0.698187
5.35333,252.111,-0.698999
5.355,252.127,-0.699739
5.35667,252.143,-0.700394
5.35833,252.159,-0.701173
5.36,252.175,-0.701799
5.36167,252.191,-0.702416
5.36333,252.207,-0.703116
5.365,252.223,-0.703771
5.36667,252.239,-0.704502
5.36833,252.255,-0.704898
5.37,252.271,-0.705322
5.37167,252.288,-0.705827
5.37333,252.304,-0.706196
5.375,252.32,-0.70646
5.37667,252.336,-0.706861
5.37833,252.353,-0.707345
