Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
40.3833,249.909,-0.166884
40.385,249.909,-0.166887
40.3867,249.909,-0.166889
40.3883,249.91,-0.166891
40.39,249.909,-0.166892
40.3917,249.909,-0.166904
40.3933,249.909,-0.166926
40.395,249.91,-0.166945
40.3967,249.91,-0.166953
40.3983,249.91,-0.16697
40.4,249.91,-0.166997
40.4017,249.911,-0.167028
40.4033,249.911,-0.167057
40.405,249.911,-0.167083
40.4067,249.912,-0.167106
40.4083,249.912,-0.167141
40.41,249.913,-0.167183
40.4117,249.913,-0.167295
40.4133,249.914,-0.167535
40.415,249.915,-0.167847
40.4167,249.916,-0.168426
40.4183,249.917,-0.169299
40.42,249.918,-0.170494
40.4217,249.919,-0.171883
40.4233,249.921,-0.17311
40.425,249.922,-0.1746
40.4267,249.923,-0.176434
40.4283,249.925,-0.178481
40.43,249.927,-0.180674
40.4317,249.929,-0.183023
40.4333,249.93,-0.185202
40.435,249.933,-0.18779
40.4367,249.935,-0.190412
40.4383,249.938,-0.192996
40.44,249.94,-0.195571
40.4417,249.943,-0.198
40.4433,249.945,-0.199993
40.445,249.948,-0.201853
40.4467,249.952,-0.203965
40.4483,249.955,-0.206454
40.45,249.958,-0.208714
40.4517,249.962,-0.211331
40.4533,249.966,-0.214206
40.455,249.97,-0.217035
40.4567,249.974,-0.220608
40.4583,249.979,-0.224549
40.46,249.983,-0.228565
40.4617,249.988,-0.232445
40.4633,249.993,-0.236122
40.465,249.998,-0.240197
40.4667,250.004,-0.245651
40.4683,250.009,-0.251299
40.47,250.015,-0.256136
40.4717,250.021,-0.262433
40.4733,250.027,-0.268435
40.475,250.034,-0.273583
40.4767,250.04,-0.279347
40.4783,250.047,-0.28546
40.48,250.054,-0.291272
40.4817,250.061,-0.29674
40.4833,250.068,-0.303043
40.485,250.075,-0.309223
40.4867,250.083,-0.317363
40.4883,250.091,-0.324772
40.49,250.099,-0.333439
40.4917,250.107,-0.342458
40.4933,250.116,-0.352008
40.495,250.124,-0.360501
40.4967,250.133,-0.370492
40.4983,250.142,-0.378827
40.5,250.151,-0.38776
40.5017,250.16,-0.396246
40.5033,250.17,-0.405197
40.505,250.179,-0.414539
40.5067,250.189,-0.422181
40.5083,250.199,-0.430061
40.51,250.208,-0.438309
40.5117,250.218,-0.44765
40.5133,250.228,-0.456164
40.515,250.239,-0.465921
40.5167,250.249,-0.474798
40.5183,250.26,-0.484189
40.52,250.27,-0.492719
40.5217,250.281,-0.502827
40.5233,250.292,-0.51213
40.525,250.303,-0.522239
40.5267,250.314,-0.530417
40.5283,250.326,-0.53912
40.53,250.337,-0.547894
40.5317,250.349,-0.556129
40.5333,250.36,-0.564375
40.535,250.372,-0.572633
40.5367,250.384,-0.579955
40.5383,250.395,-0.587821
40.54,250.407,-0.594709
40.5417,250.419,-0.601319
40.5433,250.431,-0.607631
40.545,250.444,-0.614198
40.5467,250.456,-0.621443
40.5483,250.469,-0.630211
40.55,250.481,-0.638093
40.5517,250.494,-0.645889
40.5533,250.506,-0.653904
40.555,250.519,-0.661521
40.5567,250.532,-0.669343
40.5583,250.545,-0.676214
40.56,250.558,-0.681241
40.5617,250.571,-0.686809
40.5633,250.584,-0.691131
40.565,250.597,-0.697018
40.5667,250.61,-0.703346
40.5683,250.623,-0.709225
40.57,250.636,-0.714626
40.5717,250.65,-0.721276
40.5733,250.663,-0.727765
40.575,250.677,-0.733864
40.5767,250.69,-0.739034
40.5783,250.704,-0.744716
40.58,250.718,-0.748966
40.5817,250.732,-0.751999
40.5833,250.745,-0.756399
40.585,250.76,-0.761162
40.5867,250.774,-0.766782
40.5883,250.788,-0.771506
40.59,250.801,-0.776387
40.5917,250.815,-0.782342
40.5933,250.829,-0.788165
40.595,250.843,-0.791863
40.5967,250.858,-0.796435
40.5983,250.872,-0.800743
40.6,250.886,-0.803427
40.6017,250.901,-0.806302
40.6033,250.915,-0.809925
40.605,250.93,-0.814012
40.6067,250.944,-0.817835
40.6083,250.959,-0.820044
40.61,250.973,-0.824515
40.6117,250.988,-0.828563
40.6133,251.002,-0.83203
40.615,251.017,-0.835816
40.6167,251.032,-0.839844
40.6183,251.046,-0.84219
40.62,251.062,-0.845239
40.6217,251.076,-0.84894
40.6233,251.091,-0.852732
40.625,251.106,-0.856177
40.6267,251.121,-0.859699
40.6283,251.136,-0.863289
40.63,251.151,-0.866968
40.6317,251.167,-0.870585
40.6333,251.181,-0.874115
40.635,251.197,-0.875854
40.6367,251.212,-0.878903
40.6383,251.227,-0.879712
40.64,251.242,-0.882672
40.6417,251.258,-0.884572
40.6433,251.273,-0.887121
40.645,251.288,-0.890045
40.6467,251.303,-0.891536
40.6483,251.318,-0.89493
40.65,251.334,-0.897843
40.6517,251.349,-0.899935
40.6533,251.364,-0.902441
40.655,251.379,-0.903933
40.6567,251.395,-0.905964
40.6583,251.41,-0.908732
40.66,251.426,-0.911224
40.6617,251.441,-0.91356
40.6633,251.457,-0.916898
40.665,251.473,-0.91959
40.6667,251.488,-0.92192
40.6683,251.503,-0.923257
40.67,251.519,-0.924922
40.6717,251.535,-0.926796
40.6733,251.55,-0.927863
40.675,251.566,-0.929827
40.6767,251.581,-0.932484
