Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
22.51,374.72,-0.348784
22.5117,374.721,-0.348791
22.5133,374.722,-0.348795
22.515,374.721,-0.348797
22.5167,374.721,-0.348795
22.5183,374.721,-0.348789
22.52,374.721,-0.348781
22.5217,374.721,-0.348772
22.5233,374.721,-0.348761
22.525,374.721,-0.348749
22.5267,374.721,-0.348742
22.5283,374.721,-0.348748
22.53,374.721,-0.348753
22.5317,374.72,-0.348754
22.5333,374.72,-0.348754
22.535,374.719,-0.348753
22.5367,374.718,-0.348742
22.5383,374.717,-0.348727
22.54,374.716,-0.34871
22.5417,374.715,-0.348684
22.5433,374.714,-0.348646
22.545,374.713,-0.348493
22.5467,374.712,-0.348245
22.5483,374.71,-0.347742
22.55,374.709,-0.347117
22.5517,374.708,-0.346342
22.5533,374.706,-0.34546
22.555,374.704,-0.344392
22.5567,374.702,-0.343288
22.5583,374.7,-0.341989
22.56,374.697,-0.340788
22.5617,374.695,-0.339642
22.5633,374.692,-0.338163
22.565,374.69,-0.336747
22.5667,374.687,-0.334856
22.5683,374.684,-0.332468
22.57,374.68,-0.330213
22.5717,374.677,-0.327948
22.5733,374.674,-0.325725
22.575,374.67,-0.323598
22.5767,374.666,-0.32103
22.5783,374.662,-0.318634
22.58,374.657,-0.316335
22.5817,374.653,-0.314152
22.5833,374.648,-0.312018
22.585,374.643,-0.309837
22.5867,374.638,-0.307604
22.5883,374.633,-0.304096
22.59,374.627,-0.300102
22.5917,374.622,-0.2964
22.5933,374.616,-0.292731
22.595,374.61,-0.28872
22.5967,374.603,-0.284629
22.5983,374.596,-0.279925
22.6,374.59,-0.276133
22.6017,374.583,-0.271318
22.6033,374.576,-0.266311
22.605,374.568,-0.262365
22.6067,374.561,-0.257057
22.6083,374.553,-0.251256
22.61,374.545,-0.245191
22.6117,374.537,-0.239252
22.6133,374.529,-0.233478
22.615,374.521,-0.225848
22.6167,374.512,-0.219143
22.6183,374.503,-0.213311
22.62,374.494,-0.205854
22.6217,374.486,-0.198305
22.6233,374.476,-0.190921
22.625,374.467,-0.183491
22.6267,374.457,-0.177165
22.6283,374.448,-0.169868
22.63,374.438,-0.162971
22.6317,374.428,-0.155234
22.6333,374.417,-0.146407
22.635,374.407,-0.139031
22.6367,374.397,-0.13059
22.6383,374.386,-0.122609
22.64,374.375,-0.114579
22.6417,374.364,-0.105781
22.6433,374.354,-0.0971473
22.645,374.343,-0.0891638
22.6467,374.332,-0.0812714
22.6483,374.321,-0.0728066
22.65,374.309,-0.0662781
22.6517,374.298,-0.0568983
22.6533,374.286,-0.0491622
22.655,374.274,-0.0401375
22.6567,374.262,-0.0324188
22.6583,374.25,-0.0235278
22.66,374.239,-0.0168201
22.6617,374.226,-0.00935014
22.6633,374.214,-0.00205121
22.665,374.202,0.00629783
22.6667,374.19,0.0139522
22.6683,374.177,0.0213202
22.67,374.165,0.0284608
22.6717,374.152,0.035558
22.6733,374.14,0.0421264
22.675,374.127,0.050069
22.6767,374.114,0.0585968
22.6783,374.101,0.0659475
22.68,374.088,0.0719341
22.6817,374.075,0.0798528
22.6833,374.062,0.0876222
22.685,374.049,0.0940028
22.6867,374.035,0.10184
22.6883,374.022,0.108587
22.69,374.009,0.115381
22.6917,373.995,0.120958
22.6933,373.981,0.127186
22.695,373.968,0.133453
22.6967,373.954,0.138806
22.6983,373.94,0.142781
22.7,373.925,0.147851
22.7017,373.912,0.153302
22.7033,373.899,0.158333
22.705,373.885,0.16432
22.7067,373.871,0.170496
22.7083,373.857,0.176881
22.71,373.843,0.182892
22.7117,373.828,0.189305
22.7133,373.814,0.195748
22.715,373.8,0.20197
22.7167,373.786,0.205447
22.7183,373.771,0.210005
22.72,373.757,0.214749
22.7217,373.742,0.220021
22.7233,373.728,0.224827
22.725,373.713,0.229681
22.7267,373.698,0.233454
22.7283,373.684,0.238296
22.73,373.669,0.243243
22.7317,373.654,0.248339
22.7333,373.639,0.253793
22.735,373.625,0.25832
22.7367,373.61,0.262241
22.7383,373.595,0.267014
22.74,373.58,0.27209
22.7417,373.566,0.276665
22.7433,373.551,0.280036
22.745,373.535,0.283785
22.7467,373.52,0.286903
22.7483,373.505,0.291034
22.75,373.49,0.294775
22.7517,373.475,0.297369
22.7533,373.46,0.30091
22.755,373.444,0.305141
22.7567,373.429,0.309451
22.7583,373.414,0.31218
22.76,373.399,0.316515
22.7617,373.384,0.321026
22.7633,373.368,0.323722
22.765,373.353,0.326436
22.7667,373.337,0.331697
22.7683,373.322,0.33486
22.77,373.307,0.337942
22.7717,373.291,0.341887
22.7733,373.276,0.345299
22.775,373.261,0.348529
22.7767,373.245,0.352041
22.7783,373.229,0.352628
22.78,373.214,0.356165
22.7817,373.199,0.359117
22.7833,373.183,0.361818
22.785,373.167,0.364435
22.7867,373.152,0.36697
22.7883,373.136,0.36893
22.79,373.12,0.37196
22.7917,373.104,0.373707
22.7933,373.089,0.376668
22.795,373.073,0.379283
22.7967,373.058,0.381761
22.7983,373.042,0.381897
22.8,373.026,0.384256
22.8017,373.01,0.387145
22.8033,372.995,0.389366
22.805,372.979,0.391305
22.8067,372.963,0.392907
22.8083,372.948,0.395674
22.81,372.932,0.398439
22.8117,372.916,0.400034
22.8133,372.9,0.403701
22.815,372.885,0.405753
22.8167,372.868,0.408423
22.8183,372.853,0.410323
22.82,372.837,0.411428
22.8217,372.821,0.412587
22.8233,372.805,0.414289
22.825,372.789,0.415283
22.8267,372.773,0.417312
22.8283,372.757,0.418934
22.83,372.741,0.420492
22.8317,372.725,0.421182
22.8333,372.709,0.421977
22.835,372.693,0.424108
22.8367,372.678,0.426669
22.8383,372.662,0.42905
22.84,372.646,0.431424
22.8417,372.63,0.433066
22.8433,372.614,0.434486
22.845,372.598,0.43633
22.8467,372.582,0.437497
22.8483,372.566,0.439048
22.85,372.55,0.439792
22.8517,372.534,0.440528
22.8533,372.518,0.4418
22.855,372.501,0.442302
22.8567,372.485,0.442845
22.8583,372.469,0.444183
22.86,372.453,0.445862
22.8617,372.437,0.447793
22.8633,372.421,0.449353
22.865,372.405,0.450677
22.8667,372.389,0.451821
22.8683,372.373,0.452888
22.87,372.357,0.453903
22.8717,372.341,0.454711
22.8733,372.324,0.455433
22.875,372.309,0.456226
22.8767,372.292,0.457334
22.8783,372.276,0.458462
22.88,372.26,0.459714
22.8817,372.244,0.461039
22.8833,372.227,0.46227
22.885,372.212,0.46348
22.8867,372.196,0.464351
22.8883,372.18,0.465372
22.89,372.164,0.466492
22.8917,372.147,0.467203
22.8933,372.131,0.46809
22.895,372.115,0.468952
22.8967,372.099,0.469862
22.8983,372.082,0.47079
22.9,372.066,0.471637
22.9017,372.05,0.472229
22.9033,372.034,0.472903
22.905,372.017,0.473695
22.9067,372.001,0.474508
22.9083,371.985,0.474918
22.91,371.969,0.475283
22.9117,371.953,0.476004
22.9133,371.936,0.476731
22.915,371.921,0.477526
22.9167,371.904,0.47821
22.9183,371.887,0.478726
22.92,371.872,0.479266
22.9217,371.856,0.479864
22.9233,371.839,0.480561
22.925,371.823,0.481075
22.9267,371.804,0.481484
22.9283,371.79,0.482136
22.93,371.774,0.482757
22.9317,371.758,0.483415
22.9333,371.743,0.484314
22.935,371.727,0.48539
22.9367,371.71,0.486403
22.9383,371.693,0.48741
22.94,371.677,0.488236
22.9417,371.66,0.488876
22.9433,371.645,0.489505
22.945,371.628,0.489895
22.9467,371.612,0.490262
22.9483,371.596,0.490619
22.95,371.579,0.490947
22.9517,371.563,0.491253
22.9533,371.547,0.491503
22.955,371.53,0.491706
22.9567,371.514,0.492049
22.9583,371.497,0.492396
22.96,371.481,0.492784
22.9617,371.465,0.493228
22.9633,371.449,0.493751
22.965,371.433,0.494424
22.9667,371.416,0.495202
22.9683,371.401,0.495903
22.97,371.385,0.496515
22.9717,371.368,0.497098
22.9733,371.352,0.49766
22.975,371.336,0.498117
22.9767,371.321,0.498561
22.9783,371.305,0.498866
22.98,371.288,0.499245
22.9817,371.271,0.499571
22.9833,371.255,0.499965
22.985,371.238,0.500373
22.9867,371.221,0.500801
22.9883,371.205,0.501121
22.99,371.189,0.501509
22.9917,371.173,0.501977
22.9933,371.157,0.502568
22.995,371.14,0.503094
22.9967,371.124,0.50349
22.9983,371.107,0.503807
23,371.091,0.504158
23.0017,371.075,0.504481
23.0033,371.058,0.504805
23.005,371.042,0.505075
23.0067,371.026,0.50523
23.0083,371.009,0.505375
23.01,370.993,0.505668
23.0117,370.976,0.506056
23.0133,370.96,0.506385
23.015,370.944,0.506651
23.0167,370.927,0.507002
23.0183,370.911,0.507445
23.02,370.894,0.507848
23.0217,370.878,0.508316
23.0233,370.861,0.508762
23.025,370.846,0.509146
23.0267,370.829,0.50945
23.0283,370.813,0.509755
