Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
22.51,374.677,-0.449189
22.5117,374.677,-0.449186
22.5133,374.677,-0.449191
22.515,374.677,-0.449201
22.5167,374.677,-0.449211
22.5183,374.677,-0.449228
22.52,374.677,-0.449234
22.5217,374.677,-0.44924
22.5233,374.677,-0.449242
22.525,374.677,-0.449242
22.5267,374.676,-0.449245
22.5283,374.676,-0.449244
22.53,374.676,-0.449245
22.5317,374.675,-0.449241
22.5333,374.674,-0.449235
22.535,374.674,-0.449214
22.5367,374.673,-0.449193
22.5383,374.672,-0.449171
22.54,374.672,-0.449144
22.5417,374.671,-0.449105
22.5433,374.67,-0.449046
22.545,374.668,-0.448978
22.5467,374.668,-0.4489
22.5483,374.666,-0.448788
22.55,374.665,-0.448621
22.5517,374.663,-0.448451
22.5533,374.661,-0.44807
22.555,374.66,-0.447481
22.5567,374.658,-0.446819
22.5583,374.656,-0.445839
22.56,374.654,-0.444651
22.5617,374.652,-0.443253
22.5633,374.649,-0.44202
22.565,374.646,-0.441033
22.5667,374.644,-0.440125
22.5683,374.641,-0.43907
22.57,374.637,-0.437705
22.5717,374.634,-0.436339
22.5733,374.631,-0.434948
22.575,374.627,-0.433475
22.5767,374.623,-0.431917
22.5783,374.619,-0.430363
22.58,374.615,-0.428845
22.5817,374.611,-0.427258
22.5833,374.606,-0.425679
22.585,374.602,-0.423846
22.5867,374.597,-0.421691
22.5883,374.591,-0.419292
22.59,374.586,-0.416034
22.5917,374.581,-0.412112
22.5933,374.575,-0.408527
22.595,374.569,-0.40421
22.5967,374.562,-0.399726
22.5983,374.556,-0.395159
22.6,374.549,-0.39056
22.6017,374.543,-0.385535
22.6033,374.536,-0.380168
22.605,374.528,-0.374903
22.6067,374.521,-0.368599
22.6083,374.514,-0.361552
22.61,374.506,-0.355084
22.6117,374.498,-0.34932
22.6133,374.49,-0.343155
22.615,374.482,-0.337741
22.6167,374.473,-0.332493
22.6183,374.465,-0.326304
22.62,374.456,-0.319871
22.6217,374.447,-0.312377
22.6233,374.438,-0.304806
22.625,374.429,-0.297158
22.6267,374.42,-0.289118
22.6283,374.41,-0.281581
22.63,374.4,-0.27281
22.6317,374.39,-0.266064
22.6333,374.38,-0.258181
22.635,374.37,-0.251436
22.6367,374.36,-0.243532
22.6383,374.349,-0.236407
22.64,374.338,-0.228027
22.6417,374.328,-0.219867
22.6433,374.316,-0.213783
22.645,374.306,-0.205676
22.6467,374.295,-0.19598
22.6483,374.283,-0.187992
22.65,374.272,-0.179992
22.6517,374.26,-0.171105
22.6533,374.249,-0.16294
22.655,374.237,-0.154278
