Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
40.3817,249.888,-0.235088
40.3833,249.888,-0.235099
40.385,249.889,-0.235113
40.3867,249.888,-0.235121
40.3883,249.888,-0.235127
40.39,249.888,-0.235135
40.3917,249.888,-0.235147
40.3933,249.889,-0.235152
40.395,249.888,-0.235153
40.3967,249.888,-0.235161
40.3983,249.888,-0.235177
40.4,249.889,-0.2352
40.4017,249.889,-0.235233
40.4033,249.889,-0.235271
40.405,249.89,-0.235345
40.4067,249.89,-0.235473
40.4083,249.891,-0.235714
40.41,249.892,-0.235942
40.4117,249.893,-0.236185
40.4133,249.893,-0.236464
40.415,249.894,-0.236743
40.4167,249.896,-0.237042
40.4183,249.896,-0.237403
40.42,249.898,-0.237852
40.4217,249.899,-0.23829
40.4233,249.9,-0.238826
40.425,249.902,-0.239411
40.4267,249.903,-0.240245
40.4283,249.905,-0.241431
40.43,249.907,-0.242398
40.4317,249.909,-0.243361
40.4333,249.911,-0.244398
40.435,249.913,-0.245326
40.4367,249.915,-0.246068
40.4383,249.918,-0.246904
40.44,249.92,-0.247708
40.4417,249.923,-0.248526
40.4433,249.926,-0.249346
40.445,249.929,-0.250117
40.4467,249.932,-0.251193
40.4483,249.936,-0.252508
40.45,249.939,-0.254368
40.4517,249.943,-0.256511
40.4533,249.947,-0.258628
40.455,249.952,-0.261366
40.4567,249.956,-0.264761
40.4583,249.961,-0.268354
40.46,249.965,-0.272623
40.4617,249.97,-0.277166
40.4633,249.975,-0.281932
40.465,249.981,-0.286704
40.4667,249.986,-0.291568
40.4683,249.992,-0.296366
40.47,249.998,-0.300697
40.4717,250.003,-0.305708
40.4733,250.01,-0.311175
40.475,250.016,-0.316775
40.4767,250.023,-0.323275
40.4783,250.03,-0.331302
40.48,250.037,-0.338656
40.4817,250.044,-0.34621
40.4833,250.051,-0.353243
40.485,250.059,-0.361664
40.4867,250.067,-0.370191
40.4883,250.075,-0.377259
40.49,250.083,-0.38613
40.4917,250.091,-0.394037
40.4933,250.1,-0.403187
40.495,250.109,-0.411017
40.4967,250.117,-0.417995
40.4983,250.126,-0.426615
40.5,250.136,-0.435581
40.5017,250.145,-0.444443
40.5033,250.154,-0.452864
40.505,250.163,-0.4623
40.5067,250.173,-0.471944
40.5083,250.183,-0.481221
40.51,250.193,-0.489783
40.5117,250.203,-0.49973
40.5133,250.214,-0.510619
40.515,250.224,-0.519796
40.5167,250.235,-0.529227
40.5183,250.246,-0.538753
40.52,250.256,-0.547231
40.5217,250.267,-0.554912
40.5233,250.278,-0.563083
40.525,250.289,-0.571551
40.5267,250.3,-0.578578
40.5283,250.312,-0.586776
40.53,250.323,-0.59535
40.5317,250.335,-0.603022
40.5333,250.346,-0.611417
40.535,250.358,-0.619893
40.5367,250.37,-0.627384
40.5383,250.382,-0.636353
