Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
57.885,374.748,-0.459453
57.8867,374.748,-0.45946
57.8883,374.748,-0.459461
57.89,374.748,-0.45946
57.8917,374.747,-0.45945
57.8933,374.747,-0.459449
57.895,374.748,-0.459453
57.8967,374.748,-0.459457
57.8983,374.747,-0.459466
57.9,374.747,-0.459478
57.9017,374.747,-0.459495
57.9033,374.747,-0.459509
57.905,374.747,-0.45952
57.9067,374.746,-0.459523
57.9083,374.746,-0.45952
57.91,374.745,-0.459516
57.9117,374.744,-0.459508
57.9133,374.744,-0.459499
57.915,374.742,-0.459477
57.9167,374.742,-0.459446
57.9183,374.74,-0.459414
57.92,374.74,-0.459358
57.9217,374.739,-0.459266
57.9233,374.737,-0.459135
57.925,374.736,-0.458822
57.9267,374.734,-0.458436
57.9283,374.732,-0.457997
57.93,374.731,-0.457507
57.9317,374.728,-0.457034
57.9333,374.726,-0.456508
57.935,374.725,-0.45598
57.9367,374.722,-0.455465
57.9383,374.72,-0.454737
57.94,374.717,-0.454164
57.9417,374.714,-0.453615
57.9433,374.711,-0.453191
57.945,374.708,-0.452768
57.9467,374.705,-0.452224
57.9483,374.701,-0.451606
57.95,374.698,-0.450934
57.9517,374.693,-0.45035
57.9533,374.69,-0.449772
57.955,374.686,-0.449218
57.9567,374.681,-0.448571
57.9583,374.676,-0.447968
57.96,374.672,-0.447282
57.9617,374.667,-0.446322
57.9633,374.661,-0.444886
57.965,374.656,-0.443315
57.9667,374.65,-0.441364
57.9683,374.644,-0.439467
57.97,374.638,-0.437565
57.9717,374.632,-0.435066
57.9733,374.626,-0.432062
57.975,374.619,-0.428479
57.9767,374.612,-0.425066
57.9783,374.605,-0.420819
57.98,374.598,-0.415457
57.9817,374.591,-0.409609
57.9833,374.583,-0.403102
57.985,374.575,-0.396764
57.9867,374.567,-0.390513
57.9883,374.559,-0.38504
57.99,374.551,-0.378325
57.9917,374.542,-0.370435
57.9933,374.534,-0.362394
57.995,374.524,-0.356856
57.9967,374.515,-0.350149
57.9983,374.506,-0.342682
58,374.497,-0.335616
58.0017,374.487,-0.329356
58.0033,374.477,-0.322133
58.005,374.468,-0.315196
58.0067,374.458,-0.307795
58.0083,374.447,-0.300092
58.01,374.437,-0.293675
58.0117,374.426,-0.285991
58.0133,374.416,-0.279162
58.015,374.405,-0.271228
58.0167,374.394,-0.264068
58.0183,374.384,-0.255815
58.02,374.372,-0.248494
58.0217,374.362,-0.239628
58.0233,374.35,-0.232231
58.025,374.339,-0.224125
58.0267,374.327,-0.215175
58.0283,374.316,-0.207069
58.03,374.304,-0.199362
58.0317,374.292,-0.190816
58.0333,374.281,-0.183364
58.035,374.269,-0.176154
58.0367,374.256,-0.168459
58.0383,374.244,-0.161384
58.04,374.232,-0.154856
58.0417,374.219,-0.148725
58.0433,374.207,-0.142424
58.045,374.194,-0.134367
58.0467,374.181,-0.127853
58.0483,374.168,-0.121166
58.05,374.156,-0.113948
58.0517,374.142,-0.106605
58.0533,374.13,-0.100453
58.055,374.117,-0.0938704
58.0567,374.103,-0.0872795
58.0583,374.09,-0.0803542
58.06,374.077,-0.0739866
58.0617,374.064,-0.0672385
