Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
22.51,374.733,-0.298106
22.5117,374.733,-0.298108
22.5133,374.733,-0.298109
22.515,374.733,-0.298111
22.5167,374.733,-0.298111
22.5183,374.733,-0.298108
22.52,374.733,-0.298098
22.5217,374.733,-0.298088
22.5233,374.733,-0.298089
22.525,374.732,-0.29809
22.5267,374.733,-0.298091
22.5283,374.732,-0.298088
22.53,374.732,-0.298082
22.5317,374.732,-0.298081
22.5333,374.731,-0.298075
22.535,374.731,-0.298071
22.5367,374.73,-0.298067
22.5383,374.73,-0.298051
22.54,374.729,-0.298023
22.5417,374.727,-0.297986
22.5433,374.727,-0.297906
22.545,374.725,-0.297758
22.5467,374.724,-0.297559
22.5483,374.723,-0.297425
22.55,374.722,-0.297312
22.5517,374.72,-0.297204
22.5533,374.718,-0.29714
22.555,374.717,-0.297082
22.5567,374.715,-0.297034
22.5583,374.713,-0.296985
22.56,374.71,-0.296932
22.5617,374.708,-0.296878
22.5633,374.706,-0.296825
22.565,374.703,-0.296781
22.5667,374.7,-0.296747
22.5683,374.697,-0.29672
22.57,374.694,-0.296694
22.5717,374.69,-0.296675
22.5733,374.687,-0.296672
22.575,374.683,-0.296674
22.5767,374.679,-0.296704
22.5783,374.675,-0.2968
22.58,374.671,-0.296945
22.5817,374.667,-0.297184
22.5833,374.662,-0.29748
22.585,374.657,-0.297736
22.5867,374.653,-0.298027
22.5883,374.647,-0.298259
22.59,374.642,-0.298459
22.5917,374.636,-0.298709
22.5933,374.63,-0.298992
22.595,374.624,-0.299345
22.5967,374.617,-0.299699
22.5983,374.611,-0.30004
22.6,374.604,-0.300429
22.6017,374.597,-0.300681
22.6033,374.59,-0.300795
22.605,374.583,-0.300836
22.6067,374.576,-0.300858
22.6083,374.568,-0.300856
22.61,374.56,-0.300835
22.6117,374.552,-0.300809
22.6133,374.544,-0.300778
22.615,374.535,-0.300589
22.6167,374.527,-0.300048
22.6183,374.518,-0.299104
22.62,374.509,-0.297629
22.6217,374.5,-0.295134
22.6233,374.491,-0.291492
22.625,374.482,-0.285503
22.6267,374.472,-0.277445
22.6283,374.462,-0.267996
22.63,374.452,-0.258093
22.6317,374.442,-0.249415
22.6333,374.431,-0.24161
22.635,374.421,-0.234141
22.6367,374.411,-0.229178
22.6383,374.4,-0.224807
22.64,374.389,-0.218412
22.6417,374.378,-0.212536
22.6433,374.367,-0.206165
22.645,374.356,-0.200775
22.6467,374.344,-0.193587
22.6483,374.333,-0.188664
22.65,374.321,-0.183228
22.6517,374.31,-0.176021
22.6533,374.298,-0.169323
22.655,374.286,-0.162582
22.6567,374.275,-0.157085
22.6583,374.262,-0.151153
22.66,374.25,-0.144201
22.6617,374.238,-0.137079
22.6633,374.225,-0.130508
22.665,374.213,-0.123847
22.6667,374.2,-0.118965
22.6683,374.188,-0.11363
22.67,374.175,-0.107734
22.6717,374.162,-0.101657
22.6733,374.149,-0.0959117
22.675,374.136,-0.0893245
22.6767,374.123,-0.0829545
22.6783,374.11,-0.0770146
22.68,374.097,-0.0709903
22.6817,374.084,-0.0663921
22.6833,374.071,-0.0602184
22.685,374.057,-0.0549819
22.6867,374.044,-0.0498266
22.6883,374.03,-0.045154
22.69,374.016,-0.0392584
22.6917,374.003,-0.0334849
22.6933,373.989,-0.0287189
22.695,373.975,-0.0225815
22.6967,373.962,-0.0172181
22.6983,373.947,-0.0125886
22.7,373.934,-0.00850897
22.7017,373.92,-0.00418606
22.7033,373.905,-0.00102694
22.705,373.891,0.00386255
22.7067,373.877,0.00827469
22.7083,373.862,0.0126286
22.71,373.848,0.0177716
22.7117,373.834,0.0211526
22.7133,373.82,0.0251885
22.715,373.805,0.0292483
22.7167,373.791,0.0342683
22.7183,373.776,0.039749
22.72,373.762,0.0437065
22.7217,373.747,0.047218
22.7233,373.733,0.0510738
22.725,373.718,0.0556502
22.7267,373.703,0.0602047
22.7283,373.688,0.0650903
22.73,373.673,0.0687773
22.7317,373.658,0.0718309
22.7333,373.644,0.0759316
22.735,373.628,0.0804788
22.7367,373.613,0.0834531
22.7383,373.598,0.0851716
22.74,373.583,0.0885939
22.7417,373.568,0.0919972
22.7433,373.553,0.0951267
22.745,373.538,0.0974435
22.7467,373.522,0.100383
22.7483,373.508,0.104704
22.75,373.492,0.108312
22.7517,373.477,0.11176
22.7533,373.462,0.115375
22.755,373.447,0.117426
22.7567,373.431,0.119513
22.7583,373.416,0.12342
22.76,373.4,0.126148
22.7617,373.385,0.127544
22.7633,373.37,0.129659
22.765,373.354,0.131767
22.7667,373.339,0.134561
22.7683,373.324,0.137327
22.77,373.308,0.138956
22.7717,373.292,0.14182
22.7733,373.277,0.144632
22.775,373.261,0.146153
22.7767,373.245,0.150339
22.7783,373.23,0.153385
22.78,373.214,0.155255
22.7817,373.198,0.157398
22.7833,373.183,0.159823
22.785,373.167,0.162996
22.7867,373.151,0.16412
22.7883,373.136,0.164505
22.79,373.12,0.166568
22.7917,373.104,0.168556
22.7933,373.089,0.170518
