Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
22.5117,374.679,-0.479088
22.5133,374.679,-0.479093
22.515,374.679,-0.479102
22.5167,374.679,-0.479101
22.5183,374.679,-0.479087
22.52,374.679,-0.479075
22.5217,374.679,-0.479067
22.5233,374.678,-0.479065
22.525,374.678,-0.479067
22.5267,374.678,-0.479065
22.5283,374.678,-0.479074
22.53,374.678,-0.479081
22.5317,374.678,-0.479087
22.5333,374.677,-0.479082
22.535,374.676,-0.479071
22.5367,374.676,-0.479048
22.5383,374.675,-0.479018
22.54,374.675,-0.478991
22.5417,374.674,-0.478958
22.5433,374.673,-0.478914
22.545,374.672,-0.478863
22.5467,374.671,-0.478822
22.5483,374.67,-0.478771
22.55,374.668,-0.478698
22.5517,374.666,-0.478575
22.5533,374.665,-0.478393
22.555,374.663,-0.478172
22.5567,374.661,-0.477841
22.5583,374.659,-0.47753
22.56,374.657,-0.477157
22.5617,374.655,-0.476791
22.5633,374.653,-0.476465
22.565,374.65,-0.476275
22.5667,374.647,-0.476163
22.5683,374.645,-0.476077
22.57,374.642,-0.47602
22.5717,374.638,-0.475978
22.5733,374.635,-0.475944
22.575,374.631,-0.47591
22.5767,374.627,-0.47588
22.5783,374.623,-0.47586
22.58,374.619,-0.47585
22.5817,374.615,-0.475851
22.5833,374.61,-0.475874
22.585,374.606,-0.475929
22.5867,374.601,-0.476031
22.5883,374.596,-0.476239
22.59,374.591,-0.476439
22.5917,374.585,-0.476691
22.5933,374.579,-0.47694
22.595,374.573,-0.477297
22.5967,374.567,-0.477596
22.5983,374.561,-0.477821
22.6,374.554,-0.478079
22.6017,374.548,-0.478275
22.6033,374.541,-0.478413
22.605,374.533,-0.478461
22.6067,374.526,-0.47849
22.6083,374.518,-0.478501
22.61,374.511,-0.478493
22.6117,374.503,-0.478469
22.6133,374.495,-0.478406
22.615,374.487,-0.478196
22.6167,374.478,-0.477657
22.6183,374.47,-0.476611
22.62,374.461,-0.474797
22.6217,374.452,-0.471818
22.6233,374.442,-0.467116
22.625,374.433,-0.460557
22.6267,374.424,-0.451936
22.6283,374.414,-0.442849
22.63,374.404,-0.433753
22.6317,374.395,-0.425473
22.6333,374.385,-0.414985
22.635,374.374,-0.406505
22.6367,374.364,-0.400424
22.6383,374.354,-0.393275
22.64,374.343,-0.387601
22.6417,374.332,-0.381731
22.6433,374.321,-0.375051
22.645,374.311,-0.368518
22.6467,374.299,-0.361832
22.6483,374.288,-0.355002
22.65,374.277,-0.347689
22.6517,374.265,-0.337583
22.6533,374.253,-0.328794
22.655,374.242,-0.3211
22.6567,374.23,-0.312989
22.6583,374.218,-0.304797
22.66,374.206,-0.297331
22.6617,374.194,-0.29032
