Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
57.8867,374.782,-0.279799
57.8883,374.782,-0.279824
57.89,374.782,-0.279846
57.8917,374.782,-0.279868
57.8933,374.782,-0.279893
57.895,374.782,-0.279912
57.8967,374.782,-0.279924
57.8983,374.782,-0.279932
57.9,374.782,-0.279942
57.9017,374.782,-0.279946
57.9033,374.781,-0.279948
57.905,374.781,-0.279952
57.9067,374.781,-0.279947
57.9083,374.78,-0.279943
57.91,374.779,-0.279939
57.9117,374.779,-0.279934
57.9133,374.778,-0.279923
57.915,374.778,-0.279911
57.9167,374.777,-0.279896
57.9183,374.776,-0.279875
57.92,374.775,-0.279843
57.9217,374.774,-0.279791
57.9233,374.773,-0.27974
57.925,374.771,-0.279661
57.9267,374.77,-0.279591
57.9283,374.768,-0.279532
57.93,374.767,-0.279483
57.9317,374.765,-0.279424
57.9333,374.763,-0.279307
57.935,374.761,-0.279232
57.9367,374.758,-0.279136
57.9383,374.756,-0.279079
57.94,374.754,-0.279018
57.9417,374.751,-0.27897
57.9433,374.748,-0.278932
57.945,374.745,-0.278897
57.9467,374.742,-0.278875
57.9483,374.738,-0.278869
57.95,374.734,-0.278872
57.9517,374.731,-0.278886
57.9533,374.727,-0.278945
57.955,374.723,-0.279041
57.9567,374.719,-0.279174
57.9583,374.715,-0.279347
57.96,374.71,-0.279552
57.9617,374.705,-0.279802
57.9633,374.7,-0.280115
57.965,374.695,-0.280636
57.9667,374.689,-0.281129
57.9683,374.684,-0.281614
57.97,374.678,-0.282166
57.9717,374.672,-0.282573
57.9733,374.666,-0.282949
57.975,374.659,-0.283208
57.9767,374.652,-0.283405
57.9783,374.645,-0.283484
57.98,374.638,-0.283518
57.9817,374.631,-0.28355
57.9833,374.623,-0.283571
57.985,374.615,-0.283587
57.9867,374.607,-0.283582
57.9883,374.6,-0.283543
57.99,374.591,-0.28341
57.9917,374.583,-0.283092
57.9933,374.574,-0.282369
57.995,374.565,-0.28096
57.9967,374.556,-0.278706
57.9983,374.547,-0.274688
58,374.538,-0.268818
58.0017,374.529,-0.260946
58.0033,374.519,-0.252664
58.005,374.509,-0.243981
58.0067,374.499,-0.235085
58.0083,374.489,-0.22614
58.01,374.479,-0.219167
58.0117,374.468,-0.213952
58.0133,374.458,-0.209029
58.015,374.447,-0.203674
58.0167,374.436,-0.198306
58.0183,374.425,-0.191675
58.02,374.414,-0.186107
58.0217,374.404,-0.179014
58.0233,374.392,-0.170817
58.025,374.381,-0.163824
58.0267,374.369,-0.157019
58.0283,374.357,-0.15034
58.03,374.345,-0.143357
58.0317,374.334,-0.13788
58.0333,374.322,-0.13141
58.035,374.309,-0.126137
58.0367,374.297,-0.119666
58.0383,374.285,-0.113673
58.04,374.273,-0.106775
58.0417,374.26,-0.100361
58.0433,374.248,-0.093172
58.045,374.235,-0.087246
58.0467,374.222,-0.0831349
58.0483,374.21,-0.076996
58.05,374.197,-0.0713673
58.0517,374.184,-0.066518
58.0533,374.171,-0.0595357
58.055,374.158,-0.052358
58.0567,374.145,-0.0472059
58.0583,374.132,-0.041064
58.06,374.118,-0.0369736
58.0617,374.105,-0.0312798
58.0633,374.091,-0.0248932
58.065,374.078,-0.0195008
58.0667,374.064,-0.0140395
58.0683,374.05,-0.00908629
58.07,374.036,-0.00375779
58.0717,374.023,0.000828939
58.0733,374.009,0.00571003
58.075,373.994,0.0108968
58.0767,373.98,0.0149042
58.0783,373.966,0.0192485
58.08,373.952,0.0240137
58.0817,373.938,0.0294429
58.0833,373.924,0.0347087
58.085,373.91,0.0394076
58.0867,373.896,0.0442343
58.0883,373.881,0.0485536
58.09,373.867,0.0531534
58.0917,373.852,0.0565438
58.0933,373.838,0.0590533
58.095,373.823,0.0622207
58.0967,373.809,0.0669301
58.0983,373.794,0.0706591
58.1,373.779,0.0738984
58.1017,373.764,0.0781894
58.1033,373.749,0.0823727
58.105,373.735,0.0868053
58.1067,373.72,0.0899503
58.1083,373.705,0.0952926
58.11,373.691,0.0985739
58.1117,373.675,0.102601
58.1133,373.66,0.105068
58.115,373.645,0.107344
58.1167,373.63,0.110942
58.1183,373.615,0.114198
58.12,373.6,0.117863
58.1217,373.585,0.120557
58.1233,373.57,0.123562
58.125,373.555,0.126766
58.1267,373.539,0.131054
58.1283,373.524,0.13314
58.13,373.509,0.136714
58.1317,373.494,0.13911
58.1333,373.478,0.142838
58.135,373.463,0.146243
58.1367,373.448,0.148869
58.1383,373.432,0.15115
58.14,373.417,0.153385
58.1417,373.401,0.155515
58.1433,373.386,0.159086
58.145,373.37,0.16221
58.1467,373.355,0.164736
58.1483,373.339,0.167742
58.15,373.324,0.169691
58.1517,373.308,0.171074
58.1533,373.293,0.17384
58.155,373.277,0.175485
58.1567,373.261,0.176491
58.1583,373.246,0.178935
58.16,373.23,0.180777
58.1617,373.214,0.184056
58.1633,373.198,0.186705
58.165,373.183,0.189316
58.1667,373.167,0.191102
58.1683,373.151,0.192184
58.17,373.135,0.193075
58.1717,373.12,0.195575
58.1733,373.105,0.198447
58.175,373.088,0.200661
58.1767,373.073,0.20149
58.1783,373.057,0.201988
58.18,373.041,0.203405
58.1817,373.025,0.204741
58.1833,373.009,0.206688
58.185,372.994,0.208446
58.1867,372.978,0.210436
58.1883,372.962,0.212068
58.19,372.946,0.213502
58.1917,372.93,0.216044
58.1933,372.914,0.219118
58.195,372.898,0.220999
58.1967,372.881,0.222296
58.1983,372.866,0.222425
58.2,372.85,0.223191
58.2017,372.834,0.223878
58.2033,372.818,0.224492
58.205,372.802,0.225601
58.2067,372.786,0.226409
58.2083,372.77,0.227398
58.21,372.754,0.228434
58.2117,372.738,0.229942
58.2133,372.722,0.231159
58.215,372.706,0.232532
58.2167,372.69,0.233233
58.2183,372.674,0.233962
58.22,372.658,0.234865
58.2217,372.642,0.235537
58.2233,372.625,0.236801
58.225,372.609,0.23779
58.2267,372.593,0.239269
58.2283,372.577,0.240612
58.23,372.561,0.241778
58.2317,372.544,0.242896
58.2333,372.528,0.244545
58.235,372.512,0.245886
58.2367,372.496,0.247367
58.2383,372.48,0.248475
58.24,372.464,0.2497
58.2417,372.448,0.250965
58.2433,372.432,0.251781
58.245,372.416,0.252677
58.2467,372.4,0.253527
58.2483,372.384,0.25426
58.25,372.367,0.254731
58.2517,372.351,0.255434
58.2533,372.335,0.256071
58.255,372.319,0.256833
58.2567,372.302,0.257572
58.2583,372.286,0.258214
58.26,372.27,0.258959
58.2617,372.253,0.259661
58.2633,372.237,0.260464
58.265,372.22,0.261632
58.2667,372.204,0.262621
58.2683,372.188,0.263405
58.27,372.172,0.264208
58.2717,372.156,0.264716
58.2733,372.14,0.265136
58.275,372.124,0.265478
58.2767,372.107,0.265782
58.2783,372.091,0.265951
58.28,372.075,0.266077
58.2817,372.059,0.266248
58.2833,372.042,0.266521
58.285,372.026,0.266705
58.2867,372.01,0.267025
58.2883,371.994,0.267531
58.29,371.977,0.268108
58.2917,371.961,0.268616
58.2933,371.945,0.269263
58.295,371.929,0.269968
58.2967,371.912,0.270611
58.2983,371.896,0.271192
58.3,371.879,0.271647
58.3017,371.864,0.27203
58.3033,371.847,0.272268
58.305,371.831,0.272568
58.3067,371.815,0.272823
58.3083,371.798,0.273
58.31,371.782,0.273188
58.3117,371.766,0.273411
58.3133,371.75,0.273678
58.315,371.734,0.274045
58.3167,371.718,0.274395
58.3183,371.701,0.274716
58.32,371.685,0.27505
58.3217,371.669,0.275387
58.3233,371.652,0.275742
58.325,371.636,0.276164
58.3267,371.62,0.276667
58.3283,371.603,0.277129
58.33,371.587,0.277565
58.3317,371.57,0.278029
58.3333,371.554,0.278398
58.335,371.538,0.278849
58.3367,371.521,0.279205
58.3383,371.505,0.279457
58.34,371.489,0.279748
58.3417,371.473,0.280185
58.3433,371.456,0.280501
58.345,371.44,0.280762
58.3467,371.424,0.280948
58.3483,371.408,0.281096
58.35,371.391,0.281371
58.3517,371.375,0.281643
58.3533,371.359,0.281949
58.355,371.342,0.282319
58.3567,371.326,0.282574
58.3583,371.309,0.282839
58.36,371.293,0.283174
58.3617,371.276,0.283424
58.3633,371.26,0.283581
58.365,371.244,0.283767
58.3667,371.227,0.283951
58.3683,371.211,0.284177
58.37,371.195,0.284397
58.3717,371.178,0.28456
58.3733,371.162,0.284714
58.375,371.145,0.284859
58.3767,371.129,0.28505
58.3783,371.113,0.285198
58.38,371.096,0.28534
58.3817,371.08,0.285432
58.3833,371.064,0.285497
58.385,371.047,0.28557
58.3867,371.031,0.285793
58.3883,371.014,0.286074
58.39,370.998,0.286392
58.3917,370.982,0.286636
58.3933,370.965,0.286847
58.395,370.949,0.287156
58.3967,370.932,0.287494
58.3983,370.916,0.287772
58.4,370.9,0.287969
58.4017,370.883,0.288163
58.4033,370.867,0.28838
58.405,370.85,0.288582
58.4067,370.834,0.288815
58.4083,370.817,0.289047
58.41,370.801,0.289227
58.4117,370.785,0.289404
58.4133,370.768,0.289495
58.415,370.752,0.289608
58.4167,370.735,0.289711
58.4183,370.719,0.289806
58.42,370.703,0.28991
58.4217,370.686,0.290045
58.4233,370.67,0.290245
58.425,370.654,0.290371
58.4267,370.637,0.290546
58.4283,370.621,0.290675
58.43,370.605,0.290802
58.4317,370.588,0.290915
58.4333,370.572,0.291042
58.435,370.555,0.291178
58.4367,370.539,0.291306
58.4383,370.522,0.291488
58.44,370.506,0.291576
58.4417,370.49,0.291667
58.4433,370.473,0.291763
58.445,370.457,0.291852
58.4467,370.44,0.291943
58.4483,370.424,0.292032
58.45,370.408,0.292122
58.4517,370.391,0.292214
58.4533,370.375,0.292302
58.455,370.359,0.292395
58.4567,370.342,0.292493
58.4583,370.326,0.292588
58.46,370.31,0.292687
58.4617,370.293,0.292801
58.4633,370.277,0.292901
58.465,370.26,0.293024
58.4667,370.244,0.293132
58.4683,370.227,0.293273
58.47,370.21,0.293396
58.4717,370.194,0.293645
58.4733,370.177,0.294022
58.475,370.161,0.294384
58.4767,370.145,0.294695
58.4783,370.128,0.294969
58.48,370.112,0.295312
58.4817,370.096,0.295483
58.4833,370.079,0.29559
58.485,370.063,0.295689
58.4867,370.046,0.295977
58.4883,370.03,0.296197
58.49,370.013,0.296311
58.4917,369.997,0.296389
58.4933,369.981,0.296462
58.495,369.964,0.296537
58.4967,369.947,0.296634
58.4983,369.931,0.296746
58.5,369.915,0.296829
58.5017,369.898,0.296921
58.5033,369.882,0.297015
58.505,369.865,0.297108
58.5067,369.849,0.297206
58.5083,369.832,0.297308
58.51,369.816,0.297411
58.5117,369.8,0.297501
58.5133,369.783,0.297602
58.515,369.767,0.297695
58.5167,369.75,0.297793
58.5183,369.734,0.297897
58.52,369.717,0.298008
58.5217,369.701,0.298168
58.5233,369.684,0.2983
58.525,369.668,0.298413
58.5267,369.651,0.298563
58.5283,369.635,0.2988
58.53,369.618,0.298965
58.5317,369.602,0.299105
58.5333,369.585,0.299236
58.535,369.569,0.299353
58.5367,369.552,0.299464
58.5383,369.536,0.299576
58.54,369.52,0.299688
58.5417,369.504,0.299793
58.5433,369.487,0.299915
58.545,369.471,0.30001
58.5467,369.454,0.300104
58.5483,369.437,0.300196
58.55,369.421,0.300295
58.5517,369.404,0.300401
58.5533,369.387,0.300516
58.555,369.371,0.300631
58.5567,369.355,0.300744
58.5583,369.338,0.30086
58.56,369.322,0.300978
58.5617,369.305,0.301099
58.5633,369.289,0.301222
58.565,369.273,0.301342
58.5667,369.256,0.301459
58.5683,369.24,0.30157
58.57,369.223,0.301677
58.5717,369.206,0.301774
58.5733,369.19,0.301874
58.575,369.173,0.301969
58.5767,369.157,0.302066
58.5783,369.14,0.302171
58.58,369.124,0.30229
58.5817,369.107,0.302444
58.5833,369.091,0.302669
58.585,369.074,0.302963
58.5867,369.058,0.303367
58.5883,369.041,0.303608
58.59,369.025,0.303788
58.5917,369.008,0.303912
58.5933,368.992,0.304021
58.595,368.975,0.304132
58.5967,368.959,0.304259
58.5983,368.942,0.30436
58.6,368.926,0.304462
58.6017,368.909,0.304564
58.6033,368.893,0.304667
58.605,368.876,0.304775
58.6067,368.86,0.304883
58.6083,368.843,0.304993
58.61,368.827,0.305115
58.6117,368.811,0.305228
58.6133,368.794,0.30534
58.615,368.778,0.305448
58.6167,368.761,0.305563
58.6183,368.745,0.305681
58.62,368.728,0.305801
58.6217,368.712,0.305928
58.6233,368.695,0.306054
58.625,368.679,0.306173
58.6267,368.662,0.306289
58.6283,368.646,0.306404
58.63,368.629,0.306513
58.6317,368.613,0.306617
58.6333,368.596,0.30672
58.635,368.58,0.306816
58.6367,368.563,0.306908
58.6383,368.547,0.307004
58.64,368.53,0.307104
58.6417,368.514,0.307201
58.6433,368.497,0.307305
58.645,368.481,0.307412
58.6467,368.464,0.30753
58.6483,368.448,0.307643
58.65,368.431,0.307756
58.6517,368.414,0.307866
58.6533,368.398,0.30798
58.655,368.381,0.308096
58.6567,368.365,0.308214
58.6583,368.348,0.308323
58.66,368.332,0.308434
58.6617,368.315,0.308543
58.6633,368.299,0.308657
58.665,368.282,0.308777
58.6667,368.266,0.308898
58.6683,368.25,0.309018
58.67,368.233,0.309138
58.6717,368.217,0.309263
58.6733,368.2,0.309397
58.675,368.184,0.309527
58.6767,368.167,0.309653
58.6783,368.15,0.309778
58.68,368.134,0.309896
58.6817,368.118,0.310006
58.6833,368.101,0.31011
58.685,368.085,0.310209
58.6867,368.068,0.310297
58.6883,368.052,0.31039
58.69,368.035,0.310487
58.6917,368.019,0.310591
58.6933,368.002,0.310693
58.695,367.986,0.310803
58.6967,367.969,0.310919
58.6983,367.953,0.311041
58.7,367.937,0.311186
58.7017,367.92,0.31131
58.7033,367.903,0.311432
58.705,367.887,0.311547
58.7067,367.87,0.31166
58.7083,367.854,0.311765
58.71,367.837,0.31187
58.7117,367.82,0.311974
58.7133,367.804,0.31207
58.715,367.787,0.312171
58.7167,367.771,0.312266
58.7183,367.754,0.312371
58.72,367.738,0.31248
58.7217,367.722,0.312587
58.7233,367.705,0.31269
58.725,367.688,0.31279
58.7267,367.672,0.31289
