Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
22.51,374.699,-0.544103
22.5117,374.699,-0.544095
22.5133,374.698,-0.544093
22.515,374.699,-0.544075
22.5167,374.699,-0.544069
22.5183,374.699,-0.544067
22.52,374.699,-0.544069
22.5217,374.699,-0.544072
22.5233,374.699,-0.544069
22.525,374.699,-0.544072
22.5267,374.698,-0.544078
22.5283,374.698,-0.544092
22.53,374.697,-0.544108
22.5317,374.697,-0.544118
22.5333,374.696,-0.54412
22.535,374.696,-0.54411
22.5367,374.695,-0.544099
22.5383,374.694,-0.54409
22.54,374.693,-0.544077
22.5417,374.692,-0.544058
22.5433,374.692,-0.544017
22.545,374.691,-0.543955
22.5467,374.69,-0.543877
22.5483,374.688,-0.54375
22.55,374.687,-0.54353
22.5517,374.685,-0.543147
22.5533,374.684,-0.542712
22.555,374.682,-0.541989
22.5567,374.68,-0.541072
22.5583,374.678,-0.539949
22.56,374.676,-0.538755
22.5617,374.673,-0.537095
22.5633,374.671,-0.53539
22.565,374.669,-0.533617
22.5667,374.666,-0.531745
22.5683,374.663,-0.529083
22.57,374.66,-0.525666
22.5717,374.657,-0.522002
22.5733,374.654,-0.517806
22.575,374.65,-0.514317
22.5767,374.646,-0.511398
22.5783,374.642,-0.508429
22.58,374.638,-0.50475
22.5817,374.633,-0.50134
22.5833,374.629,-0.497504
22.585,374.625,-0.49334
22.5867,374.62,-0.48875
22.5883,374.615,-0.485017
22.59,374.609,-0.480951
22.5917,374.604,-0.476111
22.5933,374.598,-0.471798
22.595,374.592,-0.46679
22.5967,374.586,-0.462634
22.5983,374.58,-0.457447
22.6,374.573,-0.449634
22.6017,374.567,-0.442889
22.6033,374.56,-0.435881
22.605,374.553,-0.429824
22.6067,374.545,-0.42431
22.6083,374.538,-0.417695
22.61,374.53,-0.411699
22.6117,374.522,-0.405567
22.6133,374.514,-0.399031
22.615,374.506,-0.391495
22.6167,374.498,-0.384882
22.6183,374.489,-0.378002
22.62,374.48,-0.36986
22.6217,374.471,-0.360889
22.6233,374.462,-0.350421
22.625,374.453,-0.342997
22.6267,374.443,-0.337046
22.6283,374.434,-0.330087
22.63,374.424,-0.321335
22.6317,374.414,-0.313697
22.6333,374.404,-0.305497
22.635,374.394,-0.298043
22.6367,374.384,-0.290089
22.6383,374.373,-0.280986
22.64,374.362,-0.2733
22.6417,374.351,-0.26456
22.6433,374.34,-0.254628
22.645,374.329,-0.24558
22.6467,374.318,-0.237943
22.6483,374.307,-0.229695
22.65,374.296,-0.221932
22.6517,374.284,-0.214203
22.6533,374.272,-0.205129
22.655,374.26,-0.196604
22.6567,374.249,-0.188903
22.6583,374.237,-0.182285
22.66,374.225,-0.174365
22.6617,374.213,-0.166224
22.6633,374.201,-0.157509
22.665,374.189,-0.150488
22.6667,374.176,-0.143786
22.6683,374.164,-0.136488
22.67,374.151,-0.129981
22.6717,374.138,-0.123065
22.6733,374.126,-0.114802
22.675,374.113,-0.10861
22.6767,374.1,-0.101452
