Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
57.885,374.74,-0.442989
57.8867,374.74,-0.442981
57.8883,374.741,-0.442975
57.89,374.741,-0.442969
57.8917,374.741,-0.442963
57.8933,374.741,-0.442963
57.895,374.741,-0.442962
57.8967,374.741,-0.442968
57.8983,374.741,-0.442972
57.9,374.74,-0.442985
57.9017,374.74,-0.442997
57.9033,374.739,-0.443001
57.905,374.739,-0.442999
57.9067,374.739,-0.442997
57.9083,374.738,-0.442994
57.91,374.738,-0.442992
57.9117,374.737,-0.442984
57.9133,374.736,-0.442962
57.915,374.735,-0.442936
57.9167,374.734,-0.442892
57.9183,374.733,-0.442848
57.92,374.732,-0.442756
57.9217,374.731,-0.44261
57.9233,374.73,-0.442393
57.925,374.729,-0.442205
57.9267,374.727,-0.441973
57.9283,374.725,-0.441858
57.93,374.723,-0.441752
57.9317,374.721,-0.441593
57.9333,374.72,-0.441409
57.935,374.717,-0.441233
57.9367,374.715,-0.441073
57.9383,374.712,-0.440906
57.94,374.709,-0.440723
57.9417,374.707,-0.440508
57.9433,374.704,-0.440302
57.945,374.701,-0.440069
57.9467,374.697,-0.439934
57.9483,374.694,-0.439857
57.95,374.69,-0.43981
57.9517,374.686,-0.43977
57.9533,374.682,-0.439736
57.955,374.678,-0.439709
57.9567,374.673,-0.439681
57.9583,374.669,-0.439649
57.96,374.664,-0.439615
57.9617,374.659,-0.439571
57.9633,374.653,-0.439521
57.965,374.647,-0.439476
57.9667,374.642,-0.439426
57.9683,374.636,-0.439377
57.97,374.63,-0.439322
57.9717,374.623,-0.439268
57.9733,374.617,-0.4392
57.975,374.61,-0.439064
57.9767,374.604,-0.43875
57.9783,374.596,-0.438245
57.98,374.589,-0.437224
57.9817,374.582,-0.435661
57.9833,374.574,-0.432897
57.985,374.566,-0.42875
57.9867,374.558,-0.423919
57.9883,374.549,-0.419196
57.99,374.541,-0.413429
57.9917,374.532,-0.407047
57.9933,374.524,-0.399699
57.995,374.514,-0.392557
57.9967,374.505,-0.386033
57.9983,374.496,-0.378332
58,374.487,-0.370926
58.0017,374.477,-0.363724
58.0033,374.467,-0.35637
58.005,374.457,-0.348036
58.0067,374.447,-0.341258
58.0083,374.437,-0.334237
58.01,374.427,-0.328183
58.0117,374.416,-0.32053
58.0133,374.405,-0.313547
58.015,374.395,-0.306539
58.0167,374.384,-0.299104
58.0183,374.373,-0.291958
58.02,374.362,-0.28487
58.0217,374.35,-0.276821
58.0233,374.339,-0.268701
58.025,374.328,-0.260354
58.0267,374.316,-0.253348
58.0283,374.304,-0.245059
58.03,374.293,-0.23676
58.0317,374.281,-0.229454
58.0333,374.269,-0.221368
58.035,374.257,-0.214
58.0367,374.244,-0.207457
58.0383,374.232,-0.200242
58.04,374.22,-0.193271
58.0417,374.207,-0.186961
58.0433,374.195,-0.180092
58.045,374.182,-0.174061
58.0467,374.169,-0.168185
58.0483,374.156,-0.161135
58.05,374.144,-0.152955
58.0517,374.131,-0.147247
58.0533,374.117,-0.139795
58.055,374.104,-0.133036
58.0567,374.091,-0.127022
58.0583,374.078,-0.12042
58.06,374.065,-0.113141
58.0617,374.051,-0.106636
58.0633,374.038,-0.100626
58.065,374.024,-0.0947466
58.0667,374.011,-0.0897538
58.0683,373.997,-0.0824378
58.07,373.983,-0.0772827
58.0717,373.97,-0.0716152
58.0733,373.956,-0.0668852
58.075,373.942,-0.0608438
58.0767,373.928,-0.0550842
58.0783,373.914,-0.0493122
58.08,373.9,-0.0426454
58.0817,373.886,-0.0370687
58.0833,373.872,-0.0315451
58.085,373.857,-0.0260461
58.0867,373.843,-0.0206974
58.0883,373.829,-0.0163811
58.09,373.815,-0.0115853
58.0917,373.8,-0.00657488
58.0933,373.785,-0.00245621
58.095,373.771,0.00120622
58.0967,373.757,0.00779568
58.0983,373.742,0.0120327
58.1,373.727,0.0157515
58.1017,373.713,0.0210157
58.1033,373.698,0.0252372
58.105,373.683,0.0307825
58.1067,373.668,0.0349119
58.1083,373.653,0.0401808
58.11,373.639,0.0440979
58.1117,373.624,0.0490991
58.1133,373.609,0.0530485
58.115,373.594,0.0566576
58.1167,373.579,0.0608764
58.1183,373.564,0.0642252
58.12,373.549,0.0673816
58.1217,373.534,0.0704893
58.1233,373.518,0.0751941
58.125,373.503,0.0781831
58.1267,373.488,0.0813872
58.1283,373.473,0.085371
58.13,373.458,0.0900583
58.1317,373.442,0.0930282
58.1333,373.427,0.0964671
58.135,373.412,0.0995309
58.1367,373.397,0.103367
58.1383,373.382,0.106192
58.14,373.366,0.108852
58.1417,373.351,0.112413
58.1433,373.335,0.115462
58.145,373.32,0.118271
58.1467,373.304,0.121864
58.1483,373.288,0.124236
58.15,373.273,0.125346
58.1517,373.257,0.127834
58.1533,373.242,0.130245
58.155,373.227,0.135098
58.1567,373.211,0.138335
58.1583,373.196,0.141276
58.16,373.18,0.144656
58.1617,373.164,0.147912
58.1633,373.148,0.1505
58.165,373.132,0.152417
58.1667,373.117,0.15325
58.1683,373.101,0.154579
58.17,373.085,0.156857
58.1717,373.069,0.158649
58.1733,373.054,0.162387
58.175,373.038,0.164612
58.1767,373.022,0.166488
58.1783,373.007,0.169173
58.18,372.991,0.172578
58.1817,372.975,0.174602
58.1833,372.959,0.176238
58.185,372.943,0.178052
58.1867,372.927,0.17908
58.1883,372.911,0.180776
58.19,372.896,0.18297
58.1917,372.88,0.184458
58.1933,372.864,0.186206
58.195,372.848,0.186627
58.1967,372.832,0.187356
58.1983,372.816,0.189221
58.2,372.8,0.192156
58.2017,372.784,0.194933
58.2033,372.768,0.197899
58.205,372.752,0.199484
58.2067,372.736,0.201897
58.2083,372.72,0.203003
58.21,372.704,0.204725
58.2117,372.688,0.206367
58.2133,372.673,0.207011
58.215,372.656,0.207803
58.2167,372.641,0.209751
58.2183,372.624,0.211096
58.22,372.608,0.211912
58.2217,372.592,0.212511
58.2233,372.576,0.21316
58.225,372.56,0.214385
58.2267,372.544,0.216128
58.2283,372.528,0.21797
58.23,372.512,0.219755
58.2317,372.495,0.221074
58.2333,372.479,0.223034
58.235,372.463,0.224673
58.2367,372.447,0.225947
58.2383,372.431,0.226404
58.24,372.415,0.22676
58.2417,372.399,0.22739
58.2433,372.383,0.228068
58.245,372.367,0.229129
58.2467,372.351,0.229965
58.2483,372.335,0.231017
58.25,372.319,0.232078
58.2517,372.302,0.233567
58.2533,372.286,0.234868
58.255,372.27,0.236067
58.2567,372.254,0.237097
58.2583,372.237,0.237832
58.26,372.221,0.238563
58.2617,372.205,0.239108
58.2633,372.189,0.23985
58.265,372.173,0.240723
58.2667,372.157,0.24171
58.2683,372.14,0.242954
