Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
40.3783,249.89,-0.218996
40.38,249.89,-0.218995
40.3817,249.89,-0.218995
40.3833,249.89,-0.218995
40.385,249.89,-0.218995
40.3867,249.89,-0.218999
40.3883,249.89,-0.21901
40.39,249.889,-0.219014
40.3917,249.89,-0.219018
40.3933,249.89,-0.219018
40.395,249.89,-0.219024
40.3967,249.891,-0.219041
40.3983,249.891,-0.219058
40.4,249.891,-0.219076
40.4017,249.892,-0.219104
40.4033,249.893,-0.219127
40.405,249.893,-0.219155
40.4067,249.894,-0.219191
40.4083,249.895,-0.219228
40.41,249.896,-0.219271
40.4117,249.896,-0.219315
40.4133,249.897,-0.219366
40.415,249.898,-0.219413
40.4167,249.899,-0.219469
40.4183,249.901,-0.219509
40.42,249.902,-0.219542
40.4217,249.903,-0.219566
40.4233,249.905,-0.219577
40.425,249.907,-0.219585
40.4267,249.909,-0.219584
40.4283,249.911,-0.219546
40.43,249.913,-0.219466
40.4317,249.915,-0.219249
40.4333,249.918,-0.218939
40.435,249.92,-0.218459
40.4367,249.923,-0.217624
40.4383,249.926,-0.216273
40.44,249.928,-0.214279
40.4417,249.932,-0.211418
40.4433,249.935,-0.208715
40.445,249.939,-0.205691
40.4467,249.943,-0.20229
40.4483,249.946,-0.199175
40.45,249.951,-0.196066
40.4517,249.955,-0.193571
40.4533,249.959,-0.190852
40.455,249.964,-0.188123
40.4567,249.969,-0.184675
40.4583,249.974,-0.181615
40.46,249.979,-0.178955
40.4617,249.985,-0.177033
40.4633,249.99,-0.176269
40.465,249.996,-0.176042
40.4667,250.002,-0.17593
40.4683,250.009,-0.176178
40.47,250.015,-0.176482
40.4717,250.022,-0.17679
40.4733,250.028,-0.177703
40.475,250.036,-0.17832
40.4767,250.043,-0.178588
40.4783,250.05,-0.17873
40.48,250.057,-0.1791
40.4817,250.065,-0.180052
40.4833,250.073,-0.183187
40.485,250.081,-0.189252
40.4867,250.089,-0.198865
40.4883,250.098,-0.211476
40.49,250.106,-0.224913
40.4917,250.115,-0.236589
40.4933,250.124,-0.24767
40.495,250.133,-0.256028
40.4967,250.143,-0.26391
40.4983,250.152,-0.270797
40.5,250.162,-0.279124
40.5017,250.171,-0.287526
40.5033,250.181,-0.296565
40.505,250.191,-0.305862
40.5067,250.202,-0.316534
40.5083,250.212,-0.326801
40.51,250.222,-0.336547
40.5117,250.233,-0.34563
40.5133,250.243,-0.354845
40.515,250.254,-0.363821
40.5167,250.265,-0.372538
40.5183,250.276,-0.380759
40.52,250.287,-0.389203
40.5217,250.299,-0.396624
40.5233,250.31,-0.405748
40.525,250.321,-0.41456
40.5267,250.333,-0.424026
40.5283,250.345,-0.433163
40.53,250.357,-0.44154
40.5317,250.368,-0.451244
40.5333,250.38,-0.45999
40.535,250.392,-0.468986
40.5367,250.404,-0.477276
40.5383,250.416,-0.484686
40.54,250.429,-0.491982
40.5417,250.442,-0.500007
40.5433,250.454,-0.508648
40.545,250.466,-0.51482
40.5467,250.479,-0.522253
40.5483,250.492,-0.529158
40.55,250.504,-0.536551
40.5517,250.517,-0.544493
40.5533,250.53,-0.552373
40.555,250.543,-0.558744
40.5567,250.556,-0.565085
40.5583,250.57,-0.572453
40.56,250.583,-0.578209
40.5617,250.596,-0.585385
40.5633,250.61,-0.591287
40.565,250.623,-0.597098
40.5667,250.636,-0.600798
40.5683,250.65,-0.606135
40.57,250.664,-0.612332
40.5717,250.677,-0.617951
40.5733,250.691,-0.624728
40.575,250.705,-0.631498
40.5767,250.719,-0.637229
40.5783,250.733,-0.642836
40.58,250.746,-0.6479
40.5817,250.76,-0.65462
40.5833,250.775,-0.659693
40.585,250.789,-0.664067
40.5867,250.803,-0.667384
40.5883,250.817,-0.670342
40.59,250.831,-0.673898
40.5917,250.846,-0.677428
40.5933,250.86,-0.681336
40.595,250.874,-0.68601
40.5967,250.888,-0.69038
40.5983,250.903,-0.695294
40.6,250.918,-0.699847
40.6017,250.932,-0.703292
40.6033,250.947,-0.707608
40.605,250.962,-0.711962
40.6067,250.976,-0.716959
40.6083,250.991,-0.720874
40.61,251.006,-0.72512
40.6117,251.021,-0.729226
40.6133,251.035,-0.732074
40.615,251.05,-0.736077
40.6167,251.065,-0.740713
40.6183,251.08,-0.744248
40.62,251.095,-0.747716
40.6217,251.11,-0.750801
40.6233,251.125,-0.752744
40.625,251.14,-0.7547
40.6267,251.155,-0.757154
40.6283,251.17,-0.75855
40.63,251.185,-0.761078
40.6317,251.2,-0.76287
40.6333,251.216,-0.76547
40.635,251.231,-0.767558
40.6367,251.246,-0.77073
40.6383,251.261,-0.774178
40.64,251.276,-0.778094
40.6417,251.291,-0.780734
40.6433,251.307,-0.784064
40.645,251.323,-0.787496
40.6467,251.338,-0.790348
40.6483,251.354,-0.793049
40.65,251.369,-0.79608
40.6517,251.384,-0.798659
40.6533,251.4,-0.800059
40.655,251.415,-0.802148
40.6567,251.431,-0.803925
40.6583,251.447,-0.806291
40.66,251.462,-0.808091
40.6617,251.478,-0.809818
40.6633,251.493,-0.811578
40.665,251.509,-0.812784
40.6667,251.524,-0.815011
40.6683,251.54,-0.817405
40.67,251.555,-0.819673
40.6717,251.571,-0.821116
40.6733,251.587,-0.823899
40.675,251.603,-0.826195
40.6767,251.618,-0.828051
40.6783,251.634,-0.829945
40.68,251.65,-0.831425
40.6817,251.666,-0.832414
40.6833,251.681,-0.834705
40.685,251.697,-0.835918
40.6867,251.713,-0.837021
40.6883,251.729,-0.838171
40.69,251.745,-0.839319
40.6917,251.761,-0.840326
40.6933,251.776,-0.841791
40.695,251.792,-0.843343
40.6967,251.808,-0.844426
40.6983,251.824,-0.84506
40.7,251.839,-0.846513
40.7017,251.855,-0.847854
40.7033,251.872,-0.849119
40.705,251.887,-0.850241
40.7067,251.903,-0.851667
40.7083,251.919,-0.853136
40.71,251.935,-0.854411
40.7117,251.951,-0.855984
40.7133,251.967,-0.857035
40.715,251.983,-0.857916
40.7167,251.999,-0.85873
40.7183,252.015,-0.859667
40.72,252.031,-0.860635
40.7217,252.047,-0.861398
40.7233,252.063,-0.862244
40.725,252.079,-0.862625
40.7267,252.095,-0.863091
40.7283,252.111,-0.86373
40.73,252.127,-0.864383
40.7317,252.143,-0.865248
40.7333,252.159,-0.866608
40.735,252.175,-0.867887
40.7367,252.191,-0.86941
40.7383,252.207,-0.871295
40.74,252.223,-0.873351
40.7417,252.239,-0.874985
40.7433,252.255,-0.876041
40.745,252.271,-0.876839
40.7467,252.287,-0.877352
40.7483,252.303,-0.87785
40.75,252.32,-0.878241
40.7517,252.336,-0.878653
40.7533,252.352,-0.878997
40.755,252.368,-0.879454
40.7567,252.384,-0.879972
40.7583,252.4,-0.880502
40.76,252.417,-0.880763
40.7617,252.432,-0.880921
40.7633,252.449,-0.881063
40.765,252.465,-0.88121
40.7667,252.481,-0.881512
40.7683,252.497,-0.881894
40.77,252.514,-0.882328
40.7717,252.53,-0.882816
40.7733,252.546,-0.883377
40.775,252.562,-0.884163
40.7767,252.578,-0.884856
40.7783,252.594,-0.885615
40.78,252.611,-0.886291
40.7817,252.627,-0.886818
40.7833,252.643,-0.887323
40.785,252.659,-0.887658
40.7867,252.676,-0.888163
40.7883,252.692,-0.888704
40.79,252.708,-0.889383
40.7917,252.725,-0.889958
40.7933,252.741,-0.890537
40.795,252.757,-0.891057
40.7967,252.773,-0.891565
40.7983,252.789,-0.891984
40.8,252.805,-0.892263
40.8017,252.822,-0.892463
40.8033,252.838,-0.892681
40.805,252.854,-0.892967
40.8067,252.871,-0.893268
40.8083,252.887,-0.893508
40.81,252.903,-0.893838
40.8117,252.92,-0.894239
40.8133,252.936,-0.894749
40.815,252.952,-0.895307
40.8167,252.969,-0.895745
40.8183,252.985,-0.896215
40.82,253,-0.896831
40.8217,253.017,-0.897455
40.8233,253.033,-0.8981
40.825,253.049,-0.89869
40.8267,253.066,-0.899262
40.8283,253.082,-0.899813
40.83,253.098,-0.900221
40.8317,253.115,-0.900562
40.8333,253.131,-0.900886
40.835,253.148,-0.901201
40.8367,253.164,-0.901452
40.8383,253.18,-0.901696
40.84,253.197,-0.901999
40.8417,253.213,-0.902231
40.8433,253.23,-0.902531
40.845,253.246,-0.903081
40.8467,253.262,-0.903784
40.8483,253.279,-0.904603
40.85,253.295,-0.905323
40.8517,253.311,-0.905916
40.8533,253.328,-0.906593
40.855,253.344,-0.907231
40.8567,253.36,-0.907695
40.8583,253.376,-0.907943
40.86,253.393,-0.908061
40.8617,253.409,-0.90813
40.8633,253.425,-0.908197
40.865,253.442,-0.908286
40.8667,253.458,-0.908357
40.8683,253.474,-0.908486
40.87,253.491,-0.908642
40.8717,253.507,-0.908788
40.8733,253.523,-0.908944
40.875,253.539,-0.90919
40.8767,253.556,-0.909422
40.8783,253.572,-0.909661
40.88,253.589,-0.909835
40.8817,253.605,-0.910015
40.8833,253.621,-0.910191
40.885,253.638,-0.910317
40.8867,253.654,-0.910437
40.8883,253.67,-0.910551
40.89,253.687,-0.910621
40.8917,253.703,-0.910714
40.8933,253.72,-0.910829
40.895,253.736,-0.910973
40.8967,253.752,-0.911112
40.8983,253.769,-0.91132
40.9,253.785,-0.911571
40.9017,253.802,-0.911849
40.9033,253.818,-0.912151
40.905,253.835,-0.912442
40.9067,253.851,-0.912719
40.9083,253.867,-0.912909
40.91,253.884,-0.913119
40.9117,253.9,-0.913278
40.9133,253.917,-0.91336
40.915,253.933,-0.913461
40.9167,253.949,-0.913625
40.9183,253.966,-0.913803
40.92,253.982,-0.913945
40.9217,253.998,-0.914058
40.9233,254.015,-0.914278
40.925,254.031,-0.914503
40.9267,254.048,-0.914719
40.9283,254.064,-0.914964
40.93,254.081,-0.915169
40.9317,254.097,-0.915404
40.9333,254.113,-0.915506
40.935,254.13,-0.915653
40.9367,254.146,-0.915769
40.9383,254.162,-0.915882
40.94,254.179,-0.915969
40.9417,254.195,-0.916055
40.9433,254.212,-0.91614
40.945,254.228,-0.916226
40.9467,254.244,-0.916311
40.9483,254.261,-0.916398
40.95,254.277,-0.916494
40.9517,254.294,-0.916611
40.9533,254.31,-0.916731
40.955,254.327,-0.916896
40.9567,254.343,-0.917064
40.9583,254.359,-0.917217
40.96,254.376,-0.917349
40.9617,254.392,-0.917507
40.9633,254.408,-0.917693
40.965,254.425,-0.917807
40.9667,254.442,-0.9179
40.9683,254.458,-0.917993
40.97,254.475,-0.91809
40.9717,254.491,-0.918187
40.9733,254.507,-0.918285
40.975,254.524,-0.91838
40.9767,254.54,-0.918469
40.9783,254.556,-0.918563
40.98,254.573,-0.918725
40.9817,254.589,-0.918951
40.9833,254.605,-0.919107
40.985,254.622,-0.919215
40.9867,254.638,-0.919352
40.9883,254.655,-0.919481
40.99,254.672,-0.919685
40.9917,254.688,-0.919884
40.9933,254.705,-0.92005
40.995,254.721,-0.920173
40.9967,254.738,-0.920289
40.9983,254.754,-0.920476
41,254.771,-0.920631
41.0017,254.787,-0.920745
41.0033,254.803,-0.920854
41.005,254.82,-0.920956
41.0067,254.836,-0.921172
41.0083,254.853,-0.921273
41.01,254.869,-0.921373
41.0117,254.886,-0.921516
41.0133,254.902,-0.92162
41.015,254.919,-0.921725
41.0167,254.935,-0.921836
41.0183,254.951,-0.921949
41.02,254.968,-0.922062
41.0217,254.984,-0.922176
41.0233,255.001,-0.922291
41.025,255.017,-0.922409
41.0267,255.033,-0.92253
41.0283,255.049,-0.922676
41.03,255.066,-0.922799
41.0317,255.083,-0.923073
41.0333,255.1,-0.923411
41.035,255.116,-0.923808
41.0367,255.133,-0.924138
41.0383,255.149,-0.924487
41.04,255.165,-0.924867
41.0417,255.182,-0.925269
41.0433,255.199,-0.925583
41.045,255.215,-0.925811
41.0467,255.232,-0.926017
41.0483,255.248,-0.926178
41.05,255.265,-0.926311
41.0517,255.281,-0.92643
41.0533,255.297,-0.926552
41.055,255.314,-0.926678
41.0567,255.33,-0.9268
41.0583,255.347,-0.926918
41.06,255.363,-0.927042
41.0617,255.379,-0.927167
41.0633,255.396,-0.927287
41.065,255.413,-0.927407
41.0667,255.429,-0.927527
41.0683,255.445,-0.927652
41.07,255.462,-0.927777
41.0717,255.479,-0.927901
41.0733,255.495,-0.928029
41.075,255.511,-0.928154
41.0767,255.528,-0.928302
41.0783,255.544,-0.928444
41.08,255.561,-0.928557
41.0817,255.578,-0.92866
41.0833,255.594,-0.928762
41.085,255.61,-0.928856
41.0867,255.627,-0.928952
41.0883,255.643,-0.929054
41.09,255.66,-0.929162
41.0917,255.676,-0.929277
41.0933,255.693,-0.929393
41.095,255.71,-0.929503
41.0967,255.726,-0.92962
41.0983,255.743,-0.929744
41.1,255.759,-0.929866
41.1017,255.775,-0.92999
41.1033,255.791,-0.930115
41.105,255.808,-0.930237
41.1067,255.825,-0.93036
41.1083,255.841,-0.930487
41.11,255.858,-0.930611
41.1117,255.874,-0.930728
41.1133,255.891,-0.930845
41.115,255.908,-0.930966
41.1167,255.924,-0.931092
41.1183,255.94,-0.93121
41.12,255.957,-0.931326
41.1217,255.974,-0.931436
41.1233,255.99,-0.93154
41.125,256.006,-0.931638
41.1267,256.023,-0.931733
41.1283,256.039,-0.931828
41.13,256.056,-0.931931
41.1317,256.072,-0.932042
41.1333,256.089,-0.932164
41.135,256.105,-0.93229
41.1367,256.122,-0.932488
41.1383,256.138,-0.932808
41.14,256.155,-0.933144
41.1417,256.172,-0.933436
41.1433,256.188,-0.933592
41.145,256.204,-0.933717
41.1467,256.221,-0.933838
41.1483,256.237,-0.933951
41.15,256.254,-0.934061
41.1517,256.27,-0.934167
41.1533,256.287,-0.934271
41.155,256.303,-0.93437
41.1567,256.32,-0.934476
41.1583,256.336,-0.934584
41.16,256.353,-0.934697
41.1617,256.37,-0.934816
41.1633,256.386,-0.934935
41.165,256.403,-0.935068
41.1667,256.419,-0.935198
41.1683,256.436,-0.93536
41.17,256.452,-0.935494
41.1717,256.469,-0.935696
41.1733,256.485,-0.935898
41.175,256.502,-0.936126
41.1767,256.518,-0.936434
41.1783,256.535,-0.93661
41.18,256.551,-0.936738
41.1817,256.568,-0.936852
41.1833,256.584,-0.936961
41.185,256.6,-0.93706
41.1867,256.617,-0.937154
41.1883,256.634,-0.937253
41.19,256.651,-0.937357
41.1917,256.667,-0.937461
41.1933,256.684,-0.937574
41.195,256.7,-0.937695
41.1967,256.716,-0.937823
41.1983,256.733,-0.937948
41.2,256.749,-0.938071
41.2017,256.766,-0.938197
41.2033,256.782,-0.938324
41.205,256.799,-0.938446
41.2067,256.815,-0.938572
41.2083,256.832,-0.938698
41.21,256.849,-0.938827
41.2117,256.865,-0.939
41.2133,256.882,-0.939145
41.215,256.898,-0.939278
41.2167,256.915,-0.939411
41.2183,256.931,-0.939539
41.22,256.948,-0.939672
41.2217,256.964,-0.939802
41.2233,256.981,-0.939916
41.225,256.997,-0.940029
41.2267,257.014,-0.940142
41.2283,257.03,-0.940251
41.23,257.047,-0.940358
41.2317,257.063,-0.940462
41.2333,257.08,-0.940566
41.235,257.096,-0.940676
41.2367,257.113,-0.940775
41.2383,257.13,-0.940877
41.24,257.146,-0.940985
41.2417,257.163,-0.941093
41.2433,257.179,-0.94121
41.245,257.196,-0.94133
41.2467,257.212,-0.941447
41.2483,257.229,-0.941568
41.25,257.246,-0.94171
41.2517,257.262,-0.941956
41.2533,257.278,-0.942226
41.255,257.295,-0.9425
41.2567,257.311,-0.942752
41.2583,257.328,-0.942958
41.26,257.344,-0.943093
41.2617,257.361,-0.943213
41.2633,257.378,-0.943322
41.265,257.394,-0.943415
41.2667,257.411,-0.943501
