Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
22.51,374.672,-0.48774
22.5117,374.672,-0.487724
22.5133,374.672,-0.487702
22.515,374.672,-0.487677
22.5167,374.671,-0.487657
22.5183,374.672,-0.487641
22.52,374.672,-0.487627
22.5217,374.672,-0.487622
22.5233,374.671,-0.487614
22.525,374.671,-0.487607
22.5267,374.671,-0.4876
22.5283,374.671,-0.487591
22.53,374.67,-0.487591
22.5317,374.67,-0.487589
22.5333,374.669,-0.487587
22.535,374.669,-0.487583
22.5367,374.668,-0.487573
22.5383,374.668,-0.487562
22.54,374.666,-0.487545
22.5417,374.665,-0.487523
22.5433,374.664,-0.487496
22.545,374.663,-0.487467
22.5467,374.662,-0.48743
22.5483,374.661,-0.487391
22.55,374.659,-0.487323
22.5517,374.658,-0.487182
22.5533,374.656,-0.486983
22.555,374.654,-0.486661
22.5567,374.653,-0.486175
22.5583,374.65,-0.485535
22.56,374.648,-0.484261
22.5617,374.646,-0.48257
22.5633,374.644,-0.480352
22.565,374.642,-0.477415
22.5667,374.639,-0.474287
22.5683,374.636,-0.471734
22.57,374.633,-0.468324
22.5717,374.63,-0.464473
22.5733,374.626,-0.460554
22.575,374.623,-0.456448
22.5767,374.619,-0.452082
22.5783,374.615,-0.447734
22.58,374.611,-0.442934
22.5817,374.606,-0.437669
22.5833,374.603,-0.431472
22.585,374.598,-0.426092
22.5867,374.593,-0.422146
22.5883,374.588,-0.416872
22.59,374.583,-0.411422
22.5917,374.577,-0.406841
22.5933,374.572,-0.402633
22.595,374.566,-0.39796
22.5967,374.56,-0.394651
22.5983,374.553,-0.389757
22.6,374.547,-0.384535
22.6017,374.54,-0.378659
22.6033,374.533,-0.372869
22.605,374.526,-0.367734
22.6067,374.518,-0.36159
22.6083,374.511,-0.354448
22.61,374.503,-0.348305
22.6117,374.495,-0.342402
22.6133,374.488,-0.336648
22.615,374.479,-0.331499
22.6167,374.471,-0.323901
22.6183,374.462,-0.316651
22.62,374.453,-0.310013
22.6217,374.444,-0.302447
22.6233,374.435,-0.294857
22.625,374.426,-0.288061
22.6267,374.416,-0.280815
22.6283,374.406,-0.27482
22.63,374.397,-0.266899
22.6317,374.387,-0.259569
22.6333,374.377,-0.252075
22.635,374.366,-0.24443
22.6367,374.356,-0.237678
22.6383,374.345,-0.230022
22.64,374.335,-0.221494
22.6417,374.324,-0.213624
22.6433,374.313,-0.206743
22.645,374.302,-0.199237
22.6467,374.291,-0.190863
22.6483,374.279,-0.184686
22.65,374.268,-0.176296
22.6517,374.256,-0.168321
22.6533,374.245,-0.161488
22.655,374.232,-0.153682
22.6567,374.221,-0.145633
22.6583,374.209,-0.138199
22.66,374.197,-0.132123
22.6617,374.185,-0.125762
22.6633,374.172,-0.120235
22.665,374.16,-0.112976
22.6667,374.147,-0.106208
22.6683,374.134,-0.0992377
22.67,374.122,-0.093189
22.6717,374.109,-0.0877488
22.6733,374.096,-0.079941
22.675,374.084,-0.0734985
22.6767,374.071,-0.0668869
22.6783,374.057,-0.0602994
22.68,374.044,-0.0550004
22.6817,374.031,-0.0497959
22.6833,374.018,-0.0444466
22.685,374.004,-0.0377753
22.6867,373.991,-0.0340215
22.6883,373.977,-0.0292051
22.69,373.964,-0.0227265
22.6917,373.95,-0.0167857
22.6933,373.936,-0.0116151
22.695,373.923,-0.00688347
22.6967,373.909,-0.00130646
22.6983,373.895,0.00407077
22.7,373.881,0.00987002
22.7017,373.867,0.0148907
22.7033,373.853,0.020943
22.705,373.839,0.0253656
22.7067,373.825,0.029565
22.7083,373.81,0.0347568
22.71,373.796,0.039362
22.7117,373.782,0.0433113
22.7133,373.768,0.0483664
22.715,373.753,0.0513453
22.7167,373.739,0.054992
22.7183,373.724,0.0592453
22.72,373.709,0.0633597
22.7217,373.695,0.0681505
22.7233,373.68,0.0729767
22.725,373.665,0.077165
22.7267,373.651,0.0819498
22.7283,373.636,0.0851776
22.73,373.621,0.0895429
22.7317,373.606,0.0942791
22.7333,373.591,0.0967418
22.735,373.576,0.100573
22.7367,373.561,0.102678
22.7383,373.546,0.105205
22.74,373.531,0.108077
22.7417,373.517,0.111916
22.7433,373.501,0.114013
22.745,373.486,0.117607
22.7467,373.471,0.120224
22.7483,373.456,0.124072
22.75,373.441,0.127843
22.7517,373.425,0.131993
22.7533,373.41,0.135172
22.755,373.395,0.13742
22.7567,373.38,0.140378
22.7583,373.365,0.142898
22.76,373.349,0.145536
22.7617,373.334,0.148918
22.7633,373.318,0.151638
22.765,373.303,0.154454
22.7667,373.287,0.157142
